timestamp_utc,ticker,floor_strike,yes_bid,yes_ask,last_price,volume,open_time,close_time
2026-08-29T00:00:29.548+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:31.712+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:33.859+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:36.269+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:38.415+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:40.559+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:42.705+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:44.859+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:47.008+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:49.208+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:51.351+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:53.590+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:55.742+00:00,KXBTC15M-26AUG282000-00,77693.37,0.0000,1.0000,0.9990,2679893.16,2026-08-28T23:45:00Z,2026-08-29T00:00:00Z
2026-08-29T00:00:58.244+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4200,0.4300,0.4300,100461.87,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:00.388+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,120101.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:02.546+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,120101.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:04.692+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,120101.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:06.836+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,120101.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:08.981+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,120101.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:11.124+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5100,0.5200,0.5100,164638.51,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:13.291+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5100,0.5200,0.5100,164638.51,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:15.431+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5100,0.5200,0.5100,164638.51,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:17.579+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5100,0.5200,0.5100,164638.51,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:19.795+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5100,0.5200,0.5100,164638.51,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:22.189+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,211974.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:24.335+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,211974.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:26.482+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,211974.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:28.771+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,211974.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:30.959+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,211974.72,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:33.113+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,240057.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:35.519+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,240057.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:37.663+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,240057.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:39.808+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5900,0.6000,0.6000,240057.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:41.951+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6200,0.6300,0.6200,277580.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:44.104+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6200,0.6300,0.6200,277580.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:46.255+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6200,0.6300,0.6200,277580.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:48.400+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6200,0.6300,0.6200,277580.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:50.548+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6200,0.6300,0.6200,277580.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:52.699+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6200,0.6300,0.6200,277580.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:54.853+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6000,0.6100,0.6100,314524.63,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:57.011+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6000,0.6100,0.6100,314524.63,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:01:59.303+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6000,0.6100,0.6100,314524.63,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:01.447+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6000,0.6100,0.6100,314524.63,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:03.600+00:00,KXBTC15M-26AUG282015-15,77837.24,0.6000,0.6100,0.6100,314524.63,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:05.749+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5300,0.5400,0.5300,339881.40,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:07.894+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5300,0.5400,0.5300,339881.40,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:10.045+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5300,0.5400,0.5300,339881.40,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:12.273+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5300,0.5400,0.5300,339881.40,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:14.418+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5300,0.5400,0.5300,339881.40,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:16.643+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5500,0.5600,0.5500,363215.14,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:19.058+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5500,0.5600,0.5500,363215.14,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:21.201+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5500,0.5600,0.5500,363215.14,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:23.352+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5500,0.5600,0.5500,363215.14,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:25.657+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5500,0.5600,0.5500,363215.14,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:27.812+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4700,390620.58,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:29.991+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4700,390620.58,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:32.138+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4700,390620.58,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:34.292+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4700,390620.58,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:36.436+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4700,390620.58,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:38.674+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4700,0.4800,0.4800,409582.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:40.820+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4700,0.4800,0.4800,409582.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:43.046+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4700,0.4800,0.4800,409582.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:45.208+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4700,0.4800,0.4800,409582.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:47.472+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4700,0.4800,0.4800,409582.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:49.783+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4600,421902.46,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:51.964+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4600,421902.46,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:54.106+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4600,421902.46,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:56.260+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4600,0.4700,0.4600,421902.46,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:02:58.652+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,444765.01,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:00.836+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,444765.01,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:02.980+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,444765.01,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:05.125+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,444765.01,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:07.523+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,444765.01,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:09.809+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,444765.01,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:11.955+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,462327.76,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:14.100+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,462327.76,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:16.373+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,462327.76,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:18.514+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,462327.76,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:20.655+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,479593.25,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:22.797+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,479593.25,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:24.945+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,479593.25,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:27.096+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,479593.25,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:29.492+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,479593.25,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:31.644+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3400,0.3500,0.3500,507094.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:33.787+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3400,0.3500,0.3500,507094.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:35.930+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3400,0.3500,0.3500,507094.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:38.075+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3400,0.3500,0.3500,507094.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:40.220+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3400,0.3500,0.3500,507094.57,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:42.361+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4200,0.4300,0.4200,531346.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:44.544+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4200,0.4300,0.4200,531346.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:46.694+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4200,0.4300,0.4200,531346.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:48.842+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4200,0.4300,0.4200,531346.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:51.047+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4200,0.4300,0.4200,531346.00,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:53.192+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,539736.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:55.337+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,539736.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:57.484+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,539736.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:03:59.628+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,539736.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:01.907+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4300,0.4400,0.4400,539736.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:04.306+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5400,0.5500,0.5400,570218.96,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:06.448+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5400,0.5500,0.5400,570218.96,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:08.592+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5400,0.5500,0.5400,570218.96,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:10.755+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5400,0.5500,0.5400,570218.96,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:12.902+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5400,0.5500,0.5400,570218.96,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:15.081+00:00,KXBTC15M-26AUG282015-15,77837.24,0.5400,0.5500,0.5400,570218.96,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:17.225+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4400,0.4500,0.4400,597625.22,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:19.369+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4400,0.4500,0.4400,597625.22,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:21.521+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4400,0.4500,0.4400,597625.22,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:23.668+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4400,0.4500,0.4400,597625.22,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:25.811+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4400,0.4500,0.4400,597625.22,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:27.955+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4100,0.4200,0.4200,615299.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:30.096+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4100,0.4200,0.4200,615299.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:32.366+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4100,0.4200,0.4200,615299.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:34.510+00:00,KXBTC15M-26AUG282015-15,77837.24,0.4100,0.4200,0.4200,615299.24,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:36.658+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,637383.68,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:38.809+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,637383.68,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:40.970+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,637383.68,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:43.133+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,637383.68,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:45.276+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,637383.68,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:47.418+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3700,0.3800,0.3800,637383.68,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:49.564+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,664017.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:51.709+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,664017.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:53.851+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,664017.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:55.995+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,664017.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:04:58.194+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3600,664017.95,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:00.336+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3500,670680.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:02.498+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3500,670680.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:04.728+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3500,670680.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:06.873+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3500,670680.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:09.016+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3500,0.3600,0.3500,670680.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:11.296+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3100,0.3200,0.3200,688913.86,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:13.574+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3100,0.3200,0.3200,688913.86,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:15.715+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3100,0.3200,0.3200,688913.86,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:17.859+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3100,0.3200,0.3200,688913.86,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:20.003+00:00,KXBTC15M-26AUG282015-15,77837.24,0.3100,0.3200,0.3200,688913.86,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:22.146+00:00,KXBTC15M-26AUG282015-15,77837.24,0.2900,0.3000,0.2900,704026.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:24.288+00:00,KXBTC15M-26AUG282015-15,77837.24,0.2900,0.3000,0.2900,704026.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:26.430+00:00,KXBTC15M-26AUG282015-15,77837.24,0.2900,0.3000,0.2900,704026.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:28.571+00:00,KXBTC15M-26AUG282015-15,77837.24,0.2900,0.3000,0.2900,704026.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
2026-08-29T00:05:30.898+00:00,KXBTC15M-26AUG282015-15,77837.24,0.2900,0.3000,0.2900,704026.09,2026-08-29T00:00:00Z,2026-08-29T00:15:00Z
