timestamp_utc,ticker,floor_strike,yes_bid,yes_ask,last_price,volume,open_time,close_time
2026-09-23T00:00:27.493+00:00,KXBTC15M-26SEP222000-00,86135.65,0.0000,1.0000,0.9990,2523957.92,2026-09-22T23:45:00Z,2026-09-23T00:00:00Z
2026-09-23T00:00:29.663+00:00,KXBTC15M-26SEP222000-00,86135.65,0.0000,1.0000,0.9990,2523957.92,2026-09-22T23:45:00Z,2026-09-23T00:00:00Z
2026-09-23T00:00:31.919+00:00,KXBTC15M-26SEP222000-00,86135.65,0.0000,1.0000,0.9990,2523957.92,2026-09-22T23:45:00Z,2026-09-23T00:00:00Z
2026-09-23T00:00:34.129+00:00,KXBTC15M-26SEP222000-00,86135.65,0.0000,1.0000,0.9990,2523957.92,2026-09-22T23:45:00Z,2026-09-23T00:00:00Z
2026-09-23T00:00:37.410+00:00,KXBTC15M-26SEP222000-00,86135.65,0.0000,1.0000,0.9990,2523957.92,2026-09-22T23:45:00Z,2026-09-23T00:00:00Z
2026-09-23T00:00:39.621+00:00,KXBTC15M-26SEP222000-00,86135.65,0.0000,1.0000,0.9990,2523957.92,2026-09-22T23:45:00Z,2026-09-23T00:00:00Z
2026-09-23T00:00:41.789+00:00,KXBTC15M-26SEP222000-00,86135.65,0.0000,1.0000,0.9990,2523957.92,2026-09-22T23:45:00Z,2026-09-23T00:00:00Z
2026-09-23T00:00:44.065+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,85030.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:00:46.231+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,85030.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:00:48.381+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,85030.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:00:50.594+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3600,102643.32,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:00:52.750+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3600,102643.32,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:00:54.900+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3600,102643.32,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:00:57.063+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3600,102643.32,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:00:59.202+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3600,102643.32,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:01.363+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4300,121218.19,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:03.543+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4300,121218.19,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:06.109+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4300,121218.19,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:08.243+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4300,121218.19,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:10.400+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4300,121218.19,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:12.578+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,147150.85,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:14.744+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,147150.85,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:16.889+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,147150.85,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:19.043+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,147150.85,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:21.194+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,147150.85,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:23.353+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,170053.48,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:25.494+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,170053.48,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:27.636+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,170053.48,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:29.796+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,170053.48,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:31.944+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3900,0.4000,0.4000,170053.48,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:34.086+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3700,0.3800,0.3800,197997.21,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:36.231+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3700,0.3800,0.3800,197997.21,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:38.378+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3700,0.3800,0.3800,197997.21,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:40.516+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3700,0.3800,0.3800,197997.21,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:42.655+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3700,0.3800,0.3800,197997.21,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:44.809+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,217583.81,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:46.951+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,217583.81,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:49.097+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,217583.81,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:51.243+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,217583.81,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:53.499+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,217583.81,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:55.641+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4000,0.4100,0.4100,217583.81,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:57.822+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,237763.27,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:01:59.979+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,237763.27,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:02.136+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,237763.27,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:04.287+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,237763.27,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:06.436+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,237763.27,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:08.601+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,249733.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:10.752+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,249733.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:12.895+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,249733.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:15.048+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4300,0.4400,0.4400,249733.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:17.194+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4500,0.4600,0.4500,280638.04,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:19.585+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4500,0.4600,0.4500,280638.04,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:21.725+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4500,0.4600,0.4500,280638.04,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:23.884+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4500,0.4600,0.4500,280638.04,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:26.027+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4500,0.4600,0.4500,280638.04,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:28.172+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4700,0.4800,0.4800,295802.03,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:30.311+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4700,0.4800,0.4800,295802.03,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:32.714+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4700,0.4800,0.4800,295802.03,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:34.858+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4700,0.4800,0.4800,295802.03,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:37.020+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4700,0.4800,0.4800,295802.03,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:39.180+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5600,311376.93,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:41.321+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5600,311376.93,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:43.461+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5600,311376.93,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:45.631+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5600,311376.93,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:47.816+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5600,311376.93,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:49.967+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5600,311376.93,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:52.125+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5100,0.5200,0.5200,356886.29,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:54.271+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5100,0.5200,0.5200,356886.29,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:56.414+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5100,0.5200,0.5200,356886.29,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:02:58.567+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5100,0.5200,0.5200,356886.29,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:00.775+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5100,0.5200,0.5200,356886.29,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:02.921+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5500,375701.14,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:05.060+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5500,375701.14,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:07.209+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5500,375701.14,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:09.353+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5500,375701.14,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:11.493+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5500,0.5600,0.5500,375701.14,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:13.633+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,403624.59,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:15.792+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,403624.59,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:17.931+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,403624.59,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:20.076+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,403624.59,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:22.220+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,403624.59,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:24.362+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6200,0.6300,0.6300,432146.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:26.509+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6200,0.6300,0.6300,432146.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:28.654+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6200,0.6300,0.6300,432146.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:30.805+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6200,0.6300,0.6300,432146.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:32.952+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6200,0.6300,0.6300,432146.98,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:35.107+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6800,0.6900,0.6900,465868.28,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:37.250+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6800,0.6900,0.6900,465868.28,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:39.396+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6800,0.6900,0.6900,465868.28,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:41.536+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6800,0.6900,0.6900,465868.28,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:43.674+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6800,0.6900,0.6900,465868.28,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:45.833+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6700,0.6800,0.6700,499342.95,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:47.979+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6700,0.6800,0.6700,499342.95,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:50.140+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6700,0.6800,0.6700,499342.95,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:52.291+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6700,0.6800,0.6700,499342.95,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:54.438+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6700,0.6800,0.6700,499342.95,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:56.573+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6500,0.6600,0.6500,520111.90,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:03:58.966+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6500,0.6600,0.6500,520111.90,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:01.108+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6500,0.6600,0.6500,520111.90,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:03.253+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6500,0.6600,0.6500,520111.90,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:05.404+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6500,0.6600,0.6500,520111.90,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:07.540+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6900,0.7000,0.6900,539590.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:09.682+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6900,0.7000,0.6900,539590.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:11.827+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6900,0.7000,0.6900,539590.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:14.056+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6900,0.7000,0.6900,539590.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:16.213+00:00,KXBTC15M-26SEP222015-15,86188.22,0.7000,0.7100,0.7100,561490.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:18.605+00:00,KXBTC15M-26SEP222015-15,86188.22,0.7000,0.7100,0.7100,561490.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:20.748+00:00,KXBTC15M-26SEP222015-15,86188.22,0.7000,0.7100,0.7100,561490.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:22.894+00:00,KXBTC15M-26SEP222015-15,86188.22,0.7000,0.7100,0.7100,561490.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:25.040+00:00,KXBTC15M-26SEP222015-15,86188.22,0.7000,0.7100,0.7100,561490.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:27.185+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,589307.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:29.377+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,589307.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:31.529+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,589307.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:33.664+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,589307.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:35.801+00:00,KXBTC15M-26SEP222015-15,86188.22,0.6000,0.6100,0.6000,589307.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:37.945+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5600,0.5700,0.5600,613762.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:40.087+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5600,0.5700,0.5600,613762.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:42.301+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5600,0.5700,0.5600,613762.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:44.571+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5600,0.5700,0.5600,613762.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:46.725+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5600,0.5700,0.5600,613762.24,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:48.866+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5200,0.5300,0.5200,643797.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:51.259+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5200,0.5300,0.5200,643797.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:53.396+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5200,0.5300,0.5200,643797.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:55.537+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5200,0.5300,0.5200,643797.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:57.696+00:00,KXBTC15M-26SEP222015-15,86188.22,0.5200,0.5300,0.5200,643797.46,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:04:59.834+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4800,0.4900,0.4900,676996.35,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:01.985+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4800,0.4900,0.4900,676996.35,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:04.174+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4800,0.4900,0.4900,676996.35,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:06.315+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4800,0.4900,0.4900,676996.35,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:08.456+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4800,0.4900,0.4900,676996.35,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:10.592+00:00,KXBTC15M-26SEP222015-15,86188.22,0.4800,0.4900,0.4900,676996.35,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:12.730+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3500,700847.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:15.120+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3500,700847.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:17.284+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3500,700847.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:19.422+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3500,700847.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:21.575+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3500,0.3600,0.3500,700847.86,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:23.719+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3000,0.3100,0.3100,742675.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:25.856+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3000,0.3100,0.3100,742675.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:28.006+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3000,0.3100,0.3100,742675.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:30.147+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3000,0.3100,0.3100,742675.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
2026-09-23T00:05:32.394+00:00,KXBTC15M-26SEP222015-15,86188.22,0.3000,0.3100,0.3100,742675.99,2026-09-23T00:00:00Z,2026-09-23T00:15:00Z
