timestamp_utc,ticker,floor_strike,yes_bid,yes_ask,last_price,volume,open_time,close_time
2026-09-24T00:02:19.224+00:00,KXBTC15M-26SEP232015-15,84380.99,0.6900,0.7000,0.6900,382515.78,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:21.361+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7200,0.7300,0.7200,399875.65,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:23.498+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7200,0.7300,0.7200,399875.65,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:25.634+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7200,0.7300,0.7200,399875.65,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:27.775+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7200,0.7300,0.7200,399875.65,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:29.914+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7200,0.7300,0.7200,399875.65,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:32.060+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7300,0.7400,0.7400,414649.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:34.199+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7300,0.7400,0.7400,414649.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:36.350+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7300,0.7400,0.7400,414649.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:38.562+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7300,0.7400,0.7400,414649.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:40.709+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7300,0.7400,0.7400,414649.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:42.850+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,425737.44,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:45.000+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,425737.44,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:47.247+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,425737.44,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:49.386+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,425737.44,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:51.527+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,425737.44,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:53.668+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,425737.44,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:55.805+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,443111.08,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:02:57.954+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,443111.08,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:00.114+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,443111.08,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:02.256+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,443111.08,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:04.394+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7100,0.7200,0.7200,443111.08,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:06.552+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7000,0.7100,0.7000,457758.40,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:08.696+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7000,0.7100,0.7000,457758.40,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:10.882+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7000,0.7100,0.7000,457758.40,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:13.035+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7000,0.7100,0.7000,457758.40,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:15.255+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7000,0.7100,0.7000,457758.40,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:17.409+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7800,484194.58,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:19.547+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7800,484194.58,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:21.769+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7800,484194.58,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:23.908+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7800,484194.58,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:26.056+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7800,484194.58,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:28.198+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8000,516588.99,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:30.342+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8000,516588.99,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:32.481+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8000,516588.99,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:34.617+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8000,516588.99,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:36.757+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8000,516588.99,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:38.897+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8200,545144.30,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:41.044+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8200,545144.30,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:43.184+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8200,545144.30,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:45.332+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8200,545144.30,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:47.480+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8200,545144.30,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:49.620+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8200,545144.30,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:51.762+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8100,0.8200,0.8100,557618.11,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:53.906+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8100,0.8200,0.8100,557618.11,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:56.047+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8100,0.8200,0.8100,557618.11,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:03:58.186+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8100,0.8200,0.8100,557618.11,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:00.325+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8100,0.8200,0.8100,557618.11,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:02.472+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8100,578901.54,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:04.611+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8100,578901.54,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:06.755+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8100,578901.54,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:08.895+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8100,578901.54,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:11.032+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8000,0.8100,0.8100,578901.54,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:13.172+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7700,597539.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:15.310+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7700,597539.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:17.452+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7700,597539.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:19.596+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7700,597539.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:21.739+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7700,597539.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:23.879+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7700,0.7800,0.7700,597539.76,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:26.023+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,609953.16,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:28.166+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,609953.16,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:30.311+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,609953.16,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:32.450+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,609953.16,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:34.648+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,609953.16,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:36.787+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7600,0.7700,0.7700,621701.80,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:38.930+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7600,0.7700,0.7700,621701.80,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:41.069+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7600,0.7700,0.7700,621701.80,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:43.209+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7600,0.7700,0.7700,621701.80,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:45.372+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7600,0.7700,0.7700,621701.80,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:47.513+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,629359.47,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:49.671+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,629359.47,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:52.010+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,629359.47,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:54.154+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,629359.47,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:56.298+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,629359.47,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:04:58.438+00:00,KXBTC15M-26SEP232015-15,84380.99,0.7800,0.7900,0.7800,629359.47,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:00.577+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8300,648750.97,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:02.958+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8300,648750.97,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:05.098+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8300,648750.97,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:07.243+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8300,648750.97,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:09.382+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8200,0.8300,0.8300,648750.97,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:11.529+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8300,0.8400,0.8300,671551.62,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:13.669+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8300,0.8400,0.8300,671551.62,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:15.810+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8300,0.8400,0.8300,671551.62,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:17.951+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8300,0.8400,0.8300,671551.62,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:20.102+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8300,0.8400,0.8300,671551.62,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:22.280+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8900,0.9000,0.9000,708361.98,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:24.419+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8900,0.9000,0.9000,708361.98,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:26.562+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8900,0.9000,0.9000,708361.98,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:28.701+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8900,0.9000,0.9000,708361.98,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
2026-09-24T00:05:30.838+00:00,KXBTC15M-26SEP232015-15,84380.99,0.8900,0.9000,0.9000,708361.98,2026-09-24T00:00:00Z,2026-09-24T00:15:00Z
