timestamp_utc,window,rank,account,pnl,notional,account_value
2026-09-15T00:00:01+00:00,all,36,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,6237.363003297327,205286328.59692627,466572.62167389485056895323843
2026-09-15T00:00:01+00:00,all,37,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-15T00:00:01+00:00,all,38,0x1856ED829B5434AB8f553BA767E5d49329952785,5594.420179320778,1936132.7308649996,2082.6088941646207220476131448
2026-09-15T00:00:01+00:00,all,39,0x5d303b4f2E2b8eaf660065f1Bed5ADA589797f70,5328.583428923557,381210.099501,0.0000009235558833241050491
2026-09-15T00:00:01+00:00,all,40,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,5294.360030592498,1445883.1261409998,9124.483166413966135832993644
2026-09-15T00:00:01+00:00,all,41,0xDAeffCf87360d1fD41dD3Ba4BFAD5F145d3866Df,5168.564022076055,5840126.994033001,429.7837595879387190340092401
2026-09-15T00:00:01+00:00,all,42,0xFAd25C3098FCb4F2Ad68039204A4011261824ce6,4494.985494170607,75864110.79764298,973437.0081606329185970000415
2026-09-15T00:00:01+00:00,all,43,0xAbcC6018EF3cF5b34be4f4AcbbD48650c20b64bb,4371.081278605895,4473505.883107998,720286.79687551581928599999998
2026-09-15T00:00:01+00:00,all,44,0x146f8BdcE357885F8063f95ec164F89c87144eB5,4359.07863101004,1297503.4331089996,54481.648631010040745999999946
2026-09-15T00:00:01+00:00,all,45,0xB8eC07412bD33dEAf61eAB5E1E7bA53661dDE071,4100.748859516631,1622687.8250939997,4.8166717210645409232160555298
2026-09-15T00:00:01+00:00,all,46,0x6502499186806b8e564d9ceb807dE5715563832d,4090.6108709399446,249110.38328999997,0.9124229399450620000000020
2026-09-15T00:00:01+00:00,all,47,0xCBdc33B22787Ea4986bDDd417cDD62D95aFC6830,4089.1682711769745,2716011.646634,284276.69290017959822200000001
2026-09-15T00:00:01+00:00,all,48,0xf6171d101098849c5E784674aD9Bd1BE5A00e79F,4070.431795776961,6984538.727689004,208092.15772505222005110078628
2026-09-15T00:00:01+00:00,all,49,0xAF08f871dC7803D5620bFe0ba70ba696f920F8a2,3826.7865609080054,23687.783738999995,0.0000009080052006962761501
2026-09-15T00:00:01+00:00,all,50,0xe40D6776422d5227306c6c60375cE6338BDC655b,3819.3348088563043,491640.05357999995,0.000000856304999999999990
2026-09-15T00:15:01+00:00,day,1,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,1298.9935955027045,126648.11541099999,2240038.1444211972786920202407
2026-09-15T00:15:01+00:00,day,2,0x79818CD96A941a7CAeabAa3dB3038585af723a77,442.5907831458905,33056.899831,977681.4965695450422272147081
2026-09-15T00:15:01+00:00,day,3,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,271.2044836876255,19715.993859000002,1304304.1836732590500755038382
2026-09-15T00:15:01+00:00,day,4,0xA67FCcec0Bd4EADc384cED5dbCb61C02cf36f95B,156.86772724943134,10714.741821999998,193743.30302191881062700000025
2026-09-15T00:15:01+00:00,day,5,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,122.51521325058658,80803.356837,4157142.5269073605973196327150
2026-09-15T00:15:01+00:00,day,6,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,86.77909437265394,17390.08844,729773.88103556606148434647135
2026-09-15T00:15:01+00:00,day,7,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,85.28155460776405,269395.063993,1930475.6795668803717308703085
2026-09-15T00:15:01+00:00,day,8,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,80.96712164650346,37889.60317599999,202423.66185362170490560960749
2026-09-15T00:15:01+00:00,day,9,0x1198f33d4f889Cafaf4a07a7dea55d615BF44EBC,68.62106955631907,4138.265912,1495445.5515128373619382305589
2026-09-15T00:15:01+00:00,day,10,0xD04a4A6afb8F075F828c6bd0eeC98C476a1c56aA,65.14008545436077,28573.420531,108310.98891837012720078901047
2026-09-15T00:15:01+00:00,day,11,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,58.882447071735555,50707.09964499999,524828.93323911643329951725083
2026-09-15T00:15:01+00:00,day,12,0xA75Fd0D9412bC7f9EF030B672f195447e5A79aA1,57.83960076958135,45122.962145000005,495747.46300428892606819421651
2026-09-15T00:15:01+00:00,day,13,0xB91a9C277b0d26A5ea763994152CB35AB725360E,32.93001751526127,192967.607224,2106116.4520047229944321288374
2026-09-15T00:15:01+00:00,day,14,0xFAd25C3098FCb4F2Ad68039204A4011261824ce6,27.883321622294222,64531.443317000005,972571.3403382665462050000417
2026-09-15T00:15:01+00:00,day,15,0xE666B1FeD887Af4C9cb8e8f6feB7fc1C537E74A5,23.995685907716847,797.4991880000001,1586238.5227805641359687034852
2026-09-15T00:15:01+00:00,day,16,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,20.48875954846598,1131.87799,1218520.8226215473254746715552
2026-09-15T00:15:01+00:00,day,17,0xf6171d101098849c5E784674aD9Bd1BE5A00e79F,20.201966813578977,9488.312881999998,208131.68738757048781696094626
2026-09-15T00:15:01+00:00,day,18,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,18.679653657255304,0,292727.40552623585129799999992
2026-09-15T00:15:01+00:00,day,19,0x6400F839FF8B975234977BB6097D127727f4A3a8,17.79068676809891,35482.074145000006,292044.11512326622728518292469
2026-09-15T00:15:01+00:00,day,20,0x8fA0Abf6A22F982c4273637375CF0A3fD3a2294b,17.164205394235157,3040.069949999999,2237.3992136699907869999999999
2026-09-15T00:15:01+00:00,day,21,0xfA7455B16B731b0979C714D316f84F3bd6B55725,14.881905653111984,29175.687587000008,82065.19691944329438309110215
2026-09-15T00:15:01+00:00,day,22,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,12.685226324151728,18284.529591000006,6341129.4422762172346663908546
2026-09-15T00:15:01+00:00,day,23,0xfc1B24B1749F71b797029C34F5fa30D528539107,10.054386960408333,33656.097511,1219808.3671066427329334983841
2026-09-15T00:15:01+00:00,day,24,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,6.8625569652138845,18724.142232000002,217898.96400054148106177128597
2026-09-15T00:15:01+00:00,day,25,0x7020a323C5BA00df1171E873DeE6374791B0543c,5.1613325110018655,786.3137370000001,200430.92735160192528497396381
2026-09-15T00:15:01+00:00,day,26,0x65c874d474532F4f5Db9eE02F1290f3034E78d73,3.896606490738,0,195298.99238020414417200000000
2026-09-15T00:15:01+00:00,day,27,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,3.6763537045000003,0,552742.77521082610293600000004
2026-09-15T00:15:01+00:00,day,28,0x1A32426b04C428112a15A24d1C61CD7B6944189C,3.3348055127911214,2454.7663039999998,1006.4202411070000000000000000
2026-09-15T00:15:01+00:00,day,29,0x1a13B832409C2679F4C6803aA7BD7B0ACC49DFE0,3.22822280733238,1496.414577,963.3854222627894370000000095
2026-09-15T00:15:01+00:00,day,30,0x6D3CDE7b3B963279a4F8274cFF8501A9749307dd,3.163460015,1193.72166,77.744699003313991422960000005
2026-09-15T00:15:01+00:00,day,31,0xdb86a0DF31cD03cd092CcF7F2Db15D601038826A,3.130576214082575,0,101091.43241875785225945747045
2026-09-15T00:15:01+00:00,day,32,0x40c7931F6Ada6685FbB1B97221FCC8C040f14508,2.57490044,0,32105.992609536860000000000000
2026-09-15T00:15:01+00:00,day,33,0x97df43442C4413AB34F14243F46d3F6Ffc274627,2.0992355437817776,413.91113099999995,200665.71837499633446482946000
2026-09-15T00:15:01+00:00,day,34,0xd83b5dCDc68D248E6Df3Ce4DF4EEC1d54f936E18,1.9776086228036553,16835.113107999998,264417.22066667241792683314389
2026-09-15T00:15:01+00:00,day,35,0x8A03865284C35a0c31ADBD624EBa2b2B3cD01E3C,1.6308790212187496,0,192835.80775826512270499999999
2026-09-15T00:15:01+00:00,day,36,0xEce7144D08695FEe681496A5DE501a0faa6c05EC,1.54341229546875,0,193843.47181071410134299999998
2026-09-15T00:15:01+00:00,day,37,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,1.533522025,0,245004.60918636049664173527648
2026-09-15T00:15:01+00:00,day,38,0x44a3E929C68Fe1441583549f64abC72E278E6E49,1.2993006432541625,0,28915.246599230396944698495750
2026-09-15T00:15:01+00:00,day,39,0x7fD2931c08bcb599ae92b69a35CFd468dced76d0,1.199557110529848,0,11190.864394016551400000000000
2026-09-15T00:15:01+00:00,day,40,0xa0a5144819409cB692496e81F816f21bE7bC9695,1.1605208175,0,23138.779110870458179999999987
2026-09-15T00:15:01+00:00,day,41,0x24597d15D4E4dCA29911b7441f8020215284dD11,1.1060181482961084,0,37198.376691165927795474312724
2026-09-15T00:15:01+00:00,day,42,0x921C6f94124EEcDa26437722172fd604ab2A5489,1.105940330519914,0,37105.122415275404686803411944
2026-09-15T00:15:01+00:00,day,43,0x7966A14cef101D6a3E648e824FB7D63dE83aDAC7,1.105669214556889,0,37079.820232857904221387609477
2026-09-15T00:15:01+00:00,day,44,0x8281204ECdEbf8899Aa8167434dC8275e0c02E1d,1.1056238021291638,0,37162.683577639558796367624359
2026-09-15T00:15:01+00:00,day,45,0x3f5C4F9063A11A404039CEa0D9d517f1e5fd9c65,1.1055327596170335,0,37150.725159544542738292418664
2026-09-15T00:15:01+00:00,day,46,0x40cC5C677e9bE622151C426Ad1ED31E76ac85195,1.0356430200218425,0,19983.350792448557714076856329
2026-09-15T00:15:01+00:00,day,47,0xF465708136AbdD3AE45315de3CB63b1621733E66,0.8270344530694078,0,24647.401722000645230052760009
2026-09-15T00:15:01+00:00,day,48,0x09CF4D246536695D662Fb62B6918506388259BA3,0.704247159567632,96.30108,973.3162206746923642295069998
2026-09-15T00:15:01+00:00,day,49,0xB2Ca966473F456458723d998D8EAe2D2E2A4fc61,0.6734301832499999,0,22528.450965857823202540940661
2026-09-15T00:15:01+00:00,day,50,0x1C9B12D21fbBf2244590677d67a5f59c1a1140F6,0.649662520698151,9647.914789999999,129.91977805047200544999999252
2026-09-15T00:15:01+00:00,week,1,0x0034DC43DeACf5060035Db189A094568Dad45b7F,30428.5500665168,44421405.73686099,5383654.4978863175942859364623
2026-09-15T00:15:01+00:00,week,2,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,10114.627816170792,8356446.824211001,4154591.7163769465973196327150
2026-09-15T00:15:01+00:00,week,3,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7585.491134864967,8450781.368029999,2240181.7798291972786920202407
2026-09-15T00:15:01+00:00,week,4,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,7068.719953687831,552621.604859,1637749.2918421971541838643291
2026-09-15T00:15:01+00:00,week,5,0xe40D6776422d5227306c6c60375cE6338BDC655b,5637.993061426994,242448.72838,0.000000856304999999999990
2026-09-15T00:15:01+00:00,week,6,0xB1716Ae57dAa1289f92a5aA99870f22aA0D49f7c,4724.35820754199,198804.581631,0.000000177633033698147685
2026-09-15T00:15:01+00:00,week,7,0xf6171d101098849c5E784674aD9Bd1BE5A00e79F,3361.5707482432267,1446517.786307,208140.15532873013781696094627
2026-09-15T00:15:01+00:00,week,8,0xE666B1FeD887Af4C9cb8e8f6feB7fc1C537E74A5,3147.065585682708,147722.819206,1587729.0128870833859687034852
2026-09-15T00:15:01+00:00,week,9,0xfc1B24B1749F71b797029C34F5fa30D528539107,3042.3082119125993,5809113.268412,1219966.4726772297329334983841
2026-09-15T00:15:01+00:00,week,10,0x1198f33d4f889Cafaf4a07a7dea55d615BF44EBC,2937.1325444336035,1144905.5745170002,1495600.0583708373619382305589
2026-09-15T00:15:01+00:00,week,11,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,2468.743923434997,3416297.1992070004,466611.53821688646362657615443
2026-09-15T00:15:01+00:00,week,12,0xEb631E6C6fb7DEA0750Cbf65ef23726d86453D4b,2298.859142894712,555870.44306,8226.894058541474302240581139
2026-09-15T00:15:01+00:00,week,13,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,1812.0374900468357,2272439.2977259997,205292.12997162948324398698305
2026-09-15T00:15:01+00:00,week,14,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,1808.4121511945084,6143061.929821,202389.30055112250490560960750
2026-09-15T00:15:01+00:00,week,15,0xf649b30bD9E9A3f88805591dE467974293034E05,1386.6532940846457,98214.13183999999,6775.4098762063666064525434578
2026-09-15T00:15:01+00:00,week,16,0x3d0a1716D5FaF302cB38f69A1f873bEC0320E577,955.3606212710721,313949.769524,205570.00392295812531997396399
2026-09-15T00:15:01+00:00,week,17,0x1F64f2739A19Fc5cdFD7C3F50c42463aA8983E82,940.1569480917263,401143.5311,90967.84432398821900708729174
2026-09-15T00:15:01+00:00,week,18,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,890.4080692183298,574567.598531,1554939.8919302284749113339996
2026-09-15T00:15:01+00:00,week,19,0x4A2479F81FC411ade23a50e2425786C248346936,863.6498279597413,1053879.523093,852570.5952451589528515000003
2026-09-15T00:15:01+00:00,week,20,0xDe944b3174db5e547F15429781B20d3005b51B80,727.6333444524577,1210618.3099850002,1367678.8810225025045414876841
2026-09-15T00:15:01+00:00,week,21,0x6Da5e72392Ec242A3B6f11bed6943C3452d10496,717.5256031734269,120708.426717,5823.1063273158013979999999988
2026-09-15T00:15:01+00:00,week,22,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,692.8798915598979,931142.953796,217924.10664232148106177128597
2026-09-15T00:15:01+00:00,week,23,0xdb86a0DF31cD03cd092CcF7F2Db15D601038826A,670.9153312553436,235368.54090199998,100941.04283875785225945747045
2026-09-15T00:15:01+00:00,week,24,0xE93C133930d64C9b54d8dec4E20448415c74B147,642.823978119,0,77725.908547350554097999999997
2026-09-15T00:15:01+00:00,week,25,0xbC351769558eEe0ABDC8c5733BFE8652DAa90550,626.7723763558129,79082.304097,2148.7950094650309390288351509
2026-09-15T00:15:01+00:00,week,26,0xA6A279Ae513d06ACD243EbA5406e3CeBEd342FB8,583.7579660463882,157752.03415999998,0.0000006371117675543092108
2026-09-15T00:15:01+00:00,week,27,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,567.5043375474395,187716.25,292254.39827723585129799999992
