timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-09-03T00:00:23.025+00:00,SOL,5min,sol-updown-5m-1788393300,4093766,0x00d806cae038478e1988da44bff9a79256885a12846d6e2ac832dda868bee4d3,1788393600,4,100.34469443693841,100.34974153860034,Down,,0.01,0.99,,Up,0
2026-09-03T00:00:29.278+00:00,SOL,5min,sol-updown-5m-1788393300,4093766,0x00d806cae038478e1988da44bff9a79256885a12846d6e2ac832dda868bee4d3,1788393600,5,100.35774273132415,100.34974153860034,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:32.162+00:00,SOL,5min,sol-updown-5m-1788393300,4093766,0x00d806cae038478e1988da44bff9a79256885a12846d6e2ac832dda868bee4d3,1788393600,6,100.39519772763637,100.34974153860034,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:34.308+00:00,SOL,5min,sol-updown-5m-1788393300,4093766,0x00d806cae038478e1988da44bff9a79256885a12846d6e2ac832dda868bee4d3,1788393600,8,100.39688980158853,100.34974153860034,Up,,0.01,0.99,,Up,1
2026-09-02T23:59:59.053+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,-2,77310.33720766866,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-02T23:59:59.389+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,-1,77310.33720766866,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:01.118+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,0,77306.72743082965,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:01.371+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,1,77306.04149695144,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:11.568+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,2,77305.60007151501,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:16.937+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,3,77295.7419583978,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:22.115+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,4,77284.1619922971,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:28.960+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,5,77282.548165225,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:32.133+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,6,77287.55357061469,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:34.335+00:00,BTC,5min,btc-updown-5m-1788393300,4093762,0xb8c2a9bd885fc6411f395cf6f8e698c1917c309d5c5b1c7510b16f44bbf77bea,1788393600,8,77287.58403288123,77250.4643258718,Up,,0.01,0.99,,Up,1
2026-09-02T23:59:59.449+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,-2,100.41791968753552,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-02T23:59:59.577+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,-1,100.41473855119446,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:00.695+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,0,100.4008068805049,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:01.838+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,1,100.39703737473427,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:11.761+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,2,100.39653032652677,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:17.298+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,3,100.34579033362,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:22.688+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,4,100.33378874053108,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:29.161+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,5,100.35774273132415,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:32.164+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,6,100.39594490353305,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:34.343+00:00,SOL,15min,sol-updown-15m-1788392700,4092969,0xf541c739bf2de88d33d4286e539ffdf651d40a361c57f7cd627e8f153ac48ebd,1788393600,8,100.39688980158853,99.872743548094,Up,,0.001,0.999,,Up,1
2026-09-02T23:59:59.617+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,-2,1.3507710742633845,1.3435650058923787,Up,0.999,0.01,0.99,0.001,Up,1
2026-09-02T23:59:59.897+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,-1,1.35074905,1.3435650058923787,Up,0.999,0.01,0.99,0.001,Up,1
2026-09-03T00:00:01.000+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,0,1.3506736703059148,1.3435650058923787,Up,0.999,0.01,0.99,0.001,Up,1
2026-09-03T00:00:07.493+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,1,1.3505945139549984,1.3435650058923787,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:13.457+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,2,1.35014858,1.3435650058923787,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:19.438+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,3,1.3498194178053222,1.3435650058923787,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:26.230+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,4,1.349641868704486,1.3435650058923787,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:29.342+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,5,1.3493960379331038,1.3435650058923787,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:32.537+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,6,1.3496687728612935,1.3435650058923787,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:34.421+00:00,XRP,240min,xrp-updown-4h-1788379200,4070330,0x10dfa888a6ecedf15b230f520b4ca75d148227440ec3c022f86bd42fd273f9f7,1788393600,8,1.349611951921611,1.3435650058923787,Up,,0.001,0.999,,Up,1
2026-09-02T23:59:59.495+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,-2,0.0817233,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-02T23:59:59.638+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,-1,0.08172526,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:00.753+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,0,0.0817222412830551,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:01.904+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,1,0.0817223469333326,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:11.858+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,2,0.08172125,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:17.270+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,3,0.0817012938464207,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:22.744+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,4,0.08169455,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:29.227+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,5,0.08169725,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:32.413+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,6,0.0817182350847538,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:34.448+00:00,DOGE,15min,doge-updown-15m-1788392700,4092963,0xe2221b3dc82647c2232eb3b9b27f302542871c1cb9c2bbde59f4ad375ba32e2f,1788393600,8,0.0817171674769512,0.0813790407355801,Up,,0.001,0.999,,Up,1
2026-09-02T23:59:59.471+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,-2,0.0817233,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-02T23:59:59.690+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,-1,0.08172526,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:00.888+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,0,0.0817222412830551,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:04.900+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,1,0.0817223469333326,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:13.032+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,2,0.081718169,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:19.128+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,3,0.081697247,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:24.119+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,4,0.08169804,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:29.343+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,5,0.0817001432058659,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:32.681+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,6,0.0817182350847538,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-03T00:00:34.507+00:00,DOGE,5min,doge-updown-5m-1788393300,4093765,0x68e51c760df89096336fc9e0c5c093c699531d2fb8a64aac670597e5d1afd082,1788393600,8,0.0817171674769512,0.0815924416064817,Up,,0.01,0.99,,Up,1
2026-09-02T23:59:59.164+00:00,XRP,15min,xrp-updown-15m-1788392700,4092961,0xf073bac018c4e196134f1f7dd8738b095dc29107169ebecd701def9beb7b044c,1788393600,-2,1.3507710742633845,1.347058407136391,Up,,0.001,0.999,,Up,1
2026-09-02T23:59:59.470+00:00,XRP,15min,xrp-updown-15m-1788392700,4092961,0xf073bac018c4e196134f1f7dd8738b095dc29107169ebecd701def9beb7b044c,1788393600,-1,1.35074905,1.347058407136391,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:00.757+00:00,XRP,15min,xrp-updown-15m-1788392700,4092961,0xf073bac018c4e196134f1f7dd8738b095dc29107169ebecd701def9beb7b044c,1788393600,0,1.3506736703059148,1.347058407136391,Up,,0.001,0.999,,Up,1
2026-09-03T00:00:06.608+00:00,XRP,15min,xrp-updown-15m-1788392700,4092961,0xf073bac018c4e196134f1f7dd8738b095dc29107169ebecd701def9beb7b044c,1788393600,1,1.3505945139549984,1.347058407136391,Up,,0.001,0.999,,Up,1
