timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-10T00:32:00+00:00,eth-updown-5m-1789000200,4394042,0xc02c98f532295e87355232f8458f3209df6831732afd2cea2835bf71b3f69c0b,ETH,5min,2026-09-10T00:35:00+00:00,180,179.6,0.37,Down,0.91,589.86,0.9,10362.72,9,Down,1
2026-09-10T00:32:00+00:00,xrp-updown-15m-1789000200,4394032,0xa1b89d495d7e3b27ac0bdede3e3c0a3b663220edac3bd758dfc21c4a343a07e2,XRP,15min,2026-09-10T00:45:00+00:00,780,779.5,0.435,Down,0.81,532.42,0.78,7245.81,18,Down,1
2026-09-10T00:36:00+00:00,sol-updown-5m-1789000500,4394711,0x0f61337fed291becc40d62e19dbc0b2074c0fbaa66c974b0a5174460f60083bc,SOL,5min,2026-09-10T00:40:00+00:00,240,239.9,0.5,Up,0.66,206.96,0.65,6295.98,34,Up,1
2026-09-10T00:37:00+00:00,eth-updown-5m-1789000500,4394724,0x19387961685fa38767d8958b709ef5b01f5df7771a52f1eb31a71844a6d890fa,ETH,5min,2026-09-10T00:40:00+00:00,180,179.6,0.465,Down,0.26,349.44,0.25,5464.55,74,Up,0
2026-09-10T00:37:00+00:00,sol-updown-15m-1789000200,4394040,0x82f0d524190f00038c1f7c0eecda000c329bba04282b2fd7f58ebc3d7d72aac6,SOL,15min,2026-09-10T00:45:00+00:00,480,479.5,0.155,Down,0.37,309.71,0.36,3101.69,63,Down,1
2026-09-10T00:40:00+00:00,eth-updown-15m-1789000200,4394038,0x6452b17f6211911604b816376a351a4868bfcb24f75a1f0249b1e3e7fb1b3296,ETH,15min,2026-09-10T00:45:00+00:00,300,299.9,0.19,Down,0.86,1513.35,0.85,3241.31,14,Down,1
2026-09-10T00:40:00+00:00,ethereum-up-or-down-september-9-2026-8pm-et,4352271,0x9b66a3b0cf3d95804ddc8bf0ef40f58e82fe1d1ab32e7b98f0b48f74d5cfa2da,ETH,60min,2026-09-10T01:00:00+00:00,1200,1199.7,0.525,Up,0.44,195.93,0.43,2535.16,50,Down,0
2026-09-10T00:41:00+00:00,sol-updown-5m-1789000800,4394793,0xdc7886e488ce93df0d444166e06d9d6b1c87661fd8705ed69cca7d2c31f0e838,SOL,5min,2026-09-10T00:45:00+00:00,240,239.7,0.495,Down,0.91,975.35,0.9,11008.73,9,Down,1
2026-09-10T00:42:00+00:00,eth-updown-5m-1789000800,4394788,0x1e3c1f972f881d6fa9fd93a8882b1b267cb7ab80bb72ea8e179c71d9cc1262b9,ETH,5min,2026-09-10T00:45:00+00:00,180,179.9,0.495,Down,0.93,1832.31,0.92,7789.17,7,Down,1
2026-09-10T00:44:00+00:00,btc-updown-15m-1789000200,4394044,0xf42364b29f1bc10ef4e8a9c412d3a64df23551af4c080604d0de74c24782f7b4,BTC,15min,2026-09-10T00:45:00+00:00,60,59.9,0.065,Down,,0,0.999,0,0,Down,1
2026-09-10T00:46:00+00:00,sol-updown-5m-1789001100,4394867,0x2383fea5ce98112207ae473a4537562f2502b87d3e041f59180bc4667284602e,SOL,5min,2026-09-10T00:50:00+00:00,240,239.9,0.5,Up,0.34,157.35,0.33,6422.16,66,Up,1
2026-09-10T00:47:00+00:00,eth-updown-5m-1789001100,4394868,0x0bb1caa47a0e26caaa2cbb55ed85f6e1d607b827eb18c35062f69011f76e6259,ETH,5min,2026-09-10T00:50:00+00:00,180,179.6,0.475,Down,0.21,179.91,0.2,14205.5,79,Up,0
2026-09-10T00:47:00+00:00,xrp-updown-15m-1789001100,4394862,0xddebae06b47448096eed4bbef31d14f0fd1da749e8dd7c141ef33f2ac49fcd3f,XRP,15min,2026-09-10T01:00:00+00:00,780,779.5,0.5,Up,0.76,372.17,0.72,5533.31,18,Down,0
2026-09-10T00:51:00+00:00,sol-updown-5m-1789001400,4394894,0x10381b5cd764aaec19e8f4948581bfa3411040843df111fd32ac27e215ddbf5a,SOL,5min,2026-09-10T00:55:00+00:00,240,239.9,0.5,Up,0.17,87.76,0.16,14844.57,83,Down,0
2026-09-10T00:52:00+00:00,eth-updown-5m-1789001400,4394893,0x8c7c0febdf1d17f14d9e983d074ff45b7d52fe74517eb7ef046983b2bb53ff26,ETH,5min,2026-09-10T00:55:00+00:00,180,179.7,0.5,Up,0.39,181.6,0.36,14112.84,61,Down,0
2026-09-10T00:52:00+00:00,sol-updown-15m-1789001100,4394870,0x0219c07ffb15abc934bc1ba5addc0f5c0462c351ef7cf956dc9ace6317c37f16,SOL,15min,2026-09-10T01:00:00+00:00,480,479.6,0.555,Up,0.74,1063.58,0.69,2458.58,26,Down,0
2026-09-10T00:55:00+00:00,eth-updown-15m-1789001100,4394871,0x29cd073f7c72c806dc299b704f33bd7bb8907a455366f201d380981dc6b1a453,ETH,15min,2026-09-10T01:00:00+00:00,300,299.8,0.62,Up,0.77,955.89,0.74,2582.33,23,Up,1
2026-09-10T00:56:00+00:00,sol-updown-5m-1789001700,4395044,0xae601159a5c7129c612805243067807f081577714039953c749b745d6b67eea2,SOL,5min,2026-09-10T01:00:00+00:00,240,239.8,0.5,Up,0.47,260.44,0.46,15173.28,53,Down,0
2026-09-10T00:57:00+00:00,eth-updown-5m-1789001700,4395045,0xd77383986ddb07cd725c98d8e9c4c7a172f606c8ddf0fb7262d902bb2faa236e,ETH,5min,2026-09-10T01:00:00+00:00,180,179.7,0.375,Down,0.63,219.32,0.62,13789.24,37,Down,1
2026-09-10T00:59:00+00:00,btc-updown-15m-1789001100,4394874,0xcb877ca1b07125064adce2c9c31d705a9941c3bcf97d8b28b960a0b74088fba2,BTC,15min,2026-09-10T01:00:00+00:00,60,59.9,0.46,Down,0.18,171.47,0.12,13538.48,51,Up,0
2026-09-10T01:01:00+00:00,sol-updown-5m-1789002000,4395073,0xc75f99a85e1439b1414b1964a58b27e17ba54ade236c646d2e05b4a4a0723bef,SOL,5min,2026-09-10T01:05:00+00:00,240,239.9,0.5,Up,0.69,379.61,0.67,15177.06,31,Up,1
2026-09-10T01:02:00+00:00,eth-updown-5m-1789002000,4395056,0xdf0f11f1158c95297298aa1d3719152c9d1c5b09997765931f9041c5a3a53bbd,ETH,5min,2026-09-10T01:05:00+00:00,180,179.5,0.505,Up,0.74,358.14,0.73,10533.42,26,Up,1
2026-09-10T01:02:00+00:00,xrp-updown-15m-1789002000,4395101,0xf1612406eebfb8ed75295988b8f8332e709ac2d863b7b072634bf48d3db1ec41,XRP,15min,2026-09-10T01:15:00+00:00,780,779.4,0.505,Up,0.76,89.18,0.74,6992.86,24,Up,1
2026-09-10T01:06:00+00:00,sol-updown-5m-1789002300,4395114,0x8c3b34ccf3e589f58031d3a5e595b3db8271e09592b015f3a594611499ea5747,SOL,5min,2026-09-10T01:10:00+00:00,240,239.9,0.5,Up,0.85,519.33,0.83,13032.89,15,Up,1
2026-09-10T01:07:00+00:00,eth-updown-5m-1789002300,4395113,0xedfad79453d24bfccc05dbdf22bfc81243b845e34491ac15f8221770406bf966,ETH,5min,2026-09-10T01:10:00+00:00,180,179.7,0.835,Up,0.92,1094.64,0.91,9693.72,8,Up,1
2026-09-10T01:07:00+00:00,sol-updown-15m-1789002000,4395102,0xa50be02cc685dec306791b68847d44a26bcc3bbfe7a3a4c9628f879a2ecf916b,SOL,15min,2026-09-10T01:15:00+00:00,480,479.5,0.975,Up,0.97,776.79,0.96,776.79,4,Up,1
2026-09-10T01:10:00+00:00,eth-updown-15m-1789002000,4395072,0x65d70fda4e25b8e6338668585a86add28793c71cf7c97a6d0e803ad0f0200f0c,ETH,15min,2026-09-10T01:15:00+00:00,300,299.8,0.975,Up,0.99,83.3,0.98,83.3,2,Up,1
2026-09-10T01:11:00+00:00,sol-updown-5m-1789002600,4395122,0xcae9cf3d1264dfe296d3416ec968cebb7459a5c25de9fe26d5a4d536212a4d28,SOL,5min,2026-09-10T01:15:00+00:00,240,239.7,0.195,Down,0.84,719.7,0.82,13669.46,16,Down,1
2026-09-10T01:12:00+00:00,eth-updown-5m-1789002600,4395124,0xdc0af3b8473235ab23d9ebc42bab57241960ad14ef46645979a891bee3c2b0f8,ETH,5min,2026-09-10T01:15:00+00:00,180,179.9,0.485,Down,0.94,9142.58,0.93,9142.58,6,Down,1
2026-09-10T01:14:00+00:00,btc-updown-15m-1789002000,4395092,0xc3601983a07f48574dc9c3535d588fe0bf0679a78b62614558993182081191a1,BTC,15min,2026-09-10T01:15:00+00:00,60,59.9,0.989,Up,,0,0.999,0,0,Up,1
2026-09-10T01:16:00+00:00,sol-updown-5m-1789002900,4395295,0x7c58501a9efe6c9e6efeafe8d21e9c1cc3252f9014af57048b101c3a9d1c1464,SOL,5min,2026-09-10T01:20:00+00:00,240,239.9,0.51,Up,0.36,126.45,0.35,15354.57,64,Down,0
2026-09-10T01:17:00+00:00,eth-updown-5m-1789002900,4395291,0x10b05e11622414537d3775f4bb7ac4776d8097d3e08eb75ae3901dc7b3465769,ETH,5min,2026-09-10T01:20:00+00:00,180,179.7,0.48,Down,0.82,321.63,0.81,11840.42,18,Down,1
2026-09-10T01:17:00+00:00,xrp-updown-15m-1789002900,4395286,0xd226214ad43a3895eda9f3f8f8f346473c858f01409513099486c56e0625cd43,XRP,15min,2026-09-10T01:30:00+00:00,780,779.6,0.36,Down,0.68,374.56,0.66,7289.21,29,Down,1
2026-09-10T01:21:00+00:00,sol-updown-5m-1789003200,4395307,0x883e424bed2c281ab3b2f4714cc509ba22f50cc098cef2d239b99c5b76266ccd,SOL,5min,2026-09-10T01:25:00+00:00,240,239.9,0.5,Up,0.46,136.3,0.45,14819.33,54,Up,1
2026-09-10T01:22:00+00:00,eth-updown-5m-1789003200,4395305,0x293d9e08ec327e0886775eea1fa119a976b82acac850bf21cbb3e17f9e16a24b,ETH,5min,2026-09-10T01:25:00+00:00,180,179.7,0.495,Down,0.75,832.57,0.74,12324.07,25,Up,0
2026-09-10T01:22:00+00:00,sol-updown-15m-1789002900,4395292,0x3b20a0615ecc17adf121befaf62daa23732894da10ac7ee50f80ef5d3b792d76,SOL,15min,2026-09-10T01:30:00+00:00,480,479.7,0.315,Down,0.81,809.74,0.8,2488.77,19,Down,1
2026-09-10T01:25:00+00:00,eth-updown-15m-1789002900,4395287,0x8c4044bdd978c2c6c93582d28a65181e27eddb8c3c74270c345ec1e07d5491aa,ETH,15min,2026-09-10T01:30:00+00:00,300,299.8,0.075,Down,0.77,1938.43,0.76,4471.31,23,Down,1
2026-09-10T01:26:00+00:00,sol-updown-5m-1789003500,4395315,0xfca2b05e69676613992737feb51ce2f0e81b4993545bb0a2d84d9c1a8d34742f,SOL,5min,2026-09-10T01:30:00+00:00,240,239.5,0.5,Up,0.28,175.33,0.26,15282.58,72,Down,0
2026-09-10T01:27:00+00:00,eth-updown-5m-1789003500,4395311,0x39ee082c862d156b7b7f4b07e6cdc2b4cd45e7f5c771fcba07e9a49a869cb7ca,ETH,5min,2026-09-10T01:30:00+00:00,180,179.8,0.265,Down,0.88,538.35,0.87,12105.2,12,Down,1
2026-09-10T01:29:00+00:00,btc-updown-15m-1789002900,4395283,0xd687f9548f2ee19866de80259cfd39cad2873304e079994df5797105279a5015,BTC,15min,2026-09-10T01:30:00+00:00,60,59.9,0.025,Down,,0,0.999,0,0,Down,1
2026-09-10T01:31:00+00:00,sol-updown-5m-1789003800,4395326,0x405e8f4824bdae320e0501ccda8a09f0c212e294f272854c87dc925f752f0f53,SOL,5min,2026-09-10T01:35:00+00:00,240,239.4,0.725,Up,0.56,335.4,0.55,15169.83,44,Down,0
2026-09-10T01:32:00+00:00,eth-updown-5m-1789003800,4395329,0xd10c5771d839f1957788ad97ba464243d40355b5092a43a7e2862e4032f78ba8,ETH,5min,2026-09-10T01:35:00+00:00,180,179.9,0.405,Down,0.54,285.41,0.53,14133.88,46,Down,1
2026-09-10T01:32:00+00:00,xrp-updown-15m-1789003800,4395322,0xe0245754bab61e5a9a0b2fc5d650d50fd65de17d7cc4f2aa3ec039a1c5fb2425,XRP,15min,2026-09-10T01:45:00+00:00,780,779.8,0.465,Down,0.5,194.31,0.48,7435.03,39,Down,1
2026-09-10T01:36:00+00:00,sol-updown-5m-1789004100,4396213,0x179bc1e1e66fb34ec771abcde7fdbfe56b70b8b3b56d09bb8032e47fd668af6c,SOL,5min,2026-09-10T01:40:00+00:00,240,239.9,0.5,Up,0.44,162.68,0.43,14362.49,56,Down,0
2026-09-10T01:37:00+00:00,eth-updown-5m-1789004100,4396218,0x7775bcb184a67d5fea2be170680d4921cb921f546936e1d9950e9a9462851a64,ETH,5min,2026-09-10T01:40:00+00:00,180,179.8,0.425,Down,0.58,183.95,0.55,12284.54,42,Down,1
2026-09-10T01:37:00+00:00,sol-updown-15m-1789003800,4395321,0xffe03b625472173d2e607400285e615d9e5b2c4673c06035b710fccbc73d671c,SOL,15min,2026-09-10T01:45:00+00:00,480,479.7,0.165,Down,0.82,377.68,0.81,1831.84,18,Down,1
2026-09-10T01:40:00+00:00,eth-updown-15m-1789003800,4395330,0x8f34eb3c1dbbf73b3ddef8c2fe2d605408908f3b682aca687b80daed0fef2906,ETH,15min,2026-09-10T01:45:00+00:00,300,299.8,0.03,Down,0.99,259.64,0.98,259.64,1,Down,1
2026-09-10T01:40:00+00:00,ethereum-up-or-down-september-9-2026-9pm-et,4352922,0x2977928c1bf68886667b65ad1cee0225179d952d13ba02d12ab0b522521327a2,ETH,60min,2026-09-10T02:00:00+00:00,1200,1199.7,0.135,Down,0.91,328.92,0.9,563.52,9,Down,1
2026-09-10T01:41:00+00:00,sol-updown-5m-1789004400,4396223,0xabb78d71228963989f031ee32fb8cb07c30045d67a70c49e4acb6fd65a8d6fe6,SOL,5min,2026-09-10T01:45:00+00:00,240,239.9,0.5,Up,0.88,628.67,0.87,12875.32,12,Up,1
2026-09-10T01:42:00+00:00,eth-updown-5m-1789004400,4396228,0xa5c85aa895ee3177ab0498a7842a7bc4f14c308f248fa5e30fc50dd4eb39e990,ETH,5min,2026-09-10T01:45:00+00:00,180,179.5,0.875,Up,,0,0.99,0,0,Up,1
2026-09-10T01:44:00+00:00,btc-updown-15m-1789003800,4395333,0xbfe86e5250cdbff3edd95b58d16218befcbf156211d96163b68a485534ff01e2,BTC,15min,2026-09-10T01:45:00+00:00,60,59.9,0.5655,Up,0.13,221.82,0.12,4392.66,43,Down,0
2026-09-10T01:46:00+00:00,sol-updown-5m-1789004700,4396242,0xde46e2dda3624ee3b336442df439c11d55945df84d039f4086ee475fbcd17af9,SOL,5min,2026-09-10T01:50:00+00:00,240,239.9,0.5,Up,0.51,233.19,0.5,15106.87,49,Up,1
2026-09-10T01:47:00+00:00,eth-updown-5m-1789004700,4396230,0xab355ade9ce38bb4dbcc3d913d22d78d6bf9af5a2b143bb8a264585dff1e9304,ETH,5min,2026-09-10T01:50:00+00:00,180,179.5,0.505,Up,0.5,189.3,0.49,5179.63,50,Up,1
2026-09-10T01:47:00+00:00,xrp-updown-15m-1789004700,4396231,0x566042685aa64ba5ffeb39ce6d48b4fd56617a0384fcfda0e932ef6bd157a896,XRP,15min,2026-09-10T02:00:00+00:00,780,779.4,0.46,Down,0.59,178.43,0.58,7167.8,36,Up,0
2026-09-10T01:51:00+00:00,sol-updown-5m-1789005000,4396262,0x259bcd4caf2953adeb11bdb3016d3411f7a1d0458aeceaf97f99f6167490e08f,SOL,5min,2026-09-10T01:55:00+00:00,240,239.8,0.5,Up,0.38,81.69,0.37,15211.06,61,Down,0
2026-09-10T01:52:00+00:00,eth-updown-5m-1789005000,4396258,0x15f318de12fc10c82f7943ab45d7ca5a56ee9c7118d0510a408774796daafafe,ETH,5min,2026-09-10T01:55:00+00:00,180,179.7,0.295,Down,0.84,470.61,0.82,11322.63,16,Down,1
2026-09-10T01:52:00+00:00,sol-updown-15m-1789004700,4396236,0xa14c605d39c28428ff095e14ce2426a8c8220110087ee4f24bbede2b616275a4,SOL,15min,2026-09-10T02:00:00+00:00,480,479.6,0.57,Up,0.55,365.14,0.54,2660.29,45,Up,1
2026-09-10T01:55:00+00:00,eth-updown-15m-1789004700,4396232,0xaa307d0707ea782d11f315679d06dbc9425b2783c240eaa2993c3580a7805e7f,ETH,15min,2026-09-10T02:00:00+00:00,300,299.7,0.38,Down,0.82,1733.11,0.81,3968.24,18,Up,0
2026-09-10T01:56:00+00:00,sol-updown-5m-1789005300,4396367,0x644d903ac6832e7ee2ddd8625daf8562d3f1c5bff67313dda8c0fe8c3c027f52,SOL,5min,2026-09-10T02:00:00+00:00,240,239.9,0.5,Up,0.9,821.59,0.89,11275.79,10,Up,1
2026-09-10T01:57:00+00:00,eth-updown-5m-1789005300,4396371,0x2248fdd0e0f7e0bde13585e0996620bc7e4dea3032e1a60f41775699e54105e4,ETH,5min,2026-09-10T02:00:00+00:00,180,179.9,0.925,Up,0.98,8749.0,0.97,8749.0,2,Up,1
2026-09-10T01:59:00+00:00,btc-updown-15m-1789004700,4396235,0x9defbbe21fd750abd971a97cc4b174bb1a42559f441117e39ba25cee5a8a995d,BTC,15min,2026-09-10T02:00:00+00:00,60,59.9,0.145,Down,0.9,425.18,0.89,3163.54,9,Down,1
2026-09-10T02:01:00+00:00,sol-updown-5m-1789005600,4396428,0x690087e8855a0374a34ecc910b3481edc2cdcc336469c99f93c84fa5051d12b5,SOL,5min,2026-09-10T02:05:00+00:00,240,239.9,0.5,Up,0.38,79.4,0.37,15418.45,60,Up,1
2026-09-10T02:02:00+00:00,eth-updown-5m-1789005600,4396443,0xd8446097825faef5643833a8069eb43d87d697981767a69b472aaf14b8d2353c,ETH,5min,2026-09-10T02:05:00+00:00,180,179.7,0.505,Up,0.18,76.02,0.17,14272.29,82,Down,0
2026-09-10T02:02:00+00:00,xrp-updown-15m-1789005600,4396438,0x8d4e1b269f0a2f624f243fe0084c68dfd5fd4fbae1f9a6cb61f29e994824552b,XRP,15min,2026-09-10T02:15:00+00:00,780,779.6,0.5,Up,0.43,38.84,0.41,7367.98,38,Down,0
2026-09-10T02:06:00+00:00,sol-updown-5m-1789005900,4396449,0x3669848a1de4d4d8872ad088e65fc865c01b4347c815bb9a4a14277d4053d509,SOL,5min,2026-09-10T02:10:00+00:00,240,239.9,0.515,Up,0.61,145.02,0.6,14705.86,39,Down,0
2026-09-10T02:07:00+00:00,eth-updown-5m-1789005900,4396448,0xf513e6d516866fca5dcee70b098f6e5d5d795fdb07119489f1d97acf11ada6da,ETH,5min,2026-09-10T02:10:00+00:00,180,179.8,0.495,Down,0.34,123.65,0.33,14052.22,65,Down,1
2026-09-10T02:07:00+00:00,sol-updown-15m-1789005600,4396430,0x0f326a3fe1fac3afa1b1b7ec91618035af366f6da48914ff7362e924de2bdf35,SOL,15min,2026-09-10T02:15:00+00:00,480,479.6,0.655,Up,0.62,440.46,0.61,2706.55,38,Up,1
2026-09-10T02:10:00+00:00,eth-updown-15m-1789005600,4396437,0xb7a3b07d4c705fa417b855523cf74862e11b571b56f8a66a5a4dc6aa9062dcb2,ETH,15min,2026-09-10T02:15:00+00:00,300,299.1,0.42,Down,0.82,1170.85,0.8,4442.88,18,Down,1
2026-09-10T02:11:00+00:00,sol-updown-5m-1789006200,4396478,0x5e9e4db2fa77b153390282e522d8c1fa69982c3fa65178dec5818b310616db02,SOL,5min,2026-09-10T02:15:00+00:00,240,239.9,0.5,Up,0.54,211.55,0.53,15910.8,46,Up,1
2026-09-10T02:12:00+00:00,eth-updown-5m-1789006200,4396479,0xa26cffd6eef15ad8ee3774044c67e7699648322b1add84548199a513f5283f27,ETH,5min,2026-09-10T02:15:00+00:00,180,179.8,0.5,Up,0.81,456.31,0.8,11918.2,19,Up,1
2026-09-10T02:14:00+00:00,btc-updown-15m-1789005600,4396440,0x467ce997e8aaa37b7a2cd1da22c4c4e6d72f4bd2012fbf2dc8222e4e26b0e2f5,BTC,15min,2026-09-10T02:15:00+00:00,60,59.9,0.145,Down,,0,0.99,0,0,Down,1
2026-09-10T02:16:00+00:00,sol-updown-5m-1789006500,4396486,0x355120c7e5ded9bed7a326c5cbb66d8bd6538175e005b75f85f9003180fc85fb,SOL,5min,2026-09-10T02:20:00+00:00,240,239.8,0.5,Up,0.66,300.61,0.65,15078.96,34,Down,0
2026-09-10T02:17:00+00:00,eth-updown-5m-1789006500,4396485,0xecb2684053f40520e935480a78a3fe2b5fece2a85c2691da2cab7ad390e2015b,ETH,5min,2026-09-10T02:20:00+00:00,180,179.7,0.725,Up,0.14,99.45,0.13,14578.3,86,Down,0
2026-09-10T02:17:00+00:00,xrp-updown-15m-1789006500,4396488,0x2599e34d05c1d3273fa83df774856423f97d73436935f96598ce4ce11d12ce88,XRP,15min,2026-09-10T02:30:00+00:00,780,779.6,0.5,Up,0.25,90.34,0.23,7219.6,47,Down,0
2026-09-10T02:21:00+00:00,sol-updown-5m-1789006800,4396502,0xcafd3ed371c45b376be012931c0dc2e809f37fb6985baa3d6c1476b8a0199866,SOL,5min,2026-09-10T02:25:00+00:00,240,239.9,0.695,Up,0.7,354.3,0.69,14727.29,30,Up,1
2026-09-10T02:22:00+00:00,eth-updown-5m-1789006800,4396507,0xaf4701314bed8e1d1e29cf1c66a0beedce768e8ce2a06591563ac24b024fdd24,ETH,5min,2026-09-10T02:25:00+00:00,180,179.7,0.5,Up,0.35,164.54,0.34,14291.14,65,Down,0
