2026-07-31T00:00:08.230+00:00,SOL,15min,sol-updown-15m-1785455100,3214458,0xefb0d5e16eacf7b968ad29d4611c80fb79d3826275c5ef3f04862364e491961e,1785456000,8,74.452103,74.64792964969196,Down,0.001,,,0.999,,
timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-07-30T23:59:58.234+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,-2,0.070530898966135,0.07053836,Down,0.19,0.99,0.01,0.81,,
2026-07-30T23:59:59.210+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,-1,0.070531,0.07053836,Down,0.01,,,0.99,,
2026-07-31T00:00:00.195+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,0,0.070532865,0.07053836,Down,0.01,,,0.99,,
2026-07-31T00:00:01.457+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,1,0.0705326904645242,0.07053836,Down,0.01,,,0.99,,
2026-07-31T00:00:02.875+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,2,0.070533483296577,0.07053836,Down,0.01,,,0.99,,
2026-07-31T00:00:03.414+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,3,0.0705334890453181,0.07053836,Down,0.01,,,0.99,,
2026-07-31T00:00:04.427+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,4,0.07054298,0.07053836,Up,0.01,,,0.99,,
2026-07-31T00:00:05.251+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,5,0.070547,0.07053836,Up,0.01,,,0.99,,
2026-07-31T00:00:06.466+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,6,0.0705491845219283,0.07053836,Up,0.01,,,0.99,,
2026-07-31T00:00:08.224+00:00,DOGE,15min,doge-updown-15m-1785455100,3214450,0xcdc61e84c6db2e69f0a08b2fcbfbac85b1ce59d0b7d1813163b172c28872e09a,1785456000,8,0.0705508179098826,0.07053836,Up,0.01,,,0.99,,
2026-07-30T23:59:58.216+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,-2,1916.7304887187745,1922.79825,Down,0.001,,,0.999,,
2026-07-30T23:59:59.169+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,-1,1916.7104,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:00.203+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,0,1916.6959699984022,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:01.468+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,1,1916.694906938985,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:02.622+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,2,1916.7511997498552,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:03.491+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,3,1916.860233551654,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:04.426+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,4,1917.1837,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:05.325+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,5,1917.2778,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:06.465+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,6,1917.2466870893563,1922.79825,Down,0.001,,,0.999,,
2026-07-31T00:00:08.263+00:00,ETH,15min,eth-updown-15m-1785455100,3214453,0x415bab585271e735ed91a500ff5b3f9bbe94f1b70c3a283b0458c9e7bf40a031,1785456000,8,1917.220095582011,1922.79825,Down,0.001,,,0.999,,
2026-07-30T23:59:58.220+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,-2,1.0818954996599033,1.084091536564262,Down,0.01,,,0.99,,
2026-07-30T23:59:59.196+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,-1,1.0819003703074308,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:00.205+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,0,1.0818862140437056,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:01.244+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,1,1.0818872581461092,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:02.632+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,2,1.0820177139898455,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:03.307+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,3,1.0820764039504887,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:04.464+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,4,1.082207091302644,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:05.327+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,5,1.0822346948826376,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:06.464+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,6,1.0822273930032251,1.084091536564262,Down,0.01,,,0.99,,
2026-07-31T00:00:08.299+00:00,XRP,15min,xrp-updown-15m-1785455100,3214447,0x0b041608c17cabfa2b63a9dd5780a5b985888212b0eb4f5d5790c16601025997,1785456000,8,1.0822060342618811,1.084091536564262,Down,0.01,,,0.99,,
2026-07-30T23:59:58.223+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,-2,1.0818954996599033,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-30T23:59:59.190+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,-1,1.0819003703074308,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:00.219+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,0,1.0818862140437056,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:01.471+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,1,1.0818872581461092,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:02.886+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,2,1.0820177139898455,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:03.427+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,3,1.0820764039504887,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:04.471+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,4,1.082207091302644,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:05.330+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,5,1.0822346948826376,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:06.463+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,6,1.0822273930032251,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-31T00:00:08.309+00:00,XRP,5min,xrp-updown-5m-1785455700,3214680,0xd44a4923bd13a4e0d04248478cc29de3e1a24b96653b637ee33ec87caee14d50,1785456000,8,1.0822060342618811,1.0835446510586848,Down,0.01,,,0.99,,
2026-07-30T23:59:58.210+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,-2,64721.37703664551,64755.37856369512,Down,0.01,,,0.99,,
2026-07-30T23:59:59.215+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,-1,64721.911,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:00.214+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,0,64721.88643191083,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:01.446+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,1,64721.34059800558,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:02.628+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,2,64721.84093384923,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:03.318+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,3,64721.84109411639,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:04.430+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,4,64730.525961699284,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:05.308+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,5,64731.70466695318,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:06.470+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,6,64731.55163046816,64755.37856369512,Down,0.01,,,0.99,,
2026-07-31T00:00:08.317+00:00,BTC,15min,btc-updown-15m-1785455100,3214457,0x24d32d254a2f374ea73abc8e4960fa8349c24714ff859ec360300226344bed47,1785456000,8,64731.40782738332,64755.37856369512,Down,0.01,,,0.99,,
2026-07-30T23:59:58.197+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,-2,64721.37703664551,64722.04403790137,Down,0.12,0.92,0.11,0.88,,
2026-07-30T23:59:59.199+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,-1,64721.911,64722.04403790137,Down,0.04,0.98,0.02,0.97,,
2026-07-31T00:00:00.165+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,0,64721.88643191083,64722.04403790137,Down,0.02,0.99,0.01,0.98,,
2026-07-31T00:00:01.523+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,1,64721.34059800558,64722.04403790137,Down,0.01,,,0.99,,
2026-07-31T00:00:02.703+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,2,64721.84093384923,64722.04403790137,Down,0.01,,,0.99,,
2026-07-31T00:00:03.490+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,3,64721.84109411639,64722.04403790137,Down,0.01,,,0.99,,
2026-07-31T00:00:04.432+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,4,64730.525961699284,64722.04403790137,Up,0.01,,,0.99,,
2026-07-31T00:00:05.318+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,5,64731.70466695318,64722.04403790137,Up,0.01,,,0.99,,
2026-07-31T00:00:06.459+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,6,64731.55163046816,64722.04403790137,Up,0.01,,,0.99,,
2026-07-31T00:00:08.326+00:00,BTC,5min,btc-updown-5m-1785455700,3214683,0x0c4f20ff71af0e9d06c8d6f98ff0ca628a33f3c802722e30393a0c593d551594,1785456000,8,64731.40782738332,64722.04403790137,Up,0.01,,,0.99,,
2026-07-30T23:59:58.201+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,-2,0.070530898966135,0.070556,Down,0.01,,,0.99,,
2026-07-30T23:59:59.175+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,-1,0.070531,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:00.212+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,0,0.070532865,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:01.469+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,1,0.0705326904645242,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:02.885+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,2,0.070533483296577,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:03.489+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,3,0.0705334890453181,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:04.415+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,4,0.07054298,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:05.323+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,5,0.070547,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:06.211+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,6,0.0705491845219283,0.070556,Down,0.01,,,0.99,,
2026-07-31T00:00:08.334+00:00,DOGE,5min,doge-updown-5m-1785455700,3214682,0x0516a45cbba4a2506c2d7db5e74b5c0369f266e28a9128bbdccbc3ac707ed940,1785456000,8,0.0705508179098826,0.070556,Down,0.01,,,0.99,,
2026-07-30T23:59:58.211+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,-2,1916.7304887187745,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-30T23:59:59.216+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,-1,1916.7104,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:00.209+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,0,1916.6959699984022,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:01.464+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,1,1916.694906938985,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:02.635+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,2,1916.7511997498552,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:03.341+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,3,1916.860233551654,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:04.418+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,4,1917.1837,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:05.316+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,5,1917.2778,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:06.471+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,6,1917.2466870893563,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-31T00:00:08.332+00:00,ETH,5min,eth-updown-5m-1785455700,3214679,0x9b27030dec5a3bfaf4a0da6e8cf94b859820a667b425fbeb69636e0779f93224,1785456000,8,1917.220095582011,1918.7935037085447,Down,0.01,,,0.99,,
2026-07-30T23:59:58.203+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,-2,591.4851220816021,592.0046083683366,Down,0.01,,,0.99,,
2026-07-30T23:59:59.192+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,-1,591.4905037515502,592.0046083683366,Down,0.01,,,0.99,,
2026-07-31T00:00:00.207+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,0,591.4888380991287,592.0046083683366,Down,0.01,,,0.99,,
2026-07-31T00:00:01.533+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,1,591.4890606633115,592.0046083683366,Down,0.01,,,0.99,,
2026-07-31T00:00:02.883+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,2,591.4888579128522,592.0046083683366,Down,0.01,,,0.99,,
2026-07-31T00:00:03.492+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,3,591.4869208090408,592.0046083683366,Down,0.01,,,0.99,,
2026-07-31T00:00:04.367+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,4,591.5692752150131,592.0046083683366,Down,0.01,,,0.99,,
2026-07-31T00:00:05.269+00:00,BNB,5min,bnb-updown-5m-1785455700,3214684,0x4535f14b3d0a29f1b60d4f1ada000f7caab15bcedccc83cdfc3f1da49fcdfaf3,1785456000,5,591.5778058517767,592.0046083683366,Down,0.01,,,0.99,,
