timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-27T00:39:50+00:00,xrp-updown-5m-1787790900,3891020,0x1eb1a48a79bf2ff1e9ea75b711d1727b87d2727237a7ddbf051519d10009ebb3,XRP,2026-08-27T00:40:00+00:00,9.8,0.12,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T00:39:50+00:00,doge-updown-5m-1787790900,3891019,0x20724933bcc2ceb1fdc963398a9049fd59f62b1680777f1f618afa8568d5b78d,DOGE,2026-08-27T00:40:00+00:00,9.7,0.03,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T00:44:50+00:00,xrp-updown-5m-1787791200,3894205,0x7dfa6d590f07f5cc392170e16ecb38a57e2f191dadd63e24b9585eb4e680f655,XRP,2026-08-27T00:45:00+00:00,9.8,0.245,Down,BUY_NO,,0.01,,759.91,41,Up,0
2026-08-27T00:44:50+00:00,doge-updown-5m-1787791200,3894207,0x2a7b7e7fd4cce67c1b37f91701570ee4265678a0cb2b6d68c356dab19e41b645,DOGE,2026-08-27T00:45:00+00:00,9.8,0.38,Down,BUY_NO,0.05,0.2,0.15,2881.42,80,Up,0
2026-08-27T00:44:50+00:00,bnb-updown-5m-1787791200,3894208,0x69c9583793e783c782e90188f3d42e80db51a8bfcfbe28061846e5d23dc447cb,BNB,2026-08-27T00:45:00+00:00,9.7,0.62,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T00:49:50+00:00,xrp-updown-5m-1787791500,3894225,0x494cee7774d718718d6608a57af2dbdba5ac2fb8da5ccebf7b1daed908c930e0,XRP,2026-08-27T00:50:00+00:00,9.8,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T00:49:50+00:00,doge-updown-5m-1787791500,3894229,0xec4a0c25ba992df75e5095998b856ad6877249f7a28fb6f70481567e30222d6d,DOGE,2026-08-27T00:50:00+00:00,9.8,0.115,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T00:49:50+00:00,bnb-updown-5m-1787791500,3894239,0x5826de13f330bb35402f389d94541718d6403ef63db9bac5b433d19158a10433,BNB,2026-08-27T00:50:00+00:00,9.8,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T00:54:51+00:00,doge-updown-5m-1787791800,3894412,0x4830d738ded22b9a2c90a7e18bf6774962c8914fb3fc383e7e5740cade4a258b,DOGE,2026-08-27T00:55:00+00:00,8.6,0.24,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T00:54:51+00:00,bnb-updown-5m-1787791800,3894410,0x6d9adf5d6fa4eb182bbb2c80cde10957d8b9a473b51e630c72f24a54f5b5b8df,BNB,2026-08-27T00:55:00+00:00,8.6,0.36,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T00:59:50+00:00,xrp-updown-5m-1787792100,3894451,0x0c1d7796e3a3a740a3acb4f53b2a6d29ade54ae403ee5e6f1a1d9c667831f380,XRP,2026-08-27T01:00:00+00:00,9.7,0.835,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T00:59:50+00:00,bnb-updown-5m-1787792100,3894448,0x5524a9e339856cc6b434378d7af696d0540c433d7d6921d60021610cea08ad0d,BNB,2026-08-27T01:00:00+00:00,9.6,0.575,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:04:50+00:00,xrp-updown-5m-1787792400,3894502,0x90043a6402a15c63b66a993371d739ee7dd191ad3630ad6b27ef23661819b426,XRP,2026-08-27T01:05:00+00:00,9.8,0.78,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:04:50+00:00,doge-updown-5m-1787792400,3894509,0x4d1350f7566e12cf20cf662dafd804901b75440f8cbc0db05440bdb0b3f3e21b,DOGE,2026-08-27T01:05:00+00:00,9.2,0.1,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T01:04:50+00:00,bnb-updown-5m-1787792400,3894497,0xb09702240e6a5b21e3c93609740821317d0aa9ce8ff3c86d3d94f481272a7f9b,BNB,2026-08-27T01:05:00+00:00,9.7,0.775,Up,BUY_YES,,0.01,,541.6,31,Down,0
2026-08-27T01:09:50+00:00,xrp-updown-5m-1787792700,3894519,0xf80f647f7ccdc23c46a5613b7eda7fe270deea640aecd6bced740297588502c6,XRP,2026-08-27T01:10:00+00:00,9.8,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T01:09:50+00:00,bnb-updown-5m-1787792700,3894517,0xcbcad3e5f412138a5141808ce4a23afb458b09d297cb3784b758e065d6ea9407,BNB,2026-08-27T01:10:00+00:00,9.8,0.625,Up,BUY_YES,,0.001,,614.87,35,Down,0
2026-08-27T01:14:50+00:00,xrp-updown-5m-1787793000,3894542,0xc81c01cf2ad0cf27be49fbb9242aff620423fe88915accfccd4712435d9dfa7f,XRP,2026-08-27T01:15:00+00:00,9.5,0.72,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:14:50+00:00,doge-updown-5m-1787793000,3894539,0x6dca20fb0931eed24368007afe120b33a75b9d3a64a894aed0d9c5aa9150fad3,DOGE,2026-08-27T01:15:00+00:00,9.7,0.61,Up,BUY_YES,,0.01,,3283.18,99,Down,0
2026-08-27T01:14:50+00:00,bnb-updown-5m-1787793000,3894538,0x84b7c465ea7da7834bf89da573569ab719a977a7baaaa7bb92d370444d21eb25,BNB,2026-08-27T01:15:00+00:00,9.7,0.375,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T01:19:50+00:00,xrp-updown-5m-1787793300,3894560,0x641ffe1a5af480cd51d3b51d20cd9b65c735b39b6577a8721878172464c3a1ad,XRP,2026-08-27T01:20:00+00:00,9.9,0.57,Up,BUY_YES,,0.01,,736.89,43,Down,0
2026-08-27T01:19:50+00:00,doge-updown-5m-1787793300,3894557,0x040889919a89ac64ab8941a6d2a8cdfb08d3bce7f063a8055a41ef5b2c951aa3,DOGE,2026-08-27T01:20:00+00:00,9.7,0.675,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:24:50+00:00,xrp-updown-5m-1787793600,3894572,0x7a4d549fcf816f3562de57dc268ac660fa91889ab8483d5b3573569da684bd19,XRP,2026-08-27T01:25:00+00:00,9.5,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:24:50+00:00,doge-updown-5m-1787793600,3894567,0x9049b210f404ce8fb920312df07d214538917498613830dc6d676c696fe1c81f,DOGE,2026-08-27T01:25:00+00:00,9.7,0.97,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:24:50+00:00,bnb-updown-5m-1787793600,3894566,0xe4c878271ba02c9f88a505091b0ee74b5766a40b3704b392c06bbb7e7717956a,BNB,2026-08-27T01:25:00+00:00,9.8,0.945,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:29:50+00:00,xrp-updown-5m-1787793900,3894833,0x236c2f003422bde00c9d019bcf3e9c7c2dcefaf3248b2900a4bf19dea623509a,XRP,2026-08-27T01:30:00+00:00,9.9,0.65,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-27T01:29:50+00:00,doge-updown-5m-1787793900,3894827,0xf6a1cac1bf09efbcc3d9d61d7bb74083105ca32f604fb3bd0c98b4c06b063e58,DOGE,2026-08-27T01:30:00+00:00,9.8,0.63,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-27T01:29:50+00:00,bnb-updown-5m-1787793900,3894829,0xb5a89ee36946fa82b522b4a126c2307315901ee02236e109d6f723cf3b52beb2,BNB,2026-08-27T01:30:00+00:00,9.9,0.97,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-27T01:34:50+00:00,xrp-updown-5m-1787794200,3894881,0x6cd2b97e9ed443b76338e41d516b02830be10010e1f6505e395b6850c5ff2d80,XRP,2026-08-27T01:35:00+00:00,9.6,0.025,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T01:34:50+00:00,doge-updown-5m-1787794200,3894879,0xdbfcda1827cd8aa14aabbbb2670b5dbbcd143fb988b59a51b4494efcf16d2cf8,DOGE,2026-08-27T01:35:00+00:00,9.7,0.03,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T01:34:50+00:00,bnb-updown-5m-1787794200,3894882,0x0ac7f06c08878833bc5156be5795f1a1896b2a8c5612f18b6f6e0dd7e88f0b69,BNB,2026-08-27T01:35:00+00:00,9.9,0.365,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T01:39:50+00:00,xrp-updown-5m-1787794500,3894931,0xafadf39b48bbdf660d0df4b970e21f61a908dc37be701eb9131893bce406e240,XRP,2026-08-27T01:40:00+00:00,9.7,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:39:50+00:00,bnb-updown-5m-1787794500,3894927,0x753418fc3dadc2527b56c81e311fedc4a6ef7585359c433f421e2ceaf85ab7c6,BNB,2026-08-27T01:40:00+00:00,9.8,0.98,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:49:50+00:00,xrp-updown-5m-1787795100,3894967,0x28fa790004bf92ddb2cdec3c35a6c725356ee394a2281151391beb96e9d942b5,XRP,2026-08-27T01:50:00+00:00,9.6,0.98,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:49:50+00:00,doge-updown-5m-1787795100,3894962,0x8356bab3fe31f4577a5946374ae55be24e82d6e373afcb15eeae3a8ebc5ae888,DOGE,2026-08-27T01:50:00+00:00,9.7,0.63,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:49:50+00:00,bnb-updown-5m-1787795100,3894956,0x7a0b0e9596d16c798d2cbc6d95b5e88872db541d7c20abccc9577ed267080623,BNB,2026-08-27T01:50:00+00:00,9.6,0.68,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:54:50+00:00,xrp-updown-5m-1787795400,3894982,0x0eb2be2a881d91ee37520e3a0daf38e4cebaa962c253fa27d8fbf6bde15faa87,XRP,2026-08-27T01:55:00+00:00,9.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T01:54:50+00:00,doge-updown-5m-1787795400,3894983,0x90deb5c7a9ca4ee8d6d37371ff09e47f394f3b1808da5a743094a1b6f1f6e5e8,DOGE,2026-08-27T01:55:00+00:00,9.3,0.9295,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-27T01:54:50+00:00,bnb-updown-5m-1787795400,3894987,0x8265ad3db0ad58cac7e36236583d2635385a136ecdf5bcf4e338a78afa894304,BNB,2026-08-27T01:55:00+00:00,9.6,0.91,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:04:50+00:00,xrp-updown-5m-1787796000,3895063,0xfa52e51ffd2cfa333d228562bcc814e249fdd87ed50ba9e9162712e178c297f4,XRP,2026-08-27T02:05:00+00:00,9.7,0.975,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-27T02:04:50+00:00,doge-updown-5m-1787796000,3895053,0x00bde5c43e79dc605f25cacdfa16fd93ec2823da5f08a4c4856626ded82351d8,DOGE,2026-08-27T02:05:00+00:00,9.8,0.74,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:04:50+00:00,bnb-updown-5m-1787796000,3895066,0xe5735d74d024d80bea14bd1db3c6badc5ca69a754576495ce0ae50d7da8c4403,BNB,2026-08-27T02:05:00+00:00,9.8,0.855,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:09:50+00:00,xrp-updown-5m-1787796300,3895070,0x4a8f24f06c463f38fc256867397ed5708060750d09bebef56b5e4bb7aac8e930,XRP,2026-08-27T02:10:00+00:00,9.7,0.64,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:09:50+00:00,doge-updown-5m-1787796300,3895074,0xa646790feea3e19d5170435e7ea7d610a1b0be62265a51fcbfc21351f75743db,DOGE,2026-08-27T02:10:00+00:00,9.6,0.785,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:09:50+00:00,bnb-updown-5m-1787796300,3895075,0x1bd2eeb3359198117eab44ae783d7bd282ecba1558f7c91d046d54e64c9a9dab,BNB,2026-08-27T02:10:00+00:00,9.9,0.45,Down,BUY_NO,0.04,0.56,0.52,188.73,9,Up,0
2026-08-27T02:14:50+00:00,bnb-updown-5m-1787796600,3895093,0x9f17dd672fb89f0e15176c342b6816d4c3b8bba29a804eb570b91779af9a771a,BNB,2026-08-27T02:15:00+00:00,9.8,0.595,Up,BUY_YES,,0.01,,566.55,35,Down,0
2026-08-27T02:19:50+00:00,xrp-updown-5m-1787796900,3895114,0xfe78194099bd655a5146486ed861c049074dfdd7bc2f3c418fbdbbdb43006407,XRP,2026-08-27T02:20:00+00:00,9.4,0.105,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:19:50+00:00,doge-updown-5m-1787796900,3895111,0x15ccde973d00ae5cbba72a0f2bd11b85775739e15d3dd7a4890faa312c1219c1,DOGE,2026-08-27T02:20:00+00:00,9.7,0.055,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:19:50+00:00,bnb-updown-5m-1787796900,3895103,0x7aba56b2f22985be1a38f799bcf5c931e8b01ede61d6b582be121ac1dd56d333,BNB,2026-08-27T02:20:00+00:00,9.8,0.57,Up,BUY_YES,,0.01,,506.4,32,Down,0
2026-08-27T02:24:50+00:00,xrp-updown-5m-1787797200,3895127,0x59db18e47134a62b10ad69ea1c90e3b3ed64001fa5e0b4149f4e8f06f9f5731d,XRP,2026-08-27T02:25:00+00:00,9.7,0.04,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:24:50+00:00,doge-updown-5m-1787797200,3895129,0x38aa05bb903b2d49fe9985988432fa17ac7fdb4c2b5005480c44ba45294ec603,DOGE,2026-08-27T02:25:00+00:00,9.8,0.595,Up,BUY_YES,,0.01,,3334.68,99,Down,0
2026-08-27T02:29:50+00:00,xrp-updown-5m-1787797500,3895195,0xf9e21f51270c4f05d527d4180b1e115012faac2bf8cc6fcd2e75fc13e08bd044,XRP,2026-08-27T02:30:00+00:00,9.8,0.0005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T02:29:50+00:00,doge-updown-5m-1787797500,3895198,0x438d117477bb0843e668c79db75993a2ec0486214373beef2386eb3a9af1308c,DOGE,2026-08-27T02:30:00+00:00,9.7,0.0055,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T02:29:50+00:00,bnb-updown-5m-1787797500,3895192,0x8952f10877981eef5a0da70aa814988304ab2585be2bc885ee2546643263ebb3,BNB,2026-08-27T02:30:00+00:00,9.8,0.05,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T02:34:51+00:00,xrp-updown-5m-1787797800,3895218,0xce774362ebffdae0cd7f088dae3e1a8bb6b1e204bd2d95c801ed173de66eab7b,XRP,2026-08-27T02:35:00+00:00,8.9,0.845,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:34:50+00:00,bnb-updown-5m-1787797800,3895205,0x42448392054be1798d9dbe648912cb8ccef41524897a8f18fc7a50aee3816ea0,BNB,2026-08-27T02:35:00+00:00,9.5,0.25,Down,BUY_NO,,0.01,,528.96,34,Up,0
2026-08-27T02:39:50+00:00,xrp-updown-5m-1787798100,3895257,0x33be662019111cc7a18fcbc2e045d12828e9b5b05c1c872f4370da1cc150b361,XRP,2026-08-27T02:40:00+00:00,9.8,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:39:50+00:00,doge-updown-5m-1787798100,3895260,0x7fd19747d41d9c2f19bb9464371687ffd153762196bd55a8257a879352dc76ee,DOGE,2026-08-27T02:40:00+00:00,9.8,0.025,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:44:51+00:00,xrp-updown-5m-1787798400,3895268,0xdbd240494a82f4a7ddf45dcc4fe6176b5701bb7bd4c9e04813b4d8d7d3870986,XRP,2026-08-27T02:45:00+00:00,8.1,0.28,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:44:51+00:00,doge-updown-5m-1787798400,3895274,0x2041b9a039f14b2ea7087b4c9d0d6ebfb17957cb54718b0e0c01b10cb1a81ec7,DOGE,2026-08-27T02:45:00+00:00,8.9,0.22,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T02:44:52+00:00,bnb-updown-5m-1787798400,3895271,0x8bd377919ec6ec572342ae1df646530ef73c40a9bd08a9c95bfe55c0ebcd8d8e,BNB,2026-08-27T02:45:00+00:00,7.9,0.385,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:49:50+00:00,bnb-updown-5m-1787798700,3895359,0x8f0c67d56b2574d4ca85384502e3d087f248618618762d8a6f324de077986534,BNB,2026-08-27T02:50:00+00:00,9.0,0.965,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-27T02:54:50+00:00,doge-updown-5m-1787799000,3895397,0xd77842030f1f87e8561038fdbf428064aa3845075f8ef611f7f81ad2a6e52e37,DOGE,2026-08-27T02:55:00+00:00,9.8,0.925,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:54:50+00:00,bnb-updown-5m-1787799000,3895399,0x041939e62bf6f67f9620a144a16700844c0cec576bb1bca4f1642b091d50f5e3,BNB,2026-08-27T02:55:00+00:00,9.8,0.68,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T02:59:50+00:00,doge-updown-5m-1787799300,3895415,0x1d7fb6e49adf85f4bafb8708366dced77a2e3370fbb2874e788952ba6a1b8f46,DOGE,2026-08-27T03:00:00+00:00,9.8,0.385,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T02:59:50+00:00,bnb-updown-5m-1787799300,3895411,0x41d3cb4b5fe063d941ee9fc663350498e244798765fd15b7a85da5321e94840e,BNB,2026-08-27T03:00:00+00:00,9.9,0.225,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-27T03:04:50+00:00,xrp-updown-5m-1787799600,3895472,0x83bf0b0dad51311fe61bb1b4ed200d5c1dc99eab6c4f87353a414c44a1f304b3,XRP,2026-08-27T03:05:00+00:00,9.4,0.65,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:04:50+00:00,doge-updown-5m-1787799600,3895464,0xc96988bf4e82488f112f38543a3108726368f3f7bd967197ea3f33c58b8fc476,DOGE,2026-08-27T03:05:00+00:00,9.4,0.87,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:09:50+00:00,xrp-updown-5m-1787799900,3895484,0xf2040444edea09439d4503ac43ca1c1c2848349641ad562ac8ee1c40d20fd74b,XRP,2026-08-27T03:10:00+00:00,9.5,0.58,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:09:50+00:00,doge-updown-5m-1787799900,3895480,0xb57dd1cc01c77af52394a64306a23a811bc22e7d71ffda1ec78eda9b2ed03ec8,DOGE,2026-08-27T03:10:00+00:00,9.5,0.595,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:14:50+00:00,doge-updown-5m-1787800200,3895490,0x0df210221c5a3d3f63975203a9b1ce96e12a5c22e5da9b765193c646f10e33c1,DOGE,2026-08-27T03:15:00+00:00,9.8,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T03:14:50+00:00,bnb-updown-5m-1787800200,3895493,0x58e820cfe60ca0c09bea63aa457fda1df45c07e6faae70a06274e26184bdded1,BNB,2026-08-27T03:15:00+00:00,9.8,0.81,Up,BUY_YES,,0.01,,541.08,39,Down,0
2026-08-27T03:19:50+00:00,xrp-updown-5m-1787800500,3895577,0x6473127cc015563736e5c4c65acb1f473b75291632ea7714afd6ba4981680133,XRP,2026-08-27T03:20:00+00:00,9.9,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:19:50+00:00,doge-updown-5m-1787800500,3895576,0xdf4b0c3bf33c6f29fbad27efe691df1e804880beef21e42e46ee9d5cedeebd1d,DOGE,2026-08-27T03:20:00+00:00,9.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:19:50+00:00,bnb-updown-5m-1787800500,3895578,0x3ff2941fd612b2fc7f38ebc9880b22e46a196855a1b4eadc34fd0025df5640ce,BNB,2026-08-27T03:20:00+00:00,9.7,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:24:50+00:00,doge-updown-5m-1787800800,3895621,0xc2a3d36d9ffc00b1ea74e5995827480bebb073cc99d3f964d37d766bc706b1dc,DOGE,2026-08-27T03:25:00+00:00,9.8,0.945,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:24:50+00:00,bnb-updown-5m-1787800800,3895627,0xb58a5d6150bb1f6366a624a1994da04565c3799290d5da7e54eafacbf9da6dff,BNB,2026-08-27T03:25:00+00:00,9.7,0.64,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-27T03:29:50+00:00,xrp-updown-5m-1787801100,3895758,0x56086d0c29636d29ab74b4392538d489836d06a52aae5bb6574e0e3267f963f7,XRP,2026-08-27T03:30:00+00:00,9.7,0.3,Down,BUY_NO,,0.01,,943.1,44,Up,0
2026-08-27T03:29:50+00:00,doge-updown-5m-1787801100,3895754,0xdd13f11a1833e8630f636bd1ab47328756d2792ef416554df9bc9f179752ff42,DOGE,2026-08-27T03:30:00+00:00,9.9,0.15,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T03:29:50+00:00,bnb-updown-5m-1787801100,3895761,0x8e400f9ef6df3fe4f0e926e2be2cd2f315167dd7f553176c816476c96ae196fa,BNB,2026-08-27T03:30:00+00:00,9.9,0.095,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-27T03:34:50+00:00,xrp-updown-5m-1787801400,3895805,0xaf241e5056ec8790d4d0c93a918d662d93206e245d5984365feae9ffac392ffb,XRP,2026-08-27T03:35:00+00:00,9.6,0.05,Down,BUY_NO,0.99,,,,0,Down,1
