timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-09-23T00:00:31.980+00:00,BNB,240min,bnb-updown-4h-1790107200,4810924,0x79a18620c503f98f572c6f1c04ac5fc579eead7596bcc71d762e94214ebfc2dd,1790121600,8,788.1493888727069,786.3720774531263,Up,,0.001,0.999,,Up,1
2026-09-22T23:59:59.620+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,-2,2753.2807,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-22T23:59:59.772+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,-1,2753.291063318082,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-23T00:00:00.732+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,0,2753.291063318082,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-23T00:00:04.665+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,1,2753.346907504157,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-23T00:00:07.471+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,2,2753.4494222633452,2753.3530917874673,Up,,0.01,0.99,,Up,1
2026-09-23T00:00:14.951+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,3,2752.8972,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-23T00:00:23.274+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,4,2751.39827039,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-23T00:00:24.979+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,5,2751.711345485,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-23T00:00:29.601+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,6,2751.2806668912135,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-23T00:00:32.068+00:00,ETH,15min,eth-updown-15m-1790120700,4825179,0xbdebecc904c4987eaeebfb34f737d5995bcf8cfa48a22124708b23adafd14321,1790121600,8,2751.7776531285776,2753.3530917874673,Down,,0.01,0.99,,Up,0
2026-09-22T23:59:59.629+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,-2,86193.69442420486,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-22T23:59:59.767+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,-1,86193.707585074,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:00.445+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,0,86193.707585074,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:01.429+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,1,86193.76146110878,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:09.226+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,2,86193.97197615042,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:16.101+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,3,86182.88880481746,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:23.559+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,4,86159.46340542551,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:25.674+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,5,86168.7254954983,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:30.071+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,6,86163.67232667969,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:32.183+00:00,BTC,240min,btc-updown-4h-1790107200,4810929,0xb6930cb3c0e24a91e7adeb7f27f5afa51b8d21a8a3c468f02c0af564b805503e,1790121600,8,86168.87980400956,86204.73578749373,Down,0.01,,,0.99,Down,1
2026-09-22T23:59:59.702+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,-2,0.1004092061564237,0.10000551,Up,,0.042,0.958,,Up,1
2026-09-22T23:59:59.836+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,-1,0.1004095608265559,0.10000551,Up,,0.042,0.958,,Up,1
2026-09-23T00:00:01.593+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,0,0.1004103949088842,0.10000551,Up,,0.99,0.01,,Up,1
2026-09-23T00:00:02.901+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,1,0.1004110554355154,0.10000551,Up,,0.001,0.01,,Up,1
2026-09-23T00:00:08.614+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,2,0.1004110554355154,0.10000551,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:15.958+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,3,0.1003059601634894,0.10000551,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:23.511+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,4,0.10029,0.10000551,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:25.405+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,5,0.1003207992896402,0.10000551,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:30.099+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,6,0.100297487437254,0.10000551,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:32.266+00:00,DOGE,240min,doge-updown-4h-1790107200,4810949,0x980450573474d10d27f7b2b5d8bcf4cc1f41a531f4ad48f88590662d1e889983,1790121600,8,0.100335894969431,0.10000551,Up,,0.001,0.999,,Up,1
2026-09-22T23:59:58.493+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,-2,1.5722409172598317,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-22T23:59:59.499+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,-1,1.5722520365825285,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:00.669+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,0,1.57225746527608,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:01.457+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,1,1.5722527663808388,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:07.552+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,2,1.5722702478287873,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:17.369+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,3,1.5714157820385821,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:23.658+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,4,1.5704704094437305,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:25.841+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,5,1.5706123883927432,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:30.162+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,6,1.5701136893846939,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-23T00:00:32.272+00:00,XRP,240min,xrp-updown-4h-1790107200,4810926,0x8d3cde616067124be31950c8c99ef5c82cb4665a4e27d1705f39814bf6bd9b75,1790121600,8,1.5706290690537033,1.5873868616598723,Down,0.001,,,0.999,Down,1
2026-09-22T23:59:59.764+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,-2,1.5722409172598317,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-22T23:59:59.909+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,-1,1.57225746527608,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:00.852+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,0,1.57225746527608,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:01.535+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,1,1.5722527663808388,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:08.418+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,2,1.5722702478287873,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:15.905+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,3,1.5708289034426801,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:23.434+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,4,1.5701741799666056,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:25.686+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,5,1.5706123883927432,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:30.167+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,6,1.5702604394216948,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-23T00:00:32.350+00:00,XRP,5min,xrp-updown-5m-1790121300,4825232,0x4642d0b65a2511fbe3a5b78ecbcf8c0cd2dbe11e4f83efb7209128601dcd8e6b,1790121600,8,1.5706290690537033,1.5725673783160974,Down,0.01,,,0.99,Down,1
2026-09-22T23:59:58.963+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,-2,118.54413042289698,118.22059973804251,Up,,0.01,0.99,,Up,1
2026-09-22T23:59:59.476+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,-1,118.54259741023375,118.22059973804251,Up,,0.01,0.99,,Up,1
2026-09-23T00:00:00.799+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,0,118.54190797011688,118.22059973804251,Up,,0.01,0.99,,Up,1
2026-09-23T00:00:01.352+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,1,118.54255855113908,118.22059973804251,Up,,0.01,0.99,,Up,1
2026-09-23T00:00:13.111+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,2,118.5504086226009,118.22059973804251,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:19.571+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,3,118.42913828506778,118.22059973804251,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:23.972+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,4,118.45501582342571,118.22059973804251,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:26.116+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,5,118.45465129558444,118.22059973804251,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:30.226+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,6,118.43435811696295,118.22059973804251,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:32.356+00:00,SOL,240min,sol-updown-4h-1790107200,4810925,0x1b460a6b4aa83c580338ae6d98a31dc84ab82ba925f2d243e28043528dbe1dd2,1790121600,8,118.4619799273154,118.22059973804251,Up,,0.001,0.999,,Up,1
2026-09-22T23:59:59.564+00:00,DOGE,15min,doge-updown-15m-1790120700,4825177,0xab84cdf3c4ab6049d742d93e0c68c510f5770650b85cf6bca050bae90980aaf1,1790121600,-2,0.1004092061564237,0.1002082820347056,Up,,0.001,0.999,,Up,1
2026-09-22T23:59:59.688+00:00,DOGE,15min,doge-updown-15m-1790120700,4825177,0xab84cdf3c4ab6049d742d93e0c68c510f5770650b85cf6bca050bae90980aaf1,1790121600,-1,0.1004095608265559,0.1002082820347056,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:00.800+00:00,DOGE,15min,doge-updown-15m-1790120700,4825177,0xab84cdf3c4ab6049d742d93e0c68c510f5770650b85cf6bca050bae90980aaf1,1790121600,0,0.1004103949088842,0.1002082820347056,Up,,0.001,0.999,,Up,1
2026-09-23T00:00:01.617+00:00,DOGE,15min,doge-updown-15m-1790120700,4825177,0xab84cdf3c4ab6049d742d93e0c68c510f5770650b85cf6bca050bae90980aaf1,1790121600,1,0.1004110554355154,0.1002082820347056,Up,,0.001,0.999,,Up,1
