timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-07-31T00:49:50+00:00,doge-updown-5m-1785458700,3215124,0xefddcc989e8bdb675fd4090cc6205f9edcc7dc8c7aa623ce9d3f166bab86f8e1,DOGE,2026-07-31T00:50:00+00:00,9.9,0.44,Down,BUY_NO,0.76,0.92,0.16,5830.43,6,Down,1
2026-07-31T00:49:50+00:00,bnb-updown-5m-1785458700,3215121,0xd7dd7e49318f59ed61b8285468cad737b231e8a3da3b3b35abe087b2245802a2,BNB,2026-07-31T00:50:00+00:00,9.9,0.435,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T00:54:50+00:00,xrp-updown-5m-1785459000,3215130,0x8cbac70b3fdd8d63cb39d7245dc8cbc7576a701baac016256dd32ba878e2aed5,XRP,2026-07-31T00:55:00+00:00,9.5,0.155,Down,BUY_NO,0.98,0.99,0.01,495.0,1,Down,1
2026-07-31T00:54:50+00:00,doge-updown-5m-1785459000,3215133,0xcaaaaedc544bec2144854930883bf922e9117c4948a6f424246f05f31d8b120a,DOGE,2026-07-31T00:55:00+00:00,9.5,0.36,Down,BUY_NO,,0.02,,294.95,7,Up,0
2026-07-31T00:54:50+00:00,bnb-updown-5m-1785459000,3215128,0x4ef51a8962c3c4bef1038fe2389c534f7f238e3ea372861aecc4e7748cc73c5f,BNB,2026-07-31T00:55:00+00:00,9.5,0.025,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T00:59:50+00:00,xrp-updown-5m-1785459300,3215146,0x04de0865cf7cad381cb167b0a46228e92520186b0d89db4159aab317d3640120,XRP,2026-07-31T01:00:00+00:00,9.8,0.405,Down,BUY_NO,0.11,0.24,0.13,3214.91,14,Up,0
2026-07-31T00:59:50+00:00,doge-updown-5m-1785459300,3215144,0xb16da489083b5523dce153b6c79ed0427f642fedac15788a0fc8b2b757f9d23b,DOGE,2026-07-31T01:00:00+00:00,9.8,0.315,Down,BUY_NO,0.28,0.45,0.17,3278.98,10,Up,0
2026-07-31T00:59:50+00:00,bnb-updown-5m-1785459300,3215143,0x79902700e044f47e2f5b3ac251615e99aec36b3bf940fbe59d29cb7e204dd8a7,BNB,2026-07-31T01:00:00+00:00,9.8,0.4,Down,BUY_NO,0.07,0.29,0.22,2300.54,8,Up,0
2026-07-31T01:04:50+00:00,xrp-updown-5m-1785459600,3215151,0xdc9fb8b8f41e667f90bcf329b581e78493679d58b451cebd4ea7242df1b2dfdf,XRP,2026-07-31T01:05:00+00:00,9.9,0.985,Up,BUY_YES,0.999,,,,0,Up,1
2026-07-31T01:04:50+00:00,doge-updown-5m-1785459600,3215154,0x8600e2ac2db49aa8451bf993a655b0f001bc1ba54ca77f67766fac7e853f53c0,DOGE,2026-07-31T01:05:00+00:00,9.9,0.985,Up,BUY_YES,0.999,,,,0,Up,1
2026-07-31T01:04:50+00:00,bnb-updown-5m-1785459600,3215161,0x0c5b122110de9140df7e583bb045e5a9e106f4644c926520049d6655f672e2b6,BNB,2026-07-31T01:05:00+00:00,9.9,0.995,Up,BUY_YES,0.999,,,,0,Up,1
2026-07-31T01:09:50+00:00,xrp-updown-5m-1785459900,3215171,0x20bc0b7e22757036221edab415a03fdbc36f63b4a407e817c2c74106f782622d,XRP,2026-07-31T01:10:00+00:00,9.8,0.965,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T01:09:50+00:00,doge-updown-5m-1785459900,3215168,0xeb3785798f3737a71c21d0e8276090cbd982c6470be849faa8b7b05c6819d53f,DOGE,2026-07-31T01:10:00+00:00,9.8,0.565,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T01:19:50+00:00,xrp-updown-5m-1785460500,3215201,0xce365ac372c7b130460abdd080f029479110b75b8785b04794505465170c9adb,XRP,2026-07-31T01:20:00+00:00,9.9,0.065,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T01:19:50+00:00,doge-updown-5m-1785460500,3215207,0x081d585c65f82ec40b1c6121b88463032d1efb751d495e68c03668a7f2834c3e,DOGE,2026-07-31T01:20:00+00:00,9.9,0.015,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T01:19:50+00:00,bnb-updown-5m-1785460500,3215210,0x20a28fc4775e2524d7ee9cecaf7fc71077ccef55e954b56bfbbb4fdc0eb6c87c,BNB,2026-07-31T01:20:00+00:00,9.9,0.14,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T01:24:50+00:00,xrp-updown-5m-1785460800,3215243,0x03e767d5bee2822665bfd598a5b18f9f8c998e6a0b73282adaeb323be4b40487,XRP,2026-07-31T01:25:00+00:00,9.9,0.65,Up,BUY_YES,0.69,0.94,0.25,3520.55,6,Up,1
2026-07-31T01:24:50+00:00,bnb-updown-5m-1785460800,3215240,0x1ef6b5845e266e44aadb926a3786a6991056e2594a575cc8dfdc3717e929f502,BNB,2026-07-31T01:25:00+00:00,9.8,0.585,Up,BUY_YES,0.82,0.95,0.13,2236.05,5,Up,1
2026-07-31T01:29:50+00:00,xrp-updown-5m-1785461100,3215313,0xd605e9533d2a6bc64a0e0b086113707968c451bb7ae5086dfb8fa9e422480242,XRP,2026-07-31T01:30:00+00:00,9.8,0.865,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T01:29:50+00:00,doge-updown-5m-1785461100,3215312,0xbf6cff6a63aeb2d5efe6ae7ebcda4f9471cfbe896febe08ce29e86e15c27ca26,DOGE,2026-07-31T01:30:00+00:00,9.8,0.82,Up,BUY_YES,0.98,0.99,0.01,21.29,1,Up,1
2026-07-31T01:29:50+00:00,bnb-updown-5m-1785461100,3215317,0xa852c21b7f57d62e0abef0a78b5303b952bb15dee44c9f5e3144da2e26419f39,BNB,2026-07-31T01:30:00+00:00,9.8,0.79,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T01:34:50+00:00,xrp-updown-5m-1785461400,3215331,0x8f411637c468d33ce817697f0fc873bd3c81d87f6c819079baf5a5e31b5137e9,XRP,2026-07-31T01:35:00+00:00,9.4,0.02,Down,BUY_NO,0.998,0.999,0.001,0.88,1,Down,1
2026-07-31T01:34:50+00:00,doge-updown-5m-1785461400,3215333,0x8b2aa951cdc6ed5683c0ed14cb7343811215ed5c52d908ac0f7a06f605379250,DOGE,2026-07-31T01:35:00+00:00,9.4,0.005,Down,BUY_NO,0.99,0.999,0.009,19.98,1,Down,1
2026-07-31T01:34:50+00:00,bnb-updown-5m-1785461400,3215326,0x651f3e3c11edfb908956381515b194bdc4c4d42d4d2b363e961d04b03db8a1b8,BNB,2026-07-31T01:35:00+00:00,9.4,0.145,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T01:39:50+00:00,doge-updown-5m-1785461700,3215378,0xbd0f36b65260a821cbc38e9c549262f67577190d12094763294a76b99691e9b3,DOGE,2026-07-31T01:40:00+00:00,9.8,0.04,Down,BUY_NO,0.991,0.999,0.008,0.88,1,Down,1
2026-07-31T01:39:50+00:00,bnb-updown-5m-1785461700,3215380,0x2641447b2173becc5ebdd3ccfde46ebb3bc230048674c7a65b6bd29a2144056a,BNB,2026-07-31T01:40:00+00:00,9.9,0.065,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T01:44:50+00:00,xrp-updown-5m-1785462000,3215409,0xbf057beeca2e7228c92e6f48d024865a20bf53c49e0281c47629bd60a74b7d65,XRP,2026-07-31T01:45:00+00:00,9.8,0.34,Down,BUY_NO,0.98,0.99,0.01,294.47,1,Down,1
2026-07-31T01:44:50+00:00,doge-updown-5m-1785462000,3215414,0x6227208f524926132b2aa4ae9bc471e043b2dfed6e0885653b5d3ead93820317,DOGE,2026-07-31T01:45:00+00:00,9.8,0.685,Up,BUY_YES,,0.01,,2693.17,40,Down,0
2026-07-31T01:44:50+00:00,bnb-updown-5m-1785462000,3215408,0xe46ae65930138c4db233d9a30e5ff6b3682a105546f9376769d9cb03f85b3427,BNB,2026-07-31T01:45:00+00:00,9.8,0.09,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T01:49:50+00:00,xrp-updown-5m-1785462300,3215417,0x5b8ae083622a60fba2d85eeeaaa26a0b1ace4df0b8922c785ec8f19cf6518c5c,XRP,2026-07-31T01:50:00+00:00,9.9,0.14,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T01:49:50+00:00,doge-updown-5m-1785462300,3215423,0x4ae09c3851c6cef93f40024750ff0b313168a9fed982e67b3e92df317873fcde,DOGE,2026-07-31T01:50:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T01:49:50+00:00,bnb-updown-5m-1785462300,3215418,0x40b02e63d908e489be4fdc46e2868096e1c73683ef80a54a642fc68520715d4c,BNB,2026-07-31T01:50:00+00:00,9.9,0.015,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T01:54:50+00:00,xrp-updown-5m-1785462600,3215436,0xd31bd19071643409e439eaced944e3010e92850f952e565236803b2a9156f3d0,XRP,2026-07-31T01:55:00+00:00,9.6,0.635,Up,BUY_YES,,0.01,,2224.2,46,Down,0
2026-07-31T01:54:50+00:00,bnb-updown-5m-1785462600,3215433,0xef8ee34056f9221dbf03967d234200388c71ba748146fbfdd7ab6583a285da2c,BNB,2026-07-31T01:55:00+00:00,9.6,0.21,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T01:59:50+00:00,xrp-updown-5m-1785462900,3215452,0x95dbebb337ca1bd5eb76cdad831b5b8b62e7102998b362f581bd06f16ede5792,XRP,2026-07-31T02:00:00+00:00,9.9,0.82,Up,BUY_YES,0.98,0.99,0.01,172.73,1,Up,1
2026-07-31T01:59:50+00:00,doge-updown-5m-1785462900,3215449,0xd3d884ac67388255f1470d020d81721c4be0e00dc1dec97f8cfec471505490f6,DOGE,2026-07-31T02:00:00+00:00,9.9,0.81,Up,BUY_YES,0.97,0.99,0.02,9.95,1,Up,1
2026-07-31T01:59:50+00:00,bnb-updown-5m-1785462900,3215454,0x811f8d66b7067db29ccd1cf6a0fc203cd06643a7136129e2e03fded6644a246b,BNB,2026-07-31T02:00:00+00:00,9.9,0.825,Up,BUY_YES,0.73,0.97,0.24,89.99,2,Up,1
2026-07-31T02:04:50+00:00,xrp-updown-5m-1785463200,3215646,0x13325942b99dc0a07057c377ddcf5adebeaaf09c2aaea3338454dd7bbe0b93a1,XRP,2026-07-31T02:05:00+00:00,9.9,0.045,Down,BUY_NO,0.97,0.99,0.02,509.89,1,Down,1
2026-07-31T02:04:50+00:00,doge-updown-5m-1785463200,3215640,0x9d8d732751e5619636276797179a875c89c102c3bca8d2eaaa846dbecbc9978a,DOGE,2026-07-31T02:05:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T02:04:50+00:00,bnb-updown-5m-1785463200,3215643,0x21cee02a443fee98fd3c3965f3b82dea69ce968fb80a24a3e46cc87c28eb554d,BNB,2026-07-31T02:05:00+00:00,9.9,0.16,Down,BUY_NO,0.93,0.97,0.04,86.96,2,Down,1
2026-07-31T02:09:50+00:00,xrp-updown-5m-1785463500,3215648,0x5d02fc46b04ab8e0998ab9f13120d2a390dea9e2ae3d87466153a5d316422fec,XRP,2026-07-31T02:10:00+00:00,9.9,0.615,Up,BUY_YES,0.999,,,,0,Up,1
2026-07-31T02:09:50+00:00,doge-updown-5m-1785463500,3215653,0x0a9f70e3d31da0fef4298e29f83c967864d2a304bec09801d086f539f7b173b1,DOGE,2026-07-31T02:10:00+00:00,9.9,0.66,Up,BUY_YES,0.999,,,,0,Up,1
2026-07-31T02:09:50+00:00,bnb-updown-5m-1785463500,3215652,0x308d1516e1b6af667284d43a909c1f84cb048e1455a29e43b7fdb6fdfab7c9e9,BNB,2026-07-31T02:10:00+00:00,9.9,0.98,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T02:14:50+00:00,xrp-updown-5m-1785463800,3215669,0x8d521145d0c0c76bb75500a410e99ee51644abfd78651ea2db0a3bd153d12700,XRP,2026-07-31T02:15:00+00:00,9.9,0.235,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:14:50+00:00,doge-updown-5m-1785463800,3215668,0xa169abad9f2027f06d59a4b9479df0c356056c3aa0aa5d5e6d6d3b5599d756ae,DOGE,2026-07-31T02:15:00+00:00,9.9,0.15,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T02:14:50+00:00,bnb-updown-5m-1785463800,3215672,0x7ad522123efa67793bbcb05202631efbfce852ece5a428fab44b9679de833681,BNB,2026-07-31T02:15:00+00:00,9.8,0.05,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:19:50+00:00,xrp-updown-5m-1785464100,3215677,0xa27032fbbd759b2eaeec8153d80f59135a579ed10eff7cdbbe81b45479868e45,XRP,2026-07-31T02:20:00+00:00,9.9,0.335,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:19:50+00:00,doge-updown-5m-1785464100,3215674,0x9bbafcae7d9aface65b8383bb45abc2030f1593b5f6a96e67d643344d5083139,DOGE,2026-07-31T02:20:00+00:00,9.9,0.28,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:19:50+00:00,bnb-updown-5m-1785464100,3215684,0x96f01e454a9a845e3ed1180dccc678db78dc8ca83818323d6d07aa1bc0c8722d,BNB,2026-07-31T02:20:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:24:50+00:00,xrp-updown-5m-1785464400,3215690,0xd386ce22e94593cdfc9e436c0ddc6105191f6bdf74a2aba51c61d14e4dc7f655,XRP,2026-07-31T02:25:00+00:00,9.9,0.705,Up,BUY_YES,0.89,0.99,0.1,260.5,1,Up,1
2026-07-31T02:24:50+00:00,doge-updown-5m-1785464400,3215688,0xbfd18abd76b7686464f164ff89cf8b6053bd6badaf7a7c39e4daec1482647445,DOGE,2026-07-31T02:25:00+00:00,9.9,0.23,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:29:50+00:00,bnb-updown-5m-1785464700,3215740,0x5bc56a87514782970e97ff39cc3671fc83c8caaa6554e265fd517a2183b7b54f,BNB,2026-07-31T02:30:00+00:00,9.9,0.58,Up,BUY_YES,,0.01,,2762.63,13,Down,0
2026-07-31T02:34:50+00:00,xrp-updown-5m-1785465000,3215743,0x685a131f7f30e621930bdf764a85efd588ef16514e99eb70825e61767c6b21cf,XRP,2026-07-31T02:35:00+00:00,9.9,0.79,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T02:34:50+00:00,doge-updown-5m-1785465000,3215742,0xf208203aadd2de12e8bb4727ee5f339ebc6ecdac1c9ce2f2d1a2a21b2c9edd5c,DOGE,2026-07-31T02:35:00+00:00,9.9,0.86,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T02:34:50+00:00,bnb-updown-5m-1785465000,3215744,0x97a421d988706b3dfd23a8f01ed03dd3793a58ec6d996d4168608516d5fd8595,BNB,2026-07-31T02:35:00+00:00,9.9,0.615,Up,BUY_YES,0.86,0.97,0.11,579.99,3,Up,1
2026-07-31T02:39:50+00:00,xrp-updown-5m-1785465300,3215800,0x93f06d25cdf94c8c914a883ee064485631dd9ce3221a8640be61ef8d3c5079d3,XRP,2026-07-31T02:40:00+00:00,9.9,0.15,Down,BUY_NO,0.98,0.99,0.01,885.26,3,Down,1
2026-07-31T02:39:50+00:00,doge-updown-5m-1785465300,3215797,0x3fa1d1569047740aa506327ec41ce633998cc2c9cb2919f8d7527748d9b2e6aa,DOGE,2026-07-31T02:40:00+00:00,9.9,0.175,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:39:50+00:00,bnb-updown-5m-1785465300,3215796,0x4a038ff852877cfc5df5991925af5c2cad267bf1db9566e5955f86b72fe30559,BNB,2026-07-31T02:40:00+00:00,9.9,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:44:50+00:00,xrp-updown-5m-1785465600,3215881,0x4d118abc1bb097df075790236a1ef53c57e84c15d943acf6d696f7c3ea0df3e7,XRP,2026-07-31T02:45:00+00:00,9.9,0.375,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T02:44:50+00:00,doge-updown-5m-1785465600,3215880,0xc32a507ec3dfc8c6a28865d86bdcf7db121c97e3c7faa903bc6fa663aff2b93f,DOGE,2026-07-31T02:45:00+00:00,9.9,0.635,Up,BUY_YES,0.04,0.1,0.06,9578.73,37,Down,0
2026-07-31T02:44:50+00:00,bnb-updown-5m-1785465600,3215879,0x0b1eb0037fa05d438b6d9fd2bbe3bd6586bbff27589853cb95c62742b15becd9,BNB,2026-07-31T02:45:00+00:00,9.9,0.625,Up,BUY_YES,0.65,0.92,0.27,5264.05,5,Up,1
2026-07-31T02:49:50+00:00,xrp-updown-5m-1785465900,3215892,0xe2a3338a794946d644ab5e0ab3edd7991555a8ee2884a6f9dbc8ca0f56b19d3b,XRP,2026-07-31T02:50:00+00:00,9.9,0.805,Up,BUY_YES,0.986,0.99,0.004,518.89,5,Up,1
2026-07-31T02:49:50+00:00,doge-updown-5m-1785465900,3215889,0x4dfdf3179b08a3ad437e9eacc5ce23330048562b79c99794f4ca6db5e1c3bbe8,DOGE,2026-07-31T02:50:00+00:00,9.9,0.97,Up,BUY_YES,0.19,0.39,0.2,2647.64,22,Up,1
2026-07-31T02:49:50+00:00,bnb-updown-5m-1785465900,3215894,0xc25120ceed81fcdc50327fcc0e80b706a4efc4baa993bcf3a69f4e259a527f42,BNB,2026-07-31T02:50:00+00:00,9.9,0.58,Up,BUY_YES,0.15,0.6,0.45,1209.94,13,Up,1
2026-07-31T02:54:50+00:00,xrp-updown-5m-1785466200,3215904,0xfa468659655c11a3601ea8731a4e456f0c11acff7f380eab3a973322863998bc,XRP,2026-07-31T02:55:00+00:00,9.9,0.955,Up,BUY_YES,0.99,,,,0,Up,1
2026-07-31T02:54:50+00:00,doge-updown-5m-1785466200,3215903,0x5f69c4644693e06b4332e429540529da3c2190246039b6e894b2536979edd656,DOGE,2026-07-31T02:55:00+00:00,9.9,0.84,Up,BUY_YES,0.91,0.99,0.08,76.23,1,Up,1
2026-07-31T02:59:50+00:00,xrp-updown-5m-1785466500,3215919,0x03dbb37736e6ac6e2d54b2c28fff9373fbca066a47c10c77ece18975928afd17,XRP,2026-07-31T03:00:00+00:00,9.9,0.29,Down,BUY_NO,0.15,0.44,0.29,2125.14,13,Down,1
2026-07-31T02:59:50+00:00,doge-updown-5m-1785466500,3215920,0x2a48d4a063841dd1be96a201c08dcbf729bed5ee7b75c3c8667aa0e7587193f5,DOGE,2026-07-31T03:00:00+00:00,9.9,0.145,Down,BUY_NO,0.72,0.89,0.17,6171.53,7,Down,1
2026-07-31T02:59:50+00:00,bnb-updown-5m-1785466500,3215924,0x535d06e5c837872ad4ff5fc8a5cad2c6dff456f925d06fe386ac539a7bd2a080,BNB,2026-07-31T03:00:00+00:00,9.9,0.215,Down,BUY_NO,0.2,0.97,0.77,86.98,2,Down,1
2026-07-31T03:04:50+00:00,xrp-updown-5m-1785466800,3215945,0x237dcd5574f800f4e4acdf8dca2ef266d52e8c4584f234028f918789abb5d57b,XRP,2026-07-31T03:05:00+00:00,9.9,0.23,Down,BUY_NO,0.01,0.02,0.01,7770.39,13,Up,0
2026-07-31T03:04:50+00:00,doge-updown-5m-1785466800,3215953,0xe294f9ec1274a626867d2d907662dd0c14169fedfb2a78742079643354432c38,DOGE,2026-07-31T03:05:00+00:00,9.9,0.24,Down,BUY_NO,0.05,0.18,0.13,1252.31,21,Up,0
2026-07-31T03:04:50+00:00,bnb-updown-5m-1785466800,3215943,0x99d441cf1f515fde0588c172e46cacd97e2dbe7b1b569b6ad995db2d48959815,BNB,2026-07-31T03:05:00+00:00,9.9,0.01,Down,BUY_NO,0.99,,,,0,Down,1
2026-07-31T03:09:50+00:00,xrp-updown-5m-1785467100,3215961,0xa58ab3f472b3d6dcafbc1d56baba236def3b54a8b9c8a0f21fe49edf3937df28,XRP,2026-07-31T03:10:00+00:00,9.8,0.04,Down,BUY_NO,0.999,,,,0,Down,1
2026-07-31T03:09:50+00:00,bnb-updown-5m-1785467100,3215957,0x068424ef50b5d633bf55508c7a9241a5f5f3a3dbf4f7016bab8b7901bedc4f1a,BNB,2026-07-31T03:10:00+00:00,9.8,0.245,Down,BUY_NO,0.89,0.96,0.07,136.07,3,Down,1
2026-07-31T03:14:50+00:00,xrp-updown-5m-1785467400,3216000,0xb4b315492163e8bd14752d1f3701aa46fc1d88c39ee0536231c706cb0b54000d,XRP,2026-07-31T03:15:00+00:00,9.9,0.215,Down,BUY_NO,,0.01,,7557.78,43,Up,0
2026-07-31T03:14:50+00:00,doge-updown-5m-1785467400,3215995,0xd54621d4c3884166e648c9c5f4fa30e838af671e795bb890629c7d974a9b7cb5,DOGE,2026-07-31T03:15:00+00:00,9.8,0.385,Down,BUY_NO,0.73,0.81,0.08,150.44,7,Up,0
2026-07-31T03:14:50+00:00,bnb-updown-5m-1785467400,3215999,0x9c028b127f7b43545ed0a39aeeae4e73c3acfde8ccd84ded0a09995f0fba7160,BNB,2026-07-31T03:15:00+00:00,9.9,0.005,Down,BUY_NO,0.908,,,,0,Down,1
2026-07-31T03:19:50+00:00,xrp-updown-5m-1785467700,3216014,0x7d3ecfe3292431d026df912186887c8cb6ab78227ad9cf29afea8e80e5046fb2,XRP,2026-07-31T03:20:00+00:00,9.2,0.97,Up,BUY_YES,0.99,,,,0,Up,1
