timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-09-11T00:00:06.208+00:00,SOL,15min,sol-updown-15m-1789083900,4427033,0x89714aa68acc4503ee88c81175145e13fb2141d6de6208531c62b87e8a874acc,1789084800,6,98.6314156474604,99.10101198,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.198+00:00,SOL,15min,sol-updown-15m-1789083900,4427033,0x89714aa68acc4503ee88c81175145e13fb2141d6de6208531c62b87e8a874acc,1789084800,8,98.63159773397149,99.10101198,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:58.683+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,-2,1.3338011639251315,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.230+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,-1,1.3338339216507793,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:00.737+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,0,1.3338454833024918,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:01.317+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,1,1.3339607466725334,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:02.566+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,2,1.3339990271536781,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:03.438+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,3,1.3339990271536781,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:04.190+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,4,1.3338867084194068,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:05.749+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,5,1.333912323790759,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:06.275+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,6,1.3340078898320256,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.199+00:00,XRP,240min,xrp-updown-4h-1789070400,4422361,0x65fc13049744a1abdf566c0e2ec3752ec9aad6690c6ebaa9c133af410746b59b,1789084800,8,1.333968895203726,1.35023044,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:58.895+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,-2,708.3440052410182,713.9808330218799,Down,0.01,0.999,0.001,0.99,Down,1
2026-09-10T23:59:59.226+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,-1,708.3586327731161,713.9808330218799,Down,0.01,0.999,0.001,0.99,Down,1
2026-09-11T00:00:00.698+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,0,708.3586327731161,713.9808330218799,Down,0.01,,,0.99,Down,1
2026-09-11T00:00:01.328+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,1,708.3556769983978,713.9808330218799,Down,0.01,,,0.99,Down,1
2026-09-11T00:00:02.613+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,2,708.3556769983978,713.9808330218799,Down,0.01,,,0.999,Down,1
2026-09-11T00:00:03.431+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,3,708.3556769983978,713.9808330218799,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:04.190+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,4,708.4320312091123,713.9808330218799,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:05.762+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,5,708.40489,713.9808330218799,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:06.275+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,6,708.4093145339062,713.9808330218799,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.229+00:00,BNB,240min,bnb-updown-4h-1789070400,4422419,0x4f964a95c9dfad665855273b512afbf7c1a65f06ce7297f1fac89c3f090fe0b0,1789084800,8,708.4023164127959,713.9808330218799,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:58.958+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,-2,2437.080513129087,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.180+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,-1,2437.054073374665,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:00.764+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,0,2437.086835985,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:01.283+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,1,2437.104584145,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:02.575+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,2,2437.0781,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:03.507+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,3,2437.2611068589927,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:04.199+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,4,2437.1832921708237,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:05.468+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,5,2437.098254187909,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:06.280+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,6,2437.3317622185227,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.260+00:00,ETH,15min,eth-updown-15m-1789083900,4427043,0x26f0ae9ed1e71fa2ab6b325023603c0284c0475acce87a165a1d59e59661eb85,1789084800,8,2437.6075285630327,2441.0029428425114,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.003+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,-2,0.0828702296314819,0.0838839902462046,Down,0.01,,,0.99,Down,1
2026-09-10T23:59:59.225+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,-1,0.08287125,0.0838839902462046,Down,0.01,,,0.99,Down,1
2026-09-11T00:00:00.540+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,0,0.082873,0.0838839902462046,Down,0.01,,,0.99,Down,1
2026-09-11T00:00:01.321+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,1,0.0828740925737154,0.0838839902462046,Down,0.01,,,0.99,Down,1
2026-09-11T00:00:02.665+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,2,0.0828740776316319,0.0838839902462046,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:03.656+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,3,0.0828736370610727,0.0838839902462046,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:04.204+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,4,0.082872796,0.0838839902462046,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:05.901+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,5,0.08287298,0.0838839902462046,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:06.179+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,6,0.0828742928842533,0.0838839902462046,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.261+00:00,DOGE,240min,doge-updown-4h-1789070400,4422416,0x9e1278d072b4cfaf3082700913dffd54791837b925ee9190883988a5173a13a1,1789084800,8,0.0828743661338928,0.0838839902462046,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.130+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,-2,0.0828702296314819,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.263+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,-1,0.08287125,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:00.447+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,0,0.082873,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:01.330+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,1,0.0828740925737154,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:02.524+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,2,0.0828740776316319,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:03.634+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,3,0.0828736370610727,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:04.146+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,4,0.082872796,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:05.918+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,5,0.08287298,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:06.191+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,6,0.0828742928842533,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.321+00:00,DOGE,15min,doge-updown-15m-1789083900,4427042,0x4ec9a55ac3ff386ee925458146ea0f8f43b098a277d65ee8904c8c06c9484d80,1789084800,8,0.0828743661338928,0.08316939,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:58.939+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,-2,1.3338011639251315,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.202+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,-1,1.3338339216507793,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:00.412+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,0,1.3338454833024918,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:01.328+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,1,1.3339607466725334,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:02.476+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,2,1.3339990271536781,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:03.576+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,3,1.3340735197879332,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:04.195+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,4,1.3338867084194068,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:05.672+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,5,1.333912323790759,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:06.163+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,6,1.3340078898320256,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.329+00:00,XRP,15min,xrp-updown-15m-1789083900,4427054,0x8f1360d4d278332e743c899fc2a906dbef2a7b65f7f3d8f38f6305aeba22c064,1789084800,8,1.333968895203726,1.3388141217153573,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.022+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,-2,708.3440052410182,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.178+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,-1,708.3586327731161,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:00.752+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,0,708.3586327731161,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:01.296+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,1,708.3556769983978,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:02.611+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,2,708.3556769983978,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:03.586+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,3,708.4321486404443,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:04.205+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,4,708.4320312091123,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:05.874+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,5,708.40489,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:06.280+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,6,708.4093145339062,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:08.332+00:00,BNB,15min,bnb-updown-15m-1789083900,4427041,0xf86b7125d1d2c2c4265dc7cf38e97d7a7fa84c29839913c2afdff5a25a4a34d0,1789084800,8,708.4023164127959,710.5533964234182,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:58.960+00:00,BTC,5min,btc-updown-5m-1789084500,4427229,0xe40c0726a1dbb396e96e03b4157bc75f8143afcc776ea7e34f5d54845ad76268,1789084800,-2,76537.65764867885,76618.3718011438,Down,0.001,,,0.999,Down,1
2026-09-10T23:59:59.191+00:00,BTC,5min,btc-updown-5m-1789084500,4427229,0xe40c0726a1dbb396e96e03b4157bc75f8143afcc776ea7e34f5d54845ad76268,1789084800,-1,76538.03439583594,76618.3718011438,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:00.762+00:00,BTC,5min,btc-updown-5m-1789084500,4427229,0xe40c0726a1dbb396e96e03b4157bc75f8143afcc776ea7e34f5d54845ad76268,1789084800,0,76537.77780990598,76618.3718011438,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:01.407+00:00,BTC,5min,btc-updown-5m-1789084500,4427229,0xe40c0726a1dbb396e96e03b4157bc75f8143afcc776ea7e34f5d54845ad76268,1789084800,1,76538.1779481491,76618.3718011438,Down,0.001,,,0.999,Down,1
2026-09-11T00:00:02.584+00:00,BTC,5min,btc-updown-5m-1789084500,4427229,0xe40c0726a1dbb396e96e03b4157bc75f8143afcc776ea7e34f5d54845ad76268,1789084800,2,76538.19544006,76618.3718011438,Down,0.001,,,0.999,Down,1
