timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-08-01T00:22:00+00:00,eth-updown-5m-1785543600,3234236,0x48509152dc841b2844daec7ed4dfa5dc4bd4fa12dd134c3f91a478b9258e71c9,ETH,5min,2026-08-01T00:25:00+00:00,180,179.7,0.495,Down,0.73,148.81,0.72,16951.26,27,Down,1
2026-08-01T00:22:00+00:00,sol-updown-15m-1785543300,3234222,0x4839c71ab3b010796f2862fb4b78322cbe038e6002f2b58ee8e0f8f14c5bb554,SOL,15min,2026-08-01T00:30:00+00:00,480,479.6,0.635,Up,0.64,80.39,0.62,11471.4,36,Up,1
2026-08-01T00:25:00+00:00,eth-updown-15m-1785543300,3234228,0x7b0cce8584618c5c5284b8503d48cf40103efd830971b2d07ca0480e2f73233a,ETH,15min,2026-08-01T00:30:00+00:00,300,299.9,0.655,Up,0.8,275.95,0.79,11311.18,20,Up,1
2026-08-01T00:26:00+00:00,sol-updown-5m-1785543900,3234279,0x2adb2ffc6df922930f53d49bba230f4584bb592484e57fc7b36199038b2df405,SOL,5min,2026-08-01T00:30:00+00:00,240,239.8,0.495,Down,0.54,40.44,0.53,14174.54,43,Up,0
2026-08-01T00:27:00+00:00,eth-updown-5m-1785543900,3234282,0x6e1aae0bedc5035b3ad8493ec14252ea34591dfcb76eb1fdffd56511cd9385c4,ETH,5min,2026-08-01T00:30:00+00:00,180,179.9,0.495,Down,0.35,144.81,0.34,17875.93,65,Up,0
2026-08-01T00:29:00+00:00,btc-updown-15m-1785543300,3234230,0xb13ebf6fbae6938c09fe81b1a6a5c6ce5c01c6eeef902ac13b282c4e5985d5ae,BTC,15min,2026-08-01T00:30:00+00:00,60,59.9,0.985,Up,0.999,174.82,0.99,174.82,1,Up,1
2026-08-01T00:31:00+00:00,sol-updown-5m-1785544200,3234292,0x7c8d53523e9a0337aa33893fd60e507b2dbbf9e8cb6c92ce7d72aac2f2c2e1d6,SOL,5min,2026-08-01T00:35:00+00:00,240,239.9,0.495,Down,0.48,83.59,0.46,14957.17,52,Down,1
2026-08-01T00:32:00+00:00,eth-updown-5m-1785544200,3234300,0x979a862ab2e85b06f7bc6f07eef844e72e467335bf2193ec28e34497d19877ff,ETH,5min,2026-08-01T00:35:00+00:00,180,179.7,0.495,Down,0.59,312.91,0.58,16388.06,41,Up,0
2026-08-01T00:32:00+00:00,xrp-updown-15m-1785544200,3234301,0x8bb54f7e126c48af87c90af9fc702857ad5bee5837535e2973d3deddbc1c3d95,XRP,15min,2026-08-01T00:45:00+00:00,780,779.6,0.545,Up,0.5,93.7,0.49,9727.21,20,Up,1
2026-08-01T00:36:00+00:00,sol-updown-5m-1785544500,3234343,0x065cac9cb27017c86fccf5257ba50d5995c208e98682fc87462d8231e019511d,SOL,5min,2026-08-01T00:40:00+00:00,240,239.9,0.5,Up,0.28,15.51,0.25,15358.67,72,Down,0
2026-08-01T00:37:00+00:00,eth-updown-5m-1785544500,3234340,0x5e585bfe214822c5cea642fb8ceb4124365890207e0d5b00e08d2b67f1670511,ETH,5min,2026-08-01T00:40:00+00:00,180,179.7,0.495,Down,0.54,265.31,0.53,17395.63,46,Up,0
2026-08-01T00:37:00+00:00,sol-updown-15m-1785544200,3234293,0xa7681ecb65d4e387933e79cec28e6a58264dfa6c478f2620ad451f47ee51b79e,SOL,15min,2026-08-01T00:45:00+00:00,480,479.6,0.425,Down,0.7,328.46,0.69,11300.99,30,Up,0
2026-08-01T00:40:00+00:00,eth-updown-15m-1785544200,3234298,0xce991bf8342b7e8e2c6e4a06593a7f52167bcb5f4435db66e09a6db06a3d9471,ETH,15min,2026-08-01T00:45:00+00:00,300,299.9,0.605,Up,0.68,119.91,0.67,10996.31,31,Up,1
2026-08-01T00:40:00+00:00,ethereum-up-or-down-july-31-2026-8pm-et,3214647,0x81da41f77d0ef7a87cb21e1f3d73d50e9a06205c2c6f8a22d3ff2d6c355fa1ae,ETH,60min,2026-08-01T01:00:00+00:00,1200,1199.8,0.925,Up,0.96,446.86,0.95,446.86,4,Up,1
2026-08-01T00:41:00+00:00,sol-updown-5m-1785544800,3234351,0xbea9f1fe474570039e0f95b818ea419230e4f168d173a0692e50651a49fb5f7e,SOL,5min,2026-08-01T00:45:00+00:00,240,239.8,0.505,Up,0.46,71.12,0.45,15559.61,54,Up,1
2026-08-01T00:42:00+00:00,eth-updown-5m-1785544800,3234353,0x55fd2d27a8a62a3a7ab019bf444edf5a6835a782ca7fa46ca0b0579994734114,ETH,5min,2026-08-01T00:45:00+00:00,180,179.9,0.495,Down,0.34,116.62,0.33,17805.71,66,Up,0
2026-08-01T00:44:00+00:00,btc-updown-15m-1785544200,3234302,0x6697de31f58d8f2c777ebe882fc39d13349ab48ffb9e79695178d15d3a264418,BTC,15min,2026-08-01T00:45:00+00:00,60,59.9,0.895,Up,0.95,1681.34,0.94,1681.34,5,Up,1
2026-08-01T00:46:00+00:00,sol-updown-5m-1785545100,3234370,0xa0013c605e71eae79970555fb335b1cc454e70fc8a488f3a796b1f7736599019,SOL,5min,2026-08-01T00:50:00+00:00,240,239.9,0.495,Down,0.22,41.55,0.2,16061.96,78,Up,0
2026-08-01T00:47:00+00:00,eth-updown-5m-1785545100,3234359,0x9cdd9e5e678c58f7900b0a6fea6085c35e04a848730e8b9c4b11b13f7ae5857e,ETH,5min,2026-08-01T00:50:00+00:00,180,179.7,0.485,Down,0.46,240.49,0.45,17751.78,54,Down,1
2026-08-01T00:47:00+00:00,xrp-updown-15m-1785545100,3234367,0x4edf693638587f9ee4a3465dcdaf39206eeeb368dc582e0da78c14156f502b58,XRP,15min,2026-08-01T01:00:00+00:00,780,779.6,0.495,Down,0.5,109.6,0.49,9746.18,23,Down,1
2026-08-01T00:51:00+00:00,sol-updown-5m-1785545400,3234377,0x9b1e8288729be49242cc08a3263af469d250d1108e4c3d8ad3e92dd047ae1cac,SOL,5min,2026-08-01T00:55:00+00:00,240,239.9,0.495,Down,0.76,376.64,0.75,14115.33,24,Down,1
2026-08-01T00:52:00+00:00,eth-updown-5m-1785545400,3234381,0xe041e963d5714500f96392f18924b7d2b2d9cee0c8b3ecb71602bbff36d3e41a,ETH,5min,2026-08-01T00:55:00+00:00,180,179.7,0.495,Down,0.75,290.27,0.74,14570.95,25,Down,1
2026-08-01T00:52:00+00:00,sol-updown-15m-1785545100,3234366,0xd4d9aefb68216ef44b5b73f98379efe72502a072c72356d6905fdf6391db772f,SOL,15min,2026-08-01T01:00:00+00:00,480,479.6,0.725,Up,0.71,117.48,0.7,7337.27,29,Down,0
2026-08-01T00:55:00+00:00,eth-updown-15m-1785545100,3234362,0x39c7670e9b67707d36127876c7fc0d7a1e84af7d5373321934d956b6be400147,ETH,15min,2026-08-01T01:00:00+00:00,300,299.9,0.225,Down,0.78,178.95,0.77,10266.28,22,Down,1
2026-08-01T00:56:00+00:00,sol-updown-5m-1785545700,3234399,0x2607b815fdd63065c37698be22cf8be56458b24648af2c1f7601fe0a49e26971,SOL,5min,2026-08-01T01:00:00+00:00,240,239.9,0.495,Down,0.7,144.64,0.69,15112.32,30,Down,1
2026-08-01T00:57:00+00:00,eth-updown-5m-1785545700,3234396,0x0e9fd6b9d242e1424fa8e7130412bfb91f073800a3d8c120a246a41ecf961ccb,ETH,5min,2026-08-01T01:00:00+00:00,180,179.9,0.495,Down,0.92,2145.71,0.91,9759.08,8,Down,1
2026-08-01T00:59:00+00:00,btc-updown-15m-1785545100,3234358,0x8d3057fcf6a5e885b750f1dd87e630a2f114c824f773d9784e714ffa2e79955c,BTC,15min,2026-08-01T01:00:00+00:00,60,59.9,0.015,Down,,0,0.99,0,0,Down,1
2026-08-01T01:01:00+00:00,sol-updown-5m-1785546000,3234579,0xf84c2b374a8e2891bdc9fe45987b6dd2c9a320809aa4476244206ad038a263dc,SOL,5min,2026-08-01T01:05:00+00:00,240,239.9,0.5,Up,0.78,235.77,0.77,13958.2,22,Up,1
2026-08-01T01:02:00+00:00,eth-updown-5m-1785546000,3234582,0xab0e700f80d1848246422daf97b176d0f47c1e91ad73deb60523b53bf8d6287c,ETH,5min,2026-08-01T01:05:00+00:00,180,179.6,0.495,Down,0.12,58.26,0.11,17059.24,87,Up,0
2026-08-01T01:02:00+00:00,xrp-updown-15m-1785546000,3234575,0x01cd2f0d967e3b34f8311a2bf2ad0b3b61004cf73703abbe889e71d0ab8449df,XRP,15min,2026-08-01T01:15:00+00:00,780,779.5,0.495,Down,0.19,29.9,0.18,9626.32,22,Up,0
2026-08-01T01:06:00+00:00,sol-updown-5m-1785546300,3234592,0xc4f25798d2ab6cf9e85890e1a32425907f8c1829eaf5e9597dbed33be8ffbb5a,SOL,5min,2026-08-01T01:10:00+00:00,240,239.9,0.485,Down,0.52,51.0,0.51,15234.45,48,Down,1
2026-08-01T01:07:00+00:00,eth-updown-5m-1785546300,3234596,0x1981f50f35f136ceca0c1df00e6854161da39f0a126de795db59644622f060b9,ETH,5min,2026-08-01T01:10:00+00:00,180,179.7,0.49,Down,0.4,37.73,0.37,16574.44,58,Up,0
2026-08-01T01:07:00+00:00,sol-updown-15m-1785546000,3234585,0xdeab0f343803d0c496cca59fca0b2d44544b5aa2ebe2d35c1bac84fd7a750fc7,SOL,15min,2026-08-01T01:15:00+00:00,480,479.6,0.815,Up,0.85,427.94,0.83,8353.5,15,Up,1
2026-08-01T01:10:00+00:00,eth-updown-15m-1785546000,3234583,0x76460ab6cd119e4ac736c80d638d5e7bf91d1144bcee7e73c765b2243a864779,ETH,15min,2026-08-01T01:15:00+00:00,300,299.9,0.935,Up,0.97,1662.1,0.96,1662.1,3,Up,1
2026-08-01T01:11:00+00:00,sol-updown-5m-1785546600,3234645,0xd932aaef30cbfa20c1f6d3bd3aa3c298f354ced06843740d5bbdccaf3e94bdd5,SOL,5min,2026-08-01T01:15:00+00:00,240,239.8,0.5,Up,0.36,32.83,0.34,15492.92,60,Up,1
2026-08-01T01:12:00+00:00,eth-updown-5m-1785546600,3234647,0x436d9b558541991ee915fe771ee2b4d26b212e0de190179afbda31b03416c7e0,ETH,5min,2026-08-01T01:15:00+00:00,180,179.9,0.495,Down,0.61,392.74,0.6,16753.0,39,Down,1
2026-08-01T01:14:00+00:00,btc-updown-15m-1785546000,3234587,0x0fc24ded694a38ab59708606ea8ce3d95a9b94b3458fcaaed6b9ad9890287d23,BTC,15min,2026-08-01T01:15:00+00:00,60,59.8,0.965,Up,0.99,1025.11,0.98,1025.11,1,Up,1
2026-08-01T01:16:00+00:00,sol-updown-5m-1785546900,3234661,0xb871f68ea2256a715c6c02ef8a0a3b9634fe15da9bd0adfd149e6c3e6c16652b,SOL,5min,2026-08-01T01:20:00+00:00,240,239.9,0.495,Down,0.35,48.13,0.34,15552.13,64,Down,1
2026-08-01T01:17:00+00:00,eth-updown-5m-1785546900,3234660,0x1d16bde97bf0a4c9aed9bf54144d3edfb832e401adbdabef1d6d73d72a9d1aa3,ETH,5min,2026-08-01T01:20:00+00:00,180,179.7,0.485,Down,0.52,323.1,0.51,18103.95,48,Down,1
2026-08-01T01:17:00+00:00,xrp-updown-15m-1785546900,3234662,0x5a1c6360dfb42029008045c4b377ecf3f967c0fda17b2026632007be4a0229d7,XRP,15min,2026-08-01T01:30:00+00:00,780,779.5,0.525,Up,0.54,71.18,0.53,9684.23,18,Up,1
2026-08-01T01:21:00+00:00,sol-updown-5m-1785547200,3234675,0xb9c168c88ffff0a2d8d249062dd13ee3c5379d3c218f487ffea63676f35c431d,SOL,5min,2026-08-01T01:25:00+00:00,240,239.9,0.5,Up,0.61,84.3,0.59,15182.91,39,Up,1
2026-08-01T01:22:00+00:00,eth-updown-5m-1785547200,3234671,0xc4ecb2c5ca70d500b882e43f3f3be9987e0af531f9bc624d3dda78a6f6d53f63,ETH,5min,2026-08-01T01:25:00+00:00,180,179.7,0.495,Down,0.13,83.19,0.12,17270.3,87,Up,0
2026-08-01T01:22:00+00:00,sol-updown-15m-1785546900,3234654,0x3472221d0879de8ebde9378f6f1256acef5707a62890ec929c58671d8ab664a9,SOL,15min,2026-08-01T01:30:00+00:00,480,479.6,0.505,Up,0.49,122.84,0.48,10412.81,51,Down,0
2026-08-01T01:25:00+00:00,eth-updown-15m-1785546900,3234655,0x8370203a5dd0684ecbe33684c27646fc716173534a5c8ee0b7fa2b04f92521d2,ETH,15min,2026-08-01T01:30:00+00:00,300,299.9,0.775,Up,0.32,32.74,0.31,10173.99,68,Down,0
2026-08-01T01:26:00+00:00,sol-updown-5m-1785547500,3234750,0x3fa56d005c5ed6723732a4e2e10e49a5437fecfeaefa1ae1c17912d0cbc97966,SOL,5min,2026-08-01T01:30:00+00:00,240,239.9,0.5,Up,0.74,123.32,0.73,14162.34,26,Up,1
2026-08-01T01:27:00+00:00,eth-updown-5m-1785547500,3234749,0xd2231af5620c585c6e055763197df33d7f8dc80bbea9a74ad871e1c86a0beb47,ETH,5min,2026-08-01T01:30:00+00:00,180,179.9,0.495,Down,0.54,230.39,0.53,18051.1,46,Up,0
2026-08-01T01:29:00+00:00,btc-updown-15m-1785546900,3234658,0xa9da5772dd36b801c1e0640157c29cb75666880c982310e6514fa6d8125847a8,BTC,15min,2026-08-01T01:30:00+00:00,60,59.9,0.065,Down,0.99,795.89,0.98,795.89,1,Down,1
2026-08-01T01:31:00+00:00,sol-updown-5m-1785547800,3234796,0x78d06f3989e5fefddb92a7ab7aa1ee19cd9773b4ec061d7b06b5c8e4b8e4b94e,SOL,5min,2026-08-01T01:35:00+00:00,240,239.9,0.5,Up,0.39,55.56,0.38,15041.39,61,Down,0
2026-08-01T01:32:00+00:00,eth-updown-5m-1785547800,3234793,0xad05bd91b1b10fac30c3adbdff2c1aac14d3e2f35f10796e1f5644dcbdfa6033,ETH,5min,2026-08-01T01:35:00+00:00,180,179.7,0.495,Down,0.51,314.11,0.5,17632.47,49,Down,1
2026-08-01T01:32:00+00:00,xrp-updown-15m-1785547800,3234785,0x9a1d68f078aff03de53ca3ca3924d14bba467b754f549a8e75f15159f34b60aa,XRP,15min,2026-08-01T01:45:00+00:00,780,779.6,0.595,Up,0.66,171.46,0.65,9776.55,20,Up,1
2026-08-01T01:36:00+00:00,sol-updown-5m-1785548100,3234839,0x21683f54a8ba7f4d6502de565f46cae12cb006f5ff71cc1549aafba5878debab,SOL,5min,2026-08-01T01:40:00+00:00,240,239.9,0.505,Up,0.63,177.65,0.61,15531.73,37,Up,1
2026-08-01T01:37:00+00:00,eth-updown-5m-1785548100,3234838,0xeb530ae744b652777746b2ae680e35d99ee2c08b31351a8aee0579faf58857b7,ETH,5min,2026-08-01T01:40:00+00:00,180,179.7,0.495,Down,0.42,263.25,0.41,17472.58,58,Up,0
2026-08-01T01:37:00+00:00,sol-updown-15m-1785547800,3234795,0x27fd9b92df6a051e41afe88a753a3abdb81b955ce9c5122691dac9616e4ab031,SOL,15min,2026-08-01T01:45:00+00:00,480,479.6,0.285,Down,0.72,337.79,0.7,10482.03,28,Down,1
2026-08-01T01:40:00+00:00,eth-updown-15m-1785547800,3234794,0x9c14bda1ed4c3d76a9fe29c16e4b013d9f1c16ac8b4ae22e7aed1c2f7fc8b564,ETH,15min,2026-08-01T01:45:00+00:00,300,299.9,0.395,Down,0.3,72.58,0.29,11690.7,70,Up,0
2026-08-01T01:40:00+00:00,ethereum-up-or-down-july-31-2026-9pm-et,3215136,0xc58ea9190886108148635cc1185485f6a0ce7cee5a10f5819196269ad63773ba,ETH,60min,2026-08-01T02:00:00+00:00,1200,1199.8,0.73,Up,0.88,681.54,0.86,6366.34,11,Up,1
2026-08-01T01:41:00+00:00,sol-updown-5m-1785548400,3234966,0x3dc17483eceff77e85d44d938e257f00fad3d27b07073f1a47ab182005233821,SOL,5min,2026-08-01T01:45:00+00:00,240,239.8,0.495,Down,0.53,25.22,0.52,15347.35,44,Down,1
2026-08-01T01:42:00+00:00,eth-updown-5m-1785548400,3234961,0x05d103146cf07522b11b626d63edcadfa55c4022b6738bf278a59dd7d02d2292,ETH,5min,2026-08-01T01:45:00+00:00,180,179.9,0.495,Down,0.44,245.5,0.43,16642.66,56,Down,1
2026-08-01T01:44:00+00:00,btc-updown-15m-1785547800,3234792,0x4aec981760e8ee7e5188eed00a025bc029818feccb51945a8f9e5bad3b1b8228,BTC,15min,2026-08-01T01:45:00+00:00,60,59.9,0.855,Up,0.96,3291.22,0.95,3291.22,4,Up,1
2026-08-01T01:46:00+00:00,sol-updown-5m-1785548700,3234987,0xe4c722c7ab1aabdb0047c502a030c502b076632c8512117dcdc602f9ea6f6d0e,SOL,5min,2026-08-01T01:50:00+00:00,240,239.9,0.505,Up,0.36,40.1,0.35,16623.07,64,Down,0
2026-08-01T01:47:00+00:00,eth-updown-5m-1785548700,3234988,0xe920cb2f5582172a6496d2e084aabe1692341c3e913dc15d3bb4af89b6bec9db,ETH,5min,2026-08-01T01:50:00+00:00,180,179.7,0.495,Down,0.35,71.02,0.34,16841.93,65,Up,0
2026-08-01T01:47:00+00:00,xrp-updown-15m-1785548700,3234993,0x50e998de9e39eb2c0a5bdfd7b772d23d983394ff58694fe52dafc9a192b9660e,XRP,15min,2026-08-01T02:00:00+00:00,780,779.6,0.495,Down,0.54,85.02,0.53,9543.36,20,Up,0
2026-08-01T01:51:00+00:00,sol-updown-5m-1785549000,3235029,0x66f77c7faa3245490ce8f909f37a5f376bd56f4556913283f611142a2609dc8f,SOL,5min,2026-08-01T01:55:00+00:00,240,239.9,0.5,Up,0.19,31.8,0.18,15874.48,81,Up,1
2026-08-01T01:52:00+00:00,eth-updown-5m-1785549000,3235028,0x4b9ba9e037c9e510c1babc9e821cc83a84ef44f7f62b7ff12f1a9d865508aab3,ETH,5min,2026-08-01T01:55:00+00:00,180,179.7,0.495,Down,0.87,714.92,0.86,11704.33,13,Down,1
2026-08-01T01:52:00+00:00,sol-updown-15m-1785548700,3234990,0x652f68124c4b62c92666b7be857982421628353d9b12fb67beef1ad325e6bc99,SOL,15min,2026-08-01T02:00:00+00:00,480,479.6,0.225,Down,0.9,622.69,0.89,8423.35,10,Down,1
2026-08-01T01:55:00+00:00,eth-updown-15m-1785548700,3234981,0x555e42f957f035dc9ad22ab73633cebe14243ae7a983adf08544e76ff721e5e0,ETH,15min,2026-08-01T02:00:00+00:00,300,299.9,0.545,Up,0.51,78.64,0.5,8919.14,49,Up,1
2026-08-01T01:56:00+00:00,sol-updown-5m-1785549300,3235045,0x7e7fe96e094d2125c045c1b287a6f20e04dd41ab694e73d04f4d707508cc15a5,SOL,5min,2026-08-01T02:00:00+00:00,240,239.8,0.505,Up,0.23,4.13,0.22,16514.87,74,Down,0
2026-08-01T01:57:00+00:00,eth-updown-5m-1785549300,3235044,0x75af61af3d0bd5114d09f0cf0da376adfcb4dee1e4baa7b9a5c3dec36a331f3f,ETH,5min,2026-08-01T02:00:00+00:00,180,179.9,0.495,Down,0.63,234.86,0.62,17475.86,37,Up,0
2026-08-01T01:59:00+00:00,btc-updown-15m-1785548700,3234983,0xac30e4b125b622e986cf2014c12f0cf47ffd6ae128c8fe416acb1ffc4057ea8a,BTC,15min,2026-08-01T02:00:00+00:00,60,59.9,0.095,Down,0.85,460.85,0.84,2552.51,15,Down,1
2026-08-01T02:01:00+00:00,sol-updown-5m-1785549600,3235068,0x848a986d3886623d241ffc36dcffd775defd2c566a7007401511e1285e092ce5,SOL,5min,2026-08-01T02:05:00+00:00,240,239.9,0.495,Down,0.38,63.77,0.37,15830.46,62,Up,0
2026-08-01T02:02:00+00:00,eth-updown-5m-1785549600,3235076,0x54409e989fa00b6086d522dccaa693ebbc79d0e05a81d78e80d2b2a59c79632c,ETH,5min,2026-08-01T02:05:00+00:00,180,179.7,0.605,Up,0.79,508.17,0.78,15567.27,21,Up,1
2026-08-01T02:02:00+00:00,xrp-updown-15m-1785549600,3235074,0xb718e705013c658abcbe1d7bb9eb07357a4785d397621746e6ed0ab1a9145064,XRP,15min,2026-08-01T02:15:00+00:00,780,779.6,0.5,Up,0.66,93.24,0.65,9586.54,23,Up,1
2026-08-01T02:06:00+00:00,sol-updown-5m-1785549900,3235084,0x55b9cf1432b88b3a22e057d8892a8c60d4e6bb406d38fc16932772632c698f6c,SOL,5min,2026-08-01T02:10:00+00:00,240,239.9,0.495,Down,0.6,50.69,0.59,14799.49,39,Up,0
2026-08-01T02:07:00+00:00,eth-updown-5m-1785549900,3235089,0x46d05e1df5111268f91f39ef286b1fb4357470384acc24432a57cd2998d0335f,ETH,5min,2026-08-01T02:10:00+00:00,180,179.6,0.495,Down,0.54,200.49,0.53,17203.5,45,Down,1
2026-08-01T02:07:00+00:00,sol-updown-15m-1785549600,3235078,0x4dcb669477cc4546d949b19eda889292c5f74edb304f08f3e1814e7e9b71c42d,SOL,15min,2026-08-01T02:15:00+00:00,480,479.5,0.645,Up,0.5,101.38,0.49,11361.02,50,Up,1
2026-08-01T02:10:00+00:00,eth-updown-15m-1785549600,3235067,0xdd8dc8098a53e0a6c7b76a7b9af07315369d506a1ad64d05525fdb67c477c3fb,ETH,15min,2026-08-01T02:15:00+00:00,300,299.9,0.765,Up,0.51,83.59,0.5,10833.76,49,Up,1
2026-08-01T02:11:00+00:00,sol-updown-5m-1785550200,3235127,0x94fd08ef8367c5636398e80b30c534dc59254830cf8ac812f30515b727437fe2,SOL,5min,2026-08-01T02:15:00+00:00,240,239.8,0.495,Down,0.29,14.52,0.28,7519.84,71,Down,1
2026-08-01T02:12:00+00:00,eth-updown-5m-1785550200,3235132,0xb8cd63e0bd254c952295a274a5534e3d4f5c93a32eb9ae947a8cd2e146979562,ETH,5min,2026-08-01T02:15:00+00:00,180,179.9,0.495,Down,0.47,130.92,0.46,16517.85,53,Up,0
2026-08-01T02:14:00+00:00,btc-updown-15m-1785549600,3235070,0xe88ec26d8a22287eae2c564bff6fd3787ee924bfc41295d06f9469004305cc86,BTC,15min,2026-08-01T02:15:00+00:00,60,59.9,0.945,Up,,0,0.99,0,0,Up,1
2026-08-01T02:16:00+00:00,sol-updown-5m-1785550500,3235141,0x4d270861763186c0434d4003bee4efe917f46c9b0a14cdc1093edfa9970693f2,SOL,5min,2026-08-01T02:20:00+00:00,240,239.9,0.605,Up,0.67,220.12,0.66,16058.22,33,Up,1
2026-08-01T02:17:00+00:00,eth-updown-5m-1785550500,3235138,0xe84810bb0040de26ddb82d51343a52023e87a7ad3bd72a63263adc846ac9c009,ETH,5min,2026-08-01T02:20:00+00:00,180,179.6,0.495,Down,0.66,403.4,0.65,16835.3,34,Up,0
2026-08-01T02:17:00+00:00,xrp-updown-15m-1785550500,3235136,0x679e44b0c8cb52dc3fc7c08f2cdb45025111bde2c8f6c974b2a6e7f6bed4e004,XRP,15min,2026-08-01T02:30:00+00:00,780,779.5,0.475,Down,0.6,92.43,0.58,804.25,15,Up,0
2026-08-01T02:21:00+00:00,sol-updown-5m-1785550800,3235155,0x93a21d41869b44508781e219680307accff1e3579d697d571d153ff4132896bc,SOL,5min,2026-08-01T02:25:00+00:00,240,239.9,0.495,Down,0.26,37.53,0.25,15877.15,74,Up,0
2026-08-01T02:22:00+00:00,eth-updown-5m-1785550800,3235153,0xce77b5380782a7582441998521d45bda1a26846a248fe8dafffbb5f03e6866f3,ETH,5min,2026-08-01T02:25:00+00:00,180,179.7,0.475,Down,0.13,117.11,0.12,16885.48,87,Up,0
