timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-08-02T00:00:03.519+00:00,SOL,5min,sol-updown-5m-1785628500,3251981,0x61a0f44720e30dbc8e35cb8b4dcc35060f56ebf48f31ea36deb22d2656614207,1785628800,3,71.88208732583735,71.8610302544557,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:04.324+00:00,SOL,5min,sol-updown-5m-1785628500,3251981,0x61a0f44720e30dbc8e35cb8b4dcc35060f56ebf48f31ea36deb22d2656614207,1785628800,4,71.88299408176415,71.8610302544557,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:05.718+00:00,SOL,5min,sol-updown-5m-1785628500,3251981,0x61a0f44720e30dbc8e35cb8b4dcc35060f56ebf48f31ea36deb22d2656614207,1785628800,5,71.88299408176415,71.8610302544557,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:06.423+00:00,SOL,5min,sol-updown-5m-1785628500,3251981,0x61a0f44720e30dbc8e35cb8b4dcc35060f56ebf48f31ea36deb22d2656614207,1785628800,6,71.89043421965081,71.8610302544557,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:08.314+00:00,SOL,5min,sol-updown-5m-1785628500,3251981,0x61a0f44720e30dbc8e35cb8b4dcc35060f56ebf48f31ea36deb22d2656614207,1785628800,8,71.89125365656761,71.8610302544557,Up,,0.01,0.99,,Up,1
2026-08-01T23:59:58.251+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,-2,574.59201,574.8039931745238,Down,0.11,,,0.89,Down,1
2026-08-01T23:59:59.221+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,-1,574.59189,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:00.179+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,0,574.59189,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:01.249+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,1,574.59167,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:02.660+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,2,574.58915,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:03.536+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,3,574.5873,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:04.546+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,4,574.6242394561125,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:05.700+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,5,574.626547286825,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:06.414+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,6,574.626547286825,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:08.313+00:00,BNB,15min,bnb-updown-15m-1785627900,3251946,0x3e427c9c2fbe074014bf449666da748a1b416d63b2d0f4b7ba8b7de3a93dd48f,1785628800,8,574.6366851152073,574.8039931745238,Down,0.01,,,0.99,Down,1
2026-08-01T23:59:58.274+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,-2,0.069082,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-01T23:59:59.235+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,-1,0.069082,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:00.259+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,0,0.069082,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:01.232+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,1,0.069084,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:02.651+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,2,0.069082,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:03.523+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,3,0.069082,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:04.494+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,4,0.069082,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:05.745+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,5,0.06908118,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:06.409+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,6,0.06908205,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-02T00:00:08.377+00:00,DOGE,15min,doge-updown-15m-1785627900,3251944,0xe1b6e780a5127f7690ea7327e35342230a755a3217dca98c920c6bf3dc2f2529,1785628800,8,0.069083,0.0691683635023777,Down,0.001,,,0.999,Down,1
2026-08-01T23:59:58.240+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,-2,574.59201,575.01364,Down,0.01,,,0.99,Down,1
2026-08-01T23:59:59.210+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,-1,574.59189,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:00.261+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,0,574.59189,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:01.278+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,1,574.59167,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:02.805+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,2,574.58915,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:03.502+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,3,574.5873,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:04.533+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,4,574.6242394561125,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:05.435+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,5,574.626547286825,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:06.407+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,6,574.626547286825,575.01364,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:08.380+00:00,BNB,5min,bnb-updown-5m-1785628500,3251980,0x5a3b05e9ec8fc9ab057595d873d65aa4f069f113bd205bb80e68c04d6544b409,1785628800,8,574.6366851152073,575.01364,Down,0.01,,,0.99,Down,1
2026-08-01T23:59:58.284+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,-2,62763.95392239226,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-01T23:59:59.247+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,-1,62763.95251462684,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:00.219+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,0,62763.95251462684,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:01.265+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,1,62763.94872582926,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:02.749+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,2,62763.94183507538,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:03.544+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,3,62763.9398973435,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:04.508+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,4,62763.97293307275,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:05.716+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,5,62764.05023681668,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:06.468+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,6,62764.05023681668,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-02T00:00:08.381+00:00,BTC,5min,btc-updown-5m-1785628500,3251982,0x6689bcef3912e1705f3d143db6c866f5ef471fc01fbf3db883daaf5ef842badb,1785628800,8,62764.00228351235,62760.240138355,Up,,0.01,0.99,,Up,1
2026-08-01T23:59:58.280+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,-2,1.0595705337470016,1.0597038184209786,Down,0.05,0.97,0.03,0.95,Down,1
2026-08-01T23:59:59.289+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,-1,1.0595692545146793,1.0597038184209786,Down,0.03,,,0.99,Down,1
2026-08-02T00:00:00.249+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,0,1.0595692545146793,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:01.272+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,1,1.059569074628264,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:02.657+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,2,1.0595679309131638,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:03.498+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,3,1.0595681084093593,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:04.542+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,4,1.0595824275734953,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:05.719+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,5,1.059590067189506,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:06.336+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,6,1.059590067189506,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:08.382+00:00,XRP,5min,xrp-updown-5m-1785628500,3251979,0xdff326f886f03ebe24ceddd59f577072e308cc945f740abf29a043137c39c6ce,1785628800,8,1.0595914456066633,1.0597038184209786,Down,0.01,,,0.99,Down,1
2026-08-01T23:59:58.225+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,-2,62763.95392239226,62771.07770590134,Down,0.02,0.99,0.01,0.98,Down,1
2026-08-01T23:59:59.272+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,-1,62763.95251462684,62771.07770590134,Down,0.02,0.99,0.01,0.98,Down,1
2026-08-02T00:00:00.271+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,0,62763.95251462684,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:01.240+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,1,62763.94872582926,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:02.647+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,2,62763.94183507538,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:03.489+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,3,62763.9398973435,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:04.544+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,4,62763.97293307275,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:05.706+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,5,62764.05023681668,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:06.483+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,6,62764.05023681668,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:08.374+00:00,BTC,15min,btc-updown-15m-1785627900,3251948,0xc9fbda0a995a032b7e5b527986f3628eb4d21a1e0bbdcafc340d3fc94330d1a2,1785628800,8,62764.00228351235,62771.07770590134,Down,0.01,,,0.99,Down,1
2026-08-01T23:59:58.278+00:00,ETH,5min,eth-updown-5m-1785628500,3251983,0x35579c0bcb490df76bc73658a2865c3420e4149202384686082baf0e8f9b2892,1785628800,-2,1843.2595306159976,1843.32510813548,Down,0.29,0.87,0.24,0.68,Down,1
2026-08-01T23:59:59.266+00:00,ETH,5min,eth-updown-5m-1785628500,3251983,0x35579c0bcb490df76bc73658a2865c3420e4149202384686082baf0e8f9b2892,1785628800,-1,1843.2595018399093,1843.32510813548,Down,0.18,0.89,0.16,0.87,Down,1
2026-08-02T00:00:00.278+00:00,ETH,5min,eth-updown-5m-1785628500,3251983,0x35579c0bcb490df76bc73658a2865c3420e4149202384686082baf0e8f9b2892,1785628800,0,1843.2595018399093,1843.32510813548,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:01.253+00:00,ETH,5min,eth-updown-5m-1785628500,3251983,0x35579c0bcb490df76bc73658a2865c3420e4149202384686082baf0e8f9b2892,1785628800,1,1843.2591741853146,1843.32510813548,Down,0.01,,,0.99,Down,1
2026-08-02T00:00:02.697+00:00,ETH,5min,eth-updown-5m-1785628500,3251983,0x35579c0bcb490df76bc73658a2865c3420e4149202384686082baf0e8f9b2892,1785628800,2,1843.2190735643148,1843.32510813548,Down,0.01,,,0.99,Down,1
