timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-09-09T00:24:50+00:00,xrp-updown-5m-1788913200,4352584,0x71574413b83c6edc6c4bab8538801a8853d1566d230e16d66844ac773bdca8f1,XRP,2026-09-09T00:25:00+00:00,9.9,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T00:24:50+00:00,doge-updown-5m-1788913200,4352580,0xe4304b6eb631d7614575b6222a78a853abf51c94b83329ce55159677371a2b00,DOGE,2026-09-09T00:25:00+00:00,9.7,0.165,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T00:24:50+00:00,bnb-updown-5m-1788913200,4352582,0x828beba6adc3a7d5f1a352a02339e1e880f252ddee5aaf834c17bf9e7a3838b1,BNB,2026-09-09T00:25:00+00:00,9.8,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T00:29:50+00:00,xrp-updown-5m-1788913500,4352723,0x61ce94415f3c43dfd14e2b79a595e3db1dfbb20634eb36a8da87a763483e6158,XRP,2026-09-09T00:30:00+00:00,9.9,0.135,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T00:29:50+00:00,doge-updown-5m-1788913500,4352724,0xb766ffc80849e1b19ce6a06f94fdcaa1ca554e213c254dc39041be126ff10359,DOGE,2026-09-09T00:30:00+00:00,9.9,0.23,Down,BUY_NO,,0.01,,1139.01,97,Up,0
2026-09-09T00:34:50+00:00,xrp-updown-5m-1788913800,4352734,0xef300e1e62e31f7712c49dd6ca924c426c434eb931240dd498cd4e38af466b27,XRP,2026-09-09T00:35:00+00:00,9.9,0.045,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T00:34:50+00:00,doge-updown-5m-1788913800,4352738,0x391cc1ae45a79e5b14dd6dc5c338a7a7e4573736b68f0ddcb3d2da0d226bdc31,DOGE,2026-09-09T00:35:00+00:00,9.8,0.02,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T00:34:50+00:00,bnb-updown-5m-1788913800,4352737,0x55eb6250ce664850b3ea1ac164275e2db2630044fd22aedd1b190463f2b44848,BNB,2026-09-09T00:35:00+00:00,9.9,0.36,Down,BUY_NO,0.95,0.99,0.04,8.57,1,Down,1
2026-09-09T00:39:50+00:00,xrp-updown-5m-1788914100,4352837,0xf07be8028cf30b8f575c69726d434dc7918dacc17bf27ce415c8aa001c1f15f4,XRP,2026-09-09T00:40:00+00:00,9.8,0.275,Down,BUY_NO,,0.01,,1805.1,72,Up,0
2026-09-09T00:39:50+00:00,doge-updown-5m-1788914100,4352841,0x0bdebf674e56992e567241b47517477771bc5207e0b3beac93d14523040950ba,DOGE,2026-09-09T00:40:00+00:00,9.8,0.875,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T00:39:50+00:00,bnb-updown-5m-1788914100,4352843,0xe09e4019a9a921f154bf4b25e3cbcc5b5649933231ed0a62bdb572b6af9e9c98,BNB,2026-09-09T00:40:00+00:00,9.8,0.66,Up,BUY_YES,,0.01,,1195.96,82,Down,0
2026-09-09T00:49:50+00:00,xrp-updown-5m-1788914700,4352865,0x43437a53e7a89d642a52c58d4d2f854a6cd49b90033f240b906ff5fe7e2eb114,XRP,2026-09-09T00:50:00+00:00,9.9,0.735,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T00:49:50+00:00,doge-updown-5m-1788914700,4352874,0xe51e1560cf22fb3b2ea3f3ae7bfef1e3ad08d1e252759e409aa42a69cf42df05,DOGE,2026-09-09T00:50:00+00:00,9.9,0.97,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-09T00:49:50+00:00,bnb-updown-5m-1788914700,4352868,0x945d6741cad1bb82a1756995923a7e0244f30baa624d47c4c9078a87e9f1c730,BNB,2026-09-09T00:50:00+00:00,9.9,0.845,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T00:54:50+00:00,xrp-updown-5m-1788915000,4352916,0xe204f1bd26817a3f6c991b0620895df46d03bb513cd20125bdecf65391d633c7,XRP,2026-09-09T00:55:00+00:00,9.8,0.09,Down,BUY_NO,,0.01,,2086.27,85,Up,0
2026-09-09T00:54:50+00:00,doge-updown-5m-1788915000,4352920,0x7aa0d605ef5aa0fdb8687bf947923d37d6a22879b76a5c88c782d03afb97407d,DOGE,2026-09-09T00:55:00+00:00,9.8,0.045,Down,BUY_NO,,0.01,,1115.29,97,Up,0
2026-09-09T00:54:50+00:00,bnb-updown-5m-1788915000,4352918,0x35852d869af2f30fdc89f92cccb338b588f3ef29c07dae8ccd9468d29bdedcf8,BNB,2026-09-09T00:55:00+00:00,9.8,0.75,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T00:59:50+00:00,xrp-updown-5m-1788915300,4352958,0x010301c268c34452834d4383e9d13585111fb6edd01738b57dadb73fa05902df,XRP,2026-09-09T01:00:00+00:00,9.9,0.75,Up,BUY_YES,0.7,0.73,0.03,455.66,15,Up,1
2026-09-09T00:59:50+00:00,doge-updown-5m-1788915300,4352953,0x0acf20976b439bb3fbbbfd36cb8db5791a5b348193ef04ea692ffb2433f60350,DOGE,2026-09-09T01:00:00+00:00,9.9,0.11,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T00:59:50+00:00,bnb-updown-5m-1788915300,4352955,0x046c8c1a4c5901a89e107f7dc4607378984e258c9575cdaa1b6152b2aa1282c2,BNB,2026-09-09T01:00:00+00:00,9.8,0.02,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:04:50+00:00,xrp-updown-5m-1788915600,4353009,0x797ba7636a26557abc914f95d02cd0187d2e47b4e3acdbcf487e92c154045a05,XRP,2026-09-09T01:05:00+00:00,9.8,0.065,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:04:50+00:00,doge-updown-5m-1788915600,4353004,0xa9f1bb9eede14509e8b4cc84b7b34c4f6db45865b4484f28d9d9d3e6f9f5d1da,DOGE,2026-09-09T01:05:00+00:00,9.8,0.205,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T01:04:50+00:00,bnb-updown-5m-1788915600,4353006,0xe8877ba94e5f20fcd9a93f306160cfe510e216782989688726281d669bfae1f5,BNB,2026-09-09T01:05:00+00:00,9.9,0.02,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T01:09:50+00:00,xrp-updown-5m-1788915900,4353027,0x7aa9d3e06d8a0282adeb9c273fae813f5775d1085e895d410a3062edd7e2a977,XRP,2026-09-09T01:10:00+00:00,9.7,0.945,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:09:50+00:00,doge-updown-5m-1788915900,4353022,0x9171aa450e4cb503a27e7c2b7a5c798948669dbbcbcdf80cf0cde3ef06dd1ce9,DOGE,2026-09-09T01:10:00+00:00,9.5,0.87,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:09:50+00:00,bnb-updown-5m-1788915900,4353021,0xe6a6f99b48c4cdc4a7370b0696850de0c296bc42281a829afc20ac4b2da56abe,BNB,2026-09-09T01:10:00+00:00,9.7,0.44,Down,BUY_NO,0.91,0.99,0.08,29.7,1,Down,1
2026-09-09T01:14:50+00:00,xrp-updown-5m-1788916200,4353034,0xd74462348e34b14631de9c448c855fc78842f2d8c8c9c66364368e5f250f6832,XRP,2026-09-09T01:15:00+00:00,9.9,0.06,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:14:50+00:00,doge-updown-5m-1788916200,4353030,0xe09f21a977b1bc375172c2d2421833a3366a80084f8e50ff73dd768999656d9b,DOGE,2026-09-09T01:15:00+00:00,9.9,0.05,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:14:50+00:00,bnb-updown-5m-1788916200,4353031,0x96c364f570176fa7ed44669a0d2bce3660fb81c3f0407432af9f806a9fe62935,BNB,2026-09-09T01:15:00+00:00,9.9,0.875,Up,BUY_YES,,0.01,,1491.78,98,Down,0
2026-09-09T01:19:50+00:00,xrp-updown-5m-1788916500,4353047,0x8611246b1dff8c34f545715c25e6a3f2ceae6074520942dfe6afaf6306b5522f,XRP,2026-09-09T01:20:00+00:00,9.5,0.11,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T01:19:50+00:00,doge-updown-5m-1788916500,4353045,0xd2d89917ed2ef8ccbf45083d4d7ac7dc954c506242f9e728c018e2330d9c577f,DOGE,2026-09-09T01:20:00+00:00,9.5,0.115,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T01:19:50+00:00,bnb-updown-5m-1788916500,4353037,0xaff080a728d26d4f95078c34fc3355d4fefc188a9f0ee2865d07c0b401e43fc9,BNB,2026-09-09T01:20:00+00:00,9.5,0.0005,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T01:24:50+00:00,xrp-updown-5m-1788916800,4353055,0x36760dac78f4a80cab3c5ab456ce1887ed34bbfbba16708ff01567c297f4c86b,XRP,2026-09-09T01:25:00+00:00,9.8,0.06,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:24:50+00:00,doge-updown-5m-1788916800,4353054,0x630868e9a975701251df41fcb07a81903a08c9e3573b5e6981fd47e6e4902e18,DOGE,2026-09-09T01:25:00+00:00,9.8,0.09,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:24:50+00:00,bnb-updown-5m-1788916800,4353056,0x0adee0e9f2ebca6fb8694a983194ed8765143ac904e4377df400a1773d1affc7,BNB,2026-09-09T01:25:00+00:00,9.8,0.905,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:29:50+00:00,xrp-updown-5m-1788917100,4353068,0x6070f185600f83ed391b2dea51bc6f2144f0fdbc29b0c51f78c0c4f33662f583,XRP,2026-09-09T01:30:00+00:00,9.8,0.955,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:29:50+00:00,doge-updown-5m-1788917100,4353065,0xcbb17148f92496f84724cbce1f22b61452dca8ece20e3c62023e5b03606179a7,DOGE,2026-09-09T01:30:00+00:00,9.8,0.965,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:29:50+00:00,bnb-updown-5m-1788917100,4353067,0x837ec13a0222089bf42c53c2e4262933ed9a742a1d95cd7525acde428e4ee235,BNB,2026-09-09T01:30:00+00:00,9.8,0.79,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:34:50+00:00,xrp-updown-5m-1788917400,4353080,0x177b80a15f37ba26a2c0131c09815a8faa092599da8a42a691d611eb0f0ca0f3,XRP,2026-09-09T01:35:00+00:00,9.9,0.225,Down,BUY_NO,,0.01,,1443.61,57,Up,0
2026-09-09T01:34:50+00:00,doge-updown-5m-1788917400,4353081,0x12c2889fc428c30921085cad767e83f8ca5adab87b2f80fd805ac3ec134fb52c,DOGE,2026-09-09T01:35:00+00:00,9.9,0.155,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:34:50+00:00,bnb-updown-5m-1788917400,4353071,0x24ec0be577c0ce30eac78730212aafad04d8a2404c40d40172403aec09ed83c2,BNB,2026-09-09T01:35:00+00:00,9.8,0.45,Down,BUY_NO,,0.01,,1498.04,94,Up,0
2026-09-09T01:39:50+00:00,xrp-updown-5m-1788917700,4353125,0x3241fed2f55255ecafebad42560143e6c0007936304daa958bb4c3aec24b02cc,XRP,2026-09-09T01:40:00+00:00,9.9,0.9995,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-09T01:39:50+00:00,doge-updown-5m-1788917700,4353126,0x9f1451fb3f82cdff1def2ccf4663f7922bc0e20728cf500966f3c1398f5c2009,DOGE,2026-09-09T01:40:00+00:00,9.9,0.58,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-09T01:39:50+00:00,bnb-updown-5m-1788917700,4353127,0xefef8247b241963110ce1e7ff2ec3c5f81e2d7413152c47529d1a300827f0ac3,BNB,2026-09-09T01:40:00+00:00,9.9,0.695,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-09T01:44:50+00:00,xrp-updown-5m-1788918000,4353139,0x4a880c434b9c2ce3e946b214437de2de759fd7ab498fdcc2f538014291c8ec65,XRP,2026-09-09T01:45:00+00:00,9.8,0.755,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:44:50+00:00,doge-updown-5m-1788918000,4353141,0xa1c3b521d66418ea9756bda4a1e97ca42412d97aaefbb0640734531166ee679d,DOGE,2026-09-09T01:45:00+00:00,9.8,0.56,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:49:50+00:00,xrp-updown-5m-1788918300,4353152,0x963fc37fdac1b78b062af9734a45217d49e2b265fae2ff47b48bf01d8e9f75c4,XRP,2026-09-09T01:50:00+00:00,9.9,0.93,Up,BUY_YES,,0.01,,1942.08,77,Down,0
2026-09-09T01:49:50+00:00,doge-updown-5m-1788918300,4353147,0x21242759ddc843509faf1612714bbba1e1de8bcc1d5930041087d79b71789c80,DOGE,2026-09-09T01:50:00+00:00,9.9,0.725,Up,BUY_YES,,0.01,,1293.68,96,Down,0
2026-09-09T01:49:50+00:00,bnb-updown-5m-1788918300,4353149,0xe9dd1c5166b0920b2423f6c459dd651e8bf2eb8ec88e6c85e659728dd989570e,BNB,2026-09-09T01:50:00+00:00,9.9,0.95,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:54:50+00:00,xrp-updown-5m-1788918600,4353172,0x287a8983971f7c2e82b31d16dd8b95210c9f85ea5443675b469950485e60d582,XRP,2026-09-09T01:55:00+00:00,9.9,0.715,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:54:50+00:00,doge-updown-5m-1788918600,4353175,0x071c931f0913ffab009723bee840834a200f67da812a5aaed9e71672334be9ca,DOGE,2026-09-09T01:55:00+00:00,9.7,0.755,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T01:54:50+00:00,bnb-updown-5m-1788918600,4353169,0xfe0a245fd8b8c3599948f6958e9aab49e53e7717b1077c5cde7ab824f90d23b1,BNB,2026-09-09T01:55:00+00:00,9.8,0.555,Up,BUY_YES,,0.01,,1612.83,98,Down,0
2026-09-09T01:59:50+00:00,xrp-updown-5m-1788918900,4353222,0xad37a7ac925ebd90bc50790927621c37deb65510d47c4548659231b296bf57be,XRP,2026-09-09T02:00:00+00:00,9.8,0.255,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:59:50+00:00,doge-updown-5m-1788918900,4353216,0x9d68186bb8b0f48f2d79fbcb1f064aad2005755a4c9b3a658042796bcc5638f8,DOGE,2026-09-09T02:00:00+00:00,9.8,0.395,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T01:59:50+00:00,bnb-updown-5m-1788918900,4353220,0xe2064976d738e0f0b9abb341bebde64593883ec8084d3761a162d01abd3c3044,BNB,2026-09-09T02:00:00+00:00,9.8,0.23,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:04:50+00:00,xrp-updown-5m-1788919200,4353259,0xd3fe4da715f1dc7bd3552fa7a249260ca491d1936233575f7150ad59327c5f6d,XRP,2026-09-09T02:05:00+00:00,9.9,0.255,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T02:04:50+00:00,doge-updown-5m-1788919200,4353257,0xc8562c415368bc9c20dfd2d9eca2b2fe726dfc3f4a45135701d25fa7eb05c01c,DOGE,2026-09-09T02:05:00+00:00,9.9,0.13,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T02:04:50+00:00,bnb-updown-5m-1788919200,4353239,0xf5893eb67c2fdb9c17f30e4920519574deb7ab0d07719e595b6f2de5594fe8a9,BNB,2026-09-09T02:05:00+00:00,9.9,0.895,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T02:09:50+00:00,xrp-updown-5m-1788919500,4353280,0xe55e8cc12e0575da3ed701ab8cfac473837225156fdfba373c5135ecb9c27255,XRP,2026-09-09T02:10:00+00:00,9.9,0.93,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T02:09:50+00:00,doge-updown-5m-1788919500,4353282,0x520ba258f5b2d4dc71ba219577725145efea9bc3b781d6b5b7269ecabdd56810,DOGE,2026-09-09T02:10:00+00:00,9.7,0.95,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T02:09:50+00:00,bnb-updown-5m-1788919500,4353281,0x278cfec9228ac2748d220e1e3e6afa291ac07a6299b1b7a0efe5590c30b1cbaa,BNB,2026-09-09T02:10:00+00:00,9.7,0.12,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:14:50+00:00,xrp-updown-5m-1788919800,4353319,0x5706ae4d2d91c3c50ea59997af6b8d8df3936a9cdfed5ff5072b0410f7859d2a,XRP,2026-09-09T02:15:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:14:50+00:00,doge-updown-5m-1788919800,4353317,0xf49c03aed3151cbb4343977be6b5804838944d3284dd27824a8a0ad8648fbe47,DOGE,2026-09-09T02:15:00+00:00,9.9,0.895,Up,BUY_YES,,0.01,,1245.54,97,Down,0
2026-09-09T02:14:50+00:00,bnb-updown-5m-1788919800,4353318,0x11058b69fdf4888a4b3fc1e04af9a5b07cc126ef6f469394ff469e86207b4264,BNB,2026-09-09T02:15:00+00:00,9.9,0.03,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:19:50+00:00,xrp-updown-5m-1788920100,4353346,0x9acdd8e408e50475451cd2f7c133b6b2152717bf835ef330d6b2883d4b110518,XRP,2026-09-09T02:20:00+00:00,9.7,0.1505,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T02:19:50+00:00,doge-updown-5m-1788920100,4353330,0xfc444e58cc574b2f57a1dcd7810f0f2414c1705bcdbac6ecaa54329049313b8c,DOGE,2026-09-09T02:20:00+00:00,9.7,0.08,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T02:19:50+00:00,bnb-updown-5m-1788920100,4353329,0x2d7813b2e3956028460952fb00c2d55ca786b10090244139248f2b85574f45a7,BNB,2026-09-09T02:20:00+00:00,9.7,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:24:50+00:00,xrp-updown-5m-1788920400,4353374,0xd99df863af1a19dc85dba0d963574650b8113c145009664a27b4dbad9c146115,XRP,2026-09-09T02:25:00+00:00,9.9,0.09,Down,BUY_NO,,0.01,,1059.13,46,Up,0
2026-09-09T02:24:50+00:00,doge-updown-5m-1788920400,4353372,0x014f7240429f0272f97b1bff67b71076cf121941ecab2b096ee66d0c6b751e2b,DOGE,2026-09-09T02:25:00+00:00,9.8,0.065,Down,BUY_NO,,0.01,,1400.56,97,Up,0
2026-09-09T02:24:50+00:00,bnb-updown-5m-1788920400,4353373,0xff1e716d9c9731424b0cd9bcdec51ba2cebe59d39521543058b66dbf85a5ddc1,BNB,2026-09-09T02:25:00+00:00,9.9,0.165,Down,BUY_NO,,0.01,,1666.47,98,Up,0
2026-09-09T02:29:50+00:00,xrp-updown-5m-1788920700,4353379,0x6a867c2b6af9321b8c7bfcff3e3311dbbf681601c63e77f2aa8b460cf4d83296,XRP,2026-09-09T02:30:00+00:00,9.8,0.085,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-09T02:29:50+00:00,doge-updown-5m-1788920700,4353385,0x1fc34c41f7864c2de6330316696cf4990205b168b67305ae45f55239178df2ec,DOGE,2026-09-09T02:30:00+00:00,9.7,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:29:50+00:00,bnb-updown-5m-1788920700,4353381,0x3e9a2cf534a35f5b5f48f9a26abf50509fc185954e811fe4f2cd12d976ce75ad,BNB,2026-09-09T02:30:00+00:00,9.6,0.205,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:34:50+00:00,xrp-updown-5m-1788921000,4353402,0x36170213274dd42d96e4064199519c131628afb01a415ee3d56db56a50e24cf7,XRP,2026-09-09T02:35:00+00:00,9.8,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T02:34:50+00:00,doge-updown-5m-1788921000,4353393,0xc3bf81b0047685fa3723a4ff6cc9aa75530902c7e4d2466768a749ad64d72e65,DOGE,2026-09-09T02:35:00+00:00,9.8,0.97,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-09T02:34:50+00:00,bnb-updown-5m-1788921000,4353396,0x21dc6b804d37bf54338ec10cf02a9b537db36bfd720dfbef6db952da1494cf77,BNB,2026-09-09T02:35:00+00:00,9.8,0.63,Up,BUY_YES,,0.01,,1557.71,97,Down,0
2026-09-09T02:39:50+00:00,xrp-updown-5m-1788921300,4353487,0xc78f3e35cfa849d75ddb04cac39f1ce0a2b4621fa02b50cafc294f9416608b83,XRP,2026-09-09T02:40:00+00:00,9.8,0.265,Down,BUY_NO,0.01,0.12,0.11,1331.51,59,Up,0
2026-09-09T02:39:50+00:00,doge-updown-5m-1788921300,4353490,0x73df2ea95a20e84be9eb405f9d212905beb5d7d9d6386b056e4eca2a03a639e5,DOGE,2026-09-09T02:40:00+00:00,9.9,0.38,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:49:50+00:00,xrp-updown-5m-1788921900,4353955,0x3d2c216d961dea487c1e9c2343222eaf196f88465ce32cc7ac4a46e631dd2c02,XRP,2026-09-09T02:50:00+00:00,9.9,0.375,Down,BUY_NO,,0.01,,1491.09,70,Up,0
2026-09-09T02:49:50+00:00,doge-updown-5m-1788921900,4353956,0xfa86a7ef514e396c1aae84c7facbda644a17d62c0b75eeb92139628268140f80,DOGE,2026-09-09T02:50:00+00:00,9.8,0.235,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:49:50+00:00,bnb-updown-5m-1788921900,4353957,0x14ae35b90f8b5ac8f470b50a90fbf3e5ab361b679fb939d87f62b4b6f0d8a039,BNB,2026-09-09T02:50:00+00:00,9.9,0.21,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:54:50+00:00,xrp-updown-5m-1788922200,4353974,0x1f8be3361712d12b88d1d6c9333c0abb38a75cb28d009d82924845b86926155a,XRP,2026-09-09T02:55:00+00:00,9.9,0.44,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:59:50+00:00,xrp-updown-5m-1788922500,4353986,0x5b412de4307e5de4ee55b4a7ff3d810c528991fccea5146cd8c7febf4b8a17f9,XRP,2026-09-09T03:00:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:59:50+00:00,doge-updown-5m-1788922500,4353991,0xd7a8c01b3493c1efa48634e02e14ebfe3495a8c965db69dd9e84123f269079cf,DOGE,2026-09-09T03:00:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T02:59:50+00:00,bnb-updown-5m-1788922500,4353988,0x1bd083fc7e588515ba57285fd04b298f47837ffa1312adeadc2e643d63d933b3,BNB,2026-09-09T03:00:00+00:00,9.8,0.29,Down,BUY_NO,0.15,0.38,0.23,1512.38,60,Up,0
2026-09-09T03:09:50+00:00,xrp-updown-5m-1788923100,4354051,0x1dde590e8d5cda2681015a513aa8588752767988f4907634a803b109e77d0d1a,XRP,2026-09-09T03:10:00+00:00,9.9,0.555,Up,BUY_YES,,0.01,,1637.91,62,Down,0
2026-09-09T03:09:50+00:00,doge-updown-5m-1788923100,4354054,0x90a66698b0d034e9a7711aeca7ba0b8aecf73b92489e823db48bcff4e3621614,DOGE,2026-09-09T03:10:00+00:00,9.9,0.05,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T03:09:50+00:00,bnb-updown-5m-1788923100,4354050,0x1fea63217c56a2838da0d933ea99b26f5bc9c8ee4228ac13de87392fd8fcf501,BNB,2026-09-09T03:10:00+00:00,9.9,0.395,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T03:14:50+00:00,xrp-updown-5m-1788923400,4354066,0x1cf9ccef40dab6d2db1fbe3248724064fad330f7fc3b86373a5d5e310cc336ed,XRP,2026-09-09T03:15:00+00:00,9.9,0.045,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T03:14:50+00:00,doge-updown-5m-1788923400,4354063,0xdc684c34ab109a3b3fa098ad41be2af2b38031094b1b3088b97e730c49b600b2,DOGE,2026-09-09T03:15:00+00:00,9.9,0.06,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-09T03:14:50+00:00,bnb-updown-5m-1788923400,4354061,0xdaf5f012f8d3c1f296e4a757bc2754794d746c145fff41acd0f7adbcf8789241,BNB,2026-09-09T03:15:00+00:00,9.8,0.02,Down,BUY_NO,0.99,,,,0,Down,1
