timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-07-31T00:40:00+00:00,ethereum-up-or-down-july-30-2026-8pm-et,3194453,0x8a8f9cfec1593f0ac3b40c664eba71520adf5dc4f9fb312ec941eb16ee993ea0,ETH,60min,2026-07-31T01:00:00+00:00,1200,1199.8,0.465,Down,0.61,262.35,0.6,14337.45,18,Down,1
2026-07-31T00:41:00+00:00,sol-updown-5m-1785458400,3215095,0x99fa6a9ca7a7eb8677953271e11a096073c68c624ddfc72645adb3eeab26eb51,SOL,5min,2026-07-31T00:45:00+00:00,240,239.8,0.505,Up,0.38,49.21,0.37,16856.78,62,Up,1
2026-07-31T00:42:00+00:00,eth-updown-5m-1785458400,3215092,0x709ae834c475e371cbc2492f953bb4707fa1d2996ae03865d480a0b30258201c,ETH,5min,2026-07-31T00:45:00+00:00,180,179.9,0.505,Up,0.38,77.72,0.37,9715.21,62,Up,1
2026-07-31T00:44:00+00:00,btc-updown-15m-1785457800,3214996,0x4be35d8373a88739ed28f4f66dd78006675f67cfb53a5a57dfb847d6618df84c,BTC,15min,2026-07-31T00:45:00+00:00,60,59.9,0.525,Up,0.87,732.24,0.86,9364.24,13,Up,1
2026-07-31T00:46:00+00:00,sol-updown-5m-1785458700,3215112,0x91b4c787ff9d91d6ba363f9bafd0dda5b7443cb87e3ff890343b23472b59b81a,SOL,5min,2026-07-31T00:50:00+00:00,240,239.9,0.505,Up,0.56,99.11,0.55,17133.25,44,Down,0
2026-07-31T00:47:00+00:00,eth-updown-5m-1785458700,3215114,0xaa39335a6d76977d2a5869efbaf7005a8a893ff9a1799a76e14a537650f9b8f4,ETH,5min,2026-07-31T00:50:00+00:00,180,179.7,0.615,Up,0.2,157.72,0.19,18794.81,80,Down,0
2026-07-31T00:47:00+00:00,xrp-updown-15m-1785458700,3215116,0x6d6e7f479bd6e01b7cee55b6fabff2f4ea053f05b964b55724244af329445728,XRP,15min,2026-07-31T01:00:00+00:00,780,779.6,0.465,Down,0.78,178.58,0.77,9300.45,16,Down,1
2026-07-31T00:51:00+00:00,sol-updown-5m-1785459000,3215129,0xa1c1eae27b31b6ca4e674cba2436db766db6d19d9458318c3bafb6fdeb1a2ebc,SOL,5min,2026-07-31T00:55:00+00:00,240,239.9,0.505,Up,0.71,209.62,0.69,15976.6,29,Down,0
2026-07-31T00:52:00+00:00,eth-updown-5m-1785459000,3215131,0x7719a742b6b799ddecf90604853e1140809c90379113e9b4d1687ceea72b8d6c,ETH,5min,2026-07-31T00:55:00+00:00,180,179.8,0.235,Down,0.89,350.76,0.88,11798.92,11,Down,1
2026-07-31T00:52:00+00:00,sol-updown-15m-1785458700,3215120,0x8bc68ab60f6b8c9886a206556adf5afefa6c61b670e19bd3dcd79d196b0b6464,SOL,15min,2026-07-31T01:00:00+00:00,480,479.7,0.395,Down,0.86,387.5,0.83,10500.84,14,Down,1
2026-07-31T00:55:00+00:00,eth-updown-15m-1785458700,3215122,0x54664b0ab4d912e045118a92186e4621edf8a2b57890cda2039778c77af5ecd3,ETH,15min,2026-07-31T01:00:00+00:00,300,299.9,0.185,Down,0.94,8410.79,0.93,8410.79,6,Down,1
2026-07-31T00:56:00+00:00,sol-updown-5m-1785459300,3215147,0xfb5643ca466d3adb0490e7ffc57b27345d8f6e38df2065ed98c409eccce067ce,SOL,5min,2026-07-31T01:00:00+00:00,240,239.9,0.505,Up,0.79,429.46,0.77,13981.78,21,Up,1
2026-07-31T00:57:00+00:00,eth-updown-5m-1785459300,3215148,0x9a213cd40b79f3169d003ad361a09c059402550cec2f74f6446ed40f553061ce,ETH,5min,2026-07-31T01:00:00+00:00,180,179.9,0.695,Up,0.65,321.15,0.64,19019.2,35,Up,1
2026-07-31T00:59:00+00:00,btc-updown-15m-1785458700,3215117,0x58a57e53bd5c255fe0b16f211922dcf01b53f93ac98e897ceb4bf3c4c22ed017,BTC,15min,2026-07-31T01:00:00+00:00,60,59.9,0.003,Down,,0,0.999,0,0,Down,1
2026-07-31T01:01:00+00:00,sol-updown-5m-1785459600,3215157,0x703e5b81da49df98fd68f45f3dc619f4131ee1c129b6912e170bc57e0365aa72,SOL,5min,2026-07-31T01:05:00+00:00,240,239.9,0.505,Up,0.92,1188.89,0.91,9178.42,8,Up,1
2026-07-31T01:02:00+00:00,eth-updown-5m-1785459600,3215156,0xd244c4c8429cb3d880f64e0a792ff1ef9703f63ed4c581375889984bba551b2a,ETH,5min,2026-07-31T01:05:00+00:00,180,179.6,0.505,Up,0.96,3436.86,0.95,3436.86,4,Up,1
2026-07-31T01:02:00+00:00,xrp-updown-15m-1785459600,3215160,0x13f2e6d7444d94b8ab54b25a3f6277cff2fc1972781a975dd9c4e177f9ecae9d,XRP,15min,2026-07-31T01:15:00+00:00,780,779.5,0.82,Up,0.86,296.26,0.85,8631.61,14,Up,1
2026-07-31T01:06:00+00:00,sol-updown-5m-1785459900,3215172,0x5f59dcb4c2603ca4db7cf98f9b499817a7a3873d6cbb923784a073a58d6d9635,SOL,5min,2026-07-31T01:10:00+00:00,240,239.9,0.495,Down,0.37,20.07,0.36,7301.59,61,Up,0
2026-07-31T01:07:00+00:00,eth-updown-5m-1785459900,3215169,0xcab6d7d6adb54815666e319ab478af41a9754385ea923d7d1782e828996ca415,ETH,5min,2026-07-31T01:10:00+00:00,180,179.8,0.495,Down,0.21,185.26,0.2,8118.78,79,Up,0
2026-07-31T01:07:00+00:00,sol-updown-15m-1785459600,3215153,0x1a7e6a49e450358b9e9bf6ca61f4adf15462c55d21d36a2b772b14d891743ad3,SOL,15min,2026-07-31T01:15:00+00:00,480,479.7,0.955,Up,0.99,1731.99,0.988,1731.99,7,Up,1
2026-07-31T01:10:00+00:00,eth-updown-15m-1785459600,3215152,0x075d8a0480eb3b06bb3b28c7bf6ad64ad2846b165c236851d0f65803a10d25d8,ETH,15min,2026-07-31T01:15:00+00:00,300,299.9,0.996,Up,0.999,419.58,0.997,419.58,1,Up,1
2026-07-31T01:11:00+00:00,sol-updown-5m-1785460200,3215190,0x0a30d044b8ce6357991103747b177c90eeed0e2473be79b9c07ac2092d9d2940,SOL,5min,2026-07-31T01:15:00+00:00,240,239.9,0.505,Up,0.53,55.75,0.52,16030.82,46,Up,1
2026-07-31T01:12:00+00:00,eth-updown-5m-1785460200,3215193,0x566a372554464083bcc939fa607f76bd5233aa94c74e471abf21e04d7768d126,ETH,5min,2026-07-31T01:15:00+00:00,180,179.9,0.495,Down,0.97,8154.96,0.96,8154.96,3,Down,1
2026-07-31T01:14:00+00:00,btc-updown-15m-1785459600,3215159,0xedf35e9c658bf56376e6a8b185e8ea1c3689409cca60f141d13619ae975d5fee,BTC,15min,2026-07-31T01:15:00+00:00,60,59.9,0.9995,Up,,0,0.999,0,0,Up,1
2026-07-31T01:16:00+00:00,sol-updown-5m-1785460500,3215199,0xfee95809632520df35d7b75e5a604a00af330cb763c2f6fe8b5bb120b20fb713,SOL,5min,2026-07-31T01:20:00+00:00,240,239.8,0.495,Down,0.85,545.01,0.84,13780.14,15,Down,1
2026-07-31T01:17:00+00:00,eth-updown-5m-1785460500,3215206,0xd7f37d38db71550c285ab926d271f526318b9775096bf2db8ac14c825af5c75a,ETH,5min,2026-07-31T01:20:00+00:00,180,179.6,0.495,Down,0.96,10214.76,0.95,10214.76,4,Down,1
2026-07-31T01:17:00+00:00,xrp-updown-15m-1785460500,3215211,0x34132d1d421ae2f822a50c1a0103d145597e9eb7f642e1c4c0741063813abc21,XRP,15min,2026-07-31T01:30:00+00:00,780,779.5,0.485,Down,0.8,108.12,0.79,10434.33,20,Up,0
2026-07-31T01:21:00+00:00,sol-updown-5m-1785460800,3215242,0xc1019ba35584bb96ac9bb90b493eea29916363a5e3795dab5502515f31b45240,SOL,5min,2026-07-31T01:25:00+00:00,240,239.9,0.495,Down,0.47,68.3,0.45,17647.33,53,Up,0
2026-07-31T01:22:00+00:00,eth-updown-5m-1785460800,3215245,0x5beeece31d37603e997035ccb6922a8cae697c0ee9edf6d3949d17dcfa50ae1e,ETH,5min,2026-07-31T01:25:00+00:00,180,179.8,0.495,Down,0.58,341.19,0.57,19359.55,42,Up,0
2026-07-31T01:22:00+00:00,sol-updown-15m-1785460500,3215200,0xfcc1121dcb0dc2263ad524ea7282d42a1a202bab50c832101829a1faa88b57d3,SOL,15min,2026-07-31T01:30:00+00:00,480,479.7,0.125,Down,0.96,8037.82,0.95,8037.82,4,Down,1
2026-07-31T01:25:00+00:00,eth-updown-15m-1785460500,3215205,0xb78692402e1ee12d1595c38948f2cd880840800f17ec1c2f829d50a90c455852,ETH,15min,2026-07-31T01:30:00+00:00,300,299.9,0.085,Down,0.8,495.31,0.79,9325.9,20,Down,1
2026-07-31T01:26:00+00:00,sol-updown-5m-1785461100,3215314,0x43a6c6d89f833ef2a120127505381abb0b19154e491c471d59c184193c7cbef3,SOL,5min,2026-07-31T01:30:00+00:00,240,239.9,0.495,Down,0.31,22.55,0.3,17597.12,69,Up,0
2026-07-31T01:27:00+00:00,eth-updown-5m-1785461100,3215315,0x7a53776f8902459b0fcd3dbeb0094823c2e24c284050fe47ff3fd1e64c6affe2,ETH,5min,2026-07-31T01:30:00+00:00,180,179.9,0.495,Down,0.11,139.71,0.1,19427.93,89,Up,0
2026-07-31T01:29:00+00:00,btc-updown-15m-1785460500,3215202,0xc8ff20c5181ce630778ebc88c8fed535b7f3c3a865eb5f34216999a6cccfd161,BTC,15min,2026-07-31T01:30:00+00:00,60,59.9,0.055,Down,0.62,212.5,0.61,9544.55,38,Down,1
2026-07-31T01:31:00+00:00,sol-updown-5m-1785461400,3215335,0xa8a57bdd8d5974285d7290b0e2c060c05a6b2983a23d48d16ad21b93dff7df36,SOL,5min,2026-07-31T01:35:00+00:00,240,239.9,0.495,Down,0.84,761.27,0.82,13522.5,16,Down,1
2026-07-31T01:32:00+00:00,eth-updown-5m-1785461400,3215332,0xbb70480681a464ee18101d15e24a390e1a26ee65140487f4768765da5303ace1,ETH,5min,2026-07-31T01:35:00+00:00,180,179.7,0.495,Down,0.92,3087.87,0.91,12414.45,8,Down,1
2026-07-31T01:32:00+00:00,xrp-updown-15m-1785461400,3215327,0x499e0a2952223a6d6e3d4510be274b3820069cacc3c779dcb13ef213161d99de,XRP,15min,2026-07-31T01:45:00+00:00,780,779.6,0.495,Down,0.83,197.98,0.82,10479.21,15,Down,1
2026-07-31T01:36:00+00:00,sol-updown-5m-1785461700,3215381,0x613628080e155c81002c1502546c3fdc052a1d35dac833349a71302478433f3f,SOL,5min,2026-07-31T01:40:00+00:00,240,239.9,0.495,Down,0.73,308.68,0.72,16200.04,27,Down,1
2026-07-31T01:37:00+00:00,eth-updown-5m-1785461700,3215379,0x28eb8ef1e036521b32ab358897d664fde9b560db0241a6b2eebf91f5be849cc8,ETH,5min,2026-07-31T01:40:00+00:00,180,179.8,0.105,Down,0.9,1723.95,0.89,13470.67,10,Down,1
2026-07-31T01:37:00+00:00,sol-updown-15m-1785461400,3215336,0x8d1685977a464a54e6f7cd1daf8a56915f65644f4b6bf4f53e13427c9226eb6e,SOL,15min,2026-07-31T01:45:00+00:00,480,479.7,0.195,Down,0.96,6753.54,0.95,6753.54,4,Down,1
2026-07-31T01:40:00+00:00,eth-updown-15m-1785461400,3215337,0x701c29206f7f67951ddd58c90832d01fe8ee0d45b06edecca5f2577f10834e92,ETH,15min,2026-07-31T01:45:00+00:00,300,299.9,0.0285,Down,0.998,1727.02,0.99,1727.02,2,Down,1
2026-07-31T01:40:00+00:00,ethereum-up-or-down-july-30-2026-9pm-et,3194773,0xd1ac06cc4fdc13f8b2113f099d4f7460ce78514a89be01a08822b02c0eec362e,ETH,60min,2026-07-31T02:00:00+00:00,1200,1199.7,0.7495,Up,0.849,287.4,0.83,10042.58,21,Down,0
2026-07-31T01:41:00+00:00,sol-updown-5m-1785462000,3215410,0x9fd32df2446449b90513cba05533b3f15e14f3e11fed65132d30482a2fcea600,SOL,5min,2026-07-31T01:45:00+00:00,240,239.8,0.495,Down,0.43,26.92,0.42,17261.53,56,Down,1
2026-07-31T01:42:00+00:00,eth-updown-5m-1785462000,3215413,0x773848ab78bc67876f79c2863ed92a1bd6f1b047977d60e2ea93ee57b5d289dd,ETH,5min,2026-07-31T01:45:00+00:00,180,179.9,0.635,Up,0.57,209.7,0.56,18347.64,43,Down,0
2026-07-31T01:44:00+00:00,btc-updown-15m-1785461400,3215330,0x70230a935c27425f11cdb00364d200739f2a287fe94205fdeb16f71c29365a0b,BTC,15min,2026-07-31T01:45:00+00:00,60,59.9,0.0045,Down,,0,0.999,0,0,Down,1
2026-07-31T01:46:00+00:00,sol-updown-5m-1785462300,3215427,0xa3ee9600cb0b110c791325c5e086380495e846a7297ff22ed11df337fa2deb49,SOL,5min,2026-07-31T01:50:00+00:00,240,239.9,0.495,Down,0.55,118.88,0.54,6572.96,45,Down,1
2026-07-31T01:47:00+00:00,eth-updown-5m-1785462300,3215415,0x349969ca7d2704bcede592f1eee7b078460ebdafcb1f3707e62b056c8db5f799,ETH,5min,2026-07-31T01:50:00+00:00,180,179.7,0.305,Down,0.88,1442.2,0.87,13993.03,12,Down,1
2026-07-31T01:47:00+00:00,xrp-updown-15m-1785462300,3215428,0xc5b3126e51068c25a36653ee5111eeab4443bfb3c380135f70fd2d70dbcbe431,XRP,15min,2026-07-31T02:00:00+00:00,780,779.6,0.515,Up,0.29,20.67,0.28,11074.99,46,Down,0
2026-07-31T01:51:00+00:00,sol-updown-5m-1785462600,3215435,0x75ee928b6859d478147ed15f6a8d420c54f57a2240a11c9324d389b6248379f5,SOL,5min,2026-07-31T01:55:00+00:00,240,239.9,0.495,Down,0.71,87.31,0.7,15892.57,29,Down,1
2026-07-31T01:52:00+00:00,eth-updown-5m-1785462600,3215438,0x6af2ab15a0a5ece5992efa2150ee1ee43156e14cb5b01bc85464f9f210b0f879,ETH,5min,2026-07-31T01:55:00+00:00,180,179.8,0.335,Down,0.51,734.86,0.5,18038.23,49,Down,1
2026-07-31T01:52:00+00:00,sol-updown-15m-1785462300,3215420,0x1adf56bb6a955687d2e500e698d7f106d4f84e64e501debf7120130c2c5a2c47,SOL,15min,2026-07-31T02:00:00+00:00,480,479.7,0.12,Down,0.96,6070.87,0.95,6070.87,4,Down,1
2026-07-31T01:55:00+00:00,eth-updown-15m-1785462300,3215416,0x612a49768ce77ca8ae0fd5f994cf7b57f4aba17f84c5e109dcc329ecbfe88599,ETH,15min,2026-07-31T02:00:00+00:00,300,299.9,0.015,Down,0.99,1706.51,0.985,1706.51,5,Down,1
2026-07-31T01:56:00+00:00,sol-updown-5m-1785462900,3215453,0x8df6bacba1b8be2abf38ef86107d93a24c53ecfe094d192fac9fe9d1498421a2,SOL,5min,2026-07-31T02:00:00+00:00,240,239.9,0.495,Down,0.52,78.28,0.5,15351.91,48,Up,0
2026-07-31T01:57:00+00:00,eth-updown-5m-1785462900,3215451,0x4474429d6324239edf002da2c78ad6f58bcba5db2d7f62767fd19a378f082b99,ETH,5min,2026-07-31T02:00:00+00:00,180,179.9,0.565,Up,0.7,521.56,0.69,11838.21,30,Up,1
2026-07-31T01:59:00+00:00,btc-updown-15m-1785462300,3215425,0xe20155ce88e3cc06ebc41784ae099d4aae5a5e100bc5831249d9a56a882eebaf,BTC,15min,2026-07-31T02:00:00+00:00,60,59.9,0.005,Down,,0,0.999,0,0,Down,1
2026-07-31T02:01:00+00:00,sol-updown-5m-1785463200,3215647,0x1af3c538b05e22dfc9c7545066f2aad3f3dff6b7eaa6a52ca92b5f8579526633,SOL,5min,2026-07-31T02:05:00+00:00,240,239.9,0.505,Up,0.5,77.13,0.49,16016.29,49,Down,0
2026-07-31T02:02:00+00:00,eth-updown-5m-1785463200,3215635,0x192830bfba5f57ec74034485790edeabe9c9703f100f60c71c776f9b8e629fd0,ETH,5min,2026-07-31T02:05:00+00:00,180,179.7,0.505,Up,0.42,266.37,0.41,17189.89,58,Down,0
2026-07-31T02:02:00+00:00,xrp-updown-15m-1785463200,3215634,0x089da2e1301dfdbeaf07084bd7260b79aac9aae3a507c3f80c94e712be0bd3e9,XRP,15min,2026-07-31T02:15:00+00:00,780,779.6,0.525,Up,0.43,66.67,0.42,11140.37,41,Down,0
2026-07-31T02:06:00+00:00,sol-updown-5m-1785463500,3215654,0xbc57ca0d592095d682ef440a2b00b82e663912ecf15079ce8bf4a06f01b6668d,SOL,5min,2026-07-31T02:10:00+00:00,240,239.9,0.505,Up,0.72,293.34,0.71,15505.37,28,Up,1
2026-07-31T02:07:00+00:00,eth-updown-5m-1785463500,3215650,0x9834ac0f93d1d2d3df0ffe3ae76e52b62ba0d0141976d36ec1c0b207bbd3223f,ETH,5min,2026-07-31T02:10:00+00:00,180,179.8,0.505,Up,0.9,2828.44,0.89,12445.4,10,Up,1
2026-07-31T02:07:00+00:00,sol-updown-15m-1785463200,3215639,0xca7a98b9ee8218a786632abac83761c7b474b8e15a3bb7c7f21ce633e3a24677,SOL,15min,2026-07-31T02:15:00+00:00,480,479.7,0.515,Up,0.67,165.12,0.66,11184.69,33,Down,0
2026-07-31T02:10:00+00:00,eth-updown-15m-1785463200,3215636,0x68e5506cfe02cd8fe2b670fc767cbdd1045d08243cd0be3cf28938164244bc95,ETH,15min,2026-07-31T02:15:00+00:00,300,299.9,0.515,Up,0.81,273.07,0.8,11080.8,19,Down,0
2026-07-31T02:11:00+00:00,sol-updown-5m-1785463800,3215666,0x902e6a5df5d77a649177eae43f067d3d977832c2891e304efe99bfdeb2e500de,SOL,5min,2026-07-31T02:15:00+00:00,240,239.8,0.51,Up,0.26,22.19,0.25,17887.57,74,Down,0
2026-07-31T02:12:00+00:00,eth-updown-5m-1785463800,3215667,0x038c0c785d3375971ebb74edd18dd6622f29fef31a7bb98805f29ddf1b081ed8,ETH,5min,2026-07-31T02:15:00+00:00,180,179.9,0.505,Up,0.22,149.89,0.21,17239.67,78,Down,0
2026-07-31T02:14:00+00:00,btc-updown-15m-1785463200,3215638,0x6b3b24802744909c780685d7f8cc49fbca8e5a3396838f360685f09af6bfeb4e,BTC,15min,2026-07-31T02:15:00+00:00,60,59.9,0.485,Down,0.35,58.04,0.34,14714.55,65,Down,1
2026-07-31T02:16:00+00:00,sol-updown-5m-1785464100,3215676,0x9cabdac23d0363fc4f2e486b814cb94f76ca38a997294649a42df037a493e247,SOL,5min,2026-07-31T02:20:00+00:00,240,239.9,0.375,Down,0.79,175.75,0.78,14734.9,21,Down,1
2026-07-31T02:17:00+00:00,eth-updown-5m-1785464100,3215683,0xabbe6ba4bc8ebac02137b089a8014cec2b092dbb5880081adc45d4ccf4d18f50,ETH,5min,2026-07-31T02:20:00+00:00,180,179.7,0.505,Up,0.17,182.89,0.16,17333.03,83,Down,0
2026-07-31T02:17:00+00:00,xrp-updown-15m-1785464100,3215682,0xf6e37c493de7f5fa5abffece2480ce64d4ff665403239999b80bafdafc40f433,XRP,15min,2026-07-31T02:30:00+00:00,780,779.6,0.525,Up,0.41,30.68,0.37,1148.16,33,Down,0
2026-07-31T02:21:00+00:00,sol-updown-5m-1785464400,3215692,0xb443626f26f4ecafea53be764f8c9b6fbefebc6a0898ee2503067cebab642c7e,SOL,5min,2026-07-31T02:25:00+00:00,240,239.9,0.505,Up,0.48,95.24,0.47,17315.55,52,Down,0
2026-07-31T02:22:00+00:00,eth-updown-5m-1785464400,3215691,0xb7ee2662d45143f7a3282552dae492208b192840ef6bbed698e62954c97c6db5,ETH,5min,2026-07-31T02:25:00+00:00,180,179.7,0.505,Up,0.69,471.57,0.68,15141.18,31,Down,0
2026-07-31T02:22:00+00:00,sol-updown-15m-1785464100,3215686,0x16762d1a7170fc6838824da50632df70b4957d20dd50d0789f23d8f142a38fd8,SOL,15min,2026-07-31T02:30:00+00:00,480,479.6,0.295,Down,0.75,308.66,0.74,9063.71,25,Down,1
