timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-09-03T01:14:50+00:00,xrp-updown-5m-1788397800,4097417,0x691dbc1e1314d9df93591b656d72a58b66d3985686be92e9cae3d46200d9dc1c,XRP,2026-09-03T01:15:00+00:00,9.7,0.855,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:14:50+00:00,doge-updown-5m-1788397800,4097420,0x27afba74e8141fbc791af11e0db700ccb4e59b233fd38dbbec130d090c8167bb,DOGE,2026-09-03T01:15:00+00:00,9.5,0.56,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:14:50+00:00,bnb-updown-5m-1788397800,4097416,0x2d0164890b708f55d038abb67b611fbeb4c0dc3247bcebdf999ec2caed1583bb,BNB,2026-09-03T01:15:00+00:00,9.5,0.875,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:19:50+00:00,xrp-updown-5m-1788398100,4098087,0x46596f64c5f0338d75e9ebfd82daaaf1e4842a3d7fd69eb0367a83c70076ee3a,XRP,2026-09-03T01:20:00+00:00,9.6,0.3,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T01:19:50+00:00,doge-updown-5m-1788398100,4098138,0xd29596035bb2d0e0f3be0490e72b3872f326a998e9b1d4bb59e037da9661bc20,DOGE,2026-09-03T01:20:00+00:00,9.5,0.94,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:19:50+00:00,bnb-updown-5m-1788398100,4098120,0x1b45bc67f38675abd4ec9a6d460a32cf92d65315aad88453c16eee440ab6ce16,BNB,2026-09-03T01:20:00+00:00,9.5,0.38,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T01:24:50+00:00,xrp-updown-5m-1788398400,4098290,0x54bc8e5a542ada85ad81bc031b7e51f8647eeafefbfc5c3df36abaa6baf0445e,XRP,2026-09-03T01:25:00+00:00,9.8,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:24:50+00:00,doge-updown-5m-1788398400,4098291,0x9f684dca8367b6c6c8590d1f4feb002a8f804d484f1ba9236e3c7287e78ebe38,DOGE,2026-09-03T01:25:00+00:00,9.8,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:24:50+00:00,bnb-updown-5m-1788398400,4098292,0x7357b04cb871f863ad6f1d9819daeab6c5cfee298b6cfe038d660798178e9955,BNB,2026-09-03T01:25:00+00:00,9.8,0.83,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:34:50+00:00,xrp-updown-5m-1788399000,4099116,0xc081de061b94ef30d34642ef1e11416b5bb08b27c6360ab1483f7c604297f746,XRP,2026-09-03T01:35:00+00:00,9.5,0.63,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:34:50+00:00,doge-updown-5m-1788399000,4099120,0x74fdb9072740b8008c882a1f34f3e7fdd5223bc5dd42fd5b02410443a3022a9c,DOGE,2026-09-03T01:35:00+00:00,9.6,0.765,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:39:50+00:00,xrp-updown-5m-1788399300,4099302,0xe4945cffe1431d3f5073f76cf6d4a26b347f19440198ca4906632076561df58e,XRP,2026-09-03T01:40:00+00:00,9.8,0.03,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T01:39:50+00:00,doge-updown-5m-1788399300,4099303,0x82a7d701b2eb46ab2478704e76d7836e030bcc787c7f98968319142d14a3d289,DOGE,2026-09-03T01:40:00+00:00,9.8,0.025,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-03T01:39:50+00:00,bnb-updown-5m-1788399300,4099305,0xe227a432f1a73135b08a48c05c47736d563c3eb7defb627ef03eeab8da6cdde8,BNB,2026-09-03T01:40:00+00:00,9.7,0.04,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T01:44:50+00:00,xrp-updown-5m-1788399600,4099365,0x2e60d666ddcf4ee8cc7c613dd0269abe8fbb833f5cdb67cb63c1718053d8397c,XRP,2026-09-03T01:45:00+00:00,9.6,0.85,Up,BUY_YES,,0.01,,706.8,39,Down,0
2026-09-03T01:44:50+00:00,doge-updown-5m-1788399600,4099367,0xf14f8720514390f4eef5a944b98e27c021ea6faf5fb52be2086bab3524f7e5b0,DOGE,2026-09-03T01:45:00+00:00,9.5,0.76,Up,BUY_YES,,0.01,,791.09,39,Down,0
2026-09-03T01:44:50+00:00,bnb-updown-5m-1788399600,4099372,0x90ba203de399e08914b74d32af21715813c66e7ba76ff1b1cea2b6c4429a647b,BNB,2026-09-03T01:45:00+00:00,9.3,0.85,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:49:50+00:00,xrp-updown-5m-1788399900,4099416,0xdcee3151293be7682c86ec4b551afbaeb2f5b6a7ab8184ea9534673710783f46,XRP,2026-09-03T01:50:00+00:00,9.7,0.335,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T01:49:50+00:00,doge-updown-5m-1788399900,4099421,0xfeba7f520f6f6db092f35b91b60bce791e917f9e13ab3d6bc6860b7c7ba8074a,DOGE,2026-09-03T01:50:00+00:00,9.6,0.38,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-03T01:49:50+00:00,bnb-updown-5m-1788399900,4099414,0xd8404978c8261224563b156682d2b87fd631405dd3436eae2d71314944bcafd0,BNB,2026-09-03T01:50:00+00:00,9.3,0.035,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-03T01:54:50+00:00,xrp-updown-5m-1788400200,4099502,0xc8804f7d9c1726b90420130b1b01efa6ec5f612c137a0e69f4288c773cd651d4,XRP,2026-09-03T01:55:00+00:00,9.8,0.985,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:54:50+00:00,doge-updown-5m-1788400200,4099499,0x23914836b065ed13d4955d4963f19a8d66fff46a5cd8827af8d555277acac4c0,DOGE,2026-09-03T01:55:00+00:00,9.8,0.945,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:54:50+00:00,bnb-updown-5m-1788400200,4099500,0x460b23e4068934167be8cfb396d42f1a62c7d003ef0d924e8c3635dba5ac78a9,BNB,2026-09-03T01:55:00+00:00,9.5,0.85,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T01:59:50+00:00,xrp-updown-5m-1788400500,4100310,0xe0f2c4d2f0bb844ef8f65117033c43d35b82728908778ceac0dec02d02706d86,XRP,2026-09-03T02:00:00+00:00,9.4,0.0005,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-03T01:59:50+00:00,doge-updown-5m-1788400500,4100314,0x8d50bf5b289549ee336856cc544067662c65ce24d3968044c7f62f1309c9c2fc,DOGE,2026-09-03T02:00:00+00:00,9.1,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T01:59:50+00:00,bnb-updown-5m-1788400500,4100316,0x4558fbdf473332aea6e3898957e06b5c3c08d3444f87ec83263b75a107c05caa,BNB,2026-09-03T02:00:00+00:00,9.5,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T02:04:50+00:00,xrp-updown-5m-1788400800,4100369,0xf8c42f2b128076d04116cf7c3d143102c4f7f1199a71332efe52532598e955a2,XRP,2026-09-03T02:05:00+00:00,9.3,0.28,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T02:09:50+00:00,doge-updown-5m-1788401100,4100379,0xf9dac7912c2d802d12c88f537ca11f2adc025ee07686d06434be134807cc3433,DOGE,2026-09-03T02:10:00+00:00,9.2,0.43,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T02:09:50+00:00,bnb-updown-5m-1788401100,4100380,0x5ce4787597e983c41851ada37dce72d2fc8b91de0a48cc0a7b06a0fc0729ea7f,BNB,2026-09-03T02:10:00+00:00,9.5,0.61,Up,BUY_YES,,0.01,,2365.67,94,Down,0
2026-09-03T02:14:51+00:00,xrp-updown-5m-1788401400,4100419,0x65cf01703663e80d0338c2ff3f27af2ed04791ecdc7e12ad4f1f4f819187e935,XRP,2026-09-03T02:15:00+00:00,8.6,0.9995,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-03T02:14:51+00:00,doge-updown-5m-1788401400,4100418,0x468ce751c3421b3dfc563f9a690753151d0c58d2446c006cb6ae42ddcfc31740,DOGE,2026-09-03T02:15:00+00:00,8.7,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:14:51+00:00,bnb-updown-5m-1788401400,4100416,0x67e8e8c332f93e140fb0f4809a4fd634683913e7ecaca0bea5ce7388cabfc822,BNB,2026-09-03T02:15:00+00:00,8.3,0.9995,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-03T02:19:50+00:00,xrp-updown-5m-1788401700,4100431,0xd74f753ba448961d47c511fe179c97f83fe3cb63ed20747a81492c83dcd1dea3,XRP,2026-09-03T02:20:00+00:00,9.8,0.55,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:19:50+00:00,doge-updown-5m-1788401700,4100438,0x94e30591edeebddfa350ad5952cb34f2930c0d282db69edb07d23c827a124c1c,DOGE,2026-09-03T02:20:00+00:00,9.9,0.875,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:24:50+00:00,xrp-updown-5m-1788402000,4100442,0xfbaf72311016381e35c5b9e544edc53a38690e3ad72e41cc125ddf3e18d1c631,XRP,2026-09-03T02:25:00+00:00,9.6,0.975,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:24:50+00:00,doge-updown-5m-1788402000,4100441,0xaab7accfb2b6f3d4d5c6a4ff505f0e5f05d9f06f31373fabea30c1019cd99800,DOGE,2026-09-03T02:25:00+00:00,9.2,0.34,Down,BUY_NO,,0.09,,284.35,10,Up,0
2026-09-03T02:24:50+00:00,bnb-updown-5m-1788402000,4100443,0x3d6b10f7189893d3e4c67f4961b7191c8ffa187242097f8b0600fb1a493290de,BNB,2026-09-03T02:25:00+00:00,9.4,0.735,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:29:50+00:00,xrp-updown-5m-1788402300,4101186,0xf78dedae74c6ab7a79b2d8f3a5d99bf8446141b49842b81abbbc4d2fdd38ce75,XRP,2026-09-03T02:30:00+00:00,9.5,0.445,Down,BUY_NO,,0.01,,837.03,42,Up,0
2026-09-03T02:29:50+00:00,doge-updown-5m-1788402300,4101187,0x9cf8c0bc48c4358be99b067144c6edf67c1f4d6d2db1ce67888c46ab296ebffb,DOGE,2026-09-03T02:30:00+00:00,9.5,0.91,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:29:50+00:00,bnb-updown-5m-1788402300,4101185,0x57a3381d10bdb0313b5a2a7437da9e415d9c5f336ecea6f2bc4f76a843c6cd5a,BNB,2026-09-03T02:30:00+00:00,9.5,0.79,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:34:50+00:00,doge-updown-5m-1788402600,4101196,0x9dc197088f13757b38be25315d05f23757ac9b7b7d03212bc9de56ccbcbed7f9,DOGE,2026-09-03T02:35:00+00:00,9.5,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:34:50+00:00,bnb-updown-5m-1788402600,4101209,0x7b24ce74ecd35106edd67c933559a3f1954c1a71464c7096bee779dbd5746c06,BNB,2026-09-03T02:35:00+00:00,9.5,0.9995,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-03T02:39:50+00:00,doge-updown-5m-1788402900,4101725,0x780c3f56ade3096512029d935a60ec243b1d4573d0682062aa61807acea78027,DOGE,2026-09-03T02:40:00+00:00,9.8,0.655,Up,BUY_YES,,0.01,,1848.29,40,Down,0
2026-09-03T02:39:50+00:00,bnb-updown-5m-1788402900,4101724,0xc34ea66dcec238e0ebe6c426518d68584822d04f3cabb22bbbf0cff745558346,BNB,2026-09-03T02:40:00+00:00,9.8,0.735,Up,BUY_YES,,0.01,,2466.65,91,Down,0
2026-09-03T02:44:50+00:00,xrp-updown-5m-1788403200,4102081,0x3c00166d4a141e94a5d8571a92ac2d7a4fdd77eb101eeaa8e4c907d2eb82a9bf,XRP,2026-09-03T02:45:00+00:00,9.2,0.81,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:44:50+00:00,doge-updown-5m-1788403200,4102080,0x1584b3a700cacef6f9e12feb0f0e64115d6847192210dda890bdf8775127f6bd,DOGE,2026-09-03T02:45:00+00:00,9.4,0.885,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:44:50+00:00,bnb-updown-5m-1788403200,4102085,0x668f4e39f2966eb132222004f645051f54ef00c85df2847f6a76f0713e6e9bbd,BNB,2026-09-03T02:45:00+00:00,9.3,0.89,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:49:50+00:00,xrp-updown-5m-1788403500,4102096,0x8493e5f10e7a307eae36ce2618c12469916b77d5cba6f3d8d703bbdadef04aca,XRP,2026-09-03T02:50:00+00:00,9.3,0.88,Up,BUY_YES,0.999,,,,0,Up,1
2026-09-03T02:49:50+00:00,bnb-updown-5m-1788403500,4102110,0x45b327a9753d3c3d33815245f2eaeb4c8417a1d46d5d09492ee74557fb884a0f,BNB,2026-09-03T02:50:00+00:00,9.2,0.34,Down,BUY_NO,,0.01,,1432.49,85,Up,0
2026-09-03T02:54:50+00:00,xrp-updown-5m-1788403800,4102151,0x384a7c7538e44de0cbc6ba5527021aef37def02ff3ab96bf7b4d180b0ce11e1b,XRP,2026-09-03T02:55:00+00:00,9.5,0.17,Down,BUY_NO,,0.01,,812.35,41,Up,0
2026-09-03T02:54:50+00:00,doge-updown-5m-1788403800,4102152,0x828cbf947d3223d47c01ac93a1deddb30f9bd01dbb81dc8401fc4eb17ebd6b2e,DOGE,2026-09-03T02:55:00+00:00,9.6,0.9,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:54:50+00:00,bnb-updown-5m-1788403800,4102148,0x62a5b54a5b399480726852a4552afd351e0cb6d1406d3a778e19ad31aca0470b,BNB,2026-09-03T02:55:00+00:00,9.5,0.845,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T02:59:50+00:00,doge-updown-5m-1788404100,4102932,0x3cf06cd656b8b90b991e69a536c1553b29b99f21a797849f52627af5d79f7483,DOGE,2026-09-03T03:00:00+00:00,9.7,0.16,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:04:50+00:00,xrp-updown-5m-1788404400,4102958,0x67970bd055985c4f859e6aafda93a3f32502aeaadf52273e689174851503594e,XRP,2026-09-03T03:05:00+00:00,9.8,0.115,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:04:50+00:00,doge-updown-5m-1788404400,4102968,0x339216667f02149526b407b4076b4b78932e22267fdafa64867a83611368c162,DOGE,2026-09-03T03:05:00+00:00,9.8,0.015,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:04:50+00:00,bnb-updown-5m-1788404400,4102956,0x60d639ff4b7a2a4073479a59f017abc747fb7db3f2c0194e02f53e2adc561f49,BNB,2026-09-03T03:05:00+00:00,9.8,0.17,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:09:50+00:00,xrp-updown-5m-1788404700,4103001,0xf361124004aff2ff6bc78db86ce321f5ffa93b1e05552b0a4b467122424500d6,XRP,2026-09-03T03:10:00+00:00,9.5,0.975,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T03:09:50+00:00,doge-updown-5m-1788404700,4103002,0x7ef9a695de5db55233a3ab70dc5cca542c6055b36880388d3c11a98e63d30a8d,DOGE,2026-09-03T03:10:00+00:00,9.5,0.08,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:09:50+00:00,bnb-updown-5m-1788404700,4102998,0x8f2f53caf2f25dd09783f270fcf87efcc22d26a3cd7055fa7eb4612301b8d593,BNB,2026-09-03T03:10:00+00:00,9.5,0.03,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-03T03:14:50+00:00,xrp-updown-5m-1788405000,4103009,0xc2ac7284ae2c61a57201c95492ee4b800952e68736f72aa15c4d7741518db4af,XRP,2026-09-03T03:15:00+00:00,9.5,0.585,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T03:14:50+00:00,doge-updown-5m-1788405000,4103008,0x363d1b2150614b179fc09775725179e5413d6976720c00a907e443fb547e3eae,DOGE,2026-09-03T03:15:00+00:00,9.5,0.095,Down,BUY_NO,,0.01,,239.39,15,Up,0
2026-09-03T03:19:50+00:00,xrp-updown-5m-1788405300,4103113,0x10d7c86f208734bff955a991623c1e08582b0a4b3955e30735db944dca874dad,XRP,2026-09-03T03:20:00+00:00,9.3,0.04,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-03T03:19:50+00:00,doge-updown-5m-1788405300,4103125,0xd5d7be39dad64e4d0de137a91a61c3fad65582deff32951e5e06135e7eaa572b,DOGE,2026-09-03T03:20:00+00:00,9.3,0.07,Down,BUY_NO,,0.01,,235.99,15,Up,0
2026-09-03T03:19:50+00:00,bnb-updown-5m-1788405300,4103118,0x92cc6288a57b1620719fb6c3d66416a2cc4e48949defcf5db6d1a4929f76555f,BNB,2026-09-03T03:20:00+00:00,9.3,0.025,Down,BUY_NO,0.999,,,,0,Down,1
2026-09-03T03:24:50+00:00,xrp-updown-5m-1788405600,4103172,0xdd65153312932ae0f18f96ba5af04a52d44f9c70cc99be7dccddae8e905e5940,XRP,2026-09-03T03:25:00+00:00,9.5,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:24:50+00:00,doge-updown-5m-1788405600,4103168,0x9d07054c247eb2815de9a04621d209f73fb7cbd94631d5d01161d3fa07f6d5a4,DOGE,2026-09-03T03:25:00+00:00,9.4,0.07,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:24:50+00:00,bnb-updown-5m-1788405600,4103167,0x8594c729e61bf654ddca237627b9f418455a534a2dc0f33befb7bea0e918a572,BNB,2026-09-03T03:25:00+00:00,9.4,0.1,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:29:50+00:00,xrp-updown-5m-1788405900,4103907,0xdea05e543a24e67b7defdd73c7bc1c30316d7ad6b9801f09d587914fb817e34a,XRP,2026-09-03T03:30:00+00:00,9.7,0.845,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T03:29:50+00:00,doge-updown-5m-1788405900,4103903,0x3d45f6c6488507f7f1f0f24bb2cfac2e3a38cee98e57437eaf7f1fdaa65f18f7,DOGE,2026-09-03T03:30:00+00:00,9.6,0.775,Up,BUY_YES,0.99,,,,0,Up,1
2026-09-03T03:29:50+00:00,bnb-updown-5m-1788405900,4103906,0xe4717ce322abc98a28568239004a7e1bf8a8325e43799777b352ff176b65da82,BNB,2026-09-03T03:30:00+00:00,9.6,0.72,Up,BUY_YES,,0.01,,1148.69,96,Down,0
2026-09-03T03:34:50+00:00,doge-updown-5m-1788406200,4103925,0x49554297e529605f83498ef7b21e4d4ee4055dc7563e8b80f5b5e6fbf0699c1f,DOGE,2026-09-03T03:35:00+00:00,9.6,0.265,Down,BUY_NO,0.99,,,,0,Down,1
2026-09-03T03:39:50+00:00,doge-updown-5m-1788406500,4103972,0x706c9aaaa007e8663e684a8635049650a12fc73dd961ed95701e2104f51a78dc,DOGE,2026-09-03T03:40:00+00:00,9.5,0.16,Down,BUY_NO,0.999,,,,0,Down,1
