timestamp_utc,window,rank,account,pnl,notional,account_value
2026-09-24T00:00:03+00:00,week,33,0x3595f5E9d9cf0f8d6615f23Ff7476e89214703E5,1910.610643275313,177786.313358,5549.3433841754050678114227586
2026-09-24T00:00:03+00:00,week,34,0xB91a9C277b0d26A5ea763994152CB35AB725360E,1864.602405531843,7197880.527479,2129019.9544264996248227795995
2026-09-24T00:00:03+00:00,week,35,0xf649b30bD9E9A3f88805591dE467974293034E05,1833.7275092375733,322201.413172,7876.976883898411526452543463
2026-09-24T00:00:03+00:00,week,36,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,1792.6523206593677,22169130.301204,1858249.6000183907926126800417
2026-09-24T00:00:03+00:00,week,37,0x4Da9CF8738366fE1484D33C485746f2053Ae1466,1785.494685895059,592500.04335,0.000000116635658114375020
2026-09-24T00:00:03+00:00,week,38,0xEAf45C632212505a8a0661212D43e2ADF1042e2B,1784.2509844835665,110358.089718,4092.7467257596956300000000002
2026-09-24T00:00:03+00:00,week,39,0x692467E3C8dA5293361Df484b6eD86D0eDe77D28,1619.3710321590263,218413.147145,0.000000567108861999999994
2026-09-24T00:00:03+00:00,week,40,0x3f05dA0D8213648701a501CFd80B0C4Bb5e5D8aE,1461.8996501809331,185500.945676,10677.466312896033140790624999
2026-09-24T00:00:03+00:00,week,41,0xbC351769558eEe0ABDC8c5733BFE8652DAa90550,1373.841596973009,140040.64938,790.9240894401716890738286502
2026-09-24T00:00:03+00:00,week,42,0xDe944b3174db5e547F15429781B20d3005b51B80,1293.6480362589589,2128563.640854,1341297.7090800662215693301835
2026-09-24T00:00:03+00:00,week,43,0xfA7455B16B731b0979C714D316f84F3bd6B55725,1266.3338385097102,3434653.826715,84102.64608819892336304705123
2026-09-24T00:00:03+00:00,week,44,0x2d51acD0Bc47Cbd918fA11B6ED26405A30b82e60,1265.8798748686738,31034.191717,6500.7527511901489703153358498
2026-09-24T00:00:03+00:00,week,45,0x8d3cAfd66971E38Ac836123c5fCD1EE7b1aBc41c,1222.8509374005002,303695.14775,4.2592172792943108895441430
2026-09-24T00:00:03+00:00,week,46,0x86Df6E914070F6FbAB19a5ce7DaA25E096733b6E,1222.6731554013352,4436916.910843,11733.628068072577882935454624
2026-09-24T00:00:03+00:00,week,47,0x33DD04E13b425b6d09695Fe4387D5841D06F7F0C,1144.7144329561543,100703.247049,1341.1890607054234633638250655
2026-09-24T00:00:03+00:00,week,48,0xaefCEaB3662FbCB120BAF21Fdc35caaE53310882,1143.131199159747,137860.425186,12508.531104291461608896250000
2026-09-24T00:00:03+00:00,week,49,0x1F64f2739A19Fc5cdFD7C3F50c42463aA8983E82,1095.5537978497039,17781.064146,61189.949387963025907087291743
2026-09-24T00:00:03+00:00,week,50,0x1a5Da181eD45C12126b2A842Cd292af77A411CB0,1078.3006568871883,851677.985716,2138.2062838359905260000000053
2026-09-24T00:00:03+00:00,all,1,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,750529.1423036794,1033806313.558741,4126383.5937320384171599126211
2026-09-24T00:00:03+00:00,all,2,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,450281.3239699619,4395818018.18992,4363081.4706232851069004725818
2026-09-24T00:00:03+00:00,all,3,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,150706.6375791192,116352304.000602,1681707.3690972866780496034500
2026-09-24T00:00:03+00:00,all,4,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,149875.4123785647,536313078.568564,1638442.8362002660576210376085
2026-09-24T00:00:03+00:00,all,5,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,92685.03180502835,3113405.444566,60228.767385202113921850007625
2026-09-24T00:00:03+00:00,all,6,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,88000.9700137842,1262090343.347946,1858258.5455083907926126800417
2026-09-24T00:00:03+00:00,all,7,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,65093.73923326992,10077837.348717,81018.38362071094604942957162
2026-09-24T00:00:03+00:00,all,8,0xfc1B24B1749F71b797029C34F5fa30D528539107,58465.26216494254,85010323.015986,1210305.5333148059036506679777
2026-09-24T00:00:03+00:00,all,9,0xB91a9C277b0d26A5ea763994152CB35AB725360E,51142.15163544306,139247862.379429,2130467.7777019100248227795995
2026-09-24T00:00:03+00:00,all,10,0x6a407b7C2dCCd7Fdf56ff2fBc71e42931DAd799E,37710.30616097216,255556.4042,0.000000972163311999999997
2026-09-24T00:00:03+00:00,all,11,0x3E97392738081abE67f7674B28204fCcC0008d40,28724.312133133164,2457228.037944,60807.308379868734141478019344
2026-09-24T00:00:03+00:00,all,12,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,26350.725314862506,19909115.23267,228615.87531740217830089653726
2026-09-24T00:00:03+00:00,all,13,0xd0cbA91C4985010Fd867f9CB83a9434bE2Ff3D1F,24008.289343841854,8353405.079196,24776.110878841855612557991165
2026-09-24T00:00:03+00:00,all,14,0xE09d393649E354548191Ede76613433122B552aD,22853.2515697144,761775.984507,23635.543070393971042670944835
2026-09-24T00:00:03+00:00,all,15,0x3EfF28B563dDe30c54185717DFd58726AB214104,22309.47090501778,9981598.3515,0.000000413800595276953812
2026-09-24T00:00:03+00:00,all,16,0x630402abaC9241Ccf86000cA2af779b746f4D60E,22015.059272962528,792932.173622,0.000000962524268000000000
2026-09-24T00:00:03+00:00,all,17,0xAFF24720C36CDD4f8a409Bc4A88933DAC107A457,21364.200741021137,10129595.050428,0.0000009524922861893780409
2026-09-24T00:00:03+00:00,all,18,0xE17B275d75CB97bD4f5Cb7542d91cDA23A95CF15,21332.230847314757,321679.632108,0.000000269130051999999998
2026-09-24T00:00:03+00:00,all,19,0x059E90484026c6BB3d4cc6dEe64DB2CCF29D891f,20742.339827701453,19121598.808071,213497.49733055472357377819649
2026-09-24T00:00:03+00:00,all,20,0x823C6B20c03F2E962Da20a0024624473E7ca53A4,15894.633622210822,613409.024147,35746.222697210821111576319999
2026-09-24T00:00:03+00:00,all,21,0x175909f4403C5C20B7bdF0b4d742BfF3a37A6a84,15615.026004639365,24650693.702552,0.000000672434743904066937
2026-09-24T00:00:03+00:00,all,22,0x4A2479F81FC411ade23a50e2425786C248346936,15417.002388297537,23075384.585418,869247.3363171804059214999996
2026-09-24T00:00:03+00:00,all,23,0xa590a393CC3e1776a47f32fD99ef5fc7c464a243,14828.431039335166,359026.148941,0.0000003351658419999998161
2026-09-24T00:00:03+00:00,all,24,0x2540aA7bF57F47F7df5aab0A6B471CFF7BAa2586,14157.207803948377,122324.059981,0.000000948377640000000000
2026-09-24T00:00:03+00:00,all,25,0x3764130A5c36204F7Dc4F52cAE252B4c9d41a9D3,12979.188222357847,64273392.205148,0.9998496402507260721142262
2026-09-24T00:00:03+00:00,all,26,0x0C4A28c08076c03F65793E512038dbF40150281e,12788.54468765214,9331038.543936,8670.970256489025349550318998
2026-09-24T00:00:03+00:00,all,27,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,12748.699686239539,51178028.056504,211591.56709431653052696317732
2026-09-24T00:00:03+00:00,all,28,0x98B23f5bFa5D220ee44c2F84165d5BEd4a842eE1,12594.36198585095,161787336.415956,15245.603192769789607056637833
2026-09-24T00:00:03+00:00,all,29,0x412610A41F2d10Eacd8276d1d5e3b3791EC7639A,11184.432285872226,1432764.598533,0.0000008722276499999999979
2026-09-24T00:00:03+00:00,all,30,0x6839b4A978E8554f3d740c837C6297a2966D1C72,10513.354449082271,306113.38598,14594.307427561899200017129826
2026-09-24T00:00:03+00:00,all,31,0x6503005C9a0e9BDE0834ae3bF5195724ee5b748A,9854.132200009362,37370254.515233,0.00000046644496288372750
2026-09-24T00:00:03+00:00,all,32,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,9148.928426583781,111863867.318362,1314738.0857146386920429634077
2026-09-24T00:00:03+00:00,all,33,0x3d0a1716D5FaF302cB38f69A1f873bEC0320E577,8800.503599409123,21441664.132614,222124.37378811665489894855482
2026-09-24T00:00:03+00:00,all,34,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,8763.180021014903,283440.364713,10159.647909031209240654384989
2026-09-24T00:00:03+00:00,all,35,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,8569.7670484477,232151493.783432,470645.51114573578405161701203
2026-09-24T00:00:03+00:00,all,36,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,7721.320789770375,232985.960343,17105.471611374285648469660758
2026-09-24T00:00:03+00:00,all,37,0xC84Ee7D2b96e67D9C627eBb249090158FAE38ABF,7693.719660827311,300656.028271,2688.0403028273102662096399996
2026-09-24T00:00:03+00:00,all,38,0xE93C133930d64C9b54d8dec4E20448415c74B147,7689.488457411146,549916.432983,72650.334526411142203999999999
2026-09-24T00:00:03+00:00,all,39,0x33D3C029FD119ebb90df20c3427a97074637Bf7c,7591.123196074625,175497.751713,0.000000074625356964072300
2026-09-24T00:00:03+00:00,all,40,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,7273.884901826521,13215978.388922,255663.00755789525774973527649
2026-09-24T00:00:03+00:00,all,41,0x01Cd9C5269656223BA57614d34B0F0E59B9ab9bc,6884.753283564996,407126.4524,0.000000564995400000000003
2026-09-24T00:00:03+00:00,all,42,0xA12DeC8a97284FF5A07f7CD2C61C309bB746A434,6795.447739538736,616927.098229,0.000000049295169952114235
2026-09-24T00:00:03+00:00,all,43,0x44a3E929C68Fe1441583549f64abC72E278E6E49,6700.753301079103,1185618.877412,37113.933298560796837174984402
2026-09-24T00:00:03+00:00,all,44,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,6633.044127811606,1248607.737719,3.257488971538047948848648
2026-09-24T00:00:03+00:00,all,45,0x29eB182B934780bB25C4656268Df4C919225E707,6348.244596232428,298154.203981,9919.218967232428257800000000
2026-09-24T00:00:03+00:00,all,46,0x1856ED829B5434AB8f553BA767E5d49329952785,6296.6373903522635,1950839.228303,3116.3797991961055908963448947
2026-09-24T00:00:03+00:00,all,47,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-24T00:00:03+00:00,all,48,0xbea39015d6392404775cB5318184851D02a8C599,5920.692635242293,354276.70981,120523.96870820267675999999999
2026-09-24T00:00:03+00:00,all,49,0xf6171d101098849c5E784674aD9Bd1BE5A00e79F,5854.206632409459,28925958.386172,222537.53361934616241647602662
2026-09-24T00:00:03+00:00,all,50,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,5706.084949197368,1501823.571942,5652.118562018837342268750294
2026-09-24T00:15:02+00:00,day,1,0xb1555E1589dcfd5fC89fBd4a9DC11C9C7bf30bd9,2533.8729987046654,200762.462116,1514631.9135787376830256999997
2026-09-24T00:15:02+00:00,day,2,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,1626.5322233374538,186521.238279,1858448.3888913390362864550414
2026-09-24T00:15:02+00:00,day,3,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,1173.9056990917113,80270.967031,1680436.3668862813618030034501
2026-09-24T00:15:02+00:00,day,4,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,1136.6665997716357,83916.384208,1637437.3157973424335844032721
2026-09-24T00:15:02+00:00,day,5,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,789.8089103735961,152789.375024,228890.35849810038126458154374
2026-09-24T00:15:02+00:00,day,6,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,553.0749698420129,235222.147352,1312120.7506392747895315634076
2026-09-24T00:15:02+00:00,day,7,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,332.13266235022564,710203.231295,1977514.1863908117221034342239
2026-09-24T00:15:02+00:00,day,8,0x79818CD96A941a7CAeabAa3dB3038585af723a77,221.42879213981658,50439.631991,1030177.4430740387880520887739
2026-09-24T00:15:02+00:00,day,9,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,185.04618194867118,32490.520576,4363135.8454548052601352975816
2026-09-24T00:15:02+00:00,day,10,0x3d0a1716D5FaF302cB38f69A1f873bEC0320E577,154.17941435993953,74057.847508,222243.53002119516345594855482
2026-09-24T00:15:02+00:00,day,11,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,131.66043572804173,52336.985362,1568622.9172833037352087339996
2026-09-24T00:15:02+00:00,day,12,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,124.85076103729429,43201.533536,1335797.7529608004290551046820
2026-09-24T00:15:02+00:00,day,13,0xB91a9C277b0d26A5ea763994152CB35AB725360E,96.52503819616814,94368.974361,2127783.4395891056303057795997
2026-09-24T00:15:02+00:00,day,14,0x7020a323C5BA00df1171E873DeE6374791B0543c,76.90647153682865,34265.588408,206183.64587213586037998765146
2026-09-24T00:15:02+00:00,day,15,0x059E90484026c6BB3d4cc6dEe64DB2CCF29D891f,75.80278791842986,63511.381219,213571.51016621801522937819651
2026-09-24T00:15:02+00:00,day,16,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,59.6616051119583,396.08421,10264.781789678275180654384987
2026-09-24T00:15:02+00:00,day,17,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,37.68683476949878,41808.81011,680173.04137198128539325177992
2026-09-24T00:15:02+00:00,day,18,0xf6171d101098849c5E784674aD9Bd1BE5A00e79F,36.06551261949785,4357.996315,222550.29160694013143007602663
2026-09-24T00:15:02+00:00,day,19,0xb50e6a933797516784FB52ED8791145acCD613D8,30.920359865657822,60954.733786,200964.75946312535650737819567
2026-09-24T00:15:02+00:00,day,20,0x97df43442C4413AB34F14243F46d3F6Ffc274627,29.57533152673502,104186.067968,188048.85134359928609082104469
2026-09-24T00:15:02+00:00,day,21,0xE666B1FeD887Af4C9cb8e8f6feB7fc1C537E74A5,28.758717135421087,1173.223841,1637934.5461240979626372829436
2026-09-24T00:15:02+00:00,day,22,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,21.93357842489802,0,273468.34223641737561199999993
2026-09-24T00:15:02+00:00,day,23,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,15.196072601683108,23669.804297,228739.57284195953346649653726
2026-09-24T00:15:02+00:00,day,24,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,14.066742805388426,983.403194,83290.68263068737929762957162
2026-09-24T00:15:02+00:00,day,25,0xA75Fd0D9412bC7f9EF030B672f195447e5A79aA1,13.09781344533194,138581.923536,516759.24102116720783992093055
2026-09-24T00:15:02+00:00,day,26,0x6cD074Ec3A4E570c54F3C7423B186fDf2D3f0B02,12.943806563688112,5011.20009,303390.52065958758122008796708
2026-09-24T00:15:02+00:00,day,27,0xdb86a0DF31cD03cd092CcF7F2Db15D601038826A,12.191119457490876,1568.172058,101771.59567491922935048122001
2026-09-24T00:15:02+00:00,day,28,0x762D29370ca5B584c2Decf6E3315922Fc7c3dC99,9.563973377613145,231463.753855,261060.13543338102689045890276
2026-09-24T00:15:02+00:00,day,29,0x02Fd01253fC86B974Ed4F6D3A1fC13648d8EDFaf,9.208684538672053,221668.891483,257354.63497754631999449793572
2026-09-24T00:15:02+00:00,day,30,0xBf1715b4095bCC65fF07287BA037Bd9Ea425D4BF,6.967080365130915,3603.69779,496989.40009874290266600000016
2026-09-24T00:15:02+00:00,day,31,0x049808d5EAA90a2665b9703d2246DDed34F1EB73,4.56463457845625,0,158025.87218930365466225000000
2026-09-24T00:15:02+00:00,day,32,0x1a5Da181eD45C12126b2A842Cd292af77A411CB0,4.4005547120809485,1028.973608,2151.9924294751905260000000054
2026-09-24T00:15:02+00:00,day,33,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,4.227859180725002,0,628884.17471804124318000000002
2026-09-24T00:15:02+00:00,day,34,0xe041978e13210AE8366948E9943018cD7245eA18,3.4906393632884254,11005.95195,1953.0112358389344712453271523
2026-09-24T00:15:02+00:00,day,35,0xaA2CA63098225a9ee8C196945B37ea38Cecd0040,2.983606279216371,3575.256787,203320.08152816214232018909684
2026-09-24T00:15:02+00:00,day,36,0xfe0d49F7Ef9f7DFf6b770F145c3d9f53789cc780,2.65734486775,0,77358.336433852245250000000014
2026-09-24T00:15:02+00:00,day,37,0x1A32426b04C428112a15A24d1C61CD7B6944189C,2.5910750023749998,1995.276204,1249.3337281731035660000000011
2026-09-24T00:15:02+00:00,day,38,0x1a359D9Ce6e6de4bAE13AE78bC164f5C4EC11622,2.3867160068246,581.642522,2997.8188343326033300000000023
2026-09-24T00:15:02+00:00,day,39,0x1A4d00c6cfDa75803EBfE519BC0CA0F0966a65a8,2.099916111483274,1818.88928,2195.1574001949120529999999982
2026-09-24T00:15:02+00:00,day,40,0x580685a946495564C978970435879845d04A0Cc8,2.013382125,0,20751.912433573508437500000000
2026-09-24T00:15:02+00:00,day,41,0x61212e7999d9860F1970aAa07494FB9Ff51E36BA,1.9255294110786911,219251.188219,252049.89954011204750357957267
2026-09-24T00:15:02+00:00,day,42,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,1.7532283410749994,0,255117.83598623633274973527649
2026-09-24T00:15:02+00:00,day,43,0x8A03865284C35a0c31ADBD624EBa2b2B3cD01E3C,1.6983390791749997,0,224630.78164636252285199999998
2026-09-24T00:15:02+00:00,day,44,0xEce7144D08695FEe681496A5DE501a0faa6c05EC,1.5995360031250003,0,226581.97252122412411799999999
2026-09-24T00:15:02+00:00,day,45,0x7CC4A3dc851CFA37fb43276dF9B20aE9c9B2A6c5,1.4589998256643872,352.00638,22.404788281323906737436599995
2026-09-24T00:15:02+00:00,day,46,0xaefCEaB3662FbCB120BAF21Fdc35caaE53310882,1.361020842612,0,12506.681325134073608896250000
2026-09-24T00:15:02+00:00,day,47,0x6839b4A978E8554f3d740c837C6297a2966D1C72,1.20895567893,0,14877.181583240829200017129826
2026-09-24T00:15:02+00:00,day,48,0xB2Ca966473F456458723d998D8EAe2D2E2A4fc61,1.11325264684,0,36051.494685708692849275940662
2026-09-24T00:15:02+00:00,day,49,0x1A0d15D51aa81B56e212b2c31367F1DfC8CDA204,1.107693307030474,2067.719431,1318.2002192811518032999999987
2026-09-24T00:15:02+00:00,day,50,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,0.875530676753528,0,17583.102768051039176469660758
2026-09-24T00:15:02+00:00,week,1,0xE09d393649E354548191Ede76613433122B552aD,29718.962752887343,203661.939335,23675.370116530848863670944835
2026-09-24T00:15:02+00:00,week,2,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,26251.10877969452,453376.224997,59696.028513753932671850007625
2026-09-24T00:15:02+00:00,week,3,0x3E97392738081abE67f7674B28204fCcC0008d40,25698.503329963005,1749923.330197,60807.308379868734141478019344
2026-09-24T00:15:02+00:00,week,4,0xd0cbA91C4985010Fd867f9CB83a9434bE2Ff3D1F,24513.229533465787,8001796.445063,24299.961717911960600957991165
2026-09-24T00:15:02+00:00,week,5,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,17536.6018389601,3022803.769657,1680436.3668862813618030034501
2026-09-24T00:15:02+00:00,week,6,0x823C6B20c03F2E962Da20a0024624473E7ca53A4,12221.218486792317,115953.92983,35805.481677898321111576319999
2026-09-24T00:15:02+00:00,week,7,0xA67FCcec0Bd4EADc384cED5dbCb61C02cf36f95B,10819.177166473857,8540825.110086,215914.57709436652906080222501
2026-09-24T00:15:02+00:00,week,8,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,10612.903419131997,9562832.195123,211597.74473330060735316317728
2026-09-24T00:15:02+00:00,week,9,0x30E2f91C73A03964179d7EA37Eba37C354cbEfB4,8786.639022850364,4836166.490131,136082.72995041796666229193285
2026-09-24T00:15:02+00:00,week,10,0x059E90484026c6BB3d4cc6dEe64DB2CCF29D891f,8641.81388998448,10333616.571548,213571.70143521801522937819651
2026-09-24T00:15:02+00:00,week,11,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,8473.593052675176,16976980.613078,1637437.3157973424335844032721
2026-09-24T00:15:02+00:00,week,12,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,7258.023235933494,780301.133154,83290.68263068737929762957162
2026-09-24T00:15:02+00:00,week,13,0xA75Fd0D9412bC7f9EF030B672f195447e5A79aA1,5168.642933527434,15075196.525276,516752.04261316720783992093055
2026-09-24T00:15:02+00:00,week,14,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,5148.259971696454,3639530.5474,228739.04257895953346649653726
2026-09-24T00:15:02+00:00,week,15,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,5024.238231402189,5755483.94201,228890.35849810038126458154374
2026-09-24T00:15:02+00:00,week,16,0xb1555E1589dcfd5fC89fBd4a9DC11C9C7bf30bd9,4603.752726021207,9672400.779566,1514622.0471817376830256999997
2026-09-24T00:15:02+00:00,week,17,0xFAd25C3098FCb4F2Ad68039204A4011261824ce6,4333.172219488093,6000174.195212,952357.7061392493850332000661
2026-09-24T00:15:02+00:00,week,18,0x3d0a1716D5FaF302cB38f69A1f873bEC0320E577,4322.493923844218,8307527.433677,222245.44977319516345594855482
2026-09-24T00:15:02+00:00,week,19,0x7797735D1F067D192d8BA8C3AF0dABfe5776cf54,4202.630203100589,139459.902822,13137.498487368869527262405002
2026-09-24T00:15:02+00:00,week,20,0xe51FEFf7cD0d3f536553CA5605F2b889728d5768,3671.0435515531603,473491.011048,9553.344717792771575692559992
2026-09-24T00:15:02+00:00,week,21,0x46175df8e70b4582f40F309EF3a5087265c250bd,3448.7110813653912,15410.862508,206029.32841421428553200000013
2026-09-24T00:15:02+00:00,week,22,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,3419.1845439968215,22355651.539483,1858448.3888913390362864550414
2026-09-24T00:15:02+00:00,week,23,0xE666B1FeD887Af4C9cb8e8f6feB7fc1C537E74A5,3175.079222309756,716178.994816,1637934.5461240979626372829436
2026-09-24T00:15:02+00:00,week,24,0x4836fee5d6E7f229E5AB99356580909AC4e7A155,3105.2212192743286,28139.754145,20432.481459447314098010114996
2026-09-24T00:15:02+00:00,week,25,0x29eB182B934780bB25C4656268Df4C919225E707,2943.7745410774783,27814,9919.218967232428257800000000
2026-09-24T00:15:02+00:00,week,26,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,2756.599043697182,15682804.548153,554638.00998195183737091583761
2026-09-24T00:15:02+00:00,week,27,0xF465708136AbdD3AE45315de3CB63b1621733E66,2555.33514897584,50034.079898,31976.324043407327781137115011
2026-09-24T00:15:02+00:00,week,28,0x6c2b856e78136Ac9742dfA83FD0313860bfd5c16,2462.0755874875504,891116.942635,0.000000487549999999999990
