timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-15T00:26:00+00:00,sol-updown-5m-1789431900,4544481,0x3aaa3c2916a652a0b028b25d5a169af4e7790c28d1ef59c61e970c62ba7bea24,SOL,5min,2026-09-15T00:30:00+00:00,240,239.9,0.505,Up,0.69,123.51,0.68,14257.06,30,Down,0
2026-09-15T00:27:00+00:00,eth-updown-5m-1789431900,4544486,0x2cf6f54e775a2a79f13d6671b8766d41e975815cdbc59d09eebdc6edb9a49740,ETH,5min,2026-09-15T00:30:00+00:00,180,179.9,0.345,Down,0.19,132.8,0.18,11786.91,81,Up,0
2026-09-15T00:29:00+00:00,btc-updown-15m-1789431300,4544459,0xdb6c9c0d98b6fdcd347306c0af1e240f20887e6ca305daa2c84d18d36c31a775,BTC,15min,2026-09-15T00:30:00+00:00,60,59.9,0.035,Down,,0,0.99,0,0,Down,1
2026-09-15T00:31:00+00:00,sol-updown-5m-1789432200,4544557,0x0eeddfec443fc7f413c4a14428396a80c40d81af3437784c5edf203b585c1e37,SOL,5min,2026-09-15T00:35:00+00:00,240,239.6,0.505,Up,0.64,344.69,0.63,14679.13,36,Up,1
2026-09-15T00:32:00+00:00,eth-updown-5m-1789432200,4544559,0xa9a858d6006b53afb1b3bf0157d5f6b3a024b3b9c2e512cbe4a7eb0094d67b29,ETH,5min,2026-09-15T00:35:00+00:00,180,179.7,0.815,Up,0.83,273.71,0.82,11064.02,17,Up,1
2026-09-15T00:32:00+00:00,xrp-updown-15m-1789432200,4544566,0x5ad1d5972b1318dcf59bcc8a05825f4dd2b2f26296ea36c1ea9e26b33e02fc82,XRP,15min,2026-09-15T00:45:00+00:00,780,779.6,0.505,Up,0.74,335.11,0.73,4878.34,26,Up,1
2026-09-15T00:36:00+00:00,sol-updown-5m-1789432500,4544610,0xa5b631d2d9b0689dd27388eeb2b3298e68f34d6915e2dc71417f1e3c557f1ad7,SOL,5min,2026-09-15T00:40:00+00:00,240,239.8,0.5,Up,0.91,736.87,0.9,10882.61,9,Down,0
2026-09-15T00:37:00+00:00,eth-updown-5m-1789432500,4544612,0x04e42c94dfb83dfe49be7d43bbc4a0fc97244d7a9ac689a8882d57d5abd6a96c,ETH,5min,2026-09-15T00:40:00+00:00,180,179.5,0.505,Up,0.76,416.53,0.75,11985.39,24,Up,1
2026-09-15T00:37:00+00:00,sol-updown-15m-1789432200,4544565,0x26c45e8cdb0d94d2f17e3d90246393a30ebf268ef25614f1ce0554c53f1a92fd,SOL,15min,2026-09-15T00:45:00+00:00,480,479.4,0.8,Up,0.81,518.27,0.74,1033.61,16,Down,0
2026-09-15T00:40:00+00:00,eth-updown-15m-1789432200,4544562,0xf4b0d22e0ed7e4fddf99c1566cfabcc6d903ebcbbc95d3d2a388f81640eefa9d,ETH,15min,2026-09-15T00:45:00+00:00,300,299.5,0.875,Up,0.96,1702.37,0.95,1702.37,4,Up,1
2026-09-15T00:40:00+00:00,ethereum-up-or-down-september-14-2026-8pm-et,4512744,0x6d3321840fdd520365fda45737611b5d4a0016bcdcf3087ffea2ffeac825600a,ETH,60min,2026-09-15T01:00:00+00:00,1200,1199.4,0.465,Down,0.53,552.38,0.49,8075.42,19,Up,0
2026-09-15T00:41:00+00:00,sol-updown-5m-1789432800,4544621,0xcdc81971b3fcc84b2774a025e5989e51f6c1427a5c77b4aed2d430cf2fa505e8,SOL,5min,2026-09-15T00:45:00+00:00,240,239.7,0.5,Up,0.19,102.78,0.18,13247.56,81,Down,0
2026-09-15T00:42:00+00:00,eth-updown-5m-1789432800,4544620,0xd58beea4d8003fe319037492900d09080cd85e4e629c600bd119d0773e846cc4,ETH,5min,2026-09-15T00:45:00+00:00,180,179.8,0.505,Up,0.56,107.14,0.55,11929.6,43,Down,0
2026-09-15T00:44:00+00:00,btc-updown-15m-1789432200,4544571,0x80cd1bb28a370154ae039be7dc7607c13ddeb73430399e80acb711d10396c2a6,BTC,15min,2026-09-15T00:45:00+00:00,60,59.9,0.185,Down,0.88,439.15,0.87,4863.8,12,Down,1
2026-09-15T00:46:00+00:00,sol-updown-5m-1789433100,4544639,0xd5dc523af02623fcd631312fd4d415e50058c80fad08dd38c78b2225521c1bef,SOL,5min,2026-09-15T00:50:00+00:00,240,239.9,0.5,Up,0.71,547.29,0.69,14797.61,29,Up,1
2026-09-15T00:47:00+00:00,eth-updown-5m-1789433100,4544638,0xaa163c027f88ab47168288900f065484e223a75384bc604cb31bde135b3a4a03,ETH,5min,2026-09-15T00:50:00+00:00,180,179.2,0.505,Up,0.56,568.98,0.55,12896.48,44,Up,1
2026-09-15T00:47:00+00:00,xrp-updown-15m-1789433100,4544649,0xb20c370a1b39825c4ff1286ff4ae3861033ba0b4e1a18bfe48df7f72a7a8e668,XRP,15min,2026-09-15T01:00:00+00:00,780,779.1,0.505,Up,0.42,81.05,0.4,4801.14,39,Up,1
2026-09-15T00:51:00+00:00,sol-updown-5m-1789433400,4544653,0x8ff08646daa72dc23ff0abc3d18f306d712d52ab94c9f8c7c66646aca396e163,SOL,5min,2026-09-15T00:55:00+00:00,240,239.8,0.5,Up,0.73,267.91,0.72,6314.05,27,Up,1
2026-09-15T00:52:00+00:00,eth-updown-5m-1789433400,4544654,0xac78fd5cf8787a490a2c41079f2594182645ed53bceb57c0d025dab8d3ca38e6,ETH,5min,2026-09-15T00:55:00+00:00,180,179.8,0.515,Up,0.75,498.07,0.74,13976.81,25,Up,1
2026-09-15T00:52:00+00:00,sol-updown-15m-1789433100,4544640,0x1a8efaef66a5e18ea69eb349e7859cf91c8c123da6a5b70894260147557bbe4e,SOL,15min,2026-09-15T01:00:00+00:00,480,479.7,0.775,Up,0.88,761.25,0.85,1354.04,12,Down,0
2026-09-15T00:55:00+00:00,eth-updown-15m-1789433100,4544643,0x77e2910eaa9ba12dd091a03a9da0de01b960780c4b0bfecc74fc684b49e47718,ETH,15min,2026-09-15T01:00:00+00:00,300,299.7,0.635,Up,0.6,455.8,0.59,2595.27,32,Up,1
2026-09-15T00:56:00+00:00,sol-updown-5m-1789433700,4544768,0x73dffb9ef8c87e98987ae74fddde52c52abf583bcc01ab07c3262acd35f86857,SOL,5min,2026-09-15T01:00:00+00:00,240,239.8,0.305,Down,0.6,315.8,0.58,14491.55,40,Down,1
2026-09-15T00:57:00+00:00,eth-updown-5m-1789433700,4544767,0xb4b7a1f1b8cbc1bd45ef457e98cdcc7afe2defab32ffd88d505503024fb99d25,ETH,5min,2026-09-15T01:00:00+00:00,180,179.9,0.505,Up,0.44,363.9,0.43,12615.53,56,Up,1
2026-09-15T00:59:00+00:00,btc-updown-15m-1789433100,4544634,0x00b709d3f1eb6b1a8bc46644c76d9e5cf50f63f3c3018738b8e5e2094b1906ca,BTC,15min,2026-09-15T01:00:00+00:00,60,59.9,0.375,Down,0.83,489.87,0.82,6098.02,17,Down,1
2026-09-15T01:01:00+00:00,sol-updown-5m-1789434000,4544789,0x563ac236d5f73109f3b5ac8a3d67515e9746e8d90ff64a48fdfee99cfaac97ce,SOL,5min,2026-09-15T01:05:00+00:00,240,239.7,0.5,Up,0.26,125.35,0.24,14773.4,74,Down,0
2026-09-15T01:02:00+00:00,eth-updown-5m-1789434000,4544779,0x13aadb7441f0a036e7cc461f295fee7e14af3a8a6ff49cc587e918a2bcfeec63,ETH,5min,2026-09-15T01:05:00+00:00,180,179.5,0.175,Down,0.85,559.54,0.84,10283.56,15,Down,1
2026-09-15T01:02:00+00:00,xrp-updown-15m-1789434000,4544787,0xf7166f61b4eb47c437890c582a8603e72855cff615719258d1dd4423479bae87,XRP,15min,2026-09-15T01:15:00+00:00,780,779.4,0.505,Up,0.48,117.75,0.45,4538.08,32,Down,0
2026-09-15T01:06:00+00:00,sol-updown-5m-1789434300,4544838,0x53537fc2a550772a388440c36757ecfbd245de00be2044c9729438f91504f664,SOL,5min,2026-09-15T01:10:00+00:00,240,239.9,0.5,Up,0.35,115.18,0.34,15120.86,65,Down,0
2026-09-15T01:07:00+00:00,eth-updown-5m-1789434300,4544840,0x6f4ec1cde01e274204cbb65b77bc69877efd1eb248074d04a7f32c5e6a676f38,ETH,5min,2026-09-15T01:10:00+00:00,180,179.8,0.495,Down,0.69,250.25,0.67,11851.4,31,Down,1
2026-09-15T01:07:00+00:00,sol-updown-15m-1789434000,4544777,0x57c6d58c40cb8e2e3c15aa16a52205e35a8ac02c0c31129c263fa4acb4dbd03f,SOL,15min,2026-09-15T01:15:00+00:00,480,479.7,0.425,Down,0.64,187.16,0.62,1480.19,28,Down,1
2026-09-15T01:10:00+00:00,eth-updown-15m-1789434000,4544781,0x77578bb51980c93d81403efc164d81a051a5b392eeebb8df43da7fdcd0a96333,ETH,15min,2026-09-15T01:15:00+00:00,300,299.8,0.14,Down,0.98,462.18,0.97,462.18,2,Down,1
2026-09-15T01:11:00+00:00,sol-updown-5m-1789434600,4544845,0xccb6f98a37cd17a9f9d028c21442d9ee5dd3d3d8d0dda75e032ae5b31f852bf9,SOL,5min,2026-09-15T01:15:00+00:00,240,239.8,0.505,Up,0.64,145.84,0.63,14605.95,36,Up,1
2026-09-15T01:12:00+00:00,eth-updown-5m-1789434600,4544847,0x25c41d66bb1722c878b2df3bb0abd5b40b97405a67b59ed898bef96824dfb44f,ETH,5min,2026-09-15T01:15:00+00:00,180,179.9,0.505,Up,0.96,8385.58,0.95,8385.58,4,Up,1
2026-09-15T01:14:00+00:00,btc-updown-15m-1789434000,4544790,0xf59214294d2a4bc73c0e940e38b597fb295d48fd3581828afaf2b0f6d381fe74,BTC,15min,2026-09-15T01:15:00+00:00,60,59.7,0.035,Down,0.999,73.9,0.998,73.9,1,Down,1
2026-09-15T01:16:00+00:00,sol-updown-5m-1789434900,4544854,0x3048fa8f5d9276c1248193ef6078577b52dc895592cbf62768ee08e0c63e02f2,SOL,5min,2026-09-15T01:20:00+00:00,240,239.8,0.5,Up,0.15,47.28,0.13,14498.59,84,Down,0
2026-09-15T01:17:00+00:00,eth-updown-5m-1789434900,4544857,0x4eb706c76ad501897681025eff0a632fdf0cdbd54e7658ca3c2d8923004fdda6,ETH,5min,2026-09-15T01:20:00+00:00,180,179.7,0.515,Up,0.75,391.91,0.74,13489.41,25,Down,0
2026-09-15T01:17:00+00:00,xrp-updown-15m-1789434900,4544866,0xf3a32118b977b1a4aff04449c562a7d2943f6e7035b1c35e4200632f696f0595,XRP,15min,2026-09-15T01:30:00+00:00,780,779.6,0.38,Down,0.36,149.98,0.33,4712.39,40,Up,0
2026-09-15T01:21:00+00:00,sol-updown-5m-1789435200,4544871,0xce6b64f803c7092ee92de8b9bd5b6163cfc29fba675816687264ab1851f3000b,SOL,5min,2026-09-15T01:25:00+00:00,240,239.9,0.56,Up,0.75,157.69,0.74,13303.3,25,Up,1
2026-09-15T01:22:00+00:00,eth-updown-5m-1789435200,4544872,0x7ed89e3f56bf266f505d34bd3387b840eeaa0a9e7aea9de65695dd6f312e4ef4,ETH,5min,2026-09-15T01:25:00+00:00,180,179.8,0.515,Up,0.84,734.6,0.83,12356.05,16,Up,1
2026-09-15T01:22:00+00:00,sol-updown-15m-1789434900,4544862,0x0d75c77582e1cd048352031ad64d27666554d3a018cebe4a4101da53432e9a87,SOL,15min,2026-09-15T01:30:00+00:00,480,479.7,0.325,Down,0.57,456.61,0.54,1319.78,30,Down,1
2026-09-15T01:25:00+00:00,eth-updown-15m-1789434900,4544867,0x5c761c9556b3d8d4993f232b737ce097b587787ab56733c7b9fca7e215ff1e4d,ETH,15min,2026-09-15T01:30:00+00:00,300,299.5,0.675,Up,0.97,3227.98,0.96,3227.98,3,Down,0
2026-09-15T01:26:00+00:00,sol-updown-5m-1789435500,4544879,0xe727c5e89d8c0de5156ab395fe599fb82fa12f04d8e1a8daa2957558c6225ef8,SOL,5min,2026-09-15T01:30:00+00:00,240,239.9,0.345,Down,0.71,257.81,0.7,14327.54,29,Down,1
2026-09-15T01:27:00+00:00,eth-updown-5m-1789435500,4544880,0xbf72840b3a1718b01898fc1cc50608c69929ec62db9e46afb2dc6bb3757b1b25,ETH,5min,2026-09-15T01:30:00+00:00,180,179.6,0.505,Up,0.29,153.86,0.28,12253.7,71,Down,0
2026-09-15T01:29:00+00:00,btc-updown-15m-1789434900,4544855,0x3ca996004eb81b46c75b76df68359c47044102f1d972497a0012b7e740cc17b4,BTC,15min,2026-09-15T01:30:00+00:00,60,59.9,0.993,Up,0.452,201.0,0.45,5042.64,40,Up,1
2026-09-15T01:31:00+00:00,sol-updown-5m-1789435800,4544890,0xd3e3df5847b0fe9dbfbf7b0483ab3782393cc2f7e7b0ac54491b7235ef7c71e8,SOL,5min,2026-09-15T01:35:00+00:00,240,239.6,0.365,Down,0.65,300.91,0.64,14534.68,35,Up,0
2026-09-15T01:32:00+00:00,eth-updown-5m-1789435800,4544899,0x2d3bfe3624d5f76cba595d1972dff5efa16d6984ceb644b2e45a6f346cdfee5e,ETH,5min,2026-09-15T01:35:00+00:00,180,179.9,0.91,Up,0.93,3722.0,0.92,9632.85,7,Up,1
2026-09-15T01:32:00+00:00,xrp-updown-15m-1789435800,4544898,0x2168cbd721531c16a66fd10640773511f8941f86b55d39a197a5da5f74b80eb3,XRP,15min,2026-09-15T01:45:00+00:00,780,779.8,0.665,Up,0.82,265.98,0.81,4634.7,18,Up,1
2026-09-15T01:36:00+00:00,sol-updown-5m-1789436100,4544942,0x3b7bc8c3db82f9f6c3dda350ff0ec188792a126e0f1484bdd1b621cdddcd95c4,SOL,5min,2026-09-15T01:40:00+00:00,240,239.8,0.5,Up,0.41,189.1,0.39,14886.59,59,Up,1
2026-09-15T01:37:00+00:00,eth-updown-5m-1789436100,4544944,0x48c44a9fdce33723c760adb9b34f64da8d074623aa83a36e2bfc8bc0ad4ec3e1,ETH,5min,2026-09-15T01:40:00+00:00,180,179.8,0.505,Up,0.36,234.02,0.35,12613.82,64,Up,1
2026-09-15T01:37:00+00:00,sol-updown-15m-1789435800,4544894,0x96741191a2407d575e42a28fd359960efc30d83a87e5867cf9b0d22823ab3053,SOL,15min,2026-09-15T01:45:00+00:00,480,479.7,0.82,Up,0.84,1608.78,0.82,2413.18,16,Up,1
2026-09-15T01:40:00+00:00,eth-updown-15m-1789435800,4544900,0xfcb504d2b766739d021ef8fd4293f56a7795dd03610032e4d078ed3e39c100f5,ETH,15min,2026-09-15T01:45:00+00:00,300,299.8,0.855,Up,0.96,4155.04,0.95,4155.04,4,Up,1
2026-09-15T01:40:00+00:00,ethereum-up-or-down-september-14-2026-9pm-et,4513158,0xe93b1ae9a791da505733bb8d34300c1095d1615fcec3cf855f2b84212dc474e2,ETH,60min,2026-09-15T02:00:00+00:00,1200,1199.7,0.325,Down,0.59,408.91,0.58,7988.34,30,Down,1
2026-09-15T01:41:00+00:00,sol-updown-5m-1789436400,4544954,0x4a3ba1fb5b57c9f762b2578739d74526b407362f29f4db089aff90f838496f6a,SOL,5min,2026-09-15T01:45:00+00:00,240,239.9,0.495,Down,0.76,488.89,0.75,13798.79,24,Down,1
2026-09-15T01:42:00+00:00,eth-updown-5m-1789436400,4544949,0xc308c53251e7ae102246ea85198af1ad65f86cba30100c12acbc9701efb8195b,ETH,5min,2026-09-15T01:45:00+00:00,180,179.9,0.505,Up,0.45,228.5,0.44,12756.04,55,Up,1
2026-09-15T01:44:00+00:00,btc-updown-15m-1789435800,4544896,0xbd656c92d318ac84de20abafc00ddb6ebe397f8a5c95f0716d5a94a826881a81,BTC,15min,2026-09-15T01:45:00+00:00,60,59.6,0.995,Up,,0,0.999,0,0,Up,1
2026-09-15T01:46:00+00:00,sol-updown-5m-1789436700,4544963,0xb242f97281c650c23c040801a40397fedef2c56aeb15d66b8a8583c1a476f575,SOL,5min,2026-09-15T01:50:00+00:00,240,239.8,0.5,Up,0.17,94.53,0.16,14762.8,83,Up,1
2026-09-15T01:47:00+00:00,eth-updown-5m-1789436700,4544971,0x70c3455303ebb0112240fb711871f0fb88fa59ec50c78db38af65750f17ce1c1,ETH,5min,2026-09-15T01:50:00+00:00,180,179.7,0.505,Up,0.64,221.31,0.61,12603.69,36,Up,1
2026-09-15T01:47:00+00:00,xrp-updown-15m-1789436700,4544966,0x198536114122b643221cf82c7a8ec9a0c31540692f782b3ec06d2b2108748eb2,XRP,15min,2026-09-15T02:00:00+00:00,780,779.5,0.265,Down,0.68,462.2,0.67,4884.08,30,Down,1
2026-09-15T01:51:00+00:00,sol-updown-5m-1789437000,4544993,0x6df863b77004e7dae89a36e1c26fa11d5ed4f5d9a178028c005051c9a48b4a14,SOL,5min,2026-09-15T01:55:00+00:00,240,239.8,0.505,Up,0.36,130.38,0.34,14776.52,64,Down,0
2026-09-15T01:52:00+00:00,eth-updown-5m-1789437000,4544986,0xe8f56d541fe63c3d24d25891611982f45c8cfe8eb6cad9cd3b36d28674a8db21,ETH,5min,2026-09-15T01:55:00+00:00,180,179.7,0.495,Down,0.9,826.51,0.89,10876.08,10,Down,1
2026-09-15T01:52:00+00:00,sol-updown-15m-1789436700,4544977,0x4ac817a6b0414535e384104089a7caacaae394ed0ec08a0abaf9eb0c30e0342a,SOL,15min,2026-09-15T02:00:00+00:00,480,479.6,0.345,Down,0.72,134.56,0.71,1077.34,24,Down,1
2026-09-15T01:55:00+00:00,eth-updown-15m-1789436700,4544968,0xa0a8687623b3853c8759236f4e87c405fa0465e6f55d1b8ce64e464ca71614cd,ETH,15min,2026-09-15T02:00:00+00:00,300,299.6,0.475,Down,0.38,948.75,0.37,3123.0,55,Down,1
2026-09-15T01:56:00+00:00,sol-updown-5m-1789437300,4545057,0xc5b5e154723c4b40800c6746de8f80cad931e831d56264a66d6739dcccdb5d75,SOL,5min,2026-09-15T02:00:00+00:00,240,239.9,0.5,Up,0.66,292.62,0.65,14784.23,34,Down,0
2026-09-15T01:57:00+00:00,eth-updown-5m-1789437300,4545054,0xbcac6486a3f0b186da969430a9b25fad350757728dad915d716b829efae5923e,ETH,5min,2026-09-15T02:00:00+00:00,180,179.8,0.495,Down,0.57,196.79,0.56,12712.07,43,Down,1
2026-09-15T01:59:00+00:00,btc-updown-15m-1789436700,4544975,0x2ff33e526fff8ebe81521bd4c6f85f586c0314a93fbd048a3bf448d7dc3bde18,BTC,15min,2026-09-15T02:00:00+00:00,60,59.9,0.305,Down,,0,0.99,0,0,Down,1
2026-09-15T02:01:00+00:00,sol-updown-5m-1789437600,4545115,0xc8a5d566e2eff5ccb424da2ffedf34d6b880e071de3e24e01c978bedd42ce0f2,SOL,5min,2026-09-15T02:05:00+00:00,240,239.8,0.5,Up,0.61,314.7,0.6,13786.27,39,Up,1
2026-09-15T02:02:00+00:00,eth-updown-5m-1789437600,4545100,0xff1aaa4da27180c2a015e2bfe273c5fdbc8576292c3e3d1033971b8dcc427945,ETH,5min,2026-09-15T02:05:00+00:00,180,179.7,0.495,Down,0.26,216.44,0.25,12112.79,74,Up,0
2026-09-15T02:02:00+00:00,xrp-updown-15m-1789437600,4545114,0x51eabe84abe2123ab0031a1aaa20cf17a5cfbf6a861c66120f97cf8db9bbcc8a,XRP,15min,2026-09-15T02:15:00+00:00,780,779.6,0.49,Down,0.2,51.14,0.19,4734.14,46,Up,0
2026-09-15T02:06:00+00:00,sol-updown-5m-1789437900,4545120,0xe672b420bc7219db95bea743633e82bea89eecdc68f8d68d2cb4bc511e865192,SOL,5min,2026-09-15T02:10:00+00:00,240,239.9,0.505,Up,0.43,114.4,0.42,14627.28,57,Down,0
2026-09-15T02:07:00+00:00,eth-updown-5m-1789437900,4545118,0x03164e9ea322d2d081e5ad5fde06c405c59261a4c98ac50858a302e428479b4e,ETH,5min,2026-09-15T02:10:00+00:00,180,179.8,0.505,Up,0.12,66.7,0.11,12193.18,88,Down,0
2026-09-15T02:07:00+00:00,sol-updown-15m-1789437600,4545108,0xa1fe1036d37cacaaeb8a19cb5bfa46db1c572fea6b48299036d9062ebbd8157d,SOL,15min,2026-09-15T02:15:00+00:00,480,479.7,0.65,Up,0.48,402.19,0.44,1373.82,35,Up,1
2026-09-15T02:10:00+00:00,eth-updown-15m-1789437600,4545109,0x671f44cb261af48bb60ed3d3dff1c45d913c5c76ad20dc282568c71ea721a0fa,ETH,15min,2026-09-15T02:15:00+00:00,300,299.9,0.575,Up,0.94,1964.3,0.93,1964.3,6,Up,1
2026-09-15T02:11:00+00:00,sol-updown-5m-1789438200,4545140,0xe303267838ca97ad8535f1541f2584f95921e705ce96b84e0a62ab3c86023221,SOL,5min,2026-09-15T02:15:00+00:00,240,239.9,0.5,Up,0.43,165.33,0.42,14717.87,57,Down,0
2026-09-15T02:12:00+00:00,eth-updown-5m-1789438200,4545141,0x98633a71ca6ac36cf419efdfe82f6165cc640be769ecd299678ab4e2d3182918,ETH,5min,2026-09-15T02:15:00+00:00,180,179.8,0.505,Up,0.8,182.51,0.79,12878.03,20,Up,1
2026-09-15T02:14:00+00:00,btc-updown-15m-1789437600,4545104,0x0efdebe14ac12e4c4987fc5ee3529510bd7318b03a91aed1ee41cc442a4fa0d0,BTC,15min,2026-09-15T02:15:00+00:00,60,59.9,0.995,Up,,0,0.99,0,0,Up,1
2026-09-15T02:16:00+00:00,sol-updown-5m-1789438500,4545146,0x546848c8ff89b54fca097b68674fdc55b27157f48f4a9572e1b620e419fe20c4,SOL,5min,2026-09-15T02:20:00+00:00,240,239.7,0.495,Down,0.71,345.25,0.7,14160.08,29,Up,0
2026-09-15T02:17:00+00:00,eth-updown-5m-1789438500,4545153,0x627c45b6a3f27f908424554b279412e84f70f00dba84730c0535b5e693c23f91,ETH,5min,2026-09-15T02:20:00+00:00,180,179.7,0.495,Down,0.22,98.72,0.2,12016.36,78,Up,0
2026-09-15T02:17:00+00:00,xrp-updown-15m-1789438500,4545148,0x58b5fc07e16beafc24747f8628dcdd74175cc1d11827475a20bc4de1e66c54cd,XRP,15min,2026-09-15T02:30:00+00:00,780,779.5,0.425,Down,0.52,140.64,0.49,4730.96,35,Down,1
2026-09-15T02:21:00+00:00,sol-updown-5m-1789438800,4545167,0x2baf80eff1bf6ec045b89f7a3f5d4213d84fc5dd92bbe952ca2ad0a749d5a707,SOL,5min,2026-09-15T02:25:00+00:00,240,239.9,0.275,Down,0.74,306.93,0.73,6544.5,26,Up,0
2026-09-15T02:22:00+00:00,eth-updown-5m-1789438800,4545168,0xbc2aebf00b3269a876e91f281547d37c6c08ecba7255984ed529197af1b0210d,ETH,5min,2026-09-15T02:25:00+00:00,180,179.8,0.265,Down,0.86,540.67,0.85,11872.16,14,Down,1
