timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-09T11:13:34+00:00,2026-09-03T06:11:08+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,3,WTIOIL-USD,short,89.973,5.702,True,0.1026052092,207.657,90.92552391684364119678123059,-5.4312913738424421040465768242,False,False,5026598720394565
2026-09-09T11:13:34+00:00,2026-09-03T02:22:59+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,3,WTIOIL-USD,long,90.93,204.740,True,3.723401640,2.917,90.61135413095646211861501543,0,False,False,3509377135302073
2026-09-09T11:13:34+00:00,2026-09-03T00:47:04+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,3,WTIOIL-USD,long,90.66,0.552,True,0.010008864,2.365,90.6,0,False,False,3500251710512384
2026-09-09T11:13:34+00:00,2026-09-03T00:01:42+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,3,WTIOIL-USD,long,90.6,32.373,True,0.5865987600000000000000000000,-104.107,90.656,1.680448,False,False,5105488631650178
2026-09-09T11:13:34+00:00,2026-09-03T00:01:42+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,3,WTIOIL-USD,long,90.6,74.099,True,1.3426738800000000000000000000,-104.107,90.656,4.149544,False,False,5105488631650177
2026-09-09T11:13:34+00:00,2026-09-04T13:38:33+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,6,BTC-USD,long,79342,0.12505,False,-0.4960858550,0,0,0,False,False,175126568260837
2026-09-09T11:13:34+00:00,2026-09-08T13:28:00+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,20,META-USD,short,615.31,65.1762,False,-2.00517838110,-10.9211,594,0,False,False,69178540380175
2026-09-09T11:13:34+00:00,2026-08-26T14:19:09+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,20,META-USD,long,565,20.2921,True,2.29300730,-31.2132,594,588.4709,False,False,4652811957720690
2026-09-09T11:13:34+00:00,2026-08-26T13:58:36+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,20,META-USD,long,572,0.1549,True,0.01772056,-31.3681,594,3.4078,False,False,1082188294740819
2026-09-09T11:13:34+00:00,2026-08-26T13:08:20+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,20,META-USD,short,594,67.34,True,7.999992,35.9719,555.48259711052237996880898701,1385.5441650000000000000000002,False,False,2552318573238779
2026-09-09T11:13:34+00:00,2026-09-08T12:53:44+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,7,ETH-USD,short,2473.1,0.1678,False,-0.0207493090,-0.0183,2399.3666666666666666666666667,0,False,False,5755148162192597
2026-09-09T11:13:34+00:00,2026-09-02T01:40:50+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,7,ETH-USD,short,2394.9,0.0061,False,-0.0007304445,-0.0122,2401.6,0,False,False,4411259208881037
2026-09-09T11:13:34+00:00,2026-09-01T18:37:23+00:00,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,7,ETH-USD,short,2401.6,0.0122,False,-0.0014649760,0,0,0,False,False,2378992385416838
2026-09-09T11:13:34+00:00,2026-09-09T11:03:10+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,78721,0.00092,False,-0.0036211660,-0.01799,79348.10785552793063554625479,0.5769392270856961847025544068,False,False,3237956588166450
2026-09-09T11:13:34+00:00,2026-09-09T10:39:46+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79150,0.04374,False,-0.1731010500,-0.06173,79348.10785552793063554625479,8.665237600791685998793184515,False,False,8332633459807414
2026-09-09T11:13:34+00:00,2026-09-09T10:11:23+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,short,79009,0.00125,False,-0.0049380625,-0.06048,79355.11653309753899028224716,0,False,False,2462560444306641
2026-09-09T11:13:34+00:00,2026-09-09T10:02:24+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,short,79010,0.0034,False,-0.013431700,-0.05708,79375.67357956796002334040484,0,False,False,1302750525870975
2026-09-09T11:13:34+00:00,2026-09-09T09:46:37+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,78982,0.00124,False,-0.0048968840,-0.05832,79375.67357956796002334040484,0.4881552386642704289421020016,False,False,2857078563102375
2026-09-09T11:13:34+00:00,2026-09-09T09:46:05+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79020,0.00005,False,-0.0001975500,-0.05837,79375.67357956796002334040484,0.0177836789783980011670202420,False,False,3789092460648436
2026-09-09T11:13:34+00:00,2026-09-09T09:42:36+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79062,0.00121,False,-0.0047832510,-0.05958,79375.67357956796002334040484,0.3795450312772316282418898564,False,False,8077378653082873
2026-09-09T11:13:34+00:00,2026-09-09T09:42:27+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79059,0.00121,False,-0.0047830695,-0.06079,79375.67357956796002334040484,0.3831750312772316282418898564,False,False,1888963468939673
2026-09-09T11:13:34+00:00,2026-09-09T09:42:22+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,short,79064,0.00081,False,-0.0032020920,-0.05998,79379.88257589090179758024692,0,False,False,4128378660607404
2026-09-09T11:13:34+00:00,2026-09-09T09:41:54+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,short,79061,0.00219,False,-0.0086571795,-0.05779,79391.96689569019362898188632,0,False,False,5351451849021349
2026-09-09T11:13:34+00:00,2026-09-09T09:33:32+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79379,0.00069,False,-0.0027385755,-0.05848,79391.96689569019362898188632,0.0089471580262336039975015608,False,False,1699874292586560
2026-09-09T11:13:34+00:00,2026-09-09T09:17:46+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79463,0.00149,False,-0.0059199935,-0.05997,79391.96689569019362898188632,-0.1058393254216114928169893832,False,False,8221333087804668
2026-09-09T11:13:34+00:00,2026-09-09T09:00:22+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79605,0.00163,False,-0.0064878075,-0.06160,79391.96689569019362898188632,-0.3472439600249843847595252984,False,False,3555018861731673
2026-09-09T11:13:34+00:00,2026-09-09T08:56:23+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79634,0.00244,False,-0.0097153480,-0.06404,79391.96689569019362898188632,-0.5905607745159275452841973792,False,False,7391051994781214
2026-09-09T11:13:34+00:00,2026-09-09T08:25:49+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,short,79562,0.00146,False,-0.0058080260,-0.06258,79388,0,False,False,4256546901742220
2026-09-09T11:13:34+00:00,2026-09-09T08:12:51+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,79473,0.00085,False,-0.0033776025,-0.06343,79388,-0.07225,False,False,1877772285989291
2026-09-09T11:13:34+00:00,2026-09-09T08:03:27+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,short,79388,0.07186,False,-0.2852410840,0.00843,78474.76181936019206455860346,7.6985978627935808957709728322,False,False,3892248012871716
2026-09-09T11:13:34+00:00,2026-09-09T10:53:02+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2483.1,0.2984,False,-0.0370478520,-0.7959,2498.7308712817508347037947053,4.6642519904744490756123400615,False,False,4317728278142580
2026-09-09T11:13:34+00:00,2026-09-09T10:50:46+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2486.2,5.015,False,-0.623414650,-5.8109,2498.7308712817508347037947053,62.842319477980436039530447080,False,False,453054654927470
2026-09-09T11:13:34+00:00,2026-09-09T10:40:16+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,short,2490.4,1.3891,False,-0.1729707320,-4.4218,2501.3479985370496009272876776,0,False,False,6880786362030389
2026-09-09T11:13:34+00:00,2026-09-09T10:25:39+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,short,2490.5,0.0608,False,-0.0075711200,-4.3610,2501.4992386909254586976107895,0,False,False,1003294875344571
2026-09-09T11:13:34+00:00,2026-09-09T10:16:21+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,short,2486.5,0.0008,False,-0.0000994600,-4.3602,2501.5019907185739015137563994,0,False,False,5709974067106260
2026-09-09T11:13:34+00:00,2026-09-09T10:11:22+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2491.4,0.0611,False,-0.0076112270,-4.4213,2501.5019907185739015137563994,0.6172316329048653824905160033,False,False,7328447200318367
2026-09-09T11:13:34+00:00,2026-09-09T09:42:16+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2492.9,0.0376,False,-0.0046866520,-4.4589,2501.5019907185739015137563994,0.3234348510183786969172406174,False,False,7139346600386511
2026-09-09T11:13:34+00:00,2026-09-09T09:15:57+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2511,0.002,False,-0.00025110,-4.4609,2501.5019907185739015137563994,-0.0189960185628521969724872012,False,False,26712817619985
2026-09-09T11:13:34+00:00,2026-09-09T09:15:50+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2511.2,0.0011,False,-0.0001381160,-4.4620,2501.5019907185739015137563994,-0.0106678102095687083348679607,False,False,2897212940833489
2026-09-09T11:13:34+00:00,2026-09-09T08:53:19+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2517.4,0.0988,True,0.0497438240000000000000000000,-4.8181,2501.5019907185739015137563994,-1.5707233170048985304408677393,False,False,283969713430421
2026-09-09T11:13:34+00:00,2026-09-09T08:53:19+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2517.4,0.2573,True,0.1295454040000000000000000000,-4.8181,2501.5019907185739015137563994,-4.0905577881109351405104784344,False,False,283969713430420
2026-09-09T11:13:34+00:00,2026-09-09T07:24:17+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2512.4,0.2975,False,-0.0373719500,-5.1156,2501.5019907185739015137563994,-3.2421577612242642996574711785,False,False,333890997737412
2026-09-09T11:13:34+00:00,2026-09-09T07:07:03+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2511.2,0.3146,False,-0.0395011760,-5.4302,2501.5019907185739015137563994,-3.0509937199366505837722367488,False,False,779375325107614
2026-09-09T11:13:34+00:00,2026-09-09T06:25:28+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,short,2501.3,3.2365,False,-0.4047728725,-2.1937,2501.8,0,False,False,1735937003116727
2026-09-09T11:13:34+00:00,2026-09-09T06:22:47+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,short,2501.8,2.5681,False,-0.3212436290,0.3744,2503.096142445525947230966735,-0.4852757316049146432739455840,False,False,1772803374338362
2026-09-09T11:13:34+00:00,2026-09-09T10:34:03+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,short,85.95,60.204,False,-0.2587266900,-91.141,85.658,0,False,False,8813974580777624
2026-09-09T11:13:34+00:00,2026-09-09T10:07:15+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,short,85.658,143.224,False,-0.61341406960,52.083,86.49800581687969038676545414,-43.750022960544914413905147974,False,False,1528562627010530
2026-09-09T11:13:34+00:00,2026-09-09T11:12:31+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,25,QCOM-USD,long,174.41,2.8657,False,-0.02499033685,70.4419,174.44674162678746598260410352,0,False,False,7195588005943267
2026-09-09T11:13:34+00:00,2026-09-09T11:12:10+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,25,QCOM-USD,long,174.43,14.0655,False,-0.12267225825,56.3764,174.45091854038214572054973358,0,False,False,4238061221666475
2026-09-09T11:13:34+00:00,2026-09-09T11:12:10+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,25,QCOM-USD,long,174.43,1.0392,False,-0.00906338280,55.3372,174.45131137824103857802707763,0,False,False,7934327847604553
