timestamp_utc,window,rank,account,pnl,notional,account_value
2026-09-19T00:00:02+00:00,week,27,0xf649b30bD9E9A3f88805591dE467974293034E05,3121.7076826260536,531316.0001979999,6142.0592477477742664525434662
2026-09-19T00:00:02+00:00,week,28,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,2512.800124820337,29939084.154701006,209107.38206167030229331797380
2026-09-19T00:00:02+00:00,week,29,0xB2Ca966473F456458723d998D8EAe2D2E2A4fc61,2367.0667485106915,10778.195467000001,21770.956755485276167540940662
2026-09-19T00:00:02+00:00,week,30,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,2361.6339329156663,15832295.795228003,1245530.7473772372297712643626
2026-09-19T00:00:02+00:00,week,31,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,2350.8795941406584,94251.89574600001,8776.020212381629796279385043
2026-09-19T00:00:02+00:00,week,32,0x525A422ab4eaFbFcc18d156c246a220f36734973,2059.1724630772005,610059.7442970001,0.000000077199999999999983
2026-09-19T00:00:02+00:00,week,33,0x46175df8e70b4582f40F309EF3a5087265c250bd,1846.105772805886,2157681.002271999,204103.54463312903290000000013
2026-09-19T00:00:02+00:00,week,34,0xd0b9B1af94E52D52FccBCf0b418b6641E78b1a6C,1758.4336730969048,258919.969768,7959.719927611122607519404242
2026-09-19T00:00:02+00:00,week,35,0xF465708136AbdD3AE45315de3CB63b1621733E66,1706.4444589456486,51722.684363,27274.909098081289847137115010
2026-09-19T00:00:02+00:00,week,36,0xA6A279Ae513d06ACD243EbA5406e3CeBEd342FB8,1603.9129941299998,557486.65175,2651.2993607207230144280592069
2026-09-19T00:00:02+00:00,week,37,0x3E97392738081abE67f7674B28204fCcC0008d40,1569.0989679363247,532621.768284,36087.876027986580867478019343
2026-09-19T00:00:02+00:00,week,38,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,1493.9701571128905,273106.25,253581.27363280130243099999993
2026-09-19T00:00:02+00:00,week,39,0x14e70e522549c2FF93EE4a7283Df5b3EffA7F6cf,1267.5154105029997,238730.37665500003,0.000000503000000000000002
2026-09-19T00:00:02+00:00,week,40,0x921C6f94124EEcDa26437722172fd604ab2A5489,1154.4418506486809,1703254.696187,95524.98371683047166878957591
2026-09-19T00:00:02+00:00,week,41,0xbC351769558eEe0ABDC8c5733BFE8652DAa90550,1138.327953213084,179259.59803900003,2214.5771713396306086113286507
2026-09-19T00:00:02+00:00,week,42,0xA5e3E73308b2037271F88bf4863D8CDDdC7a011b,1058.96734753175,426446.70894900005,0.000000531749999999999995
2026-09-19T00:00:02+00:00,week,43,0x7966A14cef101D6a3E648e824FB7D63dE83aDAC7,1056.8054350084105,1704475.5411849995,95549.06681176411453848803293
2026-09-19T00:00:02+00:00,week,44,0x3f5C4F9063A11A404039CEa0D9d517f1e5fd9c65,1038.9283651752887,1710421.9147789998,95483.10375307553767851260139
2026-09-19T00:00:02+00:00,week,45,0x24597d15D4E4dCA29911b7441f8020215284dD11,1020.8185918685407,1691749.7576389997,95613.83655912343717591039572
2026-09-19T00:00:02+00:00,week,46,0x8281204ECdEbf8899Aa8167434dC8275e0c02E1d,1005.1537759045932,1708099.2518420003,95698.67051072022376524076573
2026-09-19T00:00:02+00:00,week,47,0x58C0A4B96afE4658A367e62120E5f706C4f7F90E,1002.7463619969178,3206.716116,2119.2002150048065736022550000
2026-09-19T00:00:02+00:00,week,48,0xDdc6D9565c65760E1F9c65f0A20c0d931f037d8B,986.9774672933262,590122.25852,87642.85029751487230191571283
2026-09-19T00:00:02+00:00,week,49,0xBbd84B616c428bAAc1ad800C7B24c1F66AF68F86,983.4207356064544,19710.79684,0.0000002783981135150342575
2026-09-19T00:00:02+00:00,week,50,0xa0a5144819409cB692496e81F816f21bE7bC9695,981.4930548697986,244046.18024,0.000000154784604999999985
2026-09-19T00:00:02+00:00,all,1,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,834185.7510402886,1008718785.5875947,4184600.5058158593637363701249
2026-09-19T00:00:02+00:00,all,2,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,440104.70302162017,4379642393.779096,4387160.6551409234804200536608
2026-09-19T00:00:02+00:00,all,3,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,154641.055977008,512502239.552341,1245523.1867595375790238316316
2026-09-19T00:00:02+00:00,all,4,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,134234.58885325672,113042543.15558603,1660531.8762464877463185778291
2026-09-19T00:00:02+00:00,all,5,0x0034DC43DeACf5060035Db189A094568Dad45b7F,126973.12864508195,1956377711.134194,5368906.7297446215514818476428
2026-09-19T00:00:02+00:00,all,6,0xfc1B24B1749F71b797029C34F5fa30D528539107,91238.14042792594,74784003.19046998,1214890.3815830809571927929735
2026-09-19T00:00:02+00:00,all,7,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,86153.42099133448,1236075434.5512574,2253245.6783590920994869779405
2026-09-19T00:00:02+00:00,all,8,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,57040.19344307854,2547403.0666709994,63732.382060344051076850007396
2026-09-19T00:00:02+00:00,all,9,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,56045.13134551688,8983626.227846008,84877.26806348942259582658251
2026-09-19T00:00:02+00:00,all,10,0xB91a9C277b0d26A5ea763994152CB35AB725360E,49339.518081763454,130952861.55290505,2176961.0525217034973515671425
2026-09-19T00:00:02+00:00,all,11,0x6a407b7C2dCCd7Fdf56ff2fBc71e42931DAd799E,37710.30616097216,255556.4042,0.000000972163311999999997
2026-09-19T00:00:02+00:00,all,12,0x3EfF28B563dDe30c54185717DFd58726AB214104,22309.47090501778,9981598.351499999,0.000000413800595276953812
2026-09-19T00:00:02+00:00,all,13,0x630402abaC9241Ccf86000cA2af779b746f4D60E,22015.059272962528,792932.173622,0.000000962524268000000000
2026-09-19T00:00:02+00:00,all,14,0xAFF24720C36CDD4f8a409Bc4A88933DAC107A457,21364.200741021134,10129595.050428,1968.2614909524922861893780409
2026-09-19T00:00:02+00:00,all,15,0xE17B275d75CB97bD4f5Cb7542d91cDA23A95CF15,21332.230847314757,321679.632108,0.000000269130051999999998
2026-09-19T00:00:02+00:00,all,16,0x4A2479F81FC411ade23a50e2425786C248346936,19855.89555867157,21441121.636288997,878107.3961949171177264999997
2026-09-19T00:00:02+00:00,all,17,0x5B61EB45bD64D4904e76F69A9f165D7415606926,17929.98960946691,24791132.281128,178125.13190971541484532952702
2026-09-19T00:00:02+00:00,all,18,0x175909f4403C5C20B7bdF0b4d742BfF3a37A6a84,15615.026004639365,24650693.702551994,0.000000672434743904066937
2026-09-19T00:00:02+00:00,all,19,0xa590a393CC3e1776a47f32fD99ef5fc7c464a243,14827.776179480124,358924.66292499995,2521.5130804801245199999998161
2026-09-19T00:00:02+00:00,all,20,0x2540aA7bF57F47F7df5aab0A6B471CFF7BAa2586,14157.207803948377,122324.059981,0.000000948377640000000000
2026-09-19T00:00:02+00:00,all,21,0x3764130A5c36204F7Dc4F52cAE252B4c9d41a9D3,12979.188222357847,64273392.20514798,0.9998496402507260721142262
2026-09-19T00:00:02+00:00,all,22,0x0C4A28c08076c03F65793E512038dbF40150281e,12788.54468765214,9331038.543936,8670.970256489025349550318998
2026-09-19T00:00:02+00:00,all,23,0x98B23f5bFa5D220ee44c2F84165d5BEd4a842eE1,12594.36198585095,161787336.41595593,15245.603192769789607056637833
2026-09-19T00:00:02+00:00,all,24,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,11418.31650705993,14252172.23702699,233341.07934743581565200829390
2026-09-19T00:00:02+00:00,all,25,0x412610A41F2d10Eacd8276d1d5e3b3791EC7639A,11184.432285872226,1432764.5985329996,0.0000008722276499999999979
2026-09-19T00:00:02+00:00,all,26,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,11084.737345269863,2961490.4672870003,253606.27429180130243099999993
2026-09-19T00:00:02+00:00,all,27,0x059E90484026c6BB3d4cc6dEe64DB2CCF29D891f,10867.536410143402,5119975.400266999,205144.41788570726895699999991
2026-09-19T00:00:02+00:00,all,28,0x6839b4A978E8554f3d740c837C6297a2966D1C72,10467.633646260801,306113.38597999996,19759.279040740428267517129826
2026-09-19T00:00:02+00:00,all,29,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,10381.053916273155,107354021.47533995,1317949.3078803467898494794937
2026-09-19T00:00:02+00:00,all,30,0x44a3E929C68Fe1441583549f64abC72E278E6E49,10344.402906625737,732521.037422,38181.342684107430697311395846
2026-09-19T00:00:02+00:00,all,31,0x6503005C9a0e9BDE0834ae3bF5195724ee5b748A,9854.132200009362,37370254.51523302,0.00000046644496288372750
2026-09-19T00:00:02+00:00,all,32,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,9561.690762945387,216427474.7821583,471447.59828859554586375096951
2026-09-19T00:00:02+00:00,all,33,0xE93C133930d64C9b54d8dec4E20448415c74B147,9446.114090648716,504918.01593299996,75149.822290341252035999999999
2026-09-19T00:00:02+00:00,all,34,0xf6171d101098849c5E784674aD9Bd1BE5A00e79F,8368.42262052667,14724926.346294004,224358.31326645122869903275917
2026-09-19T00:00:02+00:00,all,35,0xd14DaFcaCd25513Ae5704FB3E0123c8980aA811e,7738.107738891112,228239.62099999998,12968.644389495021136469660758
2026-09-19T00:00:02+00:00,all,36,0xC84Ee7D2b96e67D9C627eBb249090158FAE38ABF,7693.719660827311,300656.02827099996,2688.0403028273102662096399996
2026-09-19T00:00:02+00:00,all,37,0x33D3C029FD119ebb90df20c3427a97074637Bf7c,7591.123196074625,175497.751713,0.000000074625356964072300
2026-09-19T00:00:02+00:00,all,38,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,7542.985452484021,12692490.118210012,257026.08372055276104173527648
2026-09-19T00:00:02+00:00,all,39,0x01Cd9C5269656223BA57614d34B0F0E59B9ab9bc,6884.753283564996,407126.45239999995,0.000000564995400000000003
2026-09-19T00:00:02+00:00,all,40,0xA12DeC8a97284FF5A07f7CD2C61C309bB746A434,6795.447739538736,616927.098229,0.000000049295169952114235
2026-09-19T00:00:02+00:00,all,41,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,6633.044127811606,1248607.737719,3.257488971538047948848648
2026-09-19T00:00:02+00:00,all,42,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-19T00:00:02+00:00,all,43,0x1856ED829B5434AB8f553BA767E5d49329952785,6034.699469103146,1945409.8945629995,2949.2904319469894424583590948
2026-09-19T00:00:02+00:00,all,44,0xbea39015d6392404775cB5318184851D02a8C599,5929.439873672293,304277.58981000003,120928.73546663267675999999999
2026-09-19T00:00:02+00:00,all,45,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,5767.630866142862,1485720.8715639994,6169.366221964329474059853994
2026-09-19T00:00:02+00:00,all,46,0x2Cf120DA2A5a2c44e05922991BEbd3a1565107cc,5387.191947699709,234728.956807,8807.504065482405295154385043
2026-09-19T00:00:02+00:00,all,47,0x5d303b4f2E2b8eaf660065f1Bed5ADA589797f70,5328.583428923557,381210.099501,0.0000009235558833241050491
2026-09-19T00:00:02+00:00,all,48,0xDAeffCf87360d1fD41dD3Ba4BFAD5F145d3866Df,5168.564022076055,5840126.994033001,429.7837595879387190340092401
2026-09-19T00:00:02+00:00,all,49,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,5049.508422859038,57664297.57418598,713310.82172844134225299057767
2026-09-19T00:00:02+00:00,all,50,0xB8eC07412bD33dEAf61eAB5E1E7bA53661dDE071,4999.919209493622,1989141.171504,9261.415095698054595923216056
2026-09-19T00:15:02+00:00,day,1,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,184.68431270681927,18202.312233,1245299.3479938341051357801400
2026-09-19T00:15:02+00:00,day,2,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,111.37102564273172,52572.102666000006,1925480.2124880720258389508825
2026-09-19T00:15:02+00:00,day,3,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,100.4400827241945,10036.818939999997,712808.38173180768888949057766
2026-09-19T00:15:02+00:00,day,4,0x059E90484026c6BB3d4cc6dEe64DB2CCF29D891f,100.01550950180273,30902.161484999993,204872.12826922066895699999995
2026-09-19T00:15:02+00:00,day,5,0xA75Fd0D9412bC7f9EF030B672f195447e5A79aA1,76.46898973193026,43325.078455999974,508728.91507944618048620623706
2026-09-19T00:15:02+00:00,day,6,0x7020a323C5BA00df1171E873DeE6374791B0543c,57.994900887729834,18689.22301,209063.50221752271840668850556
2026-09-19T00:15:02+00:00,day,7,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,56.385457752198064,43830.292113999996,549890.00376832104116591766315
2026-09-19T00:15:02+00:00,day,8,0xfe0d49F7Ef9f7DFf6b770F145c3d9f53789cc780,43.6129262341164,0,60379.826109025628260000000016
2026-09-19T00:15:02+00:00,day,9,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,35.98474459422377,28123.576856,209695.86393924790140174672379
2026-09-19T00:15:02+00:00,day,10,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,25.209134269135028,29587.857299999996,471444.79207359554564379784448
2026-09-19T00:15:02+00:00,day,11,0x8Fa25A257fe4dfb7e9A0f34Da3845b7a675dE433,23.39325916863945,29715.922199999997,220914.02888804542502674643789
2026-09-19T00:15:02+00:00,day,12,0x4FCc342cea4A0a3EB9fE970D5976b94c01737245,21.928337083126895,28324.086477000004,353380.37109483158521097691818
2026-09-19T00:15:02+00:00,day,13,0x17c9d7f9176dDc3758b72156C77Eece94C6310DC,15.86480446662829,207.352982,46.274787931325565900000000002
2026-09-19T00:15:02+00:00,day,14,0x3f5C4F9063A11A404039CEa0D9d517f1e5fd9c65,15.21842849957477,0,95905.31633757511244635635138
2026-09-19T00:15:02+00:00,day,15,0x24597d15D4E4dCA29911b7441f8020215284dD11,15.217408224862467,0,96036.04955334829964479164572
2026-09-19T00:15:02+00:00,day,16,0x8281204ECdEbf8899Aa8167434dC8275e0c02E1d,15.217350416767403,0,95955.52998113699116894701573
2026-09-19T00:15:02+00:00,day,17,0x921C6f94124EEcDa26437722172fd604ab2A5489,15.216757995946825,0,95947.19821882641849753332591
2026-09-19T00:15:02+00:00,day,18,0x7966A14cef101D6a3E648e824FB7D63dE83aDAC7,15.216722493864737,0,95971.27855625797927709428293
2026-09-19T00:15:02+00:00,day,19,0xE666B1FeD887Af4C9cb8e8f6feB7fc1C537E74A5,11.276411277369519,793.3427079999998,1599264.9968791736422438651572
2026-09-19T00:15:02+00:00,day,20,0x9D1cb0B61139Cc46b834FE3C06fdB1cE5DEE2fe2,10.177776447719296,915.829529,1646758.2209291441796697845392
2026-09-19T00:15:02+00:00,day,21,0x3d0a1716D5FaF302cB38f69A1f873bEC0320E577,9.458915177270132,2851.496207,220261.61007930650357138850600
2026-09-19T00:15:02+00:00,day,22,0xE0Ebcff994a0f3A644634927aE1B68913ad58A39,8.92071168831875,0,253435.19236748962118099999993
2026-09-19T00:15:02+00:00,day,23,0x09CF4D246536695D662Fb62B6918506388259BA3,8.629036868705516,344.135244,987.0581214897737139021509997
2026-09-19T00:15:02+00:00,day,24,0xdb86a0DF31cD03cd092CcF7F2Db15D601038826A,7.579265045222431,0,74952.455421527407527278511190
2026-09-19T00:15:02+00:00,day,25,0xE45cfEE6f2CE313c3a8A348D4C149aE842DF4E40,7.391686332162028,561.6596,125.39971937102470243767550156
2026-09-19T00:15:02+00:00,day,26,0xFAd25C3098FCb4F2Ad68039204A4011261824ce6,6.848691596397806,16782.518628,954249.3798864989403072000524
2026-09-19T00:15:02+00:00,day,27,0x1F64f2739A19Fc5cdFD7C3F50c42463aA8983E82,6.0461886646026,0,58674.790341570079857087291743
2026-09-19T00:15:02+00:00,day,28,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,5.801171680079169,0,1660722.5237921678254856165791
2026-09-19T00:15:02+00:00,day,29,0x118c3b032bE733A2BdcB346AA71Fb50C4013A2cf,5.103650729841835,11321.886677999999,378466.73360552298761843280010
2026-09-19T00:15:02+00:00,day,30,0x65c874d474532F4f5Db9eE02F1290f3034E78d73,5.03057965,0,161368.38443542736617200000000
2026-09-19T00:15:02+00:00,day,31,0x19f6B862918a7Aaf418C0e80AC5a190Bde5B3A18,3.7951354426398507,205.76227,1900.2242738243537516563358489
2026-09-19T00:15:02+00:00,day,32,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,3.5162972475249994,0,583776.34392752374086800000004
2026-09-19T00:15:02+00:00,day,33,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,3.1299806208304357,47.783,85278.16934282025303117658251
2026-09-19T00:15:02+00:00,day,34,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,2.8011652071697943,0,6218.615467171499267989228994
2026-09-19T00:15:02+00:00,day,35,0xB241Df251A541DE2ac21E857A350692a909F1a78,2.7383962901456,0,7390.0332029568475735118400008
2026-09-19T00:15:02+00:00,day,36,0x40cC5C677e9bE622151C426Ad1ED31E76ac85195,2.5763892444543113,0,13119.085843866060817388649329
2026-09-19T00:15:02+00:00,day,37,0xd83b5dCDc68D248E6Df3Ce4DF4EEC1d54f936E18,1.9964176856444078,5995.334532,269215.87527251657650094109280
2026-09-19T00:15:02+00:00,day,38,0x6400F839FF8B975234977BB6097D127727f4A3a8,1.9963215242476111,5995.334532,299893.94372050897205854618063
2026-09-19T00:15:02+00:00,day,39,0x425c46A3Bd9FCD5ba80Be5CD4C3581764ECcaECB,1.9517266189380305,0,13691.005327740309939768252146
2026-09-19T00:15:02+00:00,day,40,0x245805b549397F12E77Aa609c23844eb0131D690,1.8694885532873187,0,1752.2730662119378403734999996
2026-09-19T00:15:02+00:00,day,41,0x86Df6E914070F6FbAB19a5ce7DaA25E096733b6E,1.8097021922588863,4210.10129,10788.229055302439713053245808
2026-09-19T00:15:02+00:00,day,42,0x2d51acD0Bc47Cbd918fA11B6ED26405A30b82e60,1.6449769528625455,0,5488.7594554034957867831689999
2026-09-19T00:15:02+00:00,day,43,0x28015Df3b4E55c5158290912f74890767C2fE985,1.5909582072149133,6994.56802,263022.07463168016480621339172
2026-09-19T00:15:02+00:00,day,44,0x86B3eDe8C30a4ff9777A66e2b9c62d3015F0325D,1.5760509257473871,6637.2629799999995,261478.10857659105942193012587
2026-09-19T00:15:02+00:00,day,45,0x8A03865284C35a0c31ADBD624EBa2b2B3cD01E3C,1.5697213914937498,0,204777.78454399821004199999999
2026-09-19T00:15:02+00:00,day,46,0x84699ADDDf114C9Ccb1F62cC3363dbEaC3D4C786,1.5415003683019726,5994.87922,279496.60916719138424944109326
2026-09-19T00:15:02+00:00,day,47,0x7fD2931c08bcb599ae92b69a35CFd468dced76d0,1.5348132161859398,0,12116.430957722239018000000000
2026-09-19T00:15:02+00:00,day,48,0xEce7144D08695FEe681496A5DE501a0faa6c05EC,1.4804612884687494,0,206085.35687270426170799999998
2026-09-19T00:15:02+00:00,day,49,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,1.4702735425000002,0,257297.95759409526104173527648
2026-09-19T00:15:02+00:00,day,50,0xf59f6a0A464989f5859ebF93Ec4e4d52F4a759cC,1.3972791259999995,5340.7482199999995,14650.127225208025770591503859
2026-09-19T00:15:02+00:00,week,1,0x3EfF28B563dDe30c54185717DFd58726AB214104,22309.47090501778,9981598.351499999,0.000000413800595276953812
2026-09-19T00:15:02+00:00,week,2,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,18153.53573057863,777114.5589139995,85278.16934282025303117658251
2026-09-19T00:15:02+00:00,week,3,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,16879.701761951186,440981.135485,64239.630674250301076850007396
2026-09-19T00:15:02+00:00,week,4,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,16511.45063501879,49516670.22596602,4181359.9573676362736347913748
2026-09-19T00:15:02+00:00,week,5,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,10998.288940361934,5255837.663342001,1660722.5237921678254856165791
2026-09-19T00:15:02+00:00,week,6,0x059E90484026c6BB3d4cc6dEe64DB2CCF29D891f,10902.543321949868,4928346.969633,204872.12826922066895699999995
2026-09-19T00:15:02+00:00,week,7,0x44a3E929C68Fe1441583549f64abC72E278E6E49,10851.023082485763,333558.33529600006,38181.342684107430697311395846
2026-09-19T00:15:02+00:00,week,8,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,10243.740166259284,5970620.303860002,232965.44475743581565200829390
2026-09-19T00:15:02+00:00,week,9,0x118c3b032bE733A2BdcB346AA71Fb50C4013A2cf,8686.808005806834,11228265.374163002,378466.73360552298761843280010
2026-09-19T00:15:02+00:00,week,10,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,8302.687081669923,9454792.054346997,1334916.5413408175822371930788
2026-09-19T00:15:02+00:00,week,11,0xf6171d101098849c5E784674aD9Bd1BE5A00e79F,7470.113294795041,9208161.005653,224141.39680008872869903275917
2026-09-19T00:15:02+00:00,week,12,0xE666B1FeD887Af4C9cb8e8f6feB7fc1C537E74A5,7239.6198470413965,667863.9900289997,1599264.9968791736422438651572
2026-09-19T00:15:02+00:00,week,13,0xE93C133930d64C9b54d8dec4E20448415c74B147,6841.220519109697,141187.00896,75169.634808341252035999999999
2026-09-19T00:15:02+00:00,week,14,0x4FCc342cea4A0a3EB9fE970D5976b94c01737245,6106.70500631171,41589900.16689101,353380.37109483158521097691818
2026-09-19T00:15:02+00:00,week,15,0xbea39015d6392404775cB5318184851D02a8C599,5963.124475166516,255178.54073,120928.73546663267675999999999
2026-09-19T00:15:02+00:00,week,16,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,5868.636530554093,14548251.195628004,471444.79207359554564379784448
2026-09-19T00:15:02+00:00,week,17,0xe40D6776422d5227306c6c60375cE6338BDC655b,5637.993061426994,242448.72838,0.000000856304999999999990
2026-09-19T00:15:02+00:00,week,18,0x9D1cb0B61139Cc46b834FE3C06fdB1cE5DEE2fe2,5637.5825691117,11260154.707072997,1646758.2209291441796697845392
2026-09-19T00:15:02+00:00,week,19,0x30A3A9021fBC593922dB79df62Bdf2929B4133c1,5283.055399344177,45342061.668998994,549890.00376832104116591766315
2026-09-19T00:15:02+00:00,week,20,0xB1716Ae57dAa1289f92a5aA99870f22aA0D49f7c,4724.35820754199,198804.581631,0.000000177633033698147685
2026-09-19T00:15:02+00:00,week,21,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,4468.104447172501,5742001.5598410005,1573677.5801474864491964339993
2026-09-19T00:15:02+00:00,week,22,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,3949.420641097643,31048053.388527986,2253374.4107241083987390673155
2026-09-19T00:15:02+00:00,week,23,0x823C6B20c03F2E962Da20a0024624473E7ca53A4,3758.566151573523,337460.005717,32455.167392354490387701320001
2026-09-19T00:15:02+00:00,week,24,0x35BA27413247Ea7F1403DB7d39DAb9f35e57F826,3738.0583333954487,1437410.7712350003,170008.58503815015488343942094
2026-09-19T00:15:02+00:00,week,25,0x3d0a1716D5FaF302cB38f69A1f873bEC0320E577,3588.235567227148,6176037.406244998,220261.61007930650357138850600
2026-09-19T00:15:02+00:00,week,26,0x5B61EB45bD64D4904e76F69A9f165D7415606926,3228.303905384738,1756914.069313,178125.13190971541484532952702
2026-09-19T00:15:02+00:00,week,27,0xf649b30bD9E9A3f88805591dE467974293034E05,3121.6765891883033,531316.0001979999,6142.3688343100242664525434662
