timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-18T00:39:50+00:00,xrp-updown-5m-1787013300,3651300,0x68f2a4e040b5b8f58f71b6d07b105df31e511fc746393ffa4038c8c81de8c516,XRP,2026-08-18T00:40:00+00:00,9.8,0.275,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T00:39:50+00:00,doge-updown-5m-1787013300,3651297,0x3b0d8bc8b34c30c036c90a12e4182461945c3eee6a539ff1317b67ae4050f78e,DOGE,2026-08-18T00:40:00+00:00,9.8,0.355,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T00:39:50+00:00,bnb-updown-5m-1787013300,3651303,0x05faa309ef6e1725e8db67e0c7657ff1e970cedd1280c6614ed68e3cbe26170c,BNB,2026-08-18T00:40:00+00:00,9.8,0.38,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T00:44:50+00:00,xrp-updown-5m-1787013600,3652181,0xb9f4440dccea5ab9e7549adb0f15942c34f93cfb4adc1200782614dd02089078,XRP,2026-08-18T00:45:00+00:00,9.9,0.785,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T00:44:50+00:00,doge-updown-5m-1787013600,3652185,0x43406fab7a9cffbe56f1934aa494d827e87714456f0cefa118c1b78264f0cc59,DOGE,2026-08-18T00:45:00+00:00,9.9,0.12,Down,BUY_NO,,0.01,,89.46,12,Up,0
2026-08-18T00:44:50+00:00,bnb-updown-5m-1787013600,3652186,0x768d0ea510c4ef01f7ae6be9090a65288b8a1579ead5c503fe58122972ea5f39,BNB,2026-08-18T00:45:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T00:49:50+00:00,xrp-updown-5m-1787013900,3652247,0x2e8f659fc655b88bd47d639f6df0b6c6e789ac24f0e6d93d6b2443c786b8a96a,XRP,2026-08-18T00:50:00+00:00,9.9,0.71,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T00:49:50+00:00,doge-updown-5m-1787013900,3652250,0x3351fd417b938bb616aadd4c1c7da0ead4aa9289fea5e912a42b2392f9a17b39,DOGE,2026-08-18T00:50:00+00:00,9.9,0.61,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T00:49:50+00:00,bnb-updown-5m-1787013900,3652246,0xccc1d588f9da6d70f2ca0fd6b7038779207c823f4eb3445c7d689029226be311,BNB,2026-08-18T00:50:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T00:54:50+00:00,xrp-updown-5m-1787014200,3652364,0x247feeb8b51f2c94dccd97c73ce3df527810a3943dc3384a0b58636150f942ce,XRP,2026-08-18T00:55:00+00:00,9.9,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T00:54:50+00:00,bnb-updown-5m-1787014200,3652362,0xf71e848c64d7c5c02fb764fb9c140102acbb7b25149c602d22774731b456cddb,BNB,2026-08-18T00:55:00+00:00,9.9,0.815,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T00:59:50+00:00,xrp-updown-5m-1787014500,3652372,0x95f63042956274c3d43864e34a7865a32e6224c8c264609303eeac5fda0dadda,XRP,2026-08-18T01:00:00+00:00,9.9,0.595,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T00:59:50+00:00,bnb-updown-5m-1787014500,3652373,0xd53835a1bbd3f49cd95f8342cf231067670482f8101dd0c01949d95ce9683e0a,BNB,2026-08-18T01:00:00+00:00,9.9,0.45,Down,BUY_NO,,0.01,,98.29,9,Up,0
2026-08-18T01:04:50+00:00,xrp-updown-5m-1787014800,3652424,0x61a2a89e9acde8dc23c3115d8f4f8097fbb2fc58fbc34cc80e6ac60083888eec,XRP,2026-08-18T01:05:00+00:00,9.9,0.445,Down,BUY_NO,0.996,,,,0,Down,1
2026-08-18T01:04:50+00:00,doge-updown-5m-1787014800,3652436,0x0bf97590bb743cc9bba84847bbab6d1ac647b9022d0f371f02224db43e62c43d,DOGE,2026-08-18T01:05:00+00:00,9.9,0.06,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T01:04:50+00:00,bnb-updown-5m-1787014800,3652430,0x25380eae1f1bd7c2b8a7f943b2e401211401b722c91818826d19e60909213f91,BNB,2026-08-18T01:05:00+00:00,9.9,0.73,Up,BUY_YES,,0.01,,100.39,12,Down,0
2026-08-18T01:09:50+00:00,xrp-updown-5m-1787015100,3652442,0xdba2782b2fd98bc1144de34e4a2377f357cbb0746933ecb40d3f84c6756d2864,XRP,2026-08-18T01:10:00+00:00,9.6,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:09:50+00:00,doge-updown-5m-1787015100,3652443,0xd778cca108d068c7edd0ffd2e9e2205e24f6e374a7d9300782a9435c436d43dc,DOGE,2026-08-18T01:10:00+00:00,9.6,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T01:09:50+00:00,bnb-updown-5m-1787015100,3652445,0x9f614c9db942765bce1228b522c769102cf66abb4380d4c72f8d9f02ad29501b,BNB,2026-08-18T01:10:00+00:00,9.6,0.015,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:14:50+00:00,xrp-updown-5m-1787015400,3652448,0x21d9633fa6a6302aa7d35525372d3cf634a429aeb0eba2053d4f67f40435f2e9,XRP,2026-08-18T01:15:00+00:00,9.8,0.675,Up,BUY_YES,,0.01,,132.78,13,Down,0
2026-08-18T01:14:50+00:00,doge-updown-5m-1787015400,3652454,0x3bea4bff53e90d8afd195002eef1c2d6c100c8593830d020fab12c58bfda207d,DOGE,2026-08-18T01:15:00+00:00,9.8,0.98,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T01:14:50+00:00,bnb-updown-5m-1787015400,3652447,0x229f42d0fc9224d614beb8638d22dcb33d2dd09a2ea484a11f71f9e4983ee646,BNB,2026-08-18T01:15:00+00:00,9.8,0.71,Up,BUY_YES,,0.01,,92.72,8,Down,0
2026-08-18T01:19:50+00:00,xrp-updown-5m-1787015700,3652460,0x40769bfbddc8b2db3e95957134e1dd7360ff8e254b74d6f233eba4e5eabc3257,XRP,2026-08-18T01:20:00+00:00,9.9,0.14,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:19:50+00:00,doge-updown-5m-1787015700,3652463,0x3de0b2e5837075c19d7d1ab85938a25daa58fe7ede4f2b184683298a9bd5e9d9,DOGE,2026-08-18T01:20:00+00:00,9.9,0.35,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:19:50+00:00,bnb-updown-5m-1787015700,3652459,0x94ec615c42fbfaa7131f8091305b1da899c942229395c8390bf4646b27cc0b33,BNB,2026-08-18T01:20:00+00:00,9.9,0.795,Up,BUY_YES,,0.01,,103.71,10,Down,0
2026-08-18T01:24:50+00:00,xrp-updown-5m-1787016000,3652479,0x3d56c6b3d15a13b7c2c1be9ba4b78785550b5ec0e1ddfeaf6a6a23c487b6b660,XRP,2026-08-18T01:25:00+00:00,9.9,0.86,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T01:24:50+00:00,bnb-updown-5m-1787016000,3652475,0x8f2693dbcae666332bb062924e3e8f736cf43d970d2ac1d566eac87155f9f684,BNB,2026-08-18T01:25:00+00:00,9.9,0.075,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:29:50+00:00,xrp-updown-5m-1787016300,3652563,0xb53e66cd102fd43aac08804b0466d8ad4238e2baea3976dc16021329970fac04,XRP,2026-08-18T01:30:00+00:00,9.9,0.085,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T01:29:50+00:00,doge-updown-5m-1787016300,3652560,0xdcd9ff1f785192c4ae59ad1aaefdd619f32288852086521d5eadcb6524ad9003,DOGE,2026-08-18T01:30:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T01:29:50+00:00,bnb-updown-5m-1787016300,3652557,0x2b2090e7dc82363597ef4c9532554b1075bb546745357f86ea82ecf134506551,BNB,2026-08-18T01:30:00+00:00,9.9,0.98,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T01:34:50+00:00,xrp-updown-5m-1787016600,3652568,0x5949c3efa1ed4b54935853db9e791c771a8d65bc91b12fb56626e3cfaab3de96,XRP,2026-08-18T01:35:00+00:00,9.9,0.87,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T01:34:50+00:00,doge-updown-5m-1787016600,3652566,0x1e2fbe98928cd61d54eae4b54411e16b53069f041a81844616c58d6b3f7266bf,DOGE,2026-08-18T01:35:00+00:00,9.9,0.875,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T01:34:50+00:00,bnb-updown-5m-1787016600,3652571,0xeb59caaf3181b753227fda93023882ce7ea1cc6b3313863cf3920c1695c1482b,BNB,2026-08-18T01:35:00+00:00,9.9,0.685,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T01:39:50+00:00,xrp-updown-5m-1787016900,3652633,0xca1b383d4825142f306aa230a55e22a9f681fb71ecc99458b8e9106d2732a495,XRP,2026-08-18T01:40:00+00:00,9.9,0.07,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:44:50+00:00,xrp-updown-5m-1787017200,3652684,0x89574bbf410e91501d883465ccf09e7c7e6bc301370ecae14d379a7ceb55609f,XRP,2026-08-18T01:45:00+00:00,9.9,0.575,Up,BUY_YES,,0.01,,341.8,17,Down,0
2026-08-18T01:44:50+00:00,bnb-updown-5m-1787017200,3652690,0x4212e8aa6a15f566f128f80f582c9d891f690cd2f09c0e972dc0d46c71bbd255,BNB,2026-08-18T01:45:00+00:00,9.9,0.015,Down,BUY_NO,0.99,0.999,0.009,14.98,1,Down,1
2026-08-18T01:49:50+00:00,xrp-updown-5m-1787017500,3652713,0x7a4d18ccee298f2efa851b46ac21467909b6b5cf6f20513f7846faac857c22f8,XRP,2026-08-18T01:50:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T01:49:50+00:00,doge-updown-5m-1787017500,3652715,0xbb864b358cc76328ca069dc267f9a272b72c5e696ede61c0dd93c92b0de7b6e2,DOGE,2026-08-18T01:50:00+00:00,9.9,0.0045,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T01:49:50+00:00,bnb-updown-5m-1787017500,3652706,0x96ebb546f01ef88b6a7d04907919791ec4af5205d028acf657fd95cce5a9f298,BNB,2026-08-18T01:50:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:54:50+00:00,bnb-updown-5m-1787017800,3652898,0x059a7af1e26f0703852332997cd1939d2fff8fad28b0ef1475e469bef5ca1060,BNB,2026-08-18T01:55:00+00:00,9.9,0.21,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:59:50+00:00,xrp-updown-5m-1787018100,3652918,0x1ee237a6578ed21e900612fa7158c45ab692e8ee570c847cd1e332e5611d3551,XRP,2026-08-18T02:00:00+00:00,9.8,0.095,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:59:50+00:00,doge-updown-5m-1787018100,3652916,0xfc59fa25166c410ceae94d5d37054012eb56de281a8ae29ecb27d3f17a361b8d,DOGE,2026-08-18T02:00:00+00:00,9.8,0.1,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T01:59:50+00:00,bnb-updown-5m-1787018100,3652917,0xd4f30af9a5111ba64cd932b12637fe4290986aaa1ac65f5730ad37690ce24cae,BNB,2026-08-18T02:00:00+00:00,9.7,0.37,Down,BUY_NO,,0.01,,111.43,12,Up,0
2026-08-18T02:04:50+00:00,bnb-updown-5m-1787018400,3652957,0xeff0f8739745eb67c2471be4d61591da60e2df05674b8d6a242b0797d540f7d4,BNB,2026-08-18T02:05:00+00:00,9.9,0.21,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:09:50+00:00,xrp-updown-5m-1787018700,3652990,0x0caa8698fbd6fbed189fbf0a6076c629b290aac8d5ebd84ce6ff1032f3b8562b,XRP,2026-08-18T02:10:00+00:00,9.9,0.81,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T02:09:50+00:00,doge-updown-5m-1787018700,3652999,0x5d1f7c8c6f81b9ff2d6038e37f54cc1ce927b4392d096a84a67a019352a18369,DOGE,2026-08-18T02:10:00+00:00,9.9,0.83,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T02:09:50+00:00,bnb-updown-5m-1787018700,3652998,0xfed98e97eddb2fe7f6ccaede4ef276849d93217160e8c783067fe6efa53a51d3,BNB,2026-08-18T02:10:00+00:00,9.9,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T02:14:50+00:00,xrp-updown-5m-1787019000,3653059,0xd8d6cb49e519b8dee543dd22c9dec588ad447e52d497ffb23433c4817a0909be,XRP,2026-08-18T02:15:00+00:00,9.9,0.07,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:14:50+00:00,doge-updown-5m-1787019000,3653055,0xbc221c8aa56ca15ba868e0fe378a4768304a46b53d0ba921ee25d47ffd1283b4,DOGE,2026-08-18T02:15:00+00:00,9.9,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:14:50+00:00,bnb-updown-5m-1787019000,3653058,0x8eaa1e2e3669ce9b5c957f7f2917aef3b8539d7f5a558f98b9d1b5d127e663f8,BNB,2026-08-18T02:15:00+00:00,9.9,0.005,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:19:50+00:00,xrp-updown-5m-1787019300,3653061,0x644159e1261dff65798a32ac016273020d078624598bbc402d8ef4611202f549,XRP,2026-08-18T02:20:00+00:00,9.9,0.2,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:19:50+00:00,doge-updown-5m-1787019300,3653067,0x7abcbcd62ee21d8480aeeb4edb6344b7c18ea49677cc0502c95683ec7cdf16b5,DOGE,2026-08-18T02:20:00+00:00,9.9,0.06,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:19:50+00:00,bnb-updown-5m-1787019300,3653070,0x97ae2515b1faea60d0569b4aec8b4ac5e8a033164c67d4823b70a8a1f7305222,BNB,2026-08-18T02:20:00+00:00,9.9,0.16,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:24:50+00:00,xrp-updown-5m-1787019600,3653079,0x4d9f7d27e0bc595ed49c9a557edd247009ac6aa10196f4027bf9ac25d5ae9678,XRP,2026-08-18T02:25:00+00:00,9.9,0.645,Up,BUY_YES,0.98,0.99,0.01,2.85,1,Up,1
2026-08-18T02:24:50+00:00,doge-updown-5m-1787019600,3653078,0x454daa4b61a458341e94e9b94ee6902f6ddcc57a7da56b6aebcc524fe4e086ad,DOGE,2026-08-18T02:25:00+00:00,9.9,0.605,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T02:24:50+00:00,bnb-updown-5m-1787019600,3653081,0xd1c214bfbd8b9fa5fd405daa8a9a97e5eac38ee66da250082c7f1a1d2c7e4bb8,BNB,2026-08-18T02:25:00+00:00,9.9,0.815,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T02:29:50+00:00,xrp-updown-5m-1787019900,3653087,0x6e217814e7a56ec1a522601b0f24603a06ae80d74341f72d9d8b783a06feb261,XRP,2026-08-18T02:30:00+00:00,9.9,0.24,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:29:50+00:00,doge-updown-5m-1787019900,3653093,0x6dcf6088798b3499eaead75e6b367fce3a9f7dde9c20043602102282eb3b285c,DOGE,2026-08-18T02:30:00+00:00,9.9,0.025,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T02:29:50+00:00,bnb-updown-5m-1787019900,3653099,0xb7b6c545c1d48674b0df7c603773a66ea06bc8c24c6835b27d129bb71d4b1f28,BNB,2026-08-18T02:30:00+00:00,9.9,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:34:50+00:00,xrp-updown-5m-1787020200,3653225,0xfee2c2612ff373488637234f5830d57ecd287c8edf15db9bb0981fb4b0ff3f16,XRP,2026-08-18T02:35:00+00:00,9.6,0.25,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:34:50+00:00,doge-updown-5m-1787020200,3653219,0xedd064db96844086c2d827474c540de16caf5db16db9c9a2a12970258cf821ca,DOGE,2026-08-18T02:35:00+00:00,9.6,0.18,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:34:50+00:00,bnb-updown-5m-1787020200,3653214,0xcb25d225accc759bfa0c8afe77fca52ff140f88f3cab7f8a697fdd1228edc27e,BNB,2026-08-18T02:35:00+00:00,9.6,0.305,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:39:50+00:00,xrp-updown-5m-1787020500,3653340,0x811f1420ab0f1f0461a8b18519b261535ae26d92ce7cd0cd231568bd5ad22803,XRP,2026-08-18T02:40:00+00:00,9.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T02:39:50+00:00,doge-updown-5m-1787020500,3653339,0xf0be7893a4062ce221e43575ded7d7d902b12b5910cc740b54cf771277939020,DOGE,2026-08-18T02:40:00+00:00,9.6,0.37,Down,BUY_NO,,0.01,,105.6,15,Up,0
2026-08-18T02:39:50+00:00,bnb-updown-5m-1787020500,3653334,0x7925df154caff9950a74ea17c3f1ecb318743dd66525829f9ee552f754e29fff,BNB,2026-08-18T02:40:00+00:00,9.6,0.145,Down,BUY_NO,,0.01,,99.38,13,Up,0
2026-08-18T02:44:50+00:00,xrp-updown-5m-1787020800,3653424,0x6dd708f94ace77688be8421018acbb4cb30b710efc3efde1a57cb90e8efd8682,XRP,2026-08-18T02:45:00+00:00,9.9,0.6,Up,BUY_YES,,0.01,,370.69,19,Down,0
2026-08-18T02:44:50+00:00,doge-updown-5m-1787020800,3653425,0x1bc79194074ddb5d4c9443d6fe1d1c8aae98673572220b442e4f165d8b1907cc,DOGE,2026-08-18T02:45:00+00:00,9.9,0.85,Up,BUY_YES,,0.01,,122.39,12,Down,0
2026-08-18T02:49:50+00:00,xrp-updown-5m-1787021100,3653489,0x7418a965a5ded111e908cb4ace68da22578bec18dc1d60339e1236320e2cb355,XRP,2026-08-18T02:50:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T02:49:50+00:00,doge-updown-5m-1787021100,3653479,0xe8d3dd56dfdeb295c2691693b5cb36d773556314c4d50ee43e79ab31e0ecaa7f,DOGE,2026-08-18T02:50:00+00:00,9.9,0.055,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:49:50+00:00,bnb-updown-5m-1787021100,3653486,0x142cc20de394e4dca1e57f294af96eae4fa8cd66ed4a5042852625eca9653213,BNB,2026-08-18T02:50:00+00:00,9.9,0.43,Down,BUY_NO,,0.01,,364.51,9,Up,0
2026-08-18T02:54:50+00:00,xrp-updown-5m-1787021400,3653496,0x91b4ec939b1bcd17eb657b7d0f2b97a1e4062a1e3c5a41fcf40b446bdda0e44b,XRP,2026-08-18T02:55:00+00:00,9.7,0.565,Up,BUY_YES,,0.01,,366.07,16,Down,0
2026-08-18T02:54:50+00:00,doge-updown-5m-1787021400,3653495,0xb7bec3c4a96dbec4dfc1188985a53798ca448861d77fc979cf7cf5427df5ccd3,DOGE,2026-08-18T02:55:00+00:00,9.6,0.585,Up,BUY_YES,,0.01,,81.85,11,Down,0
2026-08-18T02:54:50+00:00,bnb-updown-5m-1787021400,3653492,0xc28baf4d1e7c5f926fa58655c671a3899a5128df7d2baab02671de8015c88b83,BNB,2026-08-18T02:55:00+00:00,9.6,0.56,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T02:59:50+00:00,xrp-updown-5m-1787021700,3653511,0xaa3aeedd24d55a712c209c23affb7d03ae413e77954188186c73475916bc1e92,XRP,2026-08-18T03:00:00+00:00,9.9,0.035,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T02:59:50+00:00,doge-updown-5m-1787021700,3653512,0x353bb522cfbd570b644a5b3e938dc2f3fee0f36fbd68a7c47d5976494180f17a,DOGE,2026-08-18T03:00:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T02:59:50+00:00,bnb-updown-5m-1787021700,3653509,0x8be2cf9cd95c0a270bfdf89374e123baacd9893ede2ce1ecb975ec0d4e13af62,BNB,2026-08-18T03:00:00+00:00,9.9,0.055,Down,BUY_NO,0.04,0.84,0.8,67.55,3,Up,0
2026-08-18T03:04:50+00:00,doge-updown-5m-1787022000,3653562,0x2f355a5e792ac08fd0369db87f3129851f07e7ec805bb20b97f2656f396a9f6d,DOGE,2026-08-18T03:05:00+00:00,9.8,0.685,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-18T03:04:50+00:00,bnb-updown-5m-1787022000,3653558,0xd8e036b143681fb563cb4e242def67c79fa6dc771d394835af553829773a8ac4,BNB,2026-08-18T03:05:00+00:00,9.8,0.735,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-18T03:09:50+00:00,xrp-updown-5m-1787022300,3653681,0xe167d9f89fd96082770a0524e5e545acb8456dc5894ffe03cc9247f4a6905220,XRP,2026-08-18T03:10:00+00:00,9.9,0.345,Down,BUY_NO,0.02,0.49,0.47,224.95,8,Down,1
2026-08-18T03:09:50+00:00,doge-updown-5m-1787022300,3653690,0xad62b94b7eb7954e0d3e794c4c88f98043445415cbba9b9a3339cd66da84819b,DOGE,2026-08-18T03:10:00+00:00,9.9,0.7,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T03:14:50+00:00,xrp-updown-5m-1787022600,3653756,0x574fc69fe0bf2b9eb2943838b8bf78bac93969b7cc8628eb5006e607983ace97,XRP,2026-08-18T03:15:00+00:00,9.9,0.0045,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-18T03:14:50+00:00,doge-updown-5m-1787022600,3653755,0xa41238fa5718e72fe7fd99b998f59d3c2e258e3c922736f0492724c7fc5da808,DOGE,2026-08-18T03:15:00+00:00,9.9,0.015,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T03:14:50+00:00,bnb-updown-5m-1787022600,3653751,0x5df49079118b86cdd661cc8179bdbf526831853969e59c56d41b38521882932e,BNB,2026-08-18T03:15:00+00:00,9.9,0.335,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T03:19:50+00:00,doge-updown-5m-1787022900,3653766,0x76872e8627108e20a58c8abaedd3c48d170df272785fd2051143c8f38ad57146,DOGE,2026-08-18T03:20:00+00:00,9.9,0.89,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T03:19:50+00:00,bnb-updown-5m-1787022900,3653772,0x8068a73e2e2b8b01aa2ec722e4becb26dab521042e2b9acb4b60c76727a7fa89,BNB,2026-08-18T03:20:00+00:00,9.9,0.68,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-18T03:24:50+00:00,xrp-updown-5m-1787023200,3653781,0x01350f0ee6b963f6588d992a83f05ea67c674bcc3351db3c83a03d78a29bba7c,XRP,2026-08-18T03:25:00+00:00,9.9,0.45,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-18T03:24:50+00:00,doge-updown-5m-1787023200,3653778,0x94d6a5a2c2413999bbdf25d5eaf31c5b4f8ac0fdf3528a97a5a791a51eadcacd,DOGE,2026-08-18T03:25:00+00:00,9.9,0.105,Down,BUY_NO,0.99,,,,0,Down,1
