timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-10T00:15:02+00:00,17,GOOG-USD,equity,117581.07043699997,339.28
2026-09-10T00:15:02+00:00,18,AMZN-USD,equity,1201220.119974,256.61
2026-09-10T00:15:02+00:00,19,NVDA-USD,equity,14230.245367999998,225.99
2026-09-10T00:15:02+00:00,20,META-USD,equity,4243183.450313997,617.96
2026-09-10T00:15:02+00:00,21,TSLA-USD,equity,1593111.7813479998,368.15
2026-09-10T00:15:02+00:00,22,AMD-USD,equity,865155.8931460005,508.5
2026-09-10T00:15:02+00:00,23,INTC-USD,equity,1918929.6052569998,103.78
2026-09-10T00:15:02+00:00,24,AVGO-USD,equity,311286.18656400003,370.21
2026-09-10T00:15:02+00:00,25,QCOM-USD,equity,1941817.4860310012,176.03
2026-09-10T00:15:02+00:00,26,ARM-USD,equity,771822.2037360003,263.71
2026-09-10T00:15:02+00:00,27,TSM-USD,equity,352788.722253,439.8
2026-09-10T00:15:02+00:00,28,ASML-USD,equity,147799.93566899994,1767.7
2026-09-10T00:15:02+00:00,29,SNDK-USD,equity,1190645.221918192,1753
2026-09-10T00:15:02+00:00,30,DRAM-USD,index,1989594.248355,61.568
2026-09-10T00:15:02+00:00,31,PUMP-USD,crypto,3798931.866922999,0.004394
2026-09-10T00:15:02+00:00,32,ZEC-USD,crypto,2187127.3911500014,1181.2
2026-09-10T00:15:02+00:00,33,XRP-USD,crypto,1283453.1614000015,1.4184
2026-09-10T00:15:02+00:00,34,LIT-USD,crypto,3096105.6571899964,4.8835
2026-09-10T00:15:02+00:00,35,KPEPE-USD,crypto,19188.767926999994,0.003693
2026-09-10T00:15:02+00:00,36,HOOD-USD,equity,3047511.726410003,118.44
2026-09-10T00:15:02+00:00,37,MSTR-USD,equity,1097052.4287631097,137.66
2026-09-10T00:15:02+00:00,38,STRC-USD,equity,211731.434374,97.90
2026-09-10T00:15:02+00:00,39,CRCL-USD,equity,1593757.3920170013,96.137
2026-09-10T00:15:02+00:00,40,COIN-USD,equity,1358544.9278719996,179.66
2026-09-10T00:15:02+00:00,41,RKLB-USD,equity,1511857.153137,67.751
2026-09-10T00:15:02+00:00,42,LITE-USD,equity,364264.92272900004,981.23
2026-09-10T00:15:02+00:00,43,NBIS-USD,equity,1518966.5042020006,247.41
2026-09-10T00:15:02+00:00,44,ORCL-USD,equity,258199.53099899951,164.41
2026-09-10T00:15:02+00:00,45,PLTR-USD,equity,1442469.6374829996,171.11
2026-09-10T00:15:02+00:00,46,BRENTOIL-USD,commodity,1952754.7883830005,97.629
2026-09-10T00:15:02+00:00,47,BABA-USD,equity,357462.2586209997,112.79
2026-09-10T00:15:02+00:00,48,ZM-USD,equity,12946.913798999996,96.68
2026-09-10T00:15:02+00:00,49,DELL-USD,equity,9056.512044,533.88
2026-09-10T00:15:02+00:00,50,CXMT-USD,equity,50377.32379400006,8.5488
2026-09-10T00:15:02+00:00,51,KIOXIA-USD,equity,18302.953767,371.5
2026-09-10T00:15:02+00:00,52,SAMSUNG-USD,equity,893543.7254959998,202.56
2026-09-10T00:15:02+00:00,53,CRWV-USD,equity,1229573.1083990014,100.17
2026-09-10T00:15:02+00:00,54,AAVE-USD,crypto,153202.60278400005,129.11
2026-09-10T00:15:02+00:00,55,UNI-USD,crypto,628598.3640440002,6.7388
2026-09-10T00:15:02+00:00,56,WLD-USD,crypto,10440.132687,0.44526
2026-09-10T00:15:02+00:00,57,NEAR-USD,crypto,2891508.547153996,2.3553
2026-09-10T00:15:02+00:00,58,KSHIB-USD,crypto,1255265.3773849986,0.005384
2026-09-10T00:15:02+00:00,59,FARTCOIN-USD,crypto,538199.7896799999,0.16497
2026-09-10T00:15:02+00:00,60,DOGE-USD,crypto,557826.4597000007,0.090641
2026-09-10T00:15:02+00:00,61,ENA-USD,crypto,292096.60751099954,0.1606
2026-09-10T00:15:02+00:00,62,ONDO-USD,crypto,621869.9333009999,0.37445
2026-09-10T00:15:02+00:00,63,SUI-USD,crypto,1015054.7002580002,0.80985
2026-09-10T00:15:02+00:00,64,VVV-USD,crypto,2493187.697593007,24.225
2026-09-10T00:15:02+00:00,65,TAO-USD,crypto,589348.700632,259.00
2026-09-10T00:15:02+00:00,66,ADA-USD,crypto,472563.38143200043,0.2198
2026-09-10T00:15:02+00:00,67,ZRO-USD,crypto,1119093.9090460006,1.1127
2026-09-10T00:15:02+00:00,68,BNB-USD,crypto,323298.4295939998,755.31
2026-09-10T00:30:01+00:00,1,SP500-USD,index,1646093.0240529987,7673.8
2026-09-10T00:30:01+00:00,2,GOLD-USD,commodity,1480609.280959016,4351
2026-09-10T00:30:01+00:00,3,WTIOIL-USD,commodity,3255836.9637373863,93.355
2026-09-10T00:30:01+00:00,4,NAS100-USD,index,2307983.3803699957,29650
2026-09-10T00:30:01+00:00,5,SILVER-USD,commodity,2790775.620133999,65.786
2026-09-10T00:30:01+00:00,6,BTC-USD,crypto,6585888.067298818,78651
2026-09-10T00:30:01+00:00,7,ETH-USD,crypto,5365569.087240004,2488.5
2026-09-10T00:30:01+00:00,8,SOL-USD,crypto,2054900.0656500028,103.46
2026-09-10T00:30:01+00:00,9,SPCX-USD,equity,3379528.0177359995,153.03
2026-09-10T00:30:01+00:00,10,HYPE-USD,crypto,4874162.517620003,85.526
2026-09-10T00:30:01+00:00,11,MU-USD,equity,1805941.0202980007,1008.1
2026-09-10T00:30:01+00:00,13,SKHY-USD,equity,337264.0589070001,188.09
2026-09-10T00:30:01+00:00,14,SKHYNIX-USD,equity,3220376.132490006,1384.1
2026-09-10T00:30:01+00:00,15,AAPL-USD,equity,718186.822626948,316.89
2026-09-10T00:30:01+00:00,16,MSFT-USD,equity,821132.0646870005,494.36
2026-09-10T00:30:01+00:00,17,GOOG-USD,equity,117820.894391,339.28
2026-09-10T00:30:01+00:00,18,AMZN-USD,equity,1200625.005956,257.62
2026-09-10T00:30:01+00:00,19,NVDA-USD,equity,14470.21825,225.99
2026-09-10T00:30:01+00:00,20,META-USD,equity,4243183.450313997,617.96
2026-09-10T00:30:01+00:00,21,TSLA-USD,equity,1593111.7813479998,368.15
2026-09-10T00:30:01+00:00,22,AMD-USD,equity,865155.8931460007,508.5
2026-09-10T00:30:01+00:00,23,INTC-USD,equity,1925368.655665,103.78
2026-09-10T00:30:01+00:00,24,AVGO-USD,equity,311286.18656400003,370.21
2026-09-10T00:30:01+00:00,25,QCOM-USD,equity,1947805.7569390007,176.03
2026-09-10T00:30:01+00:00,26,ARM-USD,equity,779750.3862470003,263.71
2026-09-10T00:30:01+00:00,27,TSM-USD,equity,353836.074573,439.8
2026-09-10T00:30:01+00:00,28,ASML-USD,equity,147799.935669,1767.7
2026-09-10T00:30:01+00:00,29,SNDK-USD,equity,1193745.9502661922,1753
2026-09-10T00:30:01+00:00,30,DRAM-USD,index,1989594.248355,61.568
2026-09-10T00:30:01+00:00,31,PUMP-USD,crypto,3866629.4585489975,0.004394
2026-09-10T00:30:01+00:00,32,ZEC-USD,crypto,2187104.4807200017,1181.2
2026-09-10T00:30:01+00:00,33,XRP-USD,crypto,1283453.1614000015,1.4184
2026-09-10T00:30:01+00:00,34,LIT-USD,crypto,3136639.278976996,4.8835
2026-09-10T00:30:01+00:00,35,KPEPE-USD,crypto,19245.673851999996,0.003693
2026-09-10T00:30:01+00:00,36,HOOD-USD,equity,3036138.9905500025,118.27
2026-09-10T00:30:01+00:00,37,MSTR-USD,equity,1111917.1424431095,137.66
2026-09-10T00:30:01+00:00,38,STRC-USD,equity,211731.434374,97.90
2026-09-10T00:30:01+00:00,39,CRCL-USD,equity,1612358.9025780016,96.137
2026-09-10T00:30:01+00:00,40,COIN-USD,equity,1359315.3816699996,179.66
2026-09-10T00:30:01+00:00,41,RKLB-USD,equity,1511857.153137,67.751
2026-09-10T00:30:01+00:00,42,LITE-USD,equity,364264.92272900004,981.23
2026-09-10T00:30:01+00:00,43,NBIS-USD,equity,1519009.2290500007,247.41
2026-09-10T00:30:01+00:00,44,ORCL-USD,equity,258199.53099899951,164.41
2026-09-10T00:30:01+00:00,45,PLTR-USD,equity,1442709.0022909995,171.11
2026-09-10T00:30:01+00:00,46,BRENTOIL-USD,commodity,2219961.995779,97.629
2026-09-10T00:30:01+00:00,47,BABA-USD,equity,357462.2586209997,112.79
2026-09-10T00:30:01+00:00,48,ZM-USD,equity,13085.475978999995,96.68
2026-09-10T00:30:01+00:00,49,DELL-USD,equity,10396.707824,533.88
2026-09-10T00:30:01+00:00,50,CXMT-USD,equity,51126.67379800005,8.5488
2026-09-10T00:30:01+00:00,51,KIOXIA-USD,equity,18359.255266999997,377.1
2026-09-10T00:30:01+00:00,52,SAMSUNG-USD,equity,899884.7255539999,202.56
2026-09-10T00:30:01+00:00,53,CRWV-USD,equity,1229573.1083990014,100.17
2026-09-10T00:30:01+00:00,54,AAVE-USD,crypto,154704.67491200005,129.11
2026-09-10T00:30:01+00:00,55,UNI-USD,crypto,628837.1165230002,6.7388
2026-09-10T00:30:01+00:00,56,WLD-USD,crypto,10493.556988,0.44526
2026-09-10T00:30:01+00:00,57,NEAR-USD,crypto,2899511.793660996,2.3139
2026-09-10T00:30:01+00:00,58,KSHIB-USD,crypto,1255287.6385669985,0.005384
2026-09-10T00:30:01+00:00,59,FARTCOIN-USD,crypto,538199.7896799999,0.16497
2026-09-10T00:30:01+00:00,60,DOGE-USD,crypto,561009.7551940008,0.091586
2026-09-10T00:30:01+00:00,61,ENA-USD,crypto,292362.41059499956,0.16029
2026-09-10T00:30:01+00:00,62,ONDO-USD,crypto,621869.9333009999,0.37445
2026-09-10T00:30:01+00:00,63,SUI-USD,crypto,1019048.5308660002,0.80985
2026-09-10T00:30:01+00:00,64,VVV-USD,crypto,2518481.8954390064,24.225
2026-09-10T00:30:01+00:00,65,TAO-USD,crypto,592390.1972609999,259.00
2026-09-10T00:30:01+00:00,66,ADA-USD,crypto,472601.3506680004,0.2198
2026-09-10T00:30:01+00:00,67,ZRO-USD,crypto,1156992.5212890005,1.1127
2026-09-10T00:30:01+00:00,68,BNB-USD,crypto,322315.8468149999,756.21
2026-09-10T00:45:01+00:00,1,SP500-USD,index,1600271.937389999,7673.8
2026-09-10T00:45:01+00:00,2,GOLD-USD,commodity,1451990.5811970162,4364.9
2026-09-10T00:45:01+00:00,3,WTIOIL-USD,commodity,3305723.714967387,93.355
2026-09-10T00:45:01+00:00,4,NAS100-USD,index,1362571.7112200004,29528
2026-09-10T00:45:01+00:00,5,SILVER-USD,commodity,2785890.7926709997,65.873
2026-09-10T00:45:01+00:00,6,BTC-USD,crypto,6650406.299388822,78711
2026-09-10T00:45:01+00:00,7,ETH-USD,crypto,5567200.6260100035,2493.7
2026-09-10T00:45:01+00:00,8,SOL-USD,crypto,2058345.4614500029,103.79
2026-09-10T00:45:01+00:00,9,SPCX-USD,equity,3371796.980234999,152.93
2026-09-10T00:45:01+00:00,10,HYPE-USD,crypto,5092644.004231002,85.501
2026-09-10T00:45:01+00:00,11,MU-USD,equity,1805941.0202980007,1008.1
2026-09-10T00:45:01+00:00,13,SKHY-USD,equity,337400.25806300016,188.09
2026-09-10T00:45:01+00:00,14,SKHYNIX-USD,equity,3231817.5288900053,1384.1
2026-09-10T00:45:01+00:00,15,AAPL-USD,equity,718186.822626948,316.89
2026-09-10T00:45:01+00:00,16,MSFT-USD,equity,821132.0646870004,494.36
2026-09-10T00:45:01+00:00,17,GOOG-USD,equity,117900.83289499999,339.28
2026-09-10T00:45:01+00:00,18,AMZN-USD,equity,1200625.005956,257.62
2026-09-10T00:45:01+00:00,19,NVDA-USD,equity,14470.218249999996,225.99
2026-09-10T00:45:01+00:00,20,META-USD,equity,4243229.6001499975,617.96
2026-09-10T00:45:01+00:00,21,TSLA-USD,equity,1593111.7813479998,368.15
2026-09-10T00:45:01+00:00,22,AMD-USD,equity,865166.9546620006,508.5
2026-09-10T00:45:01+00:00,23,INTC-USD,equity,1932584.034755,103.78
2026-09-10T00:45:01+00:00,24,AVGO-USD,equity,312993.502638,370.21
2026-09-10T00:45:01+00:00,25,QCOM-USD,equity,1949179.3538750007,176.03
2026-09-10T00:45:01+00:00,26,ARM-USD,equity,779750.3862470003,263.71
2026-09-10T00:45:01+00:00,27,TSM-USD,equity,353836.074573,439.8
2026-09-10T00:45:01+00:00,28,ASML-USD,equity,147799.935669,1767.7
2026-09-10T00:45:01+00:00,29,SNDK-USD,equity,1193745.9502661922,1753
2026-09-10T00:45:01+00:00,30,DRAM-USD,index,1989594.248355,61.568
2026-09-10T00:45:01+00:00,31,PUMP-USD,crypto,3949342.8039589957,0.004394
2026-09-10T00:45:01+00:00,32,ZEC-USD,crypto,2187296.9597400017,1190.6
2026-09-10T00:45:01+00:00,33,XRP-USD,crypto,1283467.0694000013,1.4184
2026-09-10T00:45:01+00:00,34,LIT-USD,crypto,3151971.8468619958,4.8835
2026-09-10T00:45:01+00:00,35,KPEPE-USD,crypto,19245.673851999996,0.003693
2026-09-10T00:45:01+00:00,36,HOOD-USD,equity,3047069.055350003,118.27
2026-09-10T00:45:01+00:00,37,MSTR-USD,equity,1120402.7948631097,137.66
2026-09-10T00:45:01+00:00,38,STRC-USD,equity,211731.434374,97.90
2026-09-10T00:45:01+00:00,39,CRCL-USD,equity,1622161.0169980014,96.137
2026-09-10T00:45:01+00:00,40,COIN-USD,equity,1359315.3816699996,179.66
2026-09-10T00:45:01+00:00,41,RKLB-USD,equity,1511857.153137,67.751
2026-09-10T00:45:01+00:00,42,LITE-USD,equity,364264.92272900004,981.23
2026-09-10T00:45:01+00:00,43,NBIS-USD,equity,1519009.2290500007,247.41
2026-09-10T00:45:01+00:00,44,ORCL-USD,equity,258199.53099899951,164.41
2026-09-10T00:45:01+00:00,45,PLTR-USD,equity,1442709.0022909995,171.11
2026-09-10T00:45:01+00:00,46,BRENTOIL-USD,commodity,2219961.995779,97.629
2026-09-10T00:45:01+00:00,47,BABA-USD,equity,357462.2586209997,112.79
2026-09-10T00:45:01+00:00,48,ZM-USD,equity,13085.475978999995,96.68
2026-09-10T00:45:01+00:00,49,DELL-USD,equity,11736.552176,533.88
2026-09-10T00:45:01+00:00,50,CXMT-USD,equity,50688.04012599996,8.56
2026-09-10T00:45:01+00:00,51,KIOXIA-USD,equity,19152.101411000003,377.1
2026-09-10T00:45:01+00:00,52,SAMSUNG-USD,equity,899884.7255539999,202.56
2026-09-10T00:45:01+00:00,53,CRWV-USD,equity,1229573.1083990014,100.17
2026-09-10T00:45:01+00:00,54,AAVE-USD,crypto,156226.15058300004,129.11
2026-09-10T00:45:01+00:00,55,UNI-USD,crypto,630663.3401350002,6.7388
2026-09-10T00:45:01+00:00,56,WLD-USD,crypto,9881.992378000003,0.4572
2026-09-10T00:45:01+00:00,57,NEAR-USD,crypto,2931273.6778529957,2.3139
2026-09-10T00:45:01+00:00,58,KSHIB-USD,crypto,1271750.8382059985,0.005384
2026-09-10T00:45:01+00:00,59,FARTCOIN-USD,crypto,538210.918474,0.16497
2026-09-10T00:45:01+00:00,60,DOGE-USD,crypto,569894.1121050005,0.091586
2026-09-10T00:45:01+00:00,61,ENA-USD,crypto,293814.8963229998,0.16041
2026-09-10T00:45:01+00:00,62,ONDO-USD,crypto,621869.9333009999,0.37445
2026-09-10T00:45:01+00:00,63,SUI-USD,crypto,1050769.3619319997,0.80985
2026-09-10T00:45:01+00:00,64,VVV-USD,crypto,2536717.124320007,24.225
2026-09-10T00:45:01+00:00,65,TAO-USD,crypto,601181.4009629999,258.00
2026-09-10T00:45:01+00:00,66,ADA-USD,crypto,491115.4607090004,0.2198
2026-09-10T00:45:01+00:00,67,ZRO-USD,crypto,1160252.3801880006,1.1127
2026-09-10T00:45:01+00:00,68,BNB-USD,crypto,322315.8468149999,756.21
2026-09-10T01:00:02+00:00,1,SP500-USD,index,1600271.8450739987,7674.4
2026-09-10T01:00:02+00:00,2,GOLD-USD,commodity,1492693.279478016,4370
2026-09-10T01:00:02+00:00,3,WTIOIL-USD,commodity,3228938.7557883877,93.252
2026-09-10T01:00:02+00:00,4,NAS100-USD,index,1169092.8989000001,29545
2026-09-10T01:00:02+00:00,5,SILVER-USD,commodity,2785890.7926709997,65.873
2026-09-10T01:00:02+00:00,6,BTC-USD,crypto,6876491.37959882,78761
2026-09-10T01:00:02+00:00,7,ETH-USD,crypto,5771493.07399,2496.4
2026-09-10T01:00:02+00:00,8,SOL-USD,crypto,2080499.308420003,103.76
2026-09-10T01:00:02+00:00,9,SPCX-USD,equity,3371796.980234999,152.93
2026-09-10T01:00:02+00:00,10,HYPE-USD,crypto,5167983.883193002,85.501
2026-09-10T01:00:02+00:00,11,MU-USD,equity,1805941.0202980007,1008.1
2026-09-10T01:00:02+00:00,13,SKHY-USD,equity,337760.34786300024,188.09
2026-09-10T01:00:02+00:00,14,SKHYNIX-USD,equity,3231817.5288900053,1384.1
2026-09-10T01:00:02+00:00,15,AAPL-USD,equity,716198.0570699484,316.81
2026-09-10T01:00:02+00:00,16,MSFT-USD,equity,821132.0646870004,494.36
2026-09-10T01:00:02+00:00,17,GOOG-USD,equity,117601.60593100001,339.12
2026-09-10T01:00:02+00:00,18,AMZN-USD,equity,1200625.005956,257.62
2026-09-10T01:00:02+00:00,19,NVDA-USD,equity,14470.20503,226.14
2026-09-10T01:00:02+00:00,20,META-USD,equity,4243273.136323998,617.96
2026-09-10T01:00:02+00:00,21,TSLA-USD,equity,1654311.3426859998,368.15
2026-09-10T01:00:02+00:00,22,AMD-USD,equity,865166.9546620006,508.5
2026-09-10T01:00:02+00:00,23,INTC-USD,equity,1933928.226137,104.06
2026-09-10T01:00:02+00:00,24,AVGO-USD,equity,312993.502638,370.21
2026-09-10T01:00:02+00:00,25,QCOM-USD,equity,1950005.3101230008,176.03
2026-09-10T01:00:02+00:00,26,ARM-USD,equity,779750.3862470003,263.71
2026-09-10T01:00:02+00:00,27,TSM-USD,equity,353836.074573,439.8
2026-09-10T01:00:02+00:00,28,ASML-USD,equity,147799.935669,1767.7
2026-09-10T01:00:02+00:00,29,SNDK-USD,equity,1193745.9502661922,1753
2026-09-10T01:00:02+00:00,30,DRAM-USD,index,1989594.248355,61.568
2026-09-10T01:00:02+00:00,31,PUMP-USD,crypto,3960744.2159789973,0.004394
2026-09-10T01:00:02+00:00,32,ZEC-USD,crypto,2186486.8755000015,1185.8
2026-09-10T01:00:02+00:00,33,XRP-USD,crypto,1284638.3304000013,1.4184
2026-09-10T01:00:02+00:00,34,LIT-USD,crypto,3171681.311876998,4.8835
2026-09-10T01:00:02+00:00,35,KPEPE-USD,crypto,19221.873886999998,0.003673
2026-09-10T01:00:02+00:00,36,HOOD-USD,equity,3048257.7548800027,118.27
2026-09-10T01:00:02+00:00,37,MSTR-USD,equity,1135112.2977931094,137.66
2026-09-10T01:00:02+00:00,38,STRC-USD,equity,211731.434374,97.90
2026-09-10T01:00:02+00:00,39,CRCL-USD,equity,1656061.2455330016,96.137
2026-09-10T01:00:02+00:00,40,COIN-USD,equity,1360380.5719079995,179.66
2026-09-10T01:00:02+00:00,41,RKLB-USD,equity,1511857.153137,67.751
2026-09-10T01:00:02+00:00,42,LITE-USD,equity,364264.92272900004,981.23
2026-09-10T01:00:02+00:00,43,NBIS-USD,equity,1519009.2290500007,247.41
2026-09-10T01:00:02+00:00,44,ORCL-USD,equity,258199.53099899951,164.41
2026-09-10T01:00:02+00:00,45,PLTR-USD,equity,1442836.0132549996,171.11
2026-09-10T01:00:02+00:00,46,BRENTOIL-USD,commodity,2369082.0254530003,97.629
2026-09-10T01:00:02+00:00,47,BABA-USD,equity,357462.2586209997,112.79
2026-09-10T01:00:02+00:00,48,ZM-USD,equity,13085.475978999995,96.68
2026-09-10T01:00:02+00:00,49,DELL-USD,equity,11736.552176000003,533.88
2026-09-10T01:00:02+00:00,50,CXMT-USD,equity,50389.60274999997,8.5787
2026-09-10T01:00:02+00:00,51,KIOXIA-USD,equity,20330.535741000014,372.0
2026-09-10T01:00:02+00:00,52,SAMSUNG-USD,equity,899884.7255539999,202.56
2026-09-10T01:00:02+00:00,53,CRWV-USD,equity,1229573.1083990014,100.17
2026-09-10T01:00:02+00:00,54,AAVE-USD,crypto,165475.122106,129.11
2026-09-10T01:00:02+00:00,55,UNI-USD,crypto,633563.1320210004,6.7388
2026-09-10T01:00:02+00:00,56,WLD-USD,crypto,10099.218790000003,0.4572
2026-09-10T01:00:02+00:00,57,NEAR-USD,crypto,2977201.9248569948,2.3139
2026-09-10T01:00:02+00:00,58,KSHIB-USD,crypto,1276788.5888489988,0.005406
2026-09-10T01:00:02+00:00,59,FARTCOIN-USD,crypto,538293.1332159998,0.16497
2026-09-10T01:00:02+00:00,60,DOGE-USD,crypto,582588.3629810004,0.090376
2026-09-10T01:00:02+00:00,61,ENA-USD,crypto,296181.94543699984,0.16043
