timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-08-22T00:22:00+00:00,eth-updown-5m-1787358000,3753824,0x31a5a3dbeaa92e94f595f5cb3dc5de61025353645503d003727a1c6ac4d28df5,ETH,5min,2026-08-22T00:25:00+00:00,180,179.6,0.505,Up,0.82,691.37,0.81,6257.0,18,Up,1
2026-08-22T00:22:00+00:00,sol-updown-15m-1787357700,3753802,0xc4d4dd32b93682cb94beeb408312460ae815f1c1fbb96bcbf0dca11252e6cfd5,SOL,15min,2026-08-22T00:30:00+00:00,480,479.4,0.785,Up,0.97,507.13,0.96,507.13,3,Up,1
2026-08-22T00:25:01+00:00,eth-updown-15m-1787357700,3753811,0x30831273645fe67bd978a8160ff31aac33ee6bfbef5e5479bda10ead44685bec,ETH,15min,2026-08-22T00:30:00+00:00,300,298.8,0.875,Up,0.96,761.36,0.95,761.36,4,Up,1
2026-08-22T00:26:00+00:00,sol-updown-5m-1787358300,3754032,0xda4af0753ebccac6172c70a83c30843b0366537c8281f8f8a5e3962d64123bc4,SOL,5min,2026-08-22T00:30:00+00:00,240,239.8,0.495,Down,0.65,161.19,0.64,7368.53,35,Down,1
2026-08-22T00:27:00+00:00,eth-updown-5m-1787358300,3754029,0x1f58b779e5b0d6b2811237b9a281d7e460ffbff977a8a4de0f411027a04d8bdc,ETH,5min,2026-08-22T00:30:00+00:00,180,179.0,0.505,Up,0.18,121.59,0.17,10757.33,82,Up,1
2026-08-22T00:29:00+00:00,btc-updown-15m-1787357700,3753813,0x71fde74fec027594319c75b477d414c45e842477fff27db41cdbf7a3c1190b3e,BTC,15min,2026-08-22T00:30:00+00:00,60,59.8,0.885,Up,,0,0.99,0,0,Up,1
2026-08-22T00:31:00+00:00,sol-updown-5m-1787358600,3754037,0x6becbf14a117eb3fd2b376cb8c9177558292f08dd749fe4c48ab8da55d6a8ac8,SOL,5min,2026-08-22T00:35:00+00:00,240,239.8,0.495,Down,0.67,352.83,0.65,6938.68,33,Down,1
2026-08-22T00:32:31+00:00,eth-updown-5m-1787358600,3754042,0xe2fcb3fdccba51f8622717506f17d422694f0f6a1e6d739828622f6eeabd86b9,ETH,5min,2026-08-22T00:35:00+00:00,180,148.1,0.505,Up,0.8,791.91,0.79,7084.35,20,Up,1
2026-08-22T00:32:32+00:00,xrp-updown-15m-1787358600,3754038,0x342fb3ef6961e52a51477ab318c1cbf66096a3fee0ffb2a6e5b25674bdc84dc5,XRP,15min,2026-08-22T00:45:00+00:00,780,748.0,0.505,Up,0.66,212.1,0.64,4802.22,33,Down,0
2026-08-22T00:36:00+00:00,sol-updown-5m-1787358900,3754155,0x8fc137a4e48f0aa5835253d227e61844f7b9b66f37255691b83329a40d218675,SOL,5min,2026-08-22T00:40:00+00:00,240,239.8,0.5,Up,0.46,171.89,0.42,7509.71,53,Down,0
2026-08-22T00:37:05+00:00,eth-updown-5m-1787358900,3754158,0x9b2f5b9bf581ecbd362f030fffa10ccb1fedbf61d1fbab4f566b765f00774aef,ETH,5min,2026-08-22T00:40:00+00:00,180,175.0,0.505,Up,0.43,282.36,0.42,9130.94,57,Down,0
2026-08-22T00:37:06+00:00,sol-updown-15m-1787358600,3754035,0x7c6665ce6f5ce30947ab2d0452689a7c5834e5ad1c13b8f98466d907dc4a6cd2,SOL,15min,2026-08-22T00:45:00+00:00,480,473.6,0.395,Down,0.54,233.1,0.52,2946.41,46,Down,1
2026-08-22T00:40:00+00:00,eth-updown-15m-1787358600,3754048,0x86f1fc94ce9485b2a0b5ecdc27fe697f51ba7d19f6fbdacef63ab167b931659e,ETH,15min,2026-08-22T00:45:00+00:00,300,299.7,0.65,Up,0.69,458.45,0.68,3592.48,31,Down,0
2026-08-22T00:40:00+00:00,ethereum-up-or-down-august-21-2026-8pm-et,3732830,0xae719bb2ff9f3bb88d0fd00867d8661764215a42603230f5303154845d84ed46,ETH,60min,2026-08-22T01:00:00+00:00,1200,1199.5,0.295,Down,0.71,387.98,0.69,14870.44,22,Up,0
2026-08-22T00:41:00+00:00,sol-updown-5m-1787359200,3754747,0xe21801912a17a19e1e54955119739eb9c47f603a7c25c812953beaec031804ac,SOL,5min,2026-08-22T00:45:00+00:00,240,239.7,0.49,Down,0.58,170.51,0.56,8380.78,42,Down,1
2026-08-22T00:42:00+00:00,eth-updown-5m-1787359200,3754745,0x7b54fac7a90a4d9a27cd5912cf185fd1d3d47d542f7c80abb758a3dae1501b86,ETH,5min,2026-08-22T00:45:00+00:00,180,179.8,0.495,Down,0.95,2165.97,0.94,2165.97,5,Down,1
2026-08-22T00:44:00+00:00,btc-updown-15m-1787358600,3754045,0x0323dabc7f4fee6be7df2a86f1dcbba62e2779a7a712ac565774a47491d748f8,BTC,15min,2026-08-22T00:45:00+00:00,60,59.9,0.005,Down,,0,0.99,0,0,Down,1
2026-08-22T00:46:00+00:00,sol-updown-5m-1787359500,3754767,0xec02741366ed53582b0a316de196d16396b040c31dd3d2d9d71428196d788a8e,SOL,5min,2026-08-22T00:50:00+00:00,240,239.8,0.49,Down,0.72,286.51,0.69,5888.14,28,Up,0
2026-08-22T00:47:00+00:00,eth-updown-5m-1787359500,3754763,0xb6ee7f736043ca02c19be6d6bfa7a90653ab3abd7294b9c394401e2eb0c0b142,ETH,5min,2026-08-22T00:50:00+00:00,180,179.2,0.505,Up,0.76,330.0,0.75,6160.97,24,Up,1
2026-08-22T00:47:00+00:00,xrp-updown-15m-1787359500,3754765,0xe3fc74a0c1daff06ed0049a03e7d61bef6731315c913ff07d5825593a2744a0f,XRP,15min,2026-08-22T01:00:00+00:00,780,779.1,0.505,Up,0.67,86.64,0.66,3201.08,31,Up,1
2026-08-22T00:51:02+00:00,sol-updown-5m-1787359800,3754980,0x2b7623d585f3785250e223d556d0da4c769777ebd46afbaa6dcaab885038a990,SOL,5min,2026-08-22T00:55:00+00:00,240,237.2,0.495,Down,0.32,192.74,0.31,6663.27,68,Up,0
2026-08-22T00:52:00+00:00,eth-updown-5m-1787359800,3754982,0xf6de16c01a7d5e95dea40143348e8ac743200e0fc5945f1b90a2694890c5f5f3,ETH,5min,2026-08-22T00:55:00+00:00,180,179.4,0.505,Up,0.63,470.61,0.62,8600.03,37,Up,1
2026-08-22T00:52:00+00:00,sol-updown-15m-1787359500,3754762,0x3cf5ecb5d434c8135ad4d0b9553d156f2d98f2c75d11d7a89d735d72140b7b26,SOL,15min,2026-08-22T01:00:00+00:00,480,479.2,0.605,Up,0.55,447.26,0.52,2985.16,45,Up,1
2026-08-22T00:55:00+00:00,eth-updown-15m-1787359500,3754768,0xa3339de9e74a9f45b9b5083ecfd3ed0774255fef3c167de1b340c5fd676a8fb3,ETH,15min,2026-08-22T01:00:00+00:00,300,299.5,0.745,Up,0.91,455.18,0.9,1169.82,9,Up,1
2026-08-22T00:56:00+00:00,sol-updown-5m-1787360100,3755008,0x9bcff2a2bc66a23636e5eb782acf905da5b038138f41d89824f1779e98d3d991,SOL,5min,2026-08-22T01:00:00+00:00,240,239.3,0.505,Up,0.9,770.71,0.88,5272.66,10,Up,1
2026-08-22T00:57:00+00:00,eth-updown-5m-1787360100,3755009,0x1c8518b97a9800257e8bb8e4a688bfeefdcd13207139df38203e08b2e3568750,ETH,5min,2026-08-22T01:00:00+00:00,180,179.8,0.5,Up,0.86,548.31,0.85,5963.85,14,Up,1
2026-08-22T00:59:00+00:00,btc-updown-15m-1787359500,3754772,0xba8ed8afdce57cae7809c6794431567b3b8f2d2acd8841ad44e647a70f41e227,BTC,15min,2026-08-22T01:00:00+00:00,60,59.9,0.785,Up,,0,0.99,0,0,Up,1
2026-08-22T01:01:00+00:00,sol-updown-5m-1787360400,3755065,0x54af9fe816b177539fee909351c3de9f2deb0c5daa5ce14b4605b88a9c2e443b,SOL,5min,2026-08-22T01:05:00+00:00,240,239.5,0.5,Up,0.42,119.01,0.37,8070.49,58,Up,1
2026-08-22T01:02:01+00:00,eth-updown-5m-1787360400,3755068,0xb0f9cb10667c488a5d6669c761027a59255f09dc049a1cd821cbfdf2bcaaf794,ETH,5min,2026-08-22T01:05:00+00:00,180,178.4,0.42,Down,0.62,544.42,0.61,8477.67,38,Up,0
2026-08-22T01:02:01+00:00,xrp-updown-15m-1787360400,3755066,0x81ebf5a881da13c986aaba0f4094a1c5eeadfe3b2a610ad623c939e2ed8fbaea,XRP,15min,2026-08-22T01:15:00+00:00,780,778.1,0.755,Up,0.72,320.23,0.71,4439.17,28,Up,1
2026-08-22T01:06:00+00:00,sol-updown-5m-1787360700,3755073,0xe47d3bfbd9281ef09d6f18924f16c2f46a20941072acea83657f1c075356b9e8,SOL,5min,2026-08-22T01:10:00+00:00,240,239.8,0.495,Down,0.18,31.34,0.17,8867.49,80,Down,1
2026-08-22T01:07:00+00:00,eth-updown-5m-1787360700,3755076,0x1843b3ee0cca42d51fe5db39381f03598728f6700e363335e953a8961f2e8ef3,ETH,5min,2026-08-22T01:10:00+00:00,180,179.2,0.635,Up,0.34,331.33,0.33,10616.27,66,Down,0
2026-08-22T01:07:01+00:00,sol-updown-15m-1787360400,3755056,0xc7c1450f2fcbb6bcb7fa0a5804c65c01e0c207ff148180a0f306cf1ea514ad1a,SOL,15min,2026-08-22T01:15:00+00:00,480,478.8,0.835,Up,0.81,366.64,0.75,2010.19,19,Up,1
2026-08-22T01:10:02+00:00,eth-updown-15m-1787360400,3755055,0x26f9b4df99035710563ca38fd9f026ea66b69df739e5dc7ba4685a292b503e5e,ETH,15min,2026-08-22T01:15:00+00:00,300,297.8,0.505,Up,0.51,286.85,0.5,3927.41,49,Down,0
2026-08-22T01:11:14+00:00,sol-updown-5m-1787361000,3755088,0xaa44ffa9147e34f3959ec021c6b55eb1905866ad189812b3927e643e4e6ddde4,SOL,5min,2026-08-22T01:15:00+00:00,240,225.9,0.495,Down,0.29,116.84,0.23,5654.42,70,Up,0
2026-08-22T01:12:00+00:00,eth-updown-5m-1787361000,3755085,0xb59dacec11402a6e9024baa2e91c02c26b3cf71b138fe32ef9b1a8baba4ab931,ETH,5min,2026-08-22T01:15:00+00:00,180,179.6,0.575,Up,0.78,426.96,0.77,6754.59,22,Down,0
2026-08-22T01:14:00+00:00,btc-updown-15m-1787360400,3755070,0xdc7cb7ddce95a0003a7fd3588dfd75fef9468ae35accfa769a04cf97ab29ec18,BTC,15min,2026-08-22T01:15:00+00:00,60,59.5,0.925,Up,,0,0.999,0,0,Up,1
2026-08-22T01:16:04+00:00,sol-updown-5m-1787361300,3755093,0xa54748f1731a673032824e865bb6491ed665a6f122998c5377d9c54dc24c4920,SOL,5min,2026-08-22T01:20:00+00:00,240,235.7,0.505,Up,0.89,314.7,0.88,2269.31,11,Up,1
2026-08-22T01:17:00+00:00,eth-updown-5m-1787361300,3755104,0x54442a6e40081a8c15d77b7acf4699fdf0f6051fb42bdf7cfef4ae1d534b92a6,ETH,5min,2026-08-22T01:20:00+00:00,180,179.8,0.705,Up,0.85,439.26,0.84,4904.37,15,Down,0
2026-08-22T01:17:00+00:00,xrp-updown-15m-1787361300,3755095,0xcd894c70bfb6fa252985ecb72fccf15e9826c06b06c5fbbd818a32ad7c9ad5d9,XRP,15min,2026-08-22T01:30:00+00:00,780,779.7,0.65,Up,0.71,309.53,0.68,4747.04,29,Up,1
2026-08-22T01:21:01+00:00,sol-updown-5m-1787361600,3755149,0x5d206dcccb32cd0c82478a88cb80ee95299432a71bb15624bd6195f0895fc844,SOL,5min,2026-08-22T01:25:00+00:00,240,238.9,0.595,Up,0.52,274.6,0.49,6400.6,48,Down,0
2026-08-22T01:22:04+00:00,eth-updown-5m-1787361600,3755152,0xbac674521db3889c09408e636358a2f6060861e707fb213180b6f1d808fad9d4,ETH,5min,2026-08-22T01:25:00+00:00,180,175.6,0.47,Down,0.53,313.53,0.52,9076.55,47,Down,1
2026-08-22T01:22:04+00:00,sol-updown-15m-1787361300,3755092,0x692f8e0505835bdcb39ba7f59280a306ffabd312fed16393b20911f07ee48309,SOL,15min,2026-08-22T01:30:00+00:00,480,475.2,0.55,Up,0.37,168.08,0.35,3255.22,63,Up,1
2026-08-22T01:25:01+00:00,eth-updown-15m-1787361300,3755101,0x5772a3a77544bf05b675157b63a2ec5f7508ef564c5dff32c5e2795dac5ff66c,ETH,15min,2026-08-22T01:30:00+00:00,300,298.8,0.235,Down,0.69,434.87,0.68,3625.08,31,Down,1
2026-08-22T01:26:00+00:00,sol-updown-5m-1787361900,3755158,0x6e75e5bfbbf506cf1c983c55ba90a333465f13e68cdc3b50f8cae6a9fe7880bd,SOL,5min,2026-08-22T01:30:00+00:00,240,239.0,0.795,Up,0.83,463.02,0.81,4962.27,17,Up,1
2026-08-22T01:27:00+00:00,eth-updown-5m-1787361900,3755155,0xa5ad12a878b5172268beec2f5d83f3c0776d8498c3c6dcd57f17707732704df3,ETH,5min,2026-08-22T01:30:00+00:00,180,179.7,0.505,Up,0.81,842.57,0.8,6443.04,19,Up,1
2026-08-22T01:29:00+00:00,btc-updown-15m-1787361300,3755098,0x568f51a27e24712500c981e05f8463e41cd88dd71c6a15f40fd45ce721d9de10,BTC,15min,2026-08-22T01:30:00+00:00,60,59.7,0.135,Down,,0,0.99,0,0,Down,1
2026-08-22T01:31:16+00:00,sol-updown-5m-1787362200,3755170,0xd8dddf90d40b74277bb1257b756662dd6d9b3a3d2ffec42538792ab0cae5ff1b,SOL,5min,2026-08-22T01:35:00+00:00,240,223.0,0.505,Up,0.78,286.1,0.77,3018.91,22,Up,1
2026-08-22T01:32:18+00:00,eth-updown-5m-1787362200,3755166,0xcf6477a4dac4c723f5850f0695ca0424683f05c21d7cee7d186989ef4f9a6d47,ETH,5min,2026-08-22T01:35:00+00:00,180,162.0,0.505,Up,0.93,3104.53,0.92,4437.92,7,Up,1
2026-08-22T01:32:18+00:00,xrp-updown-15m-1787362200,3755176,0xb9dad02acdb61f18bc488fa107ed242148d1aae26e8db541c43d796a06e95720,XRP,15min,2026-08-22T01:45:00+00:00,780,761.6,0.59,Up,0.65,368.23,0.64,4709.54,35,Up,1
2026-08-22T01:36:00+00:00,sol-updown-5m-1787362500,3755221,0xe286e6473285d340f6c4c48a8de5a576b08d3e4d300f2c821094daaa05f36a72,SOL,5min,2026-08-22T01:40:00+00:00,240,239.9,0.5,Up,0.28,178.26,0.25,8612.55,72,Down,0
2026-08-22T01:37:03+00:00,eth-updown-5m-1787362500,3755216,0xdf587263eaf7e5ba02018ea35ac90987912294c440bb00b430986b2691d5b093,ETH,5min,2026-08-22T01:40:00+00:00,180,176.1,0.5,Up,0.1,158.33,0.09,9101.43,90,Down,0
2026-08-22T01:37:04+00:00,sol-updown-15m-1787362200,3755168,0xda1f5fa0201599e476528897c5f76a50b8d41bdc46be8f3cac4a6a2b926a1715,SOL,15min,2026-08-22T01:45:00+00:00,480,475.8,0.89,Up,0.89,421.07,0.88,1382.33,11,Down,0
2026-08-22T01:40:00+00:00,eth-updown-15m-1787362200,3755162,0x97ac864db3e97b30e59a9e8198f6d0653892e2776711cb06e67a958722a08696,ETH,15min,2026-08-22T01:45:00+00:00,300,299.3,0.625,Up,0.34,160.57,0.33,4028.14,66,Down,0
2026-08-22T01:40:00+00:00,ethereum-up-or-down-august-21-2026-9pm-et,3734290,0x1e6e7d866364cdf6f09e6630b428d9fd1db7cf4ddd9ab4f584e1a7c6c955f526,ETH,60min,2026-08-22T02:00:00+00:00,1200,1199.1,0.255,Down,0.77,252.54,0.76,2430.31,16,Down,1
2026-08-22T01:41:00+00:00,sol-updown-5m-1787362800,3755247,0x6e377dc561ed2e475f94d55087b0b0fcdcbbdabcd8be3ffb0e18a090b7ac9fe0,SOL,5min,2026-08-22T01:45:00+00:00,240,239.8,0.495,Down,0.63,325.06,0.62,6788.26,37,Down,1
2026-08-22T01:42:00+00:00,eth-updown-5m-1787362800,3755253,0x8800e37cec4a2a8eb5b85c034617393cd5e51b889ea78c48bb4ae335bd7cb18b,ETH,5min,2026-08-22T01:45:00+00:00,180,179.8,0.505,Up,0.48,386.51,0.47,8985.54,52,Down,0
2026-08-22T01:44:00+00:00,btc-updown-15m-1787362200,3755163,0xd7ef3dc5f579542cb28cb06656650e72c1719637414984eda59d61228439687c,BTC,15min,2026-08-22T01:45:00+00:00,60,59.7,0.335,Down,,0,0.99,0,0,Down,1
2026-08-22T01:46:53+00:00,sol-updown-5m-1787363100,3755275,0xc2b017d6e7bf3bef2b15429df6392a111cccf7f30c50bc0b70504f4602d3ea1f,SOL,5min,2026-08-22T01:50:00+00:00,240,186.3,0.505,Up,0.71,384.26,0.66,4167.6,29,Down,0
2026-08-22T01:47:13+00:00,eth-updown-5m-1787363100,3755263,0xb0ccdc537ad3bab3aadbaff22bef864bf68628eccf964fa1d4b0274b7c2e17aa,ETH,5min,2026-08-22T01:50:00+00:00,180,166.2,0.505,Up,0.93,1693.22,0.92,4532.45,7,Up,1
2026-08-22T01:47:15+00:00,xrp-updown-15m-1787363100,3755267,0xbcf7a8530fcddeeff1639c038e12d3dd62b5cf5f43be62b2bc960a0683cdffeb,XRP,15min,2026-08-22T02:00:00+00:00,780,764.4,0.425,Down,0.3,169.24,0.28,5369.81,70,Down,1
2026-08-22T01:51:00+00:00,sol-updown-5m-1787363400,3755296,0x5eeac791c4b71317a9ee92ede6bcf4d4b747279f304934e6909d68489d5f96d8,SOL,5min,2026-08-22T01:55:00+00:00,240,239.7,0.505,Up,0.39,181.17,0.36,8182.94,61,Up,1
2026-08-22T01:52:00+00:00,eth-updown-5m-1787363400,3755294,0x0f89ad2435125bb9c2c3e586012173cbacf0a3c61ae510293888c9a48ea05bbc,ETH,5min,2026-08-22T01:55:00+00:00,180,179.6,0.505,Up,0.41,102.58,0.4,8644.6,59,Up,1
2026-08-22T01:52:00+00:00,sol-updown-15m-1787363100,3755259,0x3c9e6eaba090131272ec85cba43345ff0122fde1a4cbae6d2b74b988aaf144b1,SOL,15min,2026-08-22T02:00:00+00:00,480,479.1,0.365,Down,0.81,255.08,0.75,1741.99,19,Up,0
2026-08-22T01:55:00+00:00,eth-updown-15m-1787363100,3755268,0x46b5585fedb8ab423b1df1c559350146f0fd81da5eab0d3d537ea4ede9009eaa,ETH,15min,2026-08-22T02:00:00+00:00,300,299.2,0.56,Up,0.95,1452.12,0.94,1452.12,5,Up,1
2026-08-22T01:56:00+00:00,sol-updown-5m-1787363700,3755314,0x5bbf5e48f2244937f4c8866b30798c0f69a90ce5b0098ab305c5932d3c3e2dbb,SOL,5min,2026-08-22T02:00:00+00:00,240,239.8,0.505,Up,0.86,565.53,0.85,5025.76,14,Up,1
2026-08-22T01:57:08+00:00,eth-updown-5m-1787363700,3755310,0x17f48bf3161ccbdf56bcb1761699d052b37413a369a95d8d2f01c28a5067c40d,ETH,5min,2026-08-22T02:00:00+00:00,180,171.2,0.5,Up,0.87,892.67,0.86,5706.22,13,Up,1
2026-08-22T01:59:03+00:00,btc-updown-15m-1787363100,3755271,0x5c13df2950488f650192b4ee56bc0db534556d125c2812712ca19c7d15dcb4e7,BTC,15min,2026-08-22T02:00:00+00:00,60,56.4,0.965,Up,,0,0.99,0,0,Up,1
2026-08-22T02:01:00+00:00,sol-updown-5m-1787364000,3755366,0x6763fca33f5fd6f488a7e709888dfd66aeaa9bc0875dfc6ba1e7df0d95a7e0d9,SOL,5min,2026-08-22T02:05:00+00:00,240,239.5,0.495,Down,0.48,214.86,0.45,8727.82,52,Up,0
2026-08-22T02:02:02+00:00,eth-updown-5m-1787364000,3755361,0x7c454dd00c729ab0d90de3ccfe224602c18ebf48a9e92fdfe7c59fec38bbe826,ETH,5min,2026-08-22T02:05:00+00:00,180,177.9,0.505,Up,0.08,27.19,0.07,9039.8,90,Down,0
2026-08-22T02:02:02+00:00,xrp-updown-15m-1787364000,3755365,0x2c84552d99ff10a944376ce0df100b2e38240b39a6b7d3a36c51ff2f5e837727,XRP,15min,2026-08-22T02:15:00+00:00,780,777.7,0.52,Up,0.7,175.35,0.69,4415.8,30,Up,1
2026-08-22T02:06:00+00:00,sol-updown-5m-1787364300,3755380,0xfc116d1b39d9f505ef5b37c3fe7655dbd24a0a60872c00b9d634856de7db0032,SOL,5min,2026-08-22T02:10:00+00:00,240,239.4,0.505,Up,0.45,100.75,0.41,7508.11,53,Up,1
2026-08-22T02:07:30+00:00,eth-updown-5m-1787364300,3755378,0xe6444146c92d450b529d0ffcda35abaad3c75be199ac7c75a3a04106d3edb7df,ETH,5min,2026-08-22T02:10:00+00:00,180,149.6,0.325,Down,0.69,389.65,0.68,7006.93,31,Down,1
2026-08-22T02:07:30+00:00,sol-updown-15m-1787364000,3755359,0x4262744a28eddc545eb1324c0db4615c3dc4761d2b931d119cba9fb41c268fc2,SOL,15min,2026-08-22T02:15:00+00:00,480,449.2,0.57,Up,0.74,305.29,0.73,2126.93,26,Up,1
2026-08-22T02:10:00+00:00,eth-updown-15m-1787364000,3755372,0x52e8c5afc477e8a6db54efe2deab15c4e634087924733c14f6fe66ff7bb05c72,ETH,15min,2026-08-22T02:15:00+00:00,300,299.7,0.11,Down,0.92,1547.32,0.91,2053.78,8,Down,1
2026-08-22T02:11:00+00:00,sol-updown-5m-1787364600,3755388,0x3b0ef898730b34f2aadcf91f77e9f2d250fa87514285400c2cb7a9e3925af747,SOL,5min,2026-08-22T02:15:00+00:00,240,239.6,0.505,Up,0.77,457.02,0.74,5676.65,23,Up,1
2026-08-22T02:12:02+00:00,eth-updown-5m-1787364600,3755386,0xf31c1560ff84b4400247a4c0f2c94944d34f3c62f8f2c0148b8402ec0160b36a,ETH,5min,2026-08-22T02:15:00+00:00,180,177.3,0.545,Up,0.53,264.78,0.52,7961.06,47,Down,0
2026-08-22T02:14:00+00:00,btc-updown-15m-1787364000,3755364,0x742bf19abe819b62f88e5fbcf94132c98260a9b2720a015e9c75d3bd1195e389,BTC,15min,2026-08-22T02:15:00+00:00,60,59.7,0.735,Up,,0,0.99,0,0,Up,1
2026-08-22T02:16:00+00:00,sol-updown-5m-1787364900,3755402,0x062b6dfb8d519330d915f10725b474fa81e0eb82360455d7ece96c5069ebe707,SOL,5min,2026-08-22T02:20:00+00:00,240,239.1,0.505,Up,0.73,64.09,0.72,4044.69,27,Up,1
2026-08-22T02:17:17+00:00,eth-updown-5m-1787364900,3755395,0x81409e49698d0e431b5dd332b9b5de668a79d8b90811a27f9ef09552074be0f9,ETH,5min,2026-08-22T02:20:00+00:00,180,162.8,0.505,Up,0.96,1636.78,0.95,1636.78,4,Up,1
2026-08-22T02:17:17+00:00,xrp-updown-15m-1787364900,3755403,0x506fe359e40dff5198a3731bd0823d8773080bcb647098cdda10cb53927ae872,XRP,15min,2026-08-22T02:30:00+00:00,780,762.6,0.485,Down,0.58,304.35,0.55,4822.84,42,Up,0
2026-08-22T02:21:00+00:00,sol-updown-5m-1787365200,3755411,0xfc683b93073b91fe330c6768c0a63162ce282bc002ae784c85974312a0fe5a4b,SOL,5min,2026-08-22T02:25:00+00:00,240,239.9,0.505,Up,0.63,186.45,0.62,6455.8,37,Up,1
2026-08-22T02:22:00+00:00,eth-updown-5m-1787365200,3755413,0xf41fbc146541eedf9c5500339779e5d95e7bb437b944c79a592c0dc54d1f800e,ETH,5min,2026-08-22T02:25:00+00:00,180,179.8,0.505,Up,0.57,426.82,0.56,8826.94,43,Up,1
2026-08-22T02:22:00+00:00,sol-updown-15m-1787364900,3755406,0xb9bcba6532dac7fb5535bb2bba4332eeae3045357dc585e83dba52483a7435e8,SOL,15min,2026-08-22T02:30:00+00:00,480,479.6,0.79,Up,0.94,946.32,0.92,946.32,6,Up,1
