timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-20T00:22:00+00:00,eth-updown-5m-1789863600,4713837,0xb2253e5dc2391e37507f325b025b7f3d120ff88ee4c94efbf16f538e5542f9a9,ETH,5min,2026-09-20T00:25:00+00:00,180,179.7,0.035,Down,0.97,646.32,0.96,646.32,3,Down,1
2026-09-20T00:22:00+00:00,sol-updown-15m-1789863300,4713819,0xe663534772a79ff09c8972df7244a476e26b65a7c44f68df7c7dab2a22a97eb3,SOL,15min,2026-09-20T00:30:00+00:00,480,479.6,0.275,Down,0.91,417.73,0.89,769.0,9,Down,1
2026-09-20T00:25:02+00:00,eth-updown-15m-1789863300,4713824,0x7992e3283ebd2b6a1c34f33884c6c02b977ff7566cf2ac77ce6070589db1ea81,ETH,15min,2026-09-20T00:30:00+00:00,300,297.6,0.175,Down,0.89,1143.11,0.83,1725.44,11,Down,1
2026-09-20T00:26:00+00:00,sol-updown-5m-1789863900,4713844,0x1931c816c261f61465d40a4bc4143722909c335c63560f3f2c57e28f24880a22,SOL,5min,2026-09-20T00:30:00+00:00,240,239.7,0.675,Up,0.78,101.47,0.76,12287.29,22,Up,1
2026-09-20T00:27:00+00:00,eth-updown-5m-1789863900,4713843,0x55b3094d9dd75d934f42e52d217a4c7baccf7074d0ca6df7f331efc92caa9d0e,ETH,5min,2026-09-20T00:30:00+00:00,180,179.8,0.505,Up,0.85,578.54,0.84,9468.96,15,Up,1
2026-09-20T00:29:00+00:00,btc-updown-15m-1789863300,4713820,0xa23ca75d3b4a22d4039060a76505c4b93d3583f6f9e8d3eba12f523c5d7a4d99,BTC,15min,2026-09-20T00:30:00+00:00,60,59.9,0.865,Up,0.97,1566.43,0.96,1566.43,3,Up,1
2026-09-20T00:31:00+00:00,sol-updown-5m-1789864200,4713952,0xb4b9dbd23c3c047f1a1b32ae40e46669bca71fc34958e545dbce2b76a631c877,SOL,5min,2026-09-20T00:35:00+00:00,240,239.8,0.5,Up,0.91,717.63,0.9,10380.36,9,Up,1
2026-09-20T00:32:00+00:00,eth-updown-5m-1789864200,4713949,0x9d671abc70997f90c84f6a6d9b6a6d3a66c222f3d095d301d09578feaf22656e,ETH,5min,2026-09-20T00:35:00+00:00,180,179.7,0.515,Up,0.15,92.94,0.14,12562.78,85,Up,1
2026-09-20T00:32:00+00:00,xrp-updown-15m-1789864200,4713951,0x471332c4dd49e08156617313c88a08d0bedd6d163735b611c314dd30ed16fa82,XRP,15min,2026-09-20T00:45:00+00:00,780,779.6,0.51,Up,0.43,190.47,0.42,6962.42,41,Up,1
2026-09-20T00:36:00+00:00,sol-updown-5m-1789864500,4714008,0x4b710d634931e85ba8aaaaca822478c24c5e902c89977856369307f7bbfbd2e4,SOL,5min,2026-09-20T00:40:00+00:00,240,239.9,0.5,Up,0.17,67.44,0.16,14429.82,83,Up,1
2026-09-20T00:37:00+00:00,eth-updown-5m-1789864500,4714013,0x97e3928e3ed909dee0e5d9619b90389bf63e78ca97048c6562f5d81f437e0333,ETH,5min,2026-09-20T00:40:00+00:00,180,179.6,0.505,Up,0.09,56.14,0.08,12446.63,91,Down,0
2026-09-20T00:37:00+00:00,sol-updown-15m-1789864200,4713955,0xad8313541e994057a3eb8720028c2233b9e38f27740d118d62fca6f270a8e547,SOL,15min,2026-09-20T00:45:00+00:00,480,479.2,0.73,Up,0.89,616.74,0.84,1388.94,11,Up,1
2026-09-20T00:40:00+00:00,eth-updown-15m-1789864200,4713950,0x47e852b3e0cbe3860db61f81e88d48455bd31e7fd4406bfcf6984cd41130f619,ETH,15min,2026-09-20T00:45:00+00:00,300,299.9,0.405,Down,0.31,41.64,0.3,1536.22,46,Up,0
2026-09-20T00:40:00+00:00,ethereum-up-or-down-september-19-2026-8pm-et,4664274,0x15e4e61feb42197f89cb3ae16efe6dcda3954264f5afd93a902369a8ce9c4f0e,ETH,60min,2026-09-20T01:00:00+00:00,1200,1199.7,0.195,Down,0.77,174.43,0.74,1107.68,13,Down,1
2026-09-20T00:41:00+00:00,sol-updown-5m-1789864800,4714051,0xcc8fb1f6932c3abdce2f23df9fbfede3bacd20bef12d210bb9399a16d824aa85,SOL,5min,2026-09-20T00:45:00+00:00,240,239.9,0.5,Up,0.75,471.55,0.74,14407.34,25,Up,1
2026-09-20T00:42:00+00:00,eth-updown-5m-1789864800,4714052,0xc75571699aecfdcc71330c563cb98b07a3ec4abb35fc7e3021c74bf32e8b6c50,ETH,5min,2026-09-20T00:45:00+00:00,180,179.9,0.505,Up,0.88,590.22,0.87,9048.97,12,Up,1
2026-09-20T00:44:00+00:00,btc-updown-15m-1789864200,4713948,0x76c2997c8722cbba6d6e98dae644d293b697b2037d137a88b947a156ed1d7ba4,BTC,15min,2026-09-20T00:45:00+00:00,60,59.9,0.415,Down,0.61,248.08,0.6,3413.32,38,Up,0
2026-09-20T00:46:00+00:00,sol-updown-5m-1789865100,4714125,0x968215a97f9c4d2a12f39944f586db72c6dbe73e565305e126476c86b2cf2cb7,SOL,5min,2026-09-20T00:50:00+00:00,240,239.8,0.495,Down,0.64,215.18,0.63,14508.98,36,Down,1
2026-09-20T00:47:00+00:00,eth-updown-5m-1789865100,4714116,0xc7eb015a976b42eaf7aa550399835aba206f3551ac30990335ce11b3ab7190ce,ETH,5min,2026-09-20T00:50:00+00:00,180,179.7,0.515,Up,0.09,103.83,0.08,12446.29,91,Down,0
2026-09-20T00:47:00+00:00,xrp-updown-15m-1789865100,4714109,0x02db3cb8cdc336bc800f392efda05c18d5e639ced3b88d1f546aaf57af15f6ec,XRP,15min,2026-09-20T01:00:00+00:00,780,779.6,0.5,Up,0.41,125.06,0.4,6803.7,41,Down,0
2026-09-20T00:51:00+00:00,sol-updown-5m-1789865400,4714137,0xb11b8d8a718e475c3a77cea59bd09f90e9c34dcb5016445a491842f2c4f36c18,SOL,5min,2026-09-20T00:55:00+00:00,240,239.9,0.49,Down,0.65,180.68,0.64,12609.39,35,Down,1
2026-09-20T00:52:00+00:00,eth-updown-5m-1789865400,4714136,0x8c6f83b1debac08f1bf4435428bdc2050357ef262aaf794eee959a25a4901a04,ETH,5min,2026-09-20T00:55:00+00:00,180,179.8,0.505,Up,0.59,180.27,0.58,11732.82,41,Up,1
2026-09-20T00:52:00+00:00,sol-updown-15m-1789865100,4714120,0xb4a191f935022ec719ec1ab9771aabb70e8a57b809888381b06423244b4a2fcc,SOL,15min,2026-09-20T01:00:00+00:00,480,479.6,0.265,Down,0.85,709.49,0.83,1577.12,15,Down,1
2026-09-20T00:55:00+00:00,eth-updown-15m-1789865100,4714114,0x824db04a3787ba1c53f54408d0e0025f26c8a6de2e3da60c5cf8c0fc101191f7,ETH,15min,2026-09-20T01:00:00+00:00,300,299.8,0.115,Down,0.92,853.13,0.91,1282.93,8,Down,1
2026-09-20T00:56:00+00:00,sol-updown-5m-1789865700,4714270,0x18c0b6ea99192417df60da60228e62fdd51fd775616f281c314f3a2451d4ca2e,SOL,5min,2026-09-20T01:00:00+00:00,240,239.8,0.5,Up,0.25,67.15,0.24,14564.85,74,Down,0
2026-09-20T00:57:00+00:00,eth-updown-5m-1789865700,4714274,0x9da4346bb6e819f2d60c1db57a2753f1c6824e789d5a36f0c7f47661440cc3fb,ETH,5min,2026-09-20T01:00:00+00:00,180,179.9,0.255,Down,0.83,280.66,0.82,8909.05,17,Down,1
2026-09-20T00:59:00+00:00,btc-updown-15m-1789865100,4714127,0xd8ea8ead56ca1a92335ff806b97cc2d118752af5d5e7eb5575edf381fa375dd6,BTC,15min,2026-09-20T01:00:00+00:00,60,59.9,0.355,Down,,0,0.99,0,0,Down,1
2026-09-20T01:01:00+00:00,sol-updown-5m-1789866000,4714316,0x5a614449a77bc1913fcaff276163595df96d9bba0d22ea371b90c6ebc529acd4,SOL,5min,2026-09-20T01:05:00+00:00,240,239.9,0.5,Up,0.42,149.16,0.4,14397.42,58,Down,0
2026-09-20T01:02:00+00:00,eth-updown-5m-1789866000,4714308,0x6bb0a66c2616872a3bbeb34fb1baab1cc74830ae1adea27ad1c3da6c13d95cdb,ETH,5min,2026-09-20T01:05:00+00:00,180,179.7,0.555,Up,0.43,128.73,0.42,12552.09,57,Down,0
2026-09-20T01:02:00+00:00,xrp-updown-15m-1789866000,4714318,0xcb3554b7ef27a8a6dbd21ddd69e11d72c2710c631cdb8dec65d38d2706326522,XRP,15min,2026-09-20T01:15:00+00:00,780,779.6,0.5,Up,0.54,69.44,0.52,6967.69,33,Down,0
2026-09-20T01:06:00+00:00,sol-updown-5m-1789866300,4714424,0x8935f9de4eb20d63a8afc4ac07afd8ae80284f9641d67a86a64865c19edafce3,SOL,5min,2026-09-20T01:10:00+00:00,240,239.9,0.495,Down,0.56,271.25,0.55,14517.12,44,Down,1
2026-09-20T01:07:00+00:00,eth-updown-5m-1789866300,4714425,0xfb054d40b3d0f71f8d663c2dbda7cc00a757427c36db80bf0d13b9f858ff043d,ETH,5min,2026-09-20T01:10:00+00:00,180,179.8,0.535,Up,0.76,129.58,0.75,10654.89,23,Down,0
2026-09-20T01:07:00+00:00,sol-updown-15m-1789866000,4714314,0xf3bf0b16369a3caba5f67ff37816b4e89011b561a80c3bb41cb627535ad92b30,SOL,15min,2026-09-20T01:15:00+00:00,480,479.7,0.495,Down,0.92,571.87,0.9,893.74,8,Down,1
2026-09-20T01:10:00+00:00,eth-updown-15m-1789866000,4714325,0xa01ebebd6552a62e4dc9b85254f735b6975a984b8c640ee45fa0f0cdf316dad1,ETH,15min,2026-09-20T01:15:00+00:00,300,299.8,0.315,Down,0.97,576.81,0.95,576.81,3,Down,1
2026-09-20T01:11:00+00:00,sol-updown-5m-1789866600,4714434,0xb6ae1e421675c8653582807616b7a686b564a7b52ad7b71ac10845f81f31c22e,SOL,5min,2026-09-20T01:15:00+00:00,240,239.0,0.265,Down,0.94,9159.88,0.93,9159.88,6,Down,1
2026-09-20T01:12:00+00:00,eth-updown-5m-1789866600,4714431,0x0c99f7b6463cd6243160afb6a929b6e55a2d51042966ad1e1faaa27a35d09a74,ETH,5min,2026-09-20T01:15:00+00:00,180,179.9,0.535,Up,0.1,96.01,0.09,12635.81,90,Down,0
2026-09-20T01:14:00+00:00,btc-updown-15m-1789866000,4714311,0x914f7a8c5627c15f86c5c86e45aa1d81731b507abfebecdb4d7251e517d87207,BTC,15min,2026-09-20T01:15:00+00:00,60,59.9,0.005,Down,,0,0.999,0,0,Down,1
2026-09-20T01:16:00+00:00,sol-updown-5m-1789866900,4714578,0xbfb4a39c512d28f7553b13e70e59567a9d1d1b74392c94147b74619047eecfb3,SOL,5min,2026-09-20T01:20:00+00:00,240,239.9,0.505,Up,0.19,127.4,0.18,14343.2,81,Up,1
2026-09-20T01:17:00+00:00,eth-updown-5m-1789866900,4714576,0x0e5afb33d5a132aaa44b45aad7e2d852af47ecea3d308091ef68af709fbf8837,ETH,5min,2026-09-20T01:20:00+00:00,180,179.3,0.425,Down,0.42,129.63,0.41,12493.88,58,Up,0
2026-09-20T01:17:01+00:00,xrp-updown-15m-1789866900,4714579,0xd3ff273358b612d305a9e164daa1f7e050a3f16ab05a3636984c503e7f1273b0,XRP,15min,2026-09-20T01:30:00+00:00,780,779.0,0.515,Up,0.71,216.01,0.7,5176.93,21,Down,0
2026-09-20T01:21:00+00:00,sol-updown-5m-1789867200,4714596,0xc9c71771980de54007b3e4a19000f3d1e0b9ac8dddf4526367d48d049d3e5167,SOL,5min,2026-09-20T01:25:00+00:00,240,239.8,0.505,Up,0.62,176.45,0.6,13927.05,37,Down,0
2026-09-20T01:22:00+00:00,eth-updown-5m-1789867200,4714600,0x58a3fb928e792f149c29874ff69f77f0a2b9f22633b076f5361e7ee7ab99ffae,ETH,5min,2026-09-20T01:25:00+00:00,180,179.8,0.535,Up,0.81,365.39,0.8,11617.71,19,Down,0
2026-09-20T01:22:00+00:00,sol-updown-15m-1789866900,4714584,0xfc525840477188f6a1a2002f151e07a55602b3834878f26ff2a3a698d75d6c9c,SOL,15min,2026-09-20T01:30:00+00:00,480,479.7,0.69,Up,0.92,591.76,0.91,824.1,8,Down,0
2026-09-20T01:25:00+00:00,eth-updown-15m-1789866900,4714575,0x2a25ac0111423dfd0a11c3528bdebbdecea332abcf254a21ad73d50872484410,ETH,15min,2026-09-20T01:30:00+00:00,300,299.8,0.965,Up,0.94,1450.02,0.93,1450.02,6,Down,0
2026-09-20T01:26:00+00:00,sol-updown-5m-1789867500,4714618,0xd866b30c6ef1a93acb2357547086cb9049a47402928fab715341c83d111206a5,SOL,5min,2026-09-20T01:30:00+00:00,240,239.8,0.5,Up,0.49,201.6,0.48,14507.29,50,Down,0
2026-09-20T01:27:00+00:00,eth-updown-5m-1789867500,4714616,0x543b7ef4c87bc0d203a896fe98d933c306a2a25d774f79d4c00f64bf67272be6,ETH,5min,2026-09-20T01:30:00+00:00,180,179.8,0.505,Up,0.12,128.36,0.11,12442.91,88,Down,0
2026-09-20T01:29:00+00:00,btc-updown-15m-1789866900,4714587,0x565f861cda61bacb476d10de3109ef3971d7e23da7c0ad55684a685a0b8defc9,BTC,15min,2026-09-20T01:30:00+00:00,60,59.9,0.675,Up,0.39,198.08,0.33,4723.12,61,Down,0
2026-09-20T01:31:00+00:00,sol-updown-5m-1789867800,4714665,0xb464d393358a40abcd420da12a173a0445ce1e9b1140d0a6519fe02eacaf636a,SOL,5min,2026-09-20T01:35:00+00:00,240,239.9,0.5,Up,0.19,139.96,0.18,14324.31,81,Down,0
2026-09-20T01:32:00+00:00,eth-updown-5m-1789867800,4714666,0x3e3d00e54977b0149adea9a69e06779b0627f71593c16046ed651490f1db951d,ETH,5min,2026-09-20T01:35:00+00:00,180,179.7,0.505,Up,0.29,174.82,0.28,12575.58,71,Down,0
2026-09-20T01:32:00+00:00,xrp-updown-15m-1789867800,4714658,0x5cb776e36d7244f70355304c0446c4da0c388280c0e3f2c041499dab9c53bb64,XRP,15min,2026-09-20T01:45:00+00:00,780,779.5,0.445,Down,0.67,462.56,0.66,6930.39,28,Down,1
2026-09-20T01:36:00+00:00,sol-updown-5m-1789868100,4714710,0x7fef6d52f1daa850bf7ce41c8f6ceeddd77268f98f134771c255c34e94cff334,SOL,5min,2026-09-20T01:40:00+00:00,240,239.9,0.51,Up,0.37,155.2,0.36,5763.97,63,Up,1
2026-09-20T01:37:00+00:00,eth-updown-5m-1789868100,4714711,0x312a070d87727613da7d6a972de0b433504062d759e51849acde34d28e9208a8,ETH,5min,2026-09-20T01:40:00+00:00,180,179.8,0.53,Up,0.05,65.62,0.04,3646.21,95,Down,0
2026-09-20T01:37:00+00:00,sol-updown-15m-1789867800,4714659,0xda4c1b0c32b25a52f089143eae08e2cc70cce49b994d8f22f9e0ad8b7d2e8e9b,SOL,15min,2026-09-20T01:45:00+00:00,480,479.7,0.155,Down,0.79,710.92,0.7,1727.52,20,Down,1
2026-09-20T01:40:07+00:00,eth-updown-15m-1789867800,4714656,0x109b39e184a2937ac824935a02ae979a59383ed6fa667ecf1e3f597c7567dc4f,ETH,15min,2026-09-20T01:45:00+00:00,300,292.0,0.165,Down,0.88,929.94,0.87,3201.99,12,Down,1
2026-09-20T01:40:08+00:00,ethereum-up-or-down-september-19-2026-9pm-et,4665301,0x934b0bb610f28d910bc3d8b531ade5c1c69677d6bba15f256cccf328669edcf5,ETH,60min,2026-09-20T02:00:00+00:00,1200,1191.7,0.03,Down,0.96,2295.52,0.95,2295.52,10,Down,1
2026-09-20T01:41:07+00:00,sol-updown-5m-1789868400,4714718,0x35349cc0ebadfe06f1bd33f2b77c5d262dfc16ac4f26c17b71a909855f7c16af,SOL,5min,2026-09-20T01:45:00+00:00,240,232.8,0.51,Up,0.56,320.28,0.54,3573.01,44,Down,0
2026-09-20T01:42:07+00:00,eth-updown-5m-1789868400,4714721,0x945f6a8e451fcaea76f0d42ccc32f8b44f2ede2926fc352ada1f134753a5a921,ETH,5min,2026-09-20T01:45:00+00:00,180,172.8,0.535,Up,0.84,347.07,0.83,10387.97,16,Up,1
2026-09-20T01:44:00+00:00,btc-updown-15m-1789867800,4714663,0x7568855648f03dd7a3b890158efc347e5b1b0a8ad3ee90ad34acb40e809ee19b,BTC,15min,2026-09-20T01:45:00+00:00,60,59.2,0.265,Down,0.97,521.64,0.96,521.64,3,Down,1
2026-09-20T01:46:00+00:00,sol-updown-5m-1789868700,4714736,0x99a41f5eb521b8834798ee66aa55f9ad8822abd807e040a4f0c7f309423bce80,SOL,5min,2026-09-20T01:50:00+00:00,240,239.4,0.5,Up,0.78,494.2,0.77,14091.01,22,Down,0
2026-09-20T01:47:02+00:00,eth-updown-5m-1789868700,4714739,0x2e0029e5c6e90c954bfb79d26184a6a06197095d3abd5f56c2c7b846ce4b2f1c,ETH,5min,2026-09-20T01:50:00+00:00,180,177.9,0.505,Up,0.22,139.02,0.2,12941.28,78,Up,1
2026-09-20T01:47:02+00:00,xrp-updown-15m-1789868700,4714732,0x21250fc16261b057605e0192b8d381cd024ba3185a957872b6029a3d2ff96cc9,XRP,15min,2026-09-20T02:00:00+00:00,780,777.7,0.51,Up,0.34,69.49,0.33,6436.06,38,Up,1
2026-09-20T01:51:00+00:00,sol-updown-5m-1789869000,4714778,0xef6a7c6495b42ce286dfa26256e34eab9f0b9851205eb87a1b04c88947577a9b,SOL,5min,2026-09-20T01:55:00+00:00,240,239.8,0.295,Down,0.61,235.84,0.6,14614.7,39,Up,0
2026-09-20T01:52:00+00:00,eth-updown-5m-1789869000,4714777,0x2724e9a9c7f4dc88b57d64b131cbc758db26b39147a72bf4f1893510cacf5c0b,ETH,5min,2026-09-20T01:55:00+00:00,180,179.7,0.405,Down,0.7,163.41,0.69,11824.02,30,Down,1
2026-09-20T01:52:00+00:00,sol-updown-15m-1789868700,4714746,0x59151fd9083a9c15fb0f9d686b37ef16885f2e046efd4eb5145268669f2f7f92,SOL,15min,2026-09-20T02:00:00+00:00,480,479.6,0.23,Down,0.61,282.87,0.6,1593.94,31,Down,1
2026-09-20T01:55:00+00:00,eth-updown-15m-1789868700,4714745,0x8ad80cac3fda5a8d2c654635f4aae3e1a95da2bf08fc570535c95c7c3262f9e4,ETH,15min,2026-09-20T02:00:00+00:00,300,299.8,0.595,Up,0.69,455.41,0.68,2527.12,28,Up,1
2026-09-20T01:56:00+00:00,sol-updown-5m-1789869300,4714940,0xdd42d17769267d94a9c47060b0f95e5452170bf59c524ecebcbec491664ab046,SOL,5min,2026-09-20T02:00:00+00:00,240,239.8,0.5,Up,0.59,399.14,0.58,14324.67,41,Up,1
2026-09-20T01:57:00+00:00,eth-updown-5m-1789869300,4714941,0x63e00dca01a30a7cb9899122121e80ec2894d0ae57502fbba5425e97e6aaa8b5,ETH,5min,2026-09-20T02:00:00+00:00,180,179.9,0.535,Up,0.57,196.61,0.56,12401.62,43,Down,0
2026-09-20T01:59:00+00:00,btc-updown-15m-1789868700,4714734,0xe52c20440e563ed8b95bde336d064c95f312963f0e0a24171d1cb3c6bf364cb5,BTC,15min,2026-09-20T02:00:00+00:00,60,59.9,0.885,Up,0.7,456.99,0.69,2613.48,27,Up,1
2026-09-20T02:01:00+00:00,sol-updown-5m-1789869600,4715053,0x9fd7fa8dd03d2e5b32b256fb6144da7d044a708e729e660b1678ce07dbf38be7,SOL,5min,2026-09-20T02:05:00+00:00,240,239.9,0.5,Up,0.45,240.35,0.44,14331.45,55,Up,1
2026-09-20T02:02:00+00:00,eth-updown-5m-1789869600,4715019,0x0166a21a4c04503523040b07d87a0cd3a5b9f5d8a9ad05ff74ddf3c547ca53de,ETH,5min,2026-09-20T02:05:00+00:00,180,179.7,0.505,Up,0.84,639.03,0.83,8274.53,16,Up,1
2026-09-20T02:02:00+00:00,xrp-updown-15m-1789869600,4715022,0xf2bb643ff57ba9a26a32d5649abcedae6f192daa7f13418b5f350d85b4167004,XRP,15min,2026-09-20T02:15:00+00:00,780,779.5,0.505,Up,0.81,331.11,0.8,6542.82,19,Up,1
2026-09-20T02:06:00+00:00,sol-updown-5m-1789869900,4715067,0xab55cf36587dead77c48d20581e8d4a89ef3eacc9ccd4e79692f52cb4e3a9b14,SOL,5min,2026-09-20T02:10:00+00:00,240,239.9,0.5,Up,0.58,223.14,0.57,14330.91,42,Up,1
2026-09-20T02:07:00+00:00,eth-updown-5m-1789869900,4715064,0xea2e286fbcace17b7491c895ab9a9da16f853756637a61d1f8708b1f0a2bbe2d,ETH,5min,2026-09-20T02:10:00+00:00,180,179.8,0.505,Up,0.31,120.85,0.3,12436.24,69,Down,0
2026-09-20T02:07:00+00:00,sol-updown-15m-1789869600,4715030,0x9a5d06b49eeac0e136210813725de02de6b38efcc647cb1a6b19a3b486fc8fb0,SOL,15min,2026-09-20T02:15:00+00:00,480,479.7,0.92,Up,0.94,615.88,0.92,615.88,6,Up,1
2026-09-20T02:10:00+00:00,eth-updown-15m-1789869600,4715033,0x3c5279bd332e8e632e4685fe4cd173c799a5a37a5592307b27d6f3092a613eaa,ETH,15min,2026-09-20T02:15:00+00:00,300,299.6,0.785,Up,0.76,529.29,0.75,1872.04,20,Up,1
2026-09-20T02:11:00+00:00,sol-updown-5m-1789870200,4715073,0x5ad9d0caf69fc81c848f2cc66ab696f9a51cd883f522fde3de6b96c3ea492e4c,SOL,5min,2026-09-20T02:15:00+00:00,240,239.5,0.47,Down,0.52,257.34,0.51,14248.12,48,Up,0
2026-09-20T02:12:00+00:00,eth-updown-5m-1789870200,4715074,0xba2a546abbecadc73afefb42ec4813e9398f23e2794ee928e8e2454db9759281,ETH,5min,2026-09-20T02:15:00+00:00,180,179.9,0.515,Up,0.8,246.33,0.79,10690.03,20,Up,1
2026-09-20T02:14:00+00:00,btc-updown-15m-1789869600,4715031,0x81f15924c413d3c58164543422db5eaae12bee5576f037e4544c1ca208d46678,BTC,15min,2026-09-20T02:15:00+00:00,60,59.9,0.885,Up,,0,0.99,0,0,Up,1
2026-09-20T02:16:00+00:00,sol-updown-5m-1789870500,4715353,0x30eb82691fded4b982a6a7aceb7ea86ad5a657803dfa58aabaa067d2ff8b0e0a,SOL,5min,2026-09-20T02:20:00+00:00,240,239.9,0.5,Up,0.64,272.27,0.63,14085.31,36,Down,0
2026-09-20T02:17:00+00:00,eth-updown-5m-1789870500,4715357,0xf8c8e1106942044ccec4f46225bc5e3def8bc65fb7e9a9b7ead8d0e4da9e0c60,ETH,5min,2026-09-20T02:20:00+00:00,180,179.6,0.505,Up,0.81,431.58,0.8,10313.94,19,Down,0
2026-09-20T02:17:00+00:00,xrp-updown-15m-1789870500,4715345,0x7d25bc3cbf63aa19d4623ccddc4f931c74dbd2dc33631886262944c23b9209f9,XRP,15min,2026-09-20T02:30:00+00:00,780,779.5,0.5,Up,0.49,159.5,0.48,6885.02,36,Down,0
2026-09-20T02:21:00+00:00,sol-updown-5m-1789870800,4715370,0x65787f947dc021974528299c02754909dabfd67351a170be24e33c53c179b42a,SOL,5min,2026-09-20T02:25:00+00:00,240,239.9,0.5,Up,0.17,155.95,0.16,14537.72,83,Down,0
2026-09-20T02:22:00+00:00,eth-updown-5m-1789870800,4715365,0x9caed8666b8e205187e4eb0a3d4110c609f0ba83da2240e3c79a5620a7c74b3d,ETH,5min,2026-09-20T02:25:00+00:00,180,179.8,0.505,Up,0.13,153.61,0.12,12645.85,87,Down,0
