timestamp_utc,fill_timestamp_utc,address,instrument_id,symbol,side,price,quantity,taker,fee,previous_size,previous_entry_price,pnl,liquidation,adl,trade_id
2026-09-21T00:17:02+00:00,2026-09-21T00:11:02+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33223,340.4,True,0.0226182184,-8481.4,0.3321379838843217366597475903,0,False,False,7095204887091266
2026-09-21T00:17:02+00:00,2026-09-21T00:11:02+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33223,964,True,0.064053944,-7517.4,0.3321261841217025005062898359,0,False,False,1038958029722814
2026-09-21T00:17:02+00:00,2026-09-21T00:11:02+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33223,438.7,True,0.0291498602,-7078.7,0.332119750168319942546792944,0,False,False,7746651843744516
2026-09-21T00:17:02+00:00,2026-09-21T00:09:58+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33273,2712.1,True,0.1804794066,-9790.8,0.332119750168319942546792944,-1.6550585684994838188428565776,False,False,2595806167454702
2026-09-21T00:17:02+00:00,2026-09-21T00:09:58+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33273,4507.6,True,0.2999627496,-14298.4,0.332119750168319942546792944,-2.7507621412810269760761256256,False,False,4449637062562906
2026-09-21T00:17:02+00:00,2026-09-21T00:09:24+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33284,1020.2,True,0.0679126736,-15318.6,0.332119750168319942546792944,-0.7347988782799946137618385312,False,False,1032704447762817
2026-09-21T00:17:02+00:00,2026-09-21T00:09:24+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33284,938.3,True,0.0624607544,-16256.9,0.332119750168319942546792944,-0.6758104170653979083441806448,False,False,381517144872782
2026-09-21T00:17:02+00:00,2026-09-21T00:09:11+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33299,3774.8,True,0.2513941304000000000000000000,-20069.4,0.332119750168319942546792944,-3.2846467680136378373951331055,False,False,775235003244265
2026-09-21T00:17:02+00:00,2026-09-21T00:09:11+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33298,37.7,True,0.0025106692000000000000000000,-20069.4,0.332119750168319942546792944,-0.0328037152665812029567678757,False,False,775235003244264
2026-09-21T00:17:02+00:00,2026-09-21T00:09:09+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33294,1136.6,True,0.0756839208,-21206.0,0.332119750168319942546792944,-0.9322959586875533013151398496,False,False,5978265809343595
2026-09-21T00:17:02+00:00,2026-09-21T00:09:07+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33303,355,True,0.023645130,-21561.0,0.332119750168319942546792944,-0.323138690246420395888504880,False,False,3898279111512796
2026-09-21T00:17:02+00:00,2026-09-21T00:09:07+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,long,0.33303,718,True,0.047823108,-22279.0,0.332119750168319942546792944,-0.653559379146281251402666208,False,False,8298172386271139
2026-09-21T00:17:02+00:00,2026-09-21T00:08:06+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33289,475.5,True,0.0316578390,-21803.5,0.3321029522324397459123535212,0,False,False,5450597003645467
2026-09-21T00:17:02+00:00,2026-09-21T00:08:06+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33289,2975.3,True,0.1980895234,-18828.2,0.3319785801085605634102038431,0,False,False,6836152000535392
2026-09-21T00:17:02+00:00,2026-09-21T00:08:06+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33289,794.3,True,0.0528829054,-18033.9,0.331938436777402558514797132,0,False,False,1611008328097264
2026-09-21T00:17:02+00:00,2026-09-21T00:08:06+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33289,692.3,True,0.0460919494,-17341.6,0.331900449093509249434884901,0,False,False,7846564937488264
2026-09-21T00:17:02+00:00,2026-09-21T00:08:06+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33289,384.2,True,0.0255792676,-16957.4,0.331878029061058888744736811,0,False,False,3797523340547918
2026-09-21T00:17:02+00:00,2026-09-21T00:08:06+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33289,4453.3,True,0.2964918074,-12504.1,0.3315176184611447445237961948,0,False,False,2418238303066589
2026-09-21T00:17:02+00:00,2026-09-21T00:08:06+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33289,562.6,True,0.0374567828,-11941.5,0.3314529614370054013314910187,0,False,False,1523312959643457
2026-09-21T00:17:02+00:00,2026-09-21T00:05:53+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33301,2283.7,True,0.1520989874,-9657.8,0.3310847814201992172130298826,0,False,False,4321532154109077
2026-09-21T00:17:02+00:00,2026-09-21T00:05:34+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33309,1911.4,True,0.1273336452,-7746.4,0.33059,0,False,False,265006736560995
2026-09-21T00:17:02+00:00,2026-09-21T00:01:03+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33059,4726.0,True,0.3124736680000000000000000000,2204.5,0.33029,0,False,False,1548926264500001
2026-09-21T00:17:02+00:00,2026-09-21T00:01:03+00:00,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,72,KAITO-USD,short,0.33059,5224.9,True,0.3454599382000000000000000000,2204.5,0.33029,0.661350,False,False,1548926264500000
2026-09-21T00:17:02+00:00,2026-09-21T00:00:20+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21706,4637.3,True,0.2013144676,77879.1,0.2171726312579369818089834114,0,False,False,3419081484816934
2026-09-21T00:17:02+00:00,2026-09-21T00:00:04+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21672,4966.2,True,0.2152549728,72912.9,0.2172034606084794323089604171,0,False,False,6250603376041958
2026-09-21T00:17:02+00:00,2026-09-20T23:56:09+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21702,5242.2,True,0.2275324488,67670.7,0.2172176726264099529042850155,0,False,False,921541973400602
2026-09-21T00:17:02+00:00,2026-09-20T23:53:19+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21706,4915.2,True,0.2133786624,62755.5,0.2172300220219741695946968791,0,False,False,4001641749765612
2026-09-21T00:17:02+00:00,2026-09-20T23:47:26+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.217,4679.2,True,0.20307728,58076.3,0.2172485548666151252748539421,0,False,False,5556005153954874
2026-09-21T00:17:02+00:00,2026-09-20T23:45:15+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21773,4755.5,True,0.2070830030,53320.8,0.2172056164198586667866948733,0,False,False,6895519500227683
2026-09-21T00:17:02+00:00,2026-09-20T23:44:18+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21818,4620.4,True,0.2016157744,48700.4,0.2171131727870818309500537983,0,False,False,2565354456964644
2026-09-21T00:17:02+00:00,2026-09-20T23:35:44+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21808,4621.1,True,0.2015538976,44079.3,0.217011814434439748362610114,0,False,False,5480175484425395
2026-09-21T00:17:02+00:00,2026-09-20T23:33:33+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21829,4715.7,True,0.2058780306,39363.6,0.216858689728581735410379132,0,False,False,7549945613868963
2026-09-21T00:17:02+00:00,2026-09-20T23:25:20+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21792,50.4,True,0.0021966336,39313.2,0.2168573291159203524515938667,0,False,False,2254304057774954
2026-09-21T00:17:02+00:00,2026-09-20T23:24:02+00:00,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,61,ENA-USD,long,0.21858,50.4,True,0.0022032864,39262.8,0.2168551177959799097364426378,0,False,False,5954576056604888
2026-09-21T00:17:02+00:00,2026-09-20T23:17:34+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,61,ENA-USD,long,0.21888,15329,False,-0.1677605760,-15572.2,0.2213924849038608460282971893,38.513881091282908767767614780,False,False,2734422283803169
2026-09-21T00:17:02+00:00,2026-09-20T23:23:24+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,77,XPL-USD,long,0.089229,124,True,0.0022128792,-51269,0.091659,0.301320,False,False,3499285287556386
2026-09-21T00:17:02+00:00,2026-09-21T00:13:11+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,7,ETH-USD,long,2677.3,0.2217,False,-0.0296778705,-6.8592,2638.8,-8.53545,False,False,6920280996665697
2026-09-21T00:17:02+00:00,2026-09-21T00:14:35+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.21775,15275.2,True,0.6652349600000000000000000001,-35189.1,0.2184870822320522590915021241,11.259078511044668074513246053,False,False,5688424298010745
2026-09-21T00:17:02+00:00,2026-09-21T00:14:35+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.21775,9184.8,True,0.3999980399999999999999999999,-35189.1,0.2184870822320522590915021241,6.7699528849535893036287094328,False,False,5688424298010744
2026-09-21T00:17:02+00:00,2026-09-21T00:14:34+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.21772,945.2,True,0.0411577888,-36134.3,0.2184870822320522590915021241,0.7250461257357952932878076993,False,False,1076685438278781
2026-09-21T00:17:02+00:00,2026-09-21T00:14:22+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.21781,24460,True,1.065526520,-60594.3,0.2184870822320522590915021241,16.561431395998257378141955486,False,False,1644090384276256
2026-09-21T00:17:02+00:00,2026-09-21T00:14:22+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.21789,944.5,True,0.0411594210,-61538.8,0.2184870822320522590915021241,0.5639441681733587119237562124,False,False,696922744839784
2026-09-21T00:17:02+00:00,2026-09-21T00:14:22+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.21788,944.5,True,0.0411575320,-62483.3,0.2184870822320522590915021241,0.5733891681733587119237562124,False,False,74661190193556
2026-09-21T00:17:02+00:00,2026-09-20T23:59:01+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,short,0.21786,4439,False,-0.0483540270,-58044.3,0.2185350390172676889977492135,0,False,False,7319769493691681
2026-09-21T00:17:02+00:00,2026-09-20T23:34:06+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,short,0.21768,24514.3,True,1.0672545648,-33530.0,0.2191601712266624193406517946,0,False,False,1309448062849575
2026-09-21T00:17:02+00:00,2026-09-20T23:09:00+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,short,0.21902,16462.4,False,-0.18027974240,-17067.6,0.2192953721220318568804081811,0,False,False,4734215619631894
2026-09-21T00:17:02+00:00,2026-09-20T23:09:00+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,short,0.21902,6030.3,False,-0.06603781530,-11037.3,0.2194458234559168384017879981,0,False,False,1916796217678485
2026-09-21T00:17:02+00:00,2026-09-20T23:09:00+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,short,0.21902,1968.7,False,-0.02155923370,-9068.6,0.219538265358488732603936073,0,False,False,1253559808908255
2026-09-21T00:17:02+00:00,2026-09-20T22:32:34+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,long,0.22457,23862.7,True,1.0717693078,-32931.3,0.219538265358488732603936073,-120.07077422999092049205467082,False,False,953320516967035
2026-09-21T00:17:02+00:00,2026-09-20T22:22:03+00:00,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,73,ARB-USD,short,0.21976,24340.7,False,-0.26745561160,-8590.6,0.21891,0,False,False,8259261644233804
2026-09-21T00:17:02+00:00,2026-09-21T00:00:09+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,81180,0.00526,False,-0.0213503400,0.01547,81135.57564713883183585897132,0,False,False,8188227383548652
2026-09-21T00:17:02+00:00,2026-09-21T00:00:09+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,long,81180,0.01009,False,-0.0409553100,0.00538,81052.25934223749600385470005,0,False,False,5632496354939134
2026-09-21T00:17:02+00:00,2026-09-20T23:51:02+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,6,BTC-USD,short,81265,0.03,False,-0.1218975,0.03538,81052.25934223749600385470005,6.3822197328751198843589985,False,False,7988930723077102
2026-09-21T00:17:02+00:00,2026-09-21T00:16:10+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2686.4,4.7248,False,-0.6346351360,4.2838,2682.9977449927634343340025211,0,False,False,2400710626138556
2026-09-21T00:17:02+00:00,2026-09-21T00:14:13+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2680.7,0.0042,False,-0.0005629470,4.2796,2683,0,False,False,1681598581592190
2026-09-21T00:17:02+00:00,2026-09-21T00:13:40+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,7,ETH-USD,long,2683,4.7248,False,-0.633831920,-0.4452,2636.2091340146286688125416498,-20.831293536687316644656457509,False,False,7069369548691867
2026-09-21T00:17:02+00:00,2026-09-21T00:05:48+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,94.046,4.04,False,-0.0189972920,-173.641,93.70652361955665724208270395,-1.3714845769911047419858760420,False,False,2939254487539014
2026-09-21T00:17:02+00:00,2026-09-21T00:00:16+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,93.601,0.160,False,-0.00074880800,-173.801,93.70652361955665724208270395,0.0168837791290651587332326320,False,False,4589064472189867
2026-09-21T00:17:02+00:00,2026-09-20T23:47:31+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,93.708,55.734,False,-0.26113608360,-229.535,93.70652361955665724208270395,-0.0822845876292652697625780507,False,False,7525579185086036
2026-09-21T00:17:02+00:00,2026-09-20T23:38:53+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,93.902,0.150,False,-0.00070426500,-229.685,93.70652361955665724208270395,-0.0293214570665014136875944075,False,False,1781025193941788
2026-09-21T00:17:02+00:00,2026-09-20T23:32:15+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,93.803,1.494,False,-0.00700708410,-231.179,93.70652361955665724208270395,-0.1441357123823540803284402987,False,False,1871139597014347
2026-09-21T00:17:02+00:00,2026-09-20T23:32:12+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,93.794,0.789,False,-0.00370017330,-231.968,93.70652361955665724208270395,-0.0690188641697974359967465834,False,False,7040950381993514
2026-09-21T00:17:02+00:00,2026-09-20T23:32:04+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,93.796,0.203,False,-0.00095202940,-232.171,93.70652361955665724208270395,-0.0181637052299985798572110982,False,False,2093002133492320
2026-09-21T00:17:02+00:00,2026-09-20T23:31:57+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,long,93.795,0.200,False,-0.00093795000,-232.371,93.70652361955665724208270395,-0.0176952760886685515834592100,False,False,7941367017069876
2026-09-21T00:17:02+00:00,2026-09-20T23:30:10+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,short,93.715,101.06,False,-0.4735418950,-131.311,93.7,0,False,False,6649089533957977
2026-09-21T00:17:02+00:00,2026-09-20T23:26:31+00:00,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,10,HYPE-USD,short,93.7,133.3,False,-0.6245105,1.989,93.64,0.11934,False,False,829647057016353
2026-09-21T00:17:02+00:00,2026-09-21T00:00:16+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,61,ENA-USD,long,0.21729,99.9,True,0.00759754485,16110.1,0.1852102070291916684066395165,0,False,False,3423127314977032
2026-09-21T00:17:02+00:00,2026-09-20T23:46:51+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,61,ENA-USD,short,0.21721,100.0,True,0.00760235000,16210.1,0.1852102070291916684066395165,3.1999792970808331593360483500,False,False,5318817068110057
2026-09-21T00:17:02+00:00,2026-09-20T23:19:07+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,61,ENA-USD,long,0.219,68.0,True,0.005212200,16142.1,0.1850678645878726971111854856,0,False,False,8146054005218802
2026-09-21T00:17:02+00:00,2026-09-21T00:12:07+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,88,NCLD-USD,short,23.1,5.049,True,0.0408211650000000000000000000,0,0,0,False,False,2722640396115810
2026-09-21T00:17:02+00:00,2026-09-21T00:12:07+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,88,NCLD-USD,short,24.367,0.61,True,0.0052023545000000000000000000,0,0,0,False,False,2722640396115809
2026-09-21T00:17:02+00:00,2026-09-21T00:12:07+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,88,NCLD-USD,short,24.392,0.61,True,0.0052076920000000000000000000,0,0,0,False,False,2722640396115808
2026-09-21T00:17:02+00:00,2026-09-21T00:12:07+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,88,NCLD-USD,short,24.417,0.61,True,0.0052130295000000000000000000,0,0,0,False,False,2722640396115807
2026-09-21T00:17:02+00:00,2026-09-21T00:10:30+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,73,ARB-USD,short,0.21779,89.0,True,0.00678415850,80569.1,0.2122231784060564490872099354,0.4954471218609760312383157494,False,False,5350412598532855
2026-09-21T00:17:02+00:00,2026-09-20T23:30:23+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,73,ARB-USD,short,0.21703,180.0,True,0.01367289000,80749.1,0.2122231784060564490872099354,0.8652278869098391643022116280,False,False,8916293620486200
2026-09-21T00:17:02+00:00,2026-09-21T00:13:02+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,31,PUMP-USD,long,0.004262,3519,False,0.00119983824,460458,0.0042327310983742318248031009,0,False,False,1499020909564817
2026-09-21T00:17:02+00:00,2026-09-21T00:12:35+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,31,PUMP-USD,long,0.004254,3500,True,0.00521115000,456958,0.0042325681924710849521951388,0,False,False,8392538787175393
2026-09-21T00:17:02+00:00,2026-09-21T00:12:07+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,31,PUMP-USD,long,0.004244,3536,True,0.00525237440,453422,0.0042324790418091800521041904,0,False,False,988443209521766
2026-09-21T00:17:02+00:00,2026-09-21T00:00:16+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,10,HYPE-USD,short,93.601,0.160,True,0.00524165600,-6.707,93.19656746682570448784851649,0,False,False,4589064472189867
2026-09-21T00:17:02+00:00,2026-09-20T23:38:53+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,10,HYPE-USD,short,93.902,0.150,True,0.00492985500,-6.557,93.18042976971175842610950131,0,False,False,1781025193941788
2026-09-21T00:17:02+00:00,2026-09-20T23:32:15+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,10,HYPE-USD,short,93.803,1.494,True,0.04904958870,-5.063,92.99672052142998222397787874,0,False,False,1871139597014347
2026-09-21T00:17:02+00:00,2026-09-20T23:32:12+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,10,HYPE-USD,short,93.794,0.789,True,0.02590121310,-4.274,92.84953907346747777257838092,0,False,False,7040950381993514
2026-09-21T00:17:02+00:00,2026-09-20T23:32:04+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,10,HYPE-USD,short,93.796,0.203,True,0.00666420580,-4.071,92.80234389584868582657823632,0,False,False,2093002133492320
2026-09-21T00:17:02+00:00,2026-09-20T23:31:57+00:00,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,10,HYPE-USD,short,93.795,0.200,True,0.00656565000,-3.871,92.75105709119090674244381298,0,False,False,7941367017069876
2026-09-21T00:17:02+00:00,2026-09-21T00:17:26+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,short,0.21818,1083.3,True,0.0472708788,-483191.8,0.2190241437178168131597380552,0,False,False,5738663438669957
2026-09-21T00:17:02+00:00,2026-09-21T00:15:51+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,long,0.21823,2889.8,False,-0.03153205270,-486081.6,0.2190241437178168131597380552,2.2949165157470266690110319170,False,False,7354397685275490
2026-09-21T00:17:02+00:00,2026-09-21T00:15:51+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,long,0.21823,2189.5,False,-0.02389072925,-488271.1,0.2190241437178168131597380552,1.7387776701599124132464718604,False,False,1977821926871954
2026-09-21T00:17:02+00:00,2026-09-21T00:15:51+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,long,0.21823,664.3,False,-0.00724850945,-488935.4,0.2190241437178168131597380552,0.5275496717457089820139900694,False,False,3275002818024524
2026-09-21T00:17:02+00:00,2026-09-21T00:15:51+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,long,0.21823,1389.1,False,-0.01515716465,-490324.5,0.2190241437178168131597380552,1.1031450384193351601921324783,False,False,6669569114920640
2026-09-21T00:17:02+00:00,2026-09-21T00:12:01+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,long,0.2173,560.8,False,-0.0060930920,-490885.3,0.2190241437178168131597380552,0.9668997969516688199811013562,False,False,8406817665144796
2026-09-21T00:17:02+00:00,2026-09-21T00:12:01+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,long,0.2173,527.4,False,-0.0057302010,-491412.7,0.2190241437178168131597380552,0.9093133967765872604458503125,False,False,3497418653454401
2026-09-21T00:17:02+00:00,2026-09-21T00:11:12+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,short,0.21721,1083.3,True,0.0470607186,-490329.4,0.219028151761979596288173642,0,False,False,6780910637307631
2026-09-21T00:17:02+00:00,2026-09-21T00:11:09+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,short,0.21797,1083.3,True,0.0472253802,-489246.1,0.219030494746019228891599563,0,False,False,179513875323967
2026-09-21T00:17:02+00:00,2026-09-21T00:11:06+00:00,0x0034DC43DeACf5060035Db189A094568Dad45b7F,61,ENA-USD,long,0.21807,951.4,False,-0.01037358990,-490197.5,0.219030494746019228891599563,0.9138147013626943674678242382,False,False,8735246842024941
