timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-23T00:51:00+00:00,sol-updown-5m-1790124600,4826161,0x9c2d10fc522d0787c9c7fb7919477b50cf5c287cb31f302de36f66d7840283ff,SOL,5min,2026-09-23T00:55:00+00:00,240,239.9,0.5,Up,0.86,433.68,0.85,13515.4,14,Up,1
2026-09-23T00:52:00+00:00,eth-updown-5m-1790124600,4826160,0xa1ee560a60bd38c4ca5b1afd2954655a8a931c297b763d8e068425b436c572d8,ETH,5min,2026-09-23T00:55:00+00:00,180,179.6,0.495,Down,0.2,147.0,0.19,14508.1,80,Up,0
2026-09-23T00:52:00+00:00,sol-updown-15m-1790124300,4826121,0x926a74d5c8b6f9416957bb32ed56efdddba1cc8cd8ac406775838347296de449,SOL,15min,2026-09-23T01:00:00+00:00,480,479.2,0.705,Up,0.61,89.03,0.6,1167.82,28,Down,0
2026-09-23T00:55:00+00:00,eth-updown-15m-1790124300,4826128,0xe8ad9144603554bb9a44325f45d518a0a12d5980ff02f0fff7914f231ee2d6b4,ETH,15min,2026-09-23T01:00:00+00:00,300,299.8,0.515,Up,0.61,820.35,0.6,2503.2,35,Down,0
2026-09-23T00:56:00+00:00,sol-updown-5m-1790124900,4826200,0x5f063681a99a6e3ed2cee948b1db5986e2a71c2c86192a03e851b7a2dfe3a1b1,SOL,5min,2026-09-23T01:00:00+00:00,240,239.8,0.335,Down,0.66,265.1,0.65,15160.24,34,Down,1
2026-09-23T00:57:00+00:00,eth-updown-5m-1790124900,4826201,0x8cee4e85f2cbe243859741448a7aa30298604af52ee3b37ee4af69aba258f152,ETH,5min,2026-09-23T01:00:00+00:00,180,179.9,0.495,Down,0.53,224.58,0.52,13160.41,47,Down,1
2026-09-23T00:59:00+00:00,btc-updown-15m-1790124300,4826115,0x3f84cbac6832f173e4725fc4d0c1984fd2be2dfe01209215d391ef96e7af1fed,BTC,15min,2026-09-23T01:00:00+00:00,60,59.8,0.605,Up,0.54,370.69,0.53,5381.51,46,Up,1
2026-09-23T01:01:00+00:00,sol-updown-5m-1790125200,4826204,0x87b13effd335e8ec35eeff5494465611a6fae5c296e2c83ae266c2070de7b6ab,SOL,5min,2026-09-23T01:05:00+00:00,240,239.4,0.495,Down,0.2,51.74,0.19,14720.52,80,Up,0
2026-09-23T01:02:00+00:00,eth-updown-5m-1790125200,4826219,0x4d64bc98d4b489d01cb3102a37b83ca38fcbf0f31fa637d11e52f62a448222c2,ETH,5min,2026-09-23T01:05:00+00:00,180,179.9,0.5,Up,0.81,1240.47,0.8,13125.31,19,Up,1
2026-09-23T01:02:00+00:00,xrp-updown-15m-1790125200,4826206,0x1233e60e1019d9fa16eaf03a3d1d071ff092518311749e8d8d52bb4b399508b5,XRP,15min,2026-09-23T01:15:00+00:00,780,779.8,0.565,Up,0.65,529.56,0.64,7211.31,28,Up,1
2026-09-23T01:06:00+00:00,sol-updown-5m-1790125500,4826269,0x2211acf666c1c93f6d5f63f769b13c4fd30421460a689e1589b2d2daca00e92b,SOL,5min,2026-09-23T01:10:00+00:00,240,239.9,0.5,Up,0.52,249.3,0.51,15481.58,48,Up,1
2026-09-23T01:07:00+00:00,eth-updown-5m-1790125500,4826273,0x5193b0582e560cfa4389b3406d0a350f751aa517db619b0c62ac8a0d4c199c88,ETH,5min,2026-09-23T01:10:00+00:00,180,179.8,0.5,Up,0.81,934.9,0.8,14224.92,19,Up,1
2026-09-23T01:07:00+00:00,sol-updown-15m-1790125200,4826212,0x3cc4b12a0f58182379755328e3829780b48c2716db0a1a4425c9e9a46a8bfcba,SOL,15min,2026-09-23T01:15:00+00:00,480,479.7,0.765,Up,0.88,714.2,0.85,1148.28,11,Up,1
2026-09-23T01:10:00+00:00,eth-updown-15m-1790125200,4826215,0x5e9e5f86c4c0eef723ad03a619bf2f8e6bf93fb6e247d54a463450cadb19aa8d,ETH,15min,2026-09-23T01:15:00+00:00,300,299.8,0.915,Up,0.977,1377.25,0.971,1377.25,4,Up,1
2026-09-23T01:11:00+00:00,sol-updown-5m-1790125800,4826287,0x4150c999570ff03b8ee1fe791a123700e75d17ae319784f263b842985300dd7f,SOL,5min,2026-09-23T01:15:00+00:00,240,239.9,0.255,Down,0.82,427.11,0.81,14119.98,18,Up,0
2026-09-23T01:12:00+00:00,eth-updown-5m-1790125800,4826282,0x1176aef0e9964ce55a44a74074ed52f57ff73d9369d4b201eb38fb1e8a20716a,ETH,5min,2026-09-23T01:15:00+00:00,180,179.9,0.475,Down,0.4,153.97,0.39,12093.33,60,Up,0
2026-09-23T01:14:00+00:00,btc-updown-15m-1790125200,4826217,0x6495a0da90aed78dbf163835219684a919816c56ebed9787c99b0e8c5c549108,BTC,15min,2026-09-23T01:15:00+00:00,60,59.9,0.985,Up,,0,0.999,0,0,Up,1
2026-09-23T01:16:00+00:00,sol-updown-5m-1790126100,4826307,0x425f9b73a839ab7ac7c3064dffe623e2ba773fccb08185e85673cc7d737ee31d,SOL,5min,2026-09-23T01:20:00+00:00,240,239.9,0.175,Down,0.76,396.93,0.75,12861.91,24,Down,1
2026-09-23T01:17:00+00:00,eth-updown-5m-1790126100,4826304,0xf3703cba4c4b4e56d24cc79ed4daf079f9e7449f50bfef8a6e2012d0b16b2e99,ETH,5min,2026-09-23T01:20:00+00:00,180,179.7,0.485,Down,0.8,1481.73,0.79,6160.96,20,Down,1
2026-09-23T01:17:00+00:00,xrp-updown-15m-1790126100,4826303,0x472ba544811d45aa78fa1424c564b2d6eca1f7004cacc169e067576e08e0763a,XRP,15min,2026-09-23T01:30:00+00:00,780,779.5,0.405,Down,0.48,123.47,0.46,6835.28,35,Down,1
2026-09-23T01:21:00+00:00,sol-updown-5m-1790126400,4826329,0xc3bc6e3555dcf402d811a8d07fd965eb95fee54b9dfa7e36e4bb9311e22b56b6,SOL,5min,2026-09-23T01:25:00+00:00,240,239.9,0.495,Down,0.61,157.19,0.57,14628.63,39,Down,1
2026-09-23T01:22:00+00:00,eth-updown-5m-1790126400,4826333,0x05d0f6625edc31eb8dfeda1b5e4b24786d328be67f8703b8f83efdc6397a3f56,ETH,5min,2026-09-23T01:25:00+00:00,180,179.8,0.325,Down,0.39,124.42,0.37,13746.27,61,Down,1
2026-09-23T01:22:00+00:00,sol-updown-15m-1790126100,4826309,0x5a4c03daaef7379563cd1642d9726d4190f4321e17f8366aaf873ce01e143761,SOL,15min,2026-09-23T01:30:00+00:00,480,479.7,0.205,Down,0.66,122.35,0.65,1293.7,27,Down,1
2026-09-23T01:25:00+00:00,eth-updown-15m-1790126100,4826300,0x9e627b098fcb20da128bc992bb8ec591949b3b70d03b5e1e44728c7152f91b51,ETH,15min,2026-09-23T01:30:00+00:00,300,299.8,0.295,Down,0.76,1010.12,0.75,3495.7,22,Down,1
2026-09-23T01:26:00+00:00,sol-updown-5m-1790126700,4826336,0xeebfa21167d39c8a8fa23830c03ec711b1dbce31d44ffad1cde573bc21bd649d,SOL,5min,2026-09-23T01:30:00+00:00,240,239.8,0.495,Down,0.75,301.62,0.73,14947.71,25,Down,1
2026-09-23T01:27:00+00:00,eth-updown-5m-1790126700,4826343,0xc7f413679c5a5f59a3a07eb291fd1b5538233ccc135e286ba8a4409db09c7ce7,ETH,5min,2026-09-23T01:30:00+00:00,180,179.9,0.495,Down,0.65,655.07,0.64,14157.67,35,Down,1
2026-09-23T01:29:00+00:00,btc-updown-15m-1790126100,4826298,0xa3e60e140186ad1cff63cc77920ad79e286fe551699b355a3b7cfd6334b5be8b,BTC,15min,2026-09-23T01:30:00+00:00,60,59.9,0.095,Down,,0,0.99,0,0,Down,1
2026-09-23T01:31:00+00:00,sol-updown-5m-1790127000,4826353,0x04b97dfbd4f9bc249b421fa67c71c1eb494224c395434a85ae6fd21f329fb17f,SOL,5min,2026-09-23T01:35:00+00:00,240,239.8,0.495,Down,0.55,163.78,0.53,15048.11,45,Down,1
2026-09-23T01:32:00+00:00,eth-updown-5m-1790127000,4826357,0x62b574bf7cca4c0aaec3ec500855e69e41c5e8b9ece46321e7944053abdb4fd3,ETH,5min,2026-09-23T01:35:00+00:00,180,179.6,0.475,Down,0.8,712.08,0.79,12037.27,20,Down,1
2026-09-23T01:32:00+00:00,xrp-updown-15m-1790127000,4826348,0x84bfc0a7fd388e5eb4d04ad6c58b23e0fed864ba628433963e0d2c393225a995,XRP,15min,2026-09-23T01:45:00+00:00,780,779.5,0.485,Down,0.38,130.25,0.37,7132.4,39,Down,1
2026-09-23T01:36:00+00:00,sol-updown-5m-1790127300,4826409,0x1b23bbff07805dd672dbac07cccfb6090a222b0f4282b1fc4705493b1c4c1232,SOL,5min,2026-09-23T01:40:00+00:00,240,239.9,0.495,Down,0.92,1444.4,0.91,10480.0,8,Down,1
2026-09-23T01:37:00+00:00,eth-updown-5m-1790127300,4826404,0x9d59e4f56ac4b2b835d90c45d5484cfd13296bd1780b1361410ad5b8695e0c8e,ETH,5min,2026-09-23T01:40:00+00:00,180,179.8,0.515,Up,0.02,66.21,0.01,14021.68,98,Down,0
2026-09-23T01:37:00+00:00,sol-updown-15m-1790127000,4826351,0x41209fcacc60a98a14303db0f3860b4226b259588e1a8fddd56a0ecded94d104,SOL,15min,2026-09-23T01:45:00+00:00,480,479.7,0.215,Down,0.98,121.68,0.96,121.68,2,Down,1
2026-09-23T01:40:00+00:00,eth-updown-15m-1790127000,4826346,0xa3c4c32d93e23c23ca2dbb64f656a5ab14d4d62c6b7aeb0be1a0a1bb5c39e163,ETH,15min,2026-09-23T01:45:00+00:00,300,299.8,0.065,Down,0.99,1098.13,0.981,1098.13,2,Down,1
2026-09-23T01:40:00+00:00,ethereum-up-or-down-september-22-2026-9pm-et,4779217,0x4bcda4843cde9e2bf5d8f40049e43c942647e3d458b02e38dc723409882ff4c6,ETH,60min,2026-09-23T02:00:00+00:00,1200,1199.6,0.325,Down,0.63,157.92,0.61,5129.3,22,Down,1
2026-09-23T01:41:00+00:00,sol-updown-5m-1790127600,4826441,0xc6e3f0c01945d3abd43a2977d0f4ed3ddd489ed9177480aa0ecf3aa2bc8b7349,SOL,5min,2026-09-23T01:45:00+00:00,240,239.8,0.515,Up,0.18,31.08,0.17,15358.98,82,Down,0
2026-09-23T01:42:00+00:00,eth-updown-5m-1790127600,4826444,0x413e283b57a0db80e798adb4aec3c372ba1b5dd9de9f1a12feac514d460c8cb5,ETH,5min,2026-09-23T01:45:00+00:00,180,179.9,0.505,Up,0.09,148.26,0.08,14067.02,91,Down,0
2026-09-23T01:44:00+00:00,btc-updown-15m-1790127000,4826355,0x1ac0b0e0819672f1c1a4c7f283b7b06ddbaaf46b1c2e9e7ce2543b82fa046be7,BTC,15min,2026-09-23T01:45:00+00:00,60,59.9,0.025,Down,,0,0.999,0,0,Down,1
2026-09-23T01:46:00+00:00,sol-updown-5m-1790127900,4826459,0x1d83a4838bc2462d13a433b6d602d9381abddf431ac67061d1506ffe8f642d3b,SOL,5min,2026-09-23T01:50:00+00:00,240,239.9,0.505,Up,0.2,147.61,0.19,15511.2,80,Down,0
2026-09-23T01:47:00+00:00,eth-updown-5m-1790127900,4826460,0x2af323490c1d103a5dd28648c22e9ed8845a64aa16ebee79233f04a9d64cbe44,ETH,5min,2026-09-23T01:50:00+00:00,180,179.6,0.265,Down,0.81,460.81,0.8,10977.39,19,Down,1
2026-09-23T01:47:00+00:00,xrp-updown-15m-1790127900,4826454,0x3bbef73b3c45b443029768425c45ae8cc3716dd3e6594c74ff956f7200cfdeda,XRP,15min,2026-09-23T02:00:00+00:00,780,779.5,0.515,Up,0.51,102.28,0.47,6930.54,35,Up,1
2026-09-23T01:51:00+00:00,sol-updown-5m-1790128200,4826501,0x76063cac60ffe106cf01823a0eb714bf02c11d03c502b3dddb429c407347da68,SOL,5min,2026-09-23T01:55:00+00:00,240,239.8,0.305,Down,0.42,175.05,0.41,14396.74,58,Down,1
2026-09-23T01:52:00+00:00,eth-updown-5m-1790128200,4826502,0x178277c48ed6385da1c32509b9d7aef8d0c1ab78b8f5ed18642ad25b7040997d,ETH,5min,2026-09-23T01:55:00+00:00,180,179.8,0.305,Down,0.66,680.3,0.65,13995.27,34,Down,1
2026-09-23T01:52:00+00:00,sol-updown-15m-1790127900,4826462,0x8c26fc8c6065dbfe32755c4acb7cf77f518b8017e57a4c6f3f3e7abbf9160468,SOL,15min,2026-09-23T02:00:00+00:00,480,479.7,0.13,Down,0.88,476.2,0.86,1145.47,12,Down,1
2026-09-23T01:55:00+00:00,eth-updown-15m-1790127900,4826466,0xa43896c77c4582a0d3912598ae3fc40f686232697a763dedf7524e82366ae5c3,ETH,15min,2026-09-23T02:00:00+00:00,300,299.8,0.225,Down,0.99,1133.64,0.98,1133.64,2,Down,1
2026-09-23T01:56:00+00:00,sol-updown-5m-1790128500,4826542,0xf6a7bc4d0bacdcb9397d69e09095a412c92f17edaab3688fbb96bf370f8d9fcc,SOL,5min,2026-09-23T02:00:00+00:00,240,239.9,0.695,Up,0.74,293.6,0.73,14737.23,26,Up,1
2026-09-23T01:57:00+00:00,eth-updown-5m-1790128500,4826547,0xc77ea11ed6a51d489559a3df52fcecac82b6e21ad0c401e46223834e426b853b,ETH,5min,2026-09-23T02:00:00+00:00,180,179.7,0.505,Up,0.98,1027.14,0.97,1027.14,2,Up,1
2026-09-23T01:59:00+00:00,btc-updown-15m-1790127900,4826463,0x2a1bc7ce27f8ac4611c54c2652e996daff409862de595fe8d1d1607d827abf96,BTC,15min,2026-09-23T02:00:00+00:00,60,59.9,0.325,Down,0.41,276.0,0.4,7720.39,59,Up,0
2026-09-23T02:01:00+00:00,sol-updown-5m-1790128800,4826688,0x13989c17f731eaa6245ea4b366eb7876dadea73a8c5531b76d577aba2fb18a18,SOL,5min,2026-09-23T02:05:00+00:00,240,239.0,0.5,Up,0.6,226.25,0.59,15312.02,40,Down,0
2026-09-23T02:02:00+00:00,eth-updown-5m-1790128800,4826663,0xdee091ab4ca7f465695e3f4a1bcb0552d8d40fd5a403a97fc2597e557e208955,ETH,5min,2026-09-23T02:05:00+00:00,180,179.8,0.505,Up,0.22,227.86,0.21,14351.48,78,Down,0
2026-09-23T02:02:00+00:00,xrp-updown-15m-1790128800,4826672,0xab45b1a6cd124610352397709b0f77ba1e4c981bb2b4efbea6ed515e17e7102e,XRP,15min,2026-09-23T02:15:00+00:00,780,779.5,0.51,Up,0.32,50.58,0.31,6973.28,45,Down,0
2026-09-23T02:06:00+00:00,sol-updown-5m-1790129100,4826714,0xf480dbfedd81ad69553dceab485fc6da5382a371127ca27e6661e395a05c21e8,SOL,5min,2026-09-23T02:10:00+00:00,240,239.9,0.5,Up,0.52,205.42,0.51,15293.78,48,Up,1
2026-09-23T02:07:00+00:00,eth-updown-5m-1790129100,4826710,0x501cd7f897c9318e7840815712b9a6c9e3731df5442e4cabbf43cd20b40e9e26,ETH,5min,2026-09-23T02:10:00+00:00,180,179.8,0.505,Up,0.29,189.52,0.28,14723.08,71,Up,1
2026-09-23T02:07:00+00:00,sol-updown-15m-1790128800,4826669,0x23e962c77338a4c14733b6a0ab13d575f78680643fe87b16045cad5ed6ef5e47,SOL,15min,2026-09-23T02:15:00+00:00,480,479.7,0.3,Down,0.85,620.19,0.82,1331.45,15,Down,1
2026-09-23T02:10:00+00:00,eth-updown-15m-1790128800,4826665,0x591d6bd064b314f064a8d02b39db65c3e4507b3c90ebefd949e7d63a51996c8e,ETH,15min,2026-09-23T02:15:00+00:00,300,299.8,0.305,Down,0.72,535.32,0.71,3018.12,28,Down,1
2026-09-23T02:11:00+00:00,sol-updown-5m-1790129400,4826740,0x2c8d5191d0b0677cccb0898c48dfa43aad66be9d596f9b9a142f505ccedca9bc,SOL,5min,2026-09-23T02:15:00+00:00,240,239.8,0.525,Up,0.39,159.79,0.37,15087.94,61,Down,0
2026-09-23T02:12:00+00:00,eth-updown-5m-1790129400,4826741,0x47dc1923009eacc86d426474e2cc18494e417245ed1b1c99fa8d56b47079102e,ETH,5min,2026-09-23T02:15:00+00:00,180,179.9,0.495,Down,0.6,712.3,0.59,14391.51,40,Up,0
2026-09-23T02:14:00+00:00,btc-updown-15m-1790128800,4826680,0xae2bc39808859ff43f7176f616f6d99d8574af6f9c261e18b6f01002127b7655,BTC,15min,2026-09-23T02:15:00+00:00,60,59.9,0.535,Up,0.81,420.38,0.8,3034.85,18,Up,1
2026-09-23T02:16:00+00:00,sol-updown-5m-1790129700,4826748,0xabfa43d81fe817f4fe3037255d1b925973da81eaf7aa983c0d57e2521326b56b,SOL,5min,2026-09-23T02:20:00+00:00,240,239.9,0.765,Up,0.58,69.15,0.57,13993.8,41,Up,1
2026-09-23T02:17:00+00:00,eth-updown-5m-1790129700,4826747,0x0e9e92391d41658199d74df802f740594856cd6a2a78c270cce1e3aa39c611ce,ETH,5min,2026-09-23T02:20:00+00:00,180,179.7,0.745,Up,0.82,1004.76,0.81,13772.54,18,Up,1
2026-09-23T02:17:00+00:00,xrp-updown-15m-1790129700,4826750,0x3d5d5c5bf004c95b0276e71a6a900bf707d58a6d5ca8d84e714f9817239e52d1,XRP,15min,2026-09-23T02:30:00+00:00,780,779.6,0.515,Up,0.81,729.55,0.8,7553.77,19,Up,1
2026-09-23T02:21:00+00:00,sol-updown-5m-1790130000,4826769,0x5712d580304f6d4007f8a7c25856d425c6001b399d7ac1119168bfea05fcd04e,SOL,5min,2026-09-23T02:25:00+00:00,240,239.8,0.5,Up,0.8,477.5,0.79,13010.8,20,Up,1
2026-09-23T02:22:00+00:00,eth-updown-5m-1790130000,4826763,0xc49e83b86ecc6c8d6af570b2f91167e0489a70dda64a97afcf7fbc955abc5471,ETH,5min,2026-09-23T02:25:00+00:00,180,179.1,0.505,Up,0.98,790.51,0.97,790.51,2,Up,1
