timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-07T00:16:00+00:00,sol-updown-5m-1788740100,4271238,0x6bf8636c74db5c2f04840a2f2e11047f8aa34530d0175248da26bff90f8a565e,SOL,5min,2026-09-07T00:20:00+00:00,240,239.8,0.495,Down,0.83,208.41,0.81,11944.72,17,Down,1
2026-09-07T00:17:00+00:00,eth-updown-5m-1788740100,4271239,0x451e6e49cd2ecd0bbce88879ebfdaf46e202b7ad351c8325d092b7ab4c82813a,ETH,5min,2026-09-07T00:20:00+00:00,180,179.5,0.495,Down,0.92,1186.4,0.91,9602.75,8,Down,1
2026-09-07T00:17:00+00:00,xrp-updown-15m-1788740100,4271234,0xd16a0f09e00d0e8ebb90dabba0b3b875a39a6e807c6fe925081762f578db36d7,XRP,15min,2026-09-07T00:30:00+00:00,780,779.4,0.5,Up,0.5,70.02,0.48,5931.21,34,Down,0
2026-09-07T00:21:00+00:00,sol-updown-5m-1788740400,4271262,0xa6d55fda0651603f08b912d154318c48b7522fc222d3a23da8e23b7e46e9bea2,SOL,5min,2026-09-07T00:25:00+00:00,240,239.8,0.5,Up,0.31,59.47,0.3,15536.69,69,Up,1
2026-09-07T00:22:01+00:00,eth-updown-5m-1788740400,4271261,0x2b20976e70aaf944cb5f784fcf97943fcdee39d01b3371cbe727e750ec11943a,ETH,5min,2026-09-07T00:25:00+00:00,180,178.9,0.505,Up,0.97,5949.81,0.96,5949.81,3,Up,1
2026-09-07T00:22:01+00:00,sol-updown-15m-1788740100,4271241,0xcee3834df29e9f00dfc01c354bf19c13e6c6f88973eea1ae8f5b03774fc1b51d,SOL,15min,2026-09-07T00:30:00+00:00,480,478.6,0.09,Down,0.91,559.51,0.9,638.92,7,Down,1
2026-09-07T00:25:00+00:00,eth-updown-15m-1788740100,4271236,0xfb12e825009f062c3bf6e973a067dae3c662a665fd1460550b0c9e4d76f6b423,ETH,15min,2026-09-07T00:30:00+00:00,300,299.6,0.145,Down,0.81,555.23,0.8,2462.02,19,Up,0
2026-09-07T00:26:00+00:00,sol-updown-5m-1788740700,4271278,0x0d44106f8a6b96f4e547655374bf6a7da4830e7ba0cca1258e1c84cbb8a2acc4,SOL,5min,2026-09-07T00:30:00+00:00,240,239.4,0.53,Up,0.63,158.25,0.61,14853.2,37,Up,1
2026-09-07T00:27:00+00:00,eth-updown-5m-1788740700,4271277,0x0d8ebcfa53c8b3060b891b8609c91253dc9dd6e020f2859115d1d28ae2edb090,ETH,5min,2026-09-07T00:30:00+00:00,180,179.3,0.495,Down,0.18,106.35,0.17,13343.61,82,Up,0
2026-09-07T00:29:00+00:00,btc-updown-15m-1788740100,4271242,0x9f40366de59754d977d6d5d6feac8f7c9f1a8fcdd4c65bb7d32b577dcf05ee2e,BTC,15min,2026-09-07T00:30:00+00:00,60,59.4,0.045,Down,,0,0.999,0,0,Down,1
2026-09-07T00:31:00+00:00,sol-updown-5m-1788741000,4271306,0x3c893ae50b474a57e16fa4e3b287d129c44918b85eace6e6b9d61e8c9ee1b850,SOL,5min,2026-09-07T00:35:00+00:00,240,239.5,0.5,Up,0.69,111.96,0.68,14570.0,31,Down,0
2026-09-07T00:32:02+00:00,eth-updown-5m-1788741000,4271308,0xebbf6428744367808cecedb3ef55a4d6188d768beeee786cca9bb57bc9bf784c,ETH,5min,2026-09-07T00:35:00+00:00,180,177.7,0.745,Up,0.77,129.86,0.76,9631.63,23,Down,0
2026-09-07T00:32:02+00:00,xrp-updown-15m-1788741000,4271307,0xa024c8b558d1392b5a9b1b58d890b75b5a3c5a501dbd88bf22abaf6e5ea62c4a,XRP,15min,2026-09-07T00:45:00+00:00,780,777.3,0.505,Up,0.83,118.4,0.78,5183.16,13,Up,1
2026-09-07T00:36:00+00:00,sol-updown-5m-1788741300,4271422,0xe6df75650e07c511e98a54e6d4f7dc7109d8f7645e44aaa2124fdf50558659a6,SOL,5min,2026-09-07T00:40:00+00:00,240,239.1,0.505,Up,0.57,164.94,0.56,13841.1,43,Down,0
2026-09-07T00:37:01+00:00,eth-updown-5m-1788741300,4271419,0x3237121103c2896752bc73488736229e2eea5302c0853a6037ccbce0ecaefcf2,ETH,5min,2026-09-07T00:40:00+00:00,180,178.8,0.5,Up,0.66,203.58,0.65,11606.59,33,Down,0
2026-09-07T00:37:01+00:00,sol-updown-15m-1788741000,4271303,0x841467f0b6b0dc0306a4d63e35bdc6b84516490292a07ec53900ce31f3e129de,SOL,15min,2026-09-07T00:45:00+00:00,480,478.6,0.15,Down,0.91,119.04,0.86,232.42,8,Down,1
2026-09-07T00:40:00+00:00,eth-updown-15m-1788741000,4271314,0x60865946aaf26008fc1827f5f5dd6788ebae76a8ba05219632c258e0c85b5aea,ETH,15min,2026-09-07T00:45:00+00:00,300,299.6,0.35,Down,0.86,498.47,0.85,2447.93,14,Down,1
2026-09-07T00:40:00+00:00,ethereum-up-or-down-september-6-2026-8pm-et,4234875,0xf527055add8821f11363a97c9e159a6137e91b20b99c2d9c870d8932dc714a57,ETH,60min,2026-09-07T01:00:00+00:00,1200,1199.2,0.545,Up,0.53,272.4,0.51,583.78,11,Down,0
2026-09-07T00:41:00+00:00,sol-updown-5m-1788741600,4271437,0xad58ed15ffb5e6f6fb877eb9c40a7610ac83d45635fa55bd5c89e7351b40a30a,SOL,5min,2026-09-07T00:45:00+00:00,240,239.6,0.5,Up,0.44,124.94,0.43,15292.19,56,Down,0
2026-09-07T00:42:00+00:00,eth-updown-5m-1788741600,4271434,0x72ac11cc8c20ea77e56b690f43ff163dc8647ae8f0a4d9b36a925f5e0daf7ace,ETH,5min,2026-09-07T00:45:00+00:00,180,179.5,0.445,Down,0.64,305.43,0.62,11752.48,36,Up,0
2026-09-07T00:44:00+00:00,btc-updown-15m-1788741000,4271300,0xafdf93ebb3807def5ec9b9b8b5539fddba55edc77e43bdc1c32402dbb54e35fe,BTC,15min,2026-09-07T00:45:00+00:00,60,59.6,0.085,Down,0.97,1258.11,0.96,1258.11,3,Down,1
2026-09-07T00:46:00+00:00,sol-updown-5m-1788741900,4271449,0x9bb10266303b71c34479b1fb3db340ee9266445a22a61ba33e87e1935928228a,SOL,5min,2026-09-07T00:50:00+00:00,240,239.5,0.505,Up,0.6,256.44,0.59,12707.19,40,Up,1
2026-09-07T00:47:00+00:00,eth-updown-5m-1788741900,4271451,0xd3e499a804e778e0e01d867ab9646f9e63b579cea09d8ee738087ce73d6cbded,ETH,5min,2026-09-07T00:50:00+00:00,180,179.3,0.5,Up,0.08,84.11,0.07,13487.22,92,Down,0
2026-09-07T00:47:00+00:00,xrp-updown-15m-1788741900,4271439,0x8df549dc0c8d554955afc44ef6f7c43915930161ea13c9c04e4b2606a4669196,XRP,15min,2026-09-07T01:00:00+00:00,780,779.1,0.345,Down,0.82,495.75,0.79,5915.92,18,Down,1
2026-09-07T00:51:00+00:00,sol-updown-5m-1788742200,4271468,0x3215872966d2620212aec215b317d5d462cb08dcf7e44d682cdf5fa0dbad3e68,SOL,5min,2026-09-07T00:55:00+00:00,240,239.9,0.505,Up,0.62,172.33,0.61,14902.35,38,Down,0
2026-09-07T00:52:01+00:00,eth-updown-5m-1788742200,4271472,0xa58191ce0ef70c4824dbd1f9d7b42628bbb4cbf92aeeaf0406cc4b0dda739d12,ETH,5min,2026-09-07T00:55:00+00:00,180,178.2,0.5,Up,0.57,178.61,0.56,13377.23,43,Down,0
2026-09-07T00:52:01+00:00,sol-updown-15m-1788741900,4271440,0x509d668b7b8470d7dfd1c77e1679bbe443286463e3f5f27eb5f0c6496f050e8f,SOL,15min,2026-09-07T01:00:00+00:00,480,478.0,0.435,Down,0.17,14.31,0.15,796.3,45,Down,1
2026-09-07T00:55:00+00:00,eth-updown-15m-1788741900,4271455,0xabad332ae083d713c1cf7acf2b7489bd92a8c9cea46c421c3f2afbf9a1687e82,ETH,15min,2026-09-07T01:00:00+00:00,300,299.7,0.185,Down,0.81,549.38,0.8,3415.58,18,Down,1
2026-09-07T00:56:00+00:00,sol-updown-5m-1788742500,4271581,0x5db62277f083110ca8cbf04fcd86b0c8cadc8d6701a56a5c09d6dc6cb7105a52,SOL,5min,2026-09-07T01:00:00+00:00,240,239.3,0.68,Up,0.67,322.68,0.64,14672.86,33,Down,0
2026-09-07T00:57:00+00:00,eth-updown-5m-1788742500,4271576,0x3542258621939c062eb7c271f8d1288726ae9e4d53ad095d550adc26f2b6903f,ETH,5min,2026-09-07T01:00:00+00:00,180,179.7,0.525,Up,0.31,138.14,0.3,13385.05,69,Down,0
2026-09-07T00:59:00+00:00,btc-updown-15m-1788741900,4271456,0x32074e911bcfa9bfdfb907b89be3ece99bb049d1fd71f1c1c32e124bdc8e6b84,BTC,15min,2026-09-07T01:00:00+00:00,60,59.5,0.405,Down,0.99,2306.08,0.98,2306.08,1,Down,1
2026-09-07T01:01:00+00:00,sol-updown-5m-1788742800,4271608,0x53cb20ce6237c3534ef70d91ad7d82d110762ab62bfd237df070b5ee03766c2e,SOL,5min,2026-09-07T01:05:00+00:00,240,239.4,0.5,Up,0.7,83.99,0.68,11857.84,30,Up,1
2026-09-07T01:02:00+00:00,eth-updown-5m-1788742800,4271635,0x4d76bcf6e070a9771462a966055d66401d8a84ddc9efaf59e5b07a51b51a5e11,ETH,5min,2026-09-07T01:05:00+00:00,180,179.7,0.755,Up,0.79,290.24,0.78,11270.08,21,Up,1
2026-09-07T01:02:00+00:00,xrp-updown-15m-1788742800,4271610,0x4e0aa983649ac099cec308c5fe51b1e7ad050f77587e7a376e3c4b0bc36659d9,XRP,15min,2026-09-07T01:15:00+00:00,780,779.6,0.53,Up,0.62,84.2,0.59,5785.5,26,Down,0
2026-09-07T01:06:00+00:00,sol-updown-5m-1788743100,4271646,0x8ce8fad96208aa93bdf0382b121861342dc209c6d34a966dd866fee467ba228a,SOL,5min,2026-09-07T01:10:00+00:00,240,239.4,0.505,Up,0.4,72.99,0.39,7649.2,60,Down,0
2026-09-07T01:07:00+00:00,eth-updown-5m-1788743100,4271648,0x9d1dd00d58515360a9412a10bb019b0c7085fbf5b13761b123e229e6318828b7,ETH,5min,2026-09-07T01:10:00+00:00,180,179.8,0.105,Down,0.98,658.95,0.97,658.95,2,Down,1
2026-09-07T01:07:00+00:00,sol-updown-15m-1788742800,4271622,0x8740d3c7b1653342a34d2967de81e4ad7e2c0f2e769f3e2effbfa9ded63ae932,SOL,15min,2026-09-07T01:15:00+00:00,480,479.7,0.58,Up,0.53,257.49,0.52,1051.3,33,Down,0
2026-09-07T01:10:00+00:00,eth-updown-15m-1788742800,4271636,0x392c0c56a1b84c3b66f70148aa6f233036544e99301aaea66a686de9fd1b8e56,ETH,15min,2026-09-07T01:15:00+00:00,300,299.4,0.595,Up,0.07,125.14,0.05,3742.8,93,Down,0
2026-09-07T01:11:00+00:00,sol-updown-5m-1788743400,4271668,0xa1aec0cc01df28e4e7a3edf08c08a480296e9be3460ea4bdee1ad0f21394e9a8,SOL,5min,2026-09-07T01:15:00+00:00,240,239.3,0.505,Up,0.31,160.42,0.3,16041.94,68,Down,0
2026-09-07T01:12:00+00:00,eth-updown-5m-1788743400,4271669,0x8d56c6523bb5d625d48872f80d976506c595ce9c6716eebca1720393e023fab1,ETH,5min,2026-09-07T01:15:00+00:00,180,179.5,0.435,Down,0.09,100.75,0.07,13049.31,91,Up,0
2026-09-07T01:14:00+00:00,btc-updown-15m-1788742800,4271596,0x460e73c2be7ff21a950fc991ac4d0733ff0c173aee9d0c009882afd623188c04,BTC,15min,2026-09-07T01:15:00+00:00,60,59.4,0.005,Down,,0,0.999,0,0,Down,1
2026-09-07T01:16:00+00:00,sol-updown-5m-1788743700,4271737,0x9ac3a95580144dd7409d6e1256f5b049d2ac35151941087c521d7866c3460426,SOL,5min,2026-09-07T01:20:00+00:00,240,239.5,0.53,Up,0.26,114.04,0.25,16056.26,74,Down,0
2026-09-07T01:17:02+00:00,eth-updown-5m-1788743700,4271728,0xfaaf9700d00a6a35b5e766b1cbac5bc99a44209a09dccd61657b1db54b977b74,ETH,5min,2026-09-07T01:20:00+00:00,180,177.5,0.525,Up,0.34,111.11,0.33,13344.3,66,Down,0
2026-09-07T01:17:03+00:00,xrp-updown-15m-1788743700,4271729,0xb0c3d5e5eb5dde412c79e40a7a1bde4dcc760c47e98112ef94e22899fbf90cb6,XRP,15min,2026-09-07T01:30:00+00:00,780,776.9,0.515,Up,0.35,3.5,0.33,5589.73,31,Down,0
2026-09-07T01:21:00+00:00,sol-updown-5m-1788744000,4271747,0xea18c8b99fec8c56c093bfde1a345fbc8845e0add1599e469599531085e2b9f6,SOL,5min,2026-09-07T01:25:00+00:00,240,239.5,0.51,Up,0.23,181.46,0.18,16190.58,77,Down,0
2026-09-07T01:22:02+00:00,eth-updown-5m-1788744000,4271748,0x3ed99e35dab175b067319ccaf57c95811213aadb6cd2870c98fad5b891ea43ba,ETH,5min,2026-09-07T01:25:00+00:00,180,178.0,0.505,Up,0.19,39.44,0.18,13472.33,81,Down,0
2026-09-07T01:22:02+00:00,sol-updown-15m-1788743700,4271726,0x22ad1c45ad23bfb7836f5464ba69d8201a95d105ede1e70673661f134ac08ba9,SOL,15min,2026-09-07T01:30:00+00:00,480,477.6,0.595,Up,0.52,258.52,0.47,1039.21,31,Up,1
2026-09-07T01:25:00+00:00,eth-updown-15m-1788743700,4271738,0x30b8c8631d48d2abca19c3c9904d30ce4edb4ed744d452a288cf1919e91a66b7,ETH,15min,2026-09-07T01:30:00+00:00,300,299.5,0.385,Down,0.8,470.1,0.78,2310.08,20,Down,1
2026-09-07T01:26:00+00:00,sol-updown-5m-1788744300,4271761,0x7f2d734f131a3ba1083a3ff6ef01b1fa01c71b653b85f97eccd76d4edc191b60,SOL,5min,2026-09-07T01:30:00+00:00,240,239.7,0.51,Up,0.25,96.01,0.24,16024.52,75,Up,1
2026-09-07T01:27:00+00:00,eth-updown-5m-1788744300,4271767,0xb2b7f155e6306d4ee8a97d41893a9810c9846c9d2a3aae1b39dcf195927d11b1,ETH,5min,2026-09-07T01:30:00+00:00,180,179.7,0.505,Up,0.18,31.36,0.17,13398.29,82,Up,1
2026-09-07T01:29:00+00:00,btc-updown-15m-1788743700,4271731,0x5223056a29fca2af519e8767d699fa3e2b2601859d195ab0e8b2196e0d3335d5,BTC,15min,2026-09-07T01:30:00+00:00,60,59.9,0.295,Down,0.91,771.3,0.9,2333.43,9,Down,1
2026-09-07T01:31:00+00:00,sol-updown-5m-1788744600,4271786,0x10d5c484f8c08fdbf5d6aa40fba35383a4d0fa13a973cf64fce96afc047e7d56,SOL,5min,2026-09-07T01:35:00+00:00,240,239.4,0.51,Up,0.24,205.46,0.23,16204.52,76,Up,1
2026-09-07T01:32:02+00:00,eth-updown-5m-1788744600,4271787,0xf69155f9c3d231452adbe13664d983afc55de0a5f5bab21411c151a0b4d36f68,ETH,5min,2026-09-07T01:35:00+00:00,180,177.9,0.505,Up,0.52,44.12,0.51,12937.53,48,Up,1
2026-09-07T01:32:02+00:00,xrp-updown-15m-1788744600,4271784,0x81f3715e85ea04c7ca81a87ef80e9d024b4e8b73fa3a70d1c8d549cf8d4d3a3c,XRP,15min,2026-09-07T01:45:00+00:00,780,777.8,0.5,Up,0.53,224.61,0.51,5780.29,29,Down,0
2026-09-07T01:36:00+00:00,sol-updown-5m-1788744900,4271911,0x2ac1562beafa0160b3a1710fdeab1b278752ee9973b575928b41df295d923804,SOL,5min,2026-09-07T01:40:00+00:00,240,239.5,0.505,Up,0.44,36.6,0.43,15683.88,56,Down,0
2026-09-07T01:37:02+00:00,eth-updown-5m-1788744900,4271912,0x6a5ee3738f5a5e7c7cf8fe5ba00313328c8cbbd205ccedcda6db374da0732558,ETH,5min,2026-09-07T01:40:00+00:00,180,177.3,0.505,Up,0.16,72.56,0.15,13417.3,84,Down,0
2026-09-07T01:37:03+00:00,sol-updown-15m-1788744600,4271773,0xd6107cf0a9afcc031a4c5f173a78000cf8d520244ef0a04b0c19c72caf1f1142,SOL,15min,2026-09-07T01:45:00+00:00,480,476.6,0.595,Up,0.43,287.59,0.4,992.46,34,Down,0
2026-09-07T01:40:00+00:00,eth-updown-15m-1788744600,4271779,0xaffbb115cc75ce90b19d415c434a6da2d727a4e3a401f1b132daf7fc53bb0151,ETH,15min,2026-09-07T01:45:00+00:00,300,299.9,0.505,Up,0.43,65.75,0.42,3236.28,56,Down,0
2026-09-07T01:40:00+00:00,ethereum-up-or-down-september-6-2026-9pm-et,4235483,0xf20efd2885fa192864515abac5c0a0786d210f82979d74533771cd212ff38d37,ETH,60min,2026-09-07T02:00:00+00:00,1200,1199.8,0.175,Down,0.95,591.84,0.89,591.84,5,Down,1
2026-09-07T01:41:00+00:00,sol-updown-5m-1788745200,4271936,0x61b90f602475275a217a6a13f53decd7cbec8f038e33078320a5e72ce0d55e5f,SOL,5min,2026-09-07T01:45:00+00:00,240,239.5,0.505,Up,0.3,207.41,0.29,15751.49,70,Down,0
2026-09-07T01:42:00+00:00,eth-updown-5m-1788745200,4271934,0xd5dc1d4eb29e706059058160859b03a0957fbf1661cf5cb5e7dc39970cf64a86,ETH,5min,2026-09-07T01:45:00+00:00,180,179.5,0.505,Up,0.09,73.95,0.08,13517.49,91,Down,0
2026-09-07T01:44:00+00:00,btc-updown-15m-1788744600,4271778,0xb5dfc6c0b630a2afafd0df65b01c2a9d4cd325d80d4d9d9bdb4af2a5469b59a4,BTC,15min,2026-09-07T01:45:00+00:00,60,59.6,0.275,Down,,0,0.99,0,0,Down,1
2026-09-07T01:46:00+00:00,sol-updown-5m-1788745500,4271957,0xd3aa9844814bf804e28297d99b9213c1f628381e2015463db0ba0b41fbc60775,SOL,5min,2026-09-07T01:50:00+00:00,240,239.9,0.735,Up,0.81,156.24,0.79,13443.58,19,Up,1
2026-09-07T01:47:04+00:00,eth-updown-5m-1788745500,4271963,0x11a5332945e545621d265eaad5bd6b67144afa6b3972c81112280c127c43cd7b,ETH,5min,2026-09-07T01:50:00+00:00,180,175.9,0.505,Up,0.63,225.12,0.62,13382.9,37,Down,0
2026-09-07T01:47:04+00:00,xrp-updown-15m-1788745500,4271958,0xa70f0f623542a2a224ce39d194f93c0a6454f3dde0c778d0d3bcfe56e4207b63,XRP,15min,2026-09-07T02:00:00+00:00,780,775.8,0.515,Up,0.59,173.07,0.56,5625.94,27,Up,1
2026-09-07T01:51:00+00:00,sol-updown-5m-1788745800,4271972,0x564093a2b93c67597a81fbb2c41b254b209cc96e123231d365d553657ab94864,SOL,5min,2026-09-07T01:55:00+00:00,240,239.4,0.51,Up,0.8,62.68,0.79,13468.91,20,Up,1
2026-09-07T01:52:01+00:00,eth-updown-5m-1788745800,4271975,0x97e40ee58651600648fd21ed43a7cb7ba57bb409ce692dff0d22ee0c0365066b,ETH,5min,2026-09-07T01:55:00+00:00,180,179.0,0.505,Up,0.83,434.73,0.82,12195.7,17,Up,1
2026-09-07T01:52:01+00:00,sol-updown-15m-1788745500,4271960,0x7109df137c2a573a2875948429b180221cfb64bc4b44e4d1527559f891308e29,SOL,15min,2026-09-07T02:00:00+00:00,480,478.5,0.775,Up,0.86,1130.46,0.85,1519.31,14,Up,1
2026-09-07T01:55:00+00:00,eth-updown-15m-1788745500,4271962,0x7dba2aea9a3c15ffae38562cce0d5446a32bb8169769e1c7137e04265a84c888,ETH,15min,2026-09-07T02:00:00+00:00,300,299.7,0.77,Up,0.9,3194.58,0.88,3962.57,10,Up,1
2026-09-07T01:56:00+00:00,sol-updown-5m-1788746100,4271993,0x91ac622743c2a869adaa60a6f889ca62892d2c3163b0f30bfb9a97296fbce154,SOL,5min,2026-09-07T02:00:00+00:00,240,239.3,0.505,Up,0.72,206.43,0.71,13872.11,27,Down,0
2026-09-07T01:57:00+00:00,eth-updown-5m-1788746100,4271994,0xd797e6736b980ffb5925db018cc116a26c2cd66459e508e0261bebcb02a9df42,ETH,5min,2026-09-07T02:00:00+00:00,180,179.6,0.635,Up,0.78,133.23,0.75,10326.15,22,Up,1
2026-09-07T01:59:00+00:00,btc-updown-15m-1788745500,4271953,0x226be540fb6587a9c5ee362c849db1365ed17ce0f6bfbdf6b4172342a54cc0de,BTC,15min,2026-09-07T02:00:00+00:00,60,59.5,0.945,Up,,0,0.999,0,0,Up,1
2026-09-07T02:01:00+00:00,sol-updown-5m-1788746400,4272042,0x3d2b0eaa3c713e4ea0deb73bc7abb87f23395e9a9681fbef51c5cd35ea2371f4,SOL,5min,2026-09-07T02:05:00+00:00,240,239.6,0.5,Up,0.51,98.8,0.5,15395.18,49,Down,0
2026-09-07T02:02:00+00:00,eth-updown-5m-1788746400,4272029,0x46fdebc9a4a55745945c2222ee149acd800048dd9b0883dbb09f0061eecd25f2,ETH,5min,2026-09-07T02:05:00+00:00,180,179.7,0.505,Up,0.57,96.1,0.56,13359.09,43,Down,0
2026-09-07T02:02:00+00:00,xrp-updown-15m-1788746400,4272038,0xd5fca6a9304b04cf8e16e98832aa6463cd9a96a65bbe3d9cf02e783bf107380a,XRP,15min,2026-09-07T02:15:00+00:00,780,779.6,0.505,Up,0.58,275.03,0.56,6000.24,30,Down,0
2026-09-07T02:06:00+00:00,sol-updown-5m-1788746700,4272047,0x74dc0787a53dc08ec5444b9cc553757d569060c801b1bc8ec38a2f97fa00e3e6,SOL,5min,2026-09-07T02:10:00+00:00,240,239.5,0.505,Up,0.42,28.79,0.41,15551.73,58,Down,0
2026-09-07T02:07:00+00:00,eth-updown-5m-1788746700,4272045,0x1d494d156c1947dc39bc3bea1d49de1bda95ebd03ca20eefbf17b498904266e7,ETH,5min,2026-09-07T02:10:00+00:00,180,179.2,0.245,Down,0.86,171.09,0.85,9471.85,14,Down,1
2026-09-07T02:07:01+00:00,sol-updown-15m-1788746400,4272040,0x6b0857cfea401b80fb0d4cc613b51c1a831b13219b8c97afe1d507edab13a71b,SOL,15min,2026-09-07T02:15:00+00:00,480,478.8,0.57,Up,0.13,45.87,0.07,746.07,44,Down,0
2026-09-07T02:10:00+00:00,eth-updown-15m-1788746400,4272034,0x2bb4d98e9e5d034372f378de3d176baa15a461ca442ea2ce6cba2129b17e7441,ETH,15min,2026-09-07T02:15:00+00:00,300,299.5,0.065,Down,0.96,910.31,0.95,910.31,4,Down,1
2026-09-07T02:11:01+00:00,sol-updown-5m-1788747000,4272086,0x4f68a3f79d225c578098dd18b5e04f5b8eb4fa61778f20d386315bbe30107bd7,SOL,5min,2026-09-07T02:15:00+00:00,240,238.8,0.505,Up,0.54,178.85,0.52,13090.55,46,Up,1
2026-09-07T02:12:00+00:00,eth-updown-5m-1788747000,4272091,0x986e1c4a47ad6a9279ef37cc3c8acd97e79362acad1a641baa2f8481743f9575,ETH,5min,2026-09-07T02:15:00+00:00,180,179.8,0.505,Up,0.65,141.16,0.64,13033.73,35,Down,0
2026-09-07T02:14:00+00:00,btc-updown-15m-1788746400,4272032,0xdb64cc9540d8aebf16e42fde328d5066565891028711fc760160913112a3ddd5,BTC,15min,2026-09-07T02:15:00+00:00,60,59.4,0.035,Down,0.999,80.68,0.996,80.68,1,Down,1
2026-09-07T02:16:00+00:00,sol-updown-5m-1788747300,4272203,0x24b43febf768f634e728731a9b9c381807a1d3854f2e2690a5a36fdc56cb9d32,SOL,5min,2026-09-07T02:20:00+00:00,240,239.7,0.505,Up,0.8,220.94,0.79,13484.9,20,Up,1
2026-09-07T02:17:04+00:00,eth-updown-5m-1788747300,4272202,0x4b35035a56470ba26e963fe0af4bd0e08997611ce150ec6c2c3262254ed7663b,ETH,5min,2026-09-07T02:20:00+00:00,180,175.9,0.505,Up,0.87,336.8,0.86,10905.8,13,Up,1
2026-09-07T02:17:05+00:00,xrp-updown-15m-1788747300,4272205,0xa43dec4cc2648d26d1bf8188d786ff21ba739ea9424509988f8eba38f68d53ba,XRP,15min,2026-09-07T02:30:00+00:00,780,775.0,0.705,Up,0.87,173.79,0.82,5078.41,11,Up,1
2026-09-07T02:21:00+00:00,sol-updown-5m-1788747600,4272223,0x78c61b03c423e3d66c4132422341299c89465a56cd3fa78dc88853c9f354403f,SOL,5min,2026-09-07T02:25:00+00:00,240,239.7,0.5,Up,0.81,181.21,0.79,13321.4,19,Up,1
2026-09-07T02:22:00+00:00,eth-updown-5m-1788747600,4272217,0xa11d6ad6bf9ce5d4537a5e1bdfdfd1d4fd7aac181f876740a3a120f91d6e93eb,ETH,5min,2026-09-07T02:25:00+00:00,180,179.8,0.505,Up,0.8,684.59,0.79,12512.7,20,Up,1
