timestamp_utc,slug,market_id,condition_id,activo,ventana_min,end_date,restante_s,strike,strike_src,spot,spot_src,dist_pct,lado_rezagado,best_ask,ask_usd_le2c,ask_usd_le3c,ask_usd_le5c,best_bid,py_yes_evento,outcome_real,rezagado_gano
2026-08-26T00:24:48+00:00,btc-updown-5m-1787703600,3863055,0xc6e1b2e34ea7a07ec8b7137d4821af530bc6454707eef750dca75fd8014d1d66,BTC,5,2026-08-26T00:25:00+00:00,11.2,78530.01,kline_open,78576.86,binance_ticker,0.05966,Down,0.01,203.65,205.1,249.38,,0.445,Up,0
2026-08-26T00:24:48+00:00,eth-updown-5m-1787703600,3863050,0xa73143a7519fe51da2259a95f1b5ce43eea895c39cbffe863c2bb45112ef6e24,ETH,5,2026-08-26T00:25:00+00:00,11.2,2441.74,kline_open,2442.72,binance_ticker,0.04014,Down,0.01,60.31,71.26,84.78,,0.52,Up,0
2026-08-26T00:24:48+00:00,sol-updown-5m-1787703600,3863057,0x924bcca323a8141165efeaea814494a4c78a3c5a8a2ed70cf59c88f6d973ee12,SOL,5,2026-08-26T00:25:00+00:00,11.2,96.36,kline_open,96.31,binance_ticker,-0.05189,Up,0.01,45.76,45.76,62.26,,0.345,Down,0
2026-08-26T00:24:48+00:00,bnb-updown-5m-1787703600,3863054,0x5e22de3ede7a5be28f9163e331e07c791cb309a21a7a6877c7af054256eccdb8,BNB,5,2026-08-26T00:25:00+00:00,11.2,692.82,kline_open,693.03,binance_ticker,0.03031,Down,0.88,0,0,0,0.35,0.505,Down,1
2026-08-26T00:29:48+00:00,btc-updown-5m-1787703900,3863080,0x67f5faebd95b99d5f2d95b999e04c9c3cecd82c65ebb616466f91e3593c58b25,BTC,5,2026-08-26T00:30:00+00:00,11.3,78589.72,kline_open,78580.0,binance_ticker,-0.01237,Up,0.01,142.73,170.19,189.61,,0.335,Down,0
2026-08-26T00:29:48+00:00,eth-updown-5m-1787703900,3863084,0x58056fd4aa61a74b89f5b787ad3b0a61035689de222584495c780fbd0068ad17,ETH,5,2026-08-26T00:30:00+00:00,11.2,2443.45,kline_open,2443.55,binance_ticker,0.00409,Down,0.71,0,0,0,0.55,0.185,Down,1
2026-08-26T00:29:48+00:00,sol-updown-5m-1787703900,3863082,0x0e33e2bbf8258ca7cf4269e5b6138aa1d6cfa44bc59faa099fb3f7e5f875ebdc,SOL,5,2026-08-26T00:30:00+00:00,11.1,96.4,kline_open,96.5,binance_ticker,0.10373,Down,0.01,46.46,47.84,52.09,,0.62,Up,0
2026-08-26T00:29:49+00:00,bnb-updown-5m-1787703900,3863079,0xc134004d958d2db61a78e15c5bcb897a9d90559a5138146dd75800f3da564c26,BNB,5,2026-08-26T00:30:00+00:00,11.0,693.32,kline_open,693.5,binance_ticker,0.02596,Down,0.01,25.15,25.6,26.05,,0.78,Up,0
2026-08-26T00:34:48+00:00,btc-updown-5m-1787704200,3863098,0x072b0a5b1d02f3a38767393728e0200cff5c37760fdef247de436d74fca0b2cb,BTC,5,2026-08-26T00:35:00+00:00,11.5,78591.99,kline_open,78609.09,binance_ticker,0.02176,Down,0.01,196.45,200.72,234.24,,0.835,Up,0
2026-08-26T00:34:48+00:00,eth-updown-5m-1787704200,3863092,0xe428322cf94ab30c47a87a3ac46a8ae0c6b81f2f9b0e4ffa4833dc611ab60e3f,ETH,5,2026-08-26T00:35:00+00:00,11.4,2443.73,kline_open,2444.86,binance_ticker,0.04624,Down,0.01,105.01,106.46,132.48,,0.505,Up,0
2026-08-26T00:34:48+00:00,sol-updown-5m-1787704200,3863097,0xd806ce958d2e097126a520c4bc203ebcba614bbad035e462cba107b71e83f2bc,SOL,5,2026-08-26T00:35:00+00:00,11.5,96.54,kline_open,96.61,binance_ticker,0.07251,Down,0.01,46.64,48.14,57.93,,0.98,Up,0
2026-08-26T00:34:48+00:00,doge-updown-5m-1787704200,3863100,0xf9bad2afb7d671fb0a690269f0276a032663cbff0502f44bfebf14fe40b1ef43,DOGE,5,2026-08-26T00:35:00+00:00,11.5,0.08611,kline_open,0.08617,binance_ticker,0.06968,Down,0.01,21.98,23.02,24.56,,0.945,Up,0
2026-08-26T00:34:48+00:00,bnb-updown-5m-1787704200,3863088,0x343bd8c61680b82c29567dc6229b83329e2bd2268fa7beadf55544aa9c01af8c,BNB,5,2026-08-26T00:35:00+00:00,11.6,693.58,kline_open,693.75,binance_ticker,0.02451,Down,0.01,24.35,24.5,25.45,,0.85,Up,0
2026-08-26T00:39:48+00:00,bnb-updown-5m-1787704500,3863169,0x04eafc551004e49e2a7109b03c705a65a37876500d6e90e87eb20d0e3de1d8d3,BNB,5,2026-08-26T00:40:00+00:00,11.4,693.5,kline_open,692.54,binance_ticker,-0.13843,Up,0.01,28.35,28.5,30.0,,0.505,Down,0
2026-08-26T00:44:48+00:00,btc-updown-5m-1787704800,3864243,0xaa1384cf292362d527e3cc912f928b13569af7e66db8978caa0dff94e2950748,BTC,5,2026-08-26T00:45:00+00:00,11.4,78394.01,kline_open,78389.77,binance_ticker,-0.00541,Up,0.01,253.58,257.03,300.1,,0.435,Down,0
2026-08-26T00:44:48+00:00,eth-updown-5m-1787704800,3864247,0x59f6b1491713957b600aca5073269442d6f2426e59094bee96fe4f7f76c0fde7,ETH,5,2026-08-26T00:45:00+00:00,11.4,2438.02,kline_open,2440.38,binance_ticker,0.0968,Down,0.01,84.61,87.61,112.61,,0.495,Up,0
2026-08-26T00:44:48+00:00,bnb-updown-5m-1787704800,3864248,0x252c5308a3a5625c54def66ce67532c9224fae8c39d688fa29cd3e196896053b,BNB,5,2026-08-26T00:45:00+00:00,11.6,692.29,kline_open,692.32,binance_ticker,0.00433,Down,,0,0,0,0.99,0.315,Down,1
2026-08-26T00:44:48+00:00,eth-updown-15m-1787704200,3863086,0xd6bde4632e68584e065ea1fc9b9ca03731b64de9bfd92c01b78284dfb9851739,ETH,15,2026-08-26T00:45:00+00:00,11.4,2443.73,kline_open,2440.38,binance_ticker,-0.13709,Up,0.01,76.94,79.64,87.35,,0.065,Down,0
2026-08-26T00:44:48+00:00,sol-updown-15m-1787704200,3863099,0xe30b11212665ec0409d80755ee535db570b4fb35ac913d291e49a10de14d9f76,SOL,15,2026-08-26T00:45:00+00:00,11.3,96.54,kline_open,96.53,binance_ticker,-0.01036,Up,,0,0,0,0.99,0.2,Up,1
2026-08-26T00:49:48+00:00,sol-updown-5m-1787705100,3864277,0xb134f982dcef2371fb2f8755fc6cacaca0f103835e409f2cfa27f5d6437f5791,SOL,5,2026-08-26T00:50:00+00:00,11.4,96.52,kline_open,96.63,binance_ticker,0.11397,Down,0.01,29.56,29.56,48.12,,0.565,Up,0
2026-08-26T00:49:48+00:00,bnb-updown-5m-1787705100,3864269,0xfaf850843260b0cffc6c2126724f654a98d46307b584a2d7f16e7f1cf5c7efe5,BNB,5,2026-08-26T00:50:00+00:00,11.4,692.38,kline_open,693.19,binance_ticker,0.11699,Down,0.01,15.13,15.28,16.63,,0.71,Up,0
2026-08-26T00:59:49+00:00,btc-updown-5m-1787705700,3864532,0xb04a61c66ae1ac7300f9d394579c52306d58c4bf76e888cf37c33f86bf69c069,BTC,5,2026-08-26T01:00:00+00:00,10.6,78710.9,kline_open,78634.31,binance_ticker,-0.09731,Up,0.01,217.95,258.46,275.66,,0.505,,
2026-08-26T00:59:49+00:00,eth-updown-5m-1787705700,3864536,0x2a870cc72d69dfe4ba192c3a957b204dd48d7d1c59b38b02a2cad7d0f329739d,ETH,5,2026-08-26T01:00:00+00:00,10.5,2449.93,kline_open,2446.83,binance_ticker,-0.12653,Up,0.01,85.69,94.69,112.29,,0.245,,
2026-08-26T00:59:49+00:00,xrp-updown-5m-1787705700,3864535,0x68f5ced43f842275921b0db3e140e3fc926eae4257847b537ce113e35b354fc8,XRP,5,2026-08-26T01:00:00+00:00,10.5,1.4349,kline_open,1.4334,binance_ticker,-0.10454,Up,0.01,32.36,32.36,40.56,,0.505,,
2026-08-26T00:59:49+00:00,bnb-updown-5m-1787705700,3864534,0xb7253cebb030fe94e5fec5276247c454c6a545eebd876a7d10734757c48c087a,BNB,5,2026-08-26T01:00:00+00:00,10.5,694.33,kline_open,693.61,binance_ticker,-0.1037,Up,0.01,20.75,21.5,23.95,,0.355,,
2026-08-26T00:59:49+00:00,sol-updown-15m-1787705100,3864276,0x6106cef2f6a009fa93adf8101f293c56304de462a7d27834e4f5bbc9f570a33c,SOL,15,2026-08-26T01:00:00+00:00,10.6,96.52,kline_open,96.66,binance_ticker,0.14505,Down,0.001,15.66,16.44,22.59,,0.9995,,
