timestamp_utc,rank_combined,address,username,pnl,vol,rank_pnl,rank_vol,score,verified_badge,x_username,timeframe,num_trades,wallet_type
2026-07-01T00:02:55+00:00,36,0x06dc51826bc524d9a83770e7de9dd7e005b04524,0x06dc51826bc524d9a83770e7de9dd7e005b0452,21633.61917458434,39768492.312,,2,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,37,0xa0da9371a4aa5f2ece33eda9b6f47b656bad1f80,0xA0da9371A4Aa5f2eCE33eDa9B6f47b656bAd1F80-1777002339626,8505.283586036017,0,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,38,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-598228.8074379484,37802965.42867,,3,0.376,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,39,0x7e7828345a445ccc049cdd6e5df312ec844e3945,Jdhd38483,7798.184456376496,142610.092313,21,,0.348,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,40,0x6480542954b70a674a74bd1a6015dec362dc8dc5,tripping,122.89270317950104,23096624.543477997,,7,0.344,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,41,0x71a70f24538d885d1b45f9cea158a2cdf2e56fcf,easyclap,81212.93625867553,2154862.183363,22,,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,42,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,49436.63141038286,22570010.684824005,,8,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,43,0x59aed45d6b8c0a4fc67af69a371007b3cceb22d5,0x59Aed45d6b8C0a4fc67af69A371007B3CceB22d5-1730864521381,-95979.41721176532,20278769.746834002,,9,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,44,0xfcdc071df7080c214196bb0b3b751e5417f9d8e3,neversmiling,76676.85138480035,7809225.809583998,26,45,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,45,0xed2f4c1a5b2ea42eb0fbc9c03adc267a04c39897,0xeD2F4C1a5b2Ea42eb0FbC9c03ADc267a04C39897-1781388683963,78743.26141869268,1999206.0172930004,23,,0.324,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,46,0x31393e2f8333d4a6e2e31ca6424defe8b6cb9e2e,hot-garbage,65350.95337564417,9243704.36411,36,31,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,47,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-33538.4785089137,19226752.518023,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,48,0xd02b6d910a38479c3125308fc4737a46509cd6df,wowitsamazing,-14866.940660827757,1407936.9402400004,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,49,0xc851cd9bee7d262afd78674f861f9f576a12cd2a,betwick,77190.55911999999,613548.846253,24,,0.312,False,Betwick1,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,50,0x417695698103e02970febdaf6773bd30aae7a875,tm877,7250.579846194709,173713.20080199992,24,,0.312,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,51,0x08fff5b9a79576a7c6e18a9d05ece0658a34ba79,krazyagain,27.47272767600039,16464929.029684,,12,0.304,False,overseaswtf,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,52,0xce71bed9dd1418abc34d244730879d795e8683bc,tutrucks,76930.27814392211,702747.9736949999,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,53,0x9399d2ffdc5908eb9772c8fd31ac26a853ccf11c,0x9399d2fFDC5908EB9772c8FD31ac26A853ccF11C-1768335909450,6860.109626,10860.085432999998,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,54,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,57284.357522030725,11126733.789745,45,23,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,55,0xb0143b386a9e1e2d8580f6f607cc7bdaa1d3a357,prostoludoman,74837.68278833202,552622.2307310001,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,56,0xc44532153fde846593754887cc8cbd20e929552c,0xC44532153fDE846593754887cC8cBd20E929552c-1727126406220,6778.02578508,15998.08,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,57,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,-186.91114964116423,14047709.487528997,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,58,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,3781.4256499998737,1164867.2829999998,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,59,0xf6b10967a328ced4cdf90f898bcd72e6604a4e0f,my007,6753.956053624688,212610.69220700007,28,,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,60,0xf56f0fac9bdad1cfe4212cda2947343408256c44,jeetmaster69,-495.94239412914703,1142475.9478380005,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,61,0x4099db7f2d394449ccf89c8d42260ecaf1d79fb8,PowellTheKing,44756.377738,12582679.549623,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,62,0x927f7694de44d19a72bce76254e628d1c141d215,baloneigh,73411.63862468656,4261874.009924999,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,63,0x1521b47bf0c41f6b7fd3ad41cdec566812c8f23e,alliswell,4680.923807999999,12580175.942299,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,64,0xde7be6d489bce070a959e0cb813128ae659b5f4b,wan123,72297.58119841,643983.673318,30,,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,65,0x9097b9fd27dd69aa8170e1b16f1b8b839ad70ef0,kahanetzadak,-21984.653357296826,12010828.932663996,,20,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,66,0x252d7bae5ec87553dcafb23e275c202ac0d3c456,getbipped,6673.05022312059,239154.725521,30,,0.24,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,67,0x48ea6b561bdef5c384f83b1e05fde6b7af973e30,plytrader4life,24571.006414911564,11935200.099069003,,21,0.232,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,68,0x388537259dc9e693c1c9b96fdf07a63f6b7aca77,easypredict,70095.58410712681,1532033.452051,31,,0.228,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,69,0xcb92e59eef071c7dfac33fbc64c60952d277e62f,lelimarket,6296.655264985693,309087.47887800005,31,,0.228,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,70,0xb0f7ab1a8d9f10f24bc797fba6a380273f5251c6,SeptimusWarrenSmith,-2672.3830562912763,11437582.569165,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,71,0x0fe40e887acbd0022f89d996acce26ab428501b7,gobblewobble,-13547.17863186088,1012362.929706,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,72,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,68133.61699528937,7619797.933203,32,49,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,73,0xa6bbe81981432f48cec66c5bc0bedb3b657b8515,PershingSquare,-812.4540389463473,982877.4437469998,,23,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,74,0x1cd24cc49782240413903b4b7e7694779f917f85,bitterfish,6268.560657300011,0,32,,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:02:55+00:00,75,0xf3ce251f9c4ae0f3940a9f32de5dd1a1d05b8bc6,0xF3Ce251F9c4ae0f3940A9f32dE5Dd1A1d05B8Bc6-1778725794122,48077.90224928009,10973017.088,,24,0.208,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,1,0x13e0d447520ebe7f8eeaf7817211201b2c585204,,13805.7641697404,2311539.213721,9,6,0.844,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,2,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,10136.84934769146,1397668.8268219999,16,11,0.72,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,3,0x20d2309cd92b797ae7ca175ed828ed8a27fbe29d,,10168.464663509745,1248164.7102820007,15,14,0.708,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,4,0xf3531b23b504cf0aed4ff21325232b2a2d496685,powerwinner,10968.860141095007,1161592.016665,14,18,0.688,False,xrang2731,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,5,0x0c402bbc5abf15bdcc2f1636ecbf741a823752bc,agentqr73,0.9999999999999999,0,0,,0.6,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,6,0xe8b318c26c3dc16d400aec4d18512e7adbf01f98,PrudencePepys,0.9999999999999996,0,1,,0.588,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,7,0x29609d0e1b4f7aa40fc7e1e84c27dc4d3cde44ad,gtfhf,0.9999999999999991,0,2,,0.576,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,8,0x34aba0ed4a752ce76461589212696987d711840e,0x34aBa0ED4A752ce76461589212696987d711840e-1759592138245,35225.552523174,8695.961814,2,,0.576,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,9,0x2f77591e1d5df99822f9ab31d7ea74c18e90437f,0x2F77591E1d5dF99822F9Ab31d7EA74c18e90437F-1770581908261,0.9999999999999982,0,3,,0.564,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,10,0xbf810a1ab89672b84145d2968b7f1ca35b5b6e25,0xBf810a1ab89672B84145D2968B7f1Ca35B5B6E25-1781006721076,34061.0663430636,177327.283868,3,,0.564,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,11,0x251c1a283703beed41590b0875a8dcb8ddd1541f,0xAAAAA,8017.312846870293,959852.5999999999,21,24,0.556,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,12,0x0ed046631e92fe17cc3798da7841f053ffb57d9d,Gabriella351,0.9999999999999964,0,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,13,0x324aed2a00c8f485f636b7d5916fcf44c9a53721,superblueinc,25546.675638640016,0,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,14,0x2d001f6fe3e7deb7bbb37277bc095a7c2f16d9b4,Idadsf,0.9999999999999964,0,5,,0.54,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,15,0x16351b85a6160e7a3759ec20603e7c14e4245624,Betm4ker,17963.447639447433,30056.722916000002,5,,0.54,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,16,0x565ca59275f81991bd9877d7fa8404c5ecf6519e,bbwlover,11727.8039489472,827038.45749,13,39,0.532,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,17,0xc02ee1a50292f9958e4aa35706477038117fab61,EvangelineLuna,0.99999954,0,6,,0.528,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,18,0x0552090ba3da989cf8514e520a633811c1782d3e,Imaanshafieyan,0.999999,0,7,,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,19,0xed2f4c1a5b2ea42eb0fbc9c03adc267a04c39897,0xeD2F4C1a5b2Ea42eb0FbC9c03ADc267a04C39897-1781388683963,15624.066715728695,90767.622308,7,,0.516,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,20,0x0ccfde1b8c38d126042fee9702d3b92685b861a1,joecker,0.999999,0,8,,0.504,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,21,0x1465b79bff7992bc703e1aafb3683b1089647072,JnStTrdrBnusFnd,15045.79019618759,133907.98227100002,8,,0.504,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,22,0xa5ac7578b5774706dbfbe940d026cfb8753a8a11,MatiasD,0.999999,0,9,,0.492,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,23,0xbf16551c6949b4921fd5cd7199834bde24876f9d,0xBF16551c6949B4921FD5Cd7199834BdE24876f9d-1738164507148,0.999999,0,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,24,0xf9a23d70c3429c582dce8737fc7d818f9044a79a,bau7,13581.181491054158,13978.423116999998,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,25,0xc9a114151822fed5a4140e490186c13083b30006,jacobsanthony,0.999998575743,0,11,,0.468,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,26,0xce1d15f4ab2e11cca6fefe4fe7d70889e6531b9b,armads,12602.926552960282,42013.571224,11,,0.468,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,27,0xdc12a4c1a0a2779e7c24d7d28ad00cbcf94d1662,Nejolordi,0.9999784604440027,0,12,,0.456,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,28,0xe3cb28f7c62ac636f407014005499d2687b5ac21,odsowner,12112.821692646196,111307.82284,12,,0.456,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,29,0xd349bb96b9114c89542c00f776105bdb75965901,gonzalesbradley,0.9999526318200005,0,13,,0.444,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,30,0x4cf3c19851f0be9c6f06052b798416321e325bd6,solomonfrrr,0.9999499999999841,0,14,,0.432,False,Kira07193355,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,31,0x0cd3a1af01171fb02e2d9dd9b6e2ccf2490dde97,uoupop,0.9999409501839835,0,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,32,0xf90aad0fce1cfbea88a4f7d2dac9b82b33f72395,,0.99993,0,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,33,0xeebde7a0e019a63e6b476eb425505b7b3e6eba30,Bonereaper,224207.70827055618,58889260.22165002,,0,0.4,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,34,0x8d5224d8c5d2fe4a239215282a5b4634c035f43d,gs6,0.9999089999999999,0,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,35,0xa0da9371a4aa5f2ece33eda9b6f47b656bad1f80,0xA0da9371A4Aa5f2eCE33eDa9B6f47b656bAd1F80-1777002339626,9375.312587680015,0,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,36,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,169907.9337746543,45753702.045094,,1,0.392,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,37,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,6814.477881258677,907443.1730199999,32,28,0.392,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,38,0xcadd343cc6961d8b6510b7a7e676adf1367e4bbc,,0.9999010298879991,0,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,39,0x06dc51826bc524d9a83770e7de9dd7e005b04524,0x06dc51826bc524d9a83770e7de9dd7e005b0452,21633.61917458434,39768492.312,,2,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,40,0x614b1bf73a35dc72b7c20749b628e6daa52733c7,0x614B1bf73a35DC72b7c20749b628E6daA52733c7-1782691877563,9299.726682260845,119070.186787,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,41,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-598228.8074379484,37802965.42867,,3,0.376,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,42,0x157d03267fcda0d55bb2c70da6221f408b628eca,white-wallet,0.999891841,0,19,,0.372,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,43,0xdf17f4a8dd01a4cfa6fc3da323a2baee5f8697d1,ocean322,125638.61072435747,31850759.941700004,,4,0.368,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,44,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,203450.95610136644,28644258.13195201,,5,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,45,0x76df797ded9118f6e402b18c0e717cdf19396b6a,fa73,0.9998899999999992,0,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,46,0x21d0a97aac03917e752857a551bbe5103a00e8d7,PBot-6,8409.794015273917,208221.84060300002,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,47,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,219767.1768152141,24381945.854333006,,6,0.352,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,48,0xa2e64354acf6a604c42a673e293ef1e2399c23dc,Rafaellus,0.9998894823330154,977.863227,21,,0.348,False,albertwit2020,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,49,0x6480542954b70a674a74bd1a6015dec362dc8dc5,tripping,122.89270317950104,23096624.543477997,,7,0.344,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,50,0x5dc259811158d993c5b85bc4644b5fa83bbf263a,matigoat55,0.9998860047599996,0,22,,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,51,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,49436.63141038286,22570010.684824005,,8,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,52,0x59aed45d6b8c0a4fc67af69a371007b3cceb22d5,0x59Aed45d6b8C0a4fc67af69A371007B3CceB22d5-1730864521381,-95979.41721176532,20278769.746834002,,9,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,53,0x44896854dc0d76a3b547475aba4617d773016f77,,0.99984,0,23,,0.324,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,54,0x7e7828345a445ccc049cdd6e5df312ec844e3945,Jdhd38483,7798.184456376499,142610.092313,23,,0.324,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,55,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-33538.4785089137,19226752.518023,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
2026-07-01T00:13:39+00:00,56,0xd02b6d910a38479c3125308fc4737a46509cd6df,wowitsamazing,-14866.940660827757,1407936.9402400004,,10,0.32,False,,MONTH+WEEK,0,UNKNOWN
